股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000049,德赛电池,1.5,1280052,0.0,23.45,148087977,9.99,首板,148087977,235396604,-87308627,苹果概念、储能,9.99,347424802,4908334580,1.75081,45547873
301120,新特电气,0.0,0,0.0,10.39,94352202,19.98,首板,94352202,147419815,-53067613,变压器、机器人概念,19.98,242083959,1636313505,6.1446,36994746
301282,金禄电子,0.7,3485694,-1.35,23.78,81542450,14.88,,81542450,206948550,-125406100,印制电路板、通信,16.45,632569157,1529052586,1.78209,35163915
002296,辉煌科技,0.3,339840,0.75,10.31,75168116,10.03,首板,75168116,177838714,-102670598,年报增长、高铁,9.22,380589113,3444772123,2.23283,26834453
002594,比亚迪,1.2,12796800,-0.6,250.25,71191611,0.3,,71191611,928191989,-857000378,无人驾驶、动力电池,0.91,2324520983,205235195008,0.75555,-71646664
002855,捷荣技术,2.9,494520,-0.47,21.02,61595504,9.99,首板,61595504,75832036,-14236532,端侧AI、华为概念,10.52,127029862,1882814842,1.49116,21320176
300141,和顺电气,4.1,800256,4.35,8.21,60269750,11.55,,60269750,150969240,-90699490,电气设备、储能,6.9,312714642,999586887,6.42736,0
002452,长高电新,0.2,70030,-1.06,8.28,58284969,9.96,首板,58284969,105637114,-47352145,电气设备、三季报增长,11.14,225531864,4033104866,2.19484,15166475
600406,国电南瑞,0.7,844929,0.0,24.96,49937915,3.1,,49937915,349492983,-299555068,抽水蓄能、三季报增长,3.1,1027869049,51770274670,1.50869,689656
603936,博敏电子,0.3,3032000,0.0,8.4,48092702,5.0,,48092702,148660260,-100567558,存储、覆铜板,5.0,680522816,4373365728,1.34585,20845254
000875,吉电股份,0.9,587829,0.0,5.33,31912948,3.09,,31912948,141441606,-109528658,电力、绿色电力,3.09,439729718,10126883856,1.4351,10435296
