股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300730,科创信息,0.3,191952,-0.45,13.8,15428658,3.06,,15428658,71122355,-55693697,AI政务、信创,3.53,298041278,2052817655,4.56486,3501491
600936,广西广电,0.5,364809,-0.23,4.37,11255376,-0.68,,11255376,20387340,-9131964,并购重组、广电网,-0.46,83489301,4427012283,0.489048,7836946
603767,中马传动,1.7,1949904,1.82,12.44,8583327,2.89,,8583327,37031977,-28448650,机器人概念、减速器,1.06,307315815,1406510109,1.04066,0
002999,天禾股份,4.9,60119,-0.26,7.48,5498438,-1.97,,5498438,7078104,-1579666,供销社、化肥,-1.71,31775192,1628930072,0.711735,3969480
000902,新洋丰,0.4,267860,-0.18,11.35,5169785,-0.18,,5169785,13558965,-8389180,磷化工、化肥,0.0,75584121,7072796750,1.46097,0
000061,农产品,1.4,49203,0.14,6.82,4351851,-1.45,,4351851,20845311,-16493460,农业、并购重组,-1.59,74571513,4657886914,1.3423,0
000876,新希望,0.3,218201,-0.08,11.93,1899586,-2.21,,1899586,68074155,-66174569,猪肉、并购重组,-2.13,213002257,24428328105,1.28428,38798536
600251,冠农股份,0.3,85536,0.0,9.52,1170529,-2.06,,1170529,13275849,-12105320,乡村振兴、化肥,-2.06,71332378,4341087203,0.706763,0
600099,林海股份,0.2,4520,0.0,8.95,850671,-0.99,,850671,2222690,-1372019,无人驾驶、农业,-1.0,15629822,1135033854,0.997721,0
301178,天亿马,0.4,215220,-0.09,31.01,836053,-2.11,,836053,2766720,-1930667,人工智能、病毒防治,-2.02,33100860,1102369852,0.628304,0
002732,燕塘乳业,1.6,92703,0.38,23.22,741365,-1.94,,741365,1392104,-650739,乳业、食品饮料,-2.31,31438340,1514675227,0.66282,0
003042,中农联合,5.2,127134,0.4,19.88,556145,-1.09,,556145,4312293,-3756148,农药、化工,-1.49,31230633,1286270402,0.817345,0
603109,神驰机电,0.0,47705,-0.24,16.26,506236,-1.39,,506236,866374,-360138,发电机、算力,-1.16,24838513,1089494062,0.987194,0
605259,绿田机械,1.1,37185,0.24,24.51,371814,-0.89,,371814,371814,0,农机、农业,-1.13,12634656,1059458702,0.744257,0
002779,中坚科技,0.0,0,0.0,22.29,352572,-1.2,,352572,801186,-448614,机器人概念、农业,-1.2,11657427,1372304748,1.028,0
688500,慧辰股份,19.5,72283,-1.15,18.19,102103,-0.55,,102103,532620,-430517,数字经济、并购重组,0.61,5782174,858832181,1.76516,0
300555,ST路通,0.0,13240,0.0,6.55,491,-1.06,,491,658498,-658007,ST板块、农业,-1.06,5134733,1047998802,0.677698,0
601038,一拖股份,0.5,17190,-0.43,11.17,-14663,-2.95,,-14663,1345350,-1360013,农机、农业,-2.53,26633095,2043801559,1.09743,0
603701,德宏股份,0.0,20496,-0.39,12.6,-19716,-2.02,,-19716,2140304,-2160020,汽车零部件、农业,-1.64,39560847,1705376054,0.920821,0
000731,四川美丰,32.0,238752,0.0,8.13,-84486,-1.93,,-84486,2692743,-2777229,磷化工、化肥,-1.93,46904192,4176444782,0.991067,0
300022,吉峰科技,0.4,420339,-0.6,4.91,-109082,-2.58,,-109082,1264545,-1373627,农机、农业,-2.0,24915141,1495308578,0.916826,0
600967,内蒙一机,0.2,43286,0.0,9.31,-133520,-1.06,,-133520,8677780,-8811300,机器人概念、军工,-1.06,65840552,7125684473,0.78916,-3341249
002391,长青股份,2.9,195910,0.28,7.03,-229822,-1.4,,-229822,1411498,-1641320,农业、农药,-1.68,22614974,2909980548,0.750412,0
301259,艾布鲁,0.2,352506,-0.52,15.06,-280867,-1.83,,-280867,1529886,-1810753,环保、基础建设,-1.31,38988175,1121085225,0.716931,0
603336,宏辉果蔬,0.9,7002212,-1.19,5.58,-323452,-5.1,,-323452,46352362,-46675814,食品饮料、预制菜,-3.96,320235501,2099411547,0.908545,0
002890,弘宇股份,7.6,106932,-0.14,13.84,-455043,-1.77,,-455043,0,-455043,农机、农业,-1.63,10331943,863025512,0.869118,0
300387,富邦科技,2.1,28002,0.28,7.08,-505353,-1.12,,-505353,416959,-922312,农业、数字乡村,-1.39,21067768,1299080883,0.744361,0
603189,网达软件,1.0,41470,0.07,13.96,-571309,-2.31,,-571309,1777633,-2348942,AI视觉、信创,-2.38,39514211,2047014853,1.04504,0
603970,中农立华,0.0,49032,0.06,17.79,-641422,-1.98,,-641422,671250,-1312672,中字头、农药,-2.04,7945468,2744377966,0.432574,0
000553,安道麦A,0.1,16800,0.0,8.31,-760013,-1.07,,-760013,1724611,-2484624,农药、破净股概念,-1.07,24130159,2900273422,0.913855,0
