股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000630,铜陵有色,5.5,64150736,1.7,3.8,388639255,7.95,,388639255,1570251337,-1181612082,金属铜、有色金属,6.15,2943925202,25385096777,2.93175,95534089
601899,紫金矿业,1.4,33505630,1.15,14.89,235869700,1.09,,235869700,1121837076,-885967376,有色金属、年报增长,-0.07,2495033635,190792985699,0.956545,62154003
600497,驰宏锌锗,1.9,3203376,0.76,5.4,92305906,3.05,,92305906,276325541,-184019635,金属锌、军工,2.27,681974309,16994782166,1.99447,49727196
601168,西部矿业,7.7,8981124,1.19,18.25,73872173,3.28,,73872173,375281676,-301409503,金属锌、有色金属,2.07,1112240816,26407759015,1.37599,3498369
600489,中金黄金,1.8,8210479,0.51,11.74,43000066,-0.59,,43000066,212062595,-169062529,黄金、有色金属,-1.1,665211948,30819481241,0.911224,-7404331
000657,中钨高新,29.5,4032000,2.94,8.99,34405271,5.76,,34405271,91593202,-57187931,金属钨、工业母机,2.74,413192338,6121835834,3.12003,4199341
000807,云铝股份,1.7,3261120,1.44,12.58,28211157,0.96,,28211157,220031863,-191820706,汽车类、金属铝,-0.47,720754488,22379248876,1.309,13803573
600988,赤峰黄金,1.8,10040888,-0.96,14.36,19280029,-1.31,,19280029,187835797,-168555768,黄金、有色金属,-0.35,617606799,21165505346,0.801597,-5091928
601958,金钼股份,1.9,1322412,0.1,10.57,14198520,1.93,,14198520,74180870,-59982350,有色金属、化工,1.83,278163141,9543524075,1.15952,3134329
600331,宏达股份,0.2,273056,0.16,6.5,10695124,1.09,,10695124,84071549,-73376425,股权转让、数字经济,0.93,192536095,8586494384,0.490465,-450983
603663,三祥新材,0.5,392740,0.09,11.06,10342678,2.88,,10342678,27017259,-16674581,固态电池、稀土永磁,2.79,116663055,2212918902,1.32021,0
601600,中国铝业,4.5,6036985,0.77,6.66,9822328,2.78,,9822328,420496844,-410674516,有色金属、金属铝,1.99,1075723905,53471954761,1.36583,17391721
603993,洛阳钼业,1.4,9349040,1.96,6.75,9666710,1.96,,9666710,356920044,-347253334,有色金属、年报增长,0.0,890236440,47269619383,1.09167,-3329934
002501,利源股份,4.5,1012333,-0.83,1.21,7546109,0.83,,7546109,19205214,-11659105,股权转让、军工,1.68,54228387,3316720950,1.00933,0
600362,江西铜业,1.7,6228630,0.63,20.9,6401928,1.6,,6401928,223885663,-217483735,有色金属、化工,0.97,713481086,43372670765,1.41825,-7951865
000975,山金国际,1.3,2890888,0.48,16.72,5328126,0.48,,5328126,152876320,-147548194,白银、有色金属,0.0,551251100,29248282003,0.800912,7413149
000603,盛达资源,0.2,446032,0.51,10.01,3124607,3.09,,3124607,38337155,-35212548,三季报增长、金属锌,2.56,171745042,4243964722,1.10506,0
000960,锡业股份,1.0,1647380,0.56,14.56,2648131,2.03,,2648131,84044886,-81396755,金属锡、有色金属,1.46,305562638,13466369736,1.08274,-4045165
000506,*ST中润,0.8,3183216,-0.73,3.97,2593361,-3.41,,2593361,55811738,-53218377,ST板块、黄金,-2.7,259861246,2500768839,0.786959,7097797
600219,南山铝业,1.5,1236870,0.62,3.25,2306292,0.93,,2306292,86515430,-84209138,有色金属、汽车零部件,0.31,249431177,19525270543,0.795089,6470000
603527,众源新材,0.1,256883,-1.13,7.79,2014010,-1.89,,2014010,5196174,-3182164,固态电池、有色金属,-0.76,70850522,1578111306,2.04619,0
002149,西部材料,0.4,101764,-0.15,13.46,1819758,0.37,,1819758,8400731,-6580973,军工、芯片,0.52,58938513,4261978795,0.778776,0
603876,鼎胜新材,0.7,279990,0.0,9.11,1475413,-0.76,,1475413,14195721,-12720308,铝箔、汽车类,-0.76,99549362,4392386922,0.931591,0
000060,中金岭南,1.5,1301400,0.22,4.57,858112,1.78,,858112,75064916,-74206804,小金属概念、有色金属,1.56,292034551,11119727873,1.27499,-4449999
300328,宜安科技,0.6,75504,0.76,5.28,733292,0.76,,733292,5914807,-5181515,AI眼镜、端侧AI,0.0,45359691,2354837300,0.754954,0
600490,鹏欣资源,4.6,908831,0.39,2.58,622042,0.0,,622042,27435796,-26813754,黄金、金属钴,-0.39,124009619,4111737207,1.41535,0
601212,白银有色,2.5,900881,-0.37,2.7,586128,0.0,,586128,31924468,-31338340,白银、有色金属,0.37,115600973,7794668470,1.03933,0
003038,鑫铂股份,0.2,24720,0.59,31.23,273287,1.66,,273287,2036693,-1763406,汽车零部件、低空经济,1.07,49014791,4192795674,0.874656,0
002379,宏创控股,3.2,39711,0.47,4.24,140192,-0.24,,140192,3296681,-3156489,并购重组、金属铝,-0.7,24041491,3711218312,0.643835,0
603115,海星股份,3.2,75643,0.0,11.45,0,1.42,,0,0,0,电阻电容、金属铝,1.42,14060633,953206701,0.725757,0
