股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000063,中兴通讯,0.4,47972890,-0.19,42.92,1402306584,4.43,,1402306584,6847827724,-5445521140,芯片设计、液冷服务器,4.63,11379933388,172854879633,0.909195,1199011323
603667,五洲新春,1.7,53538654,-3.46,48.29,549941321,10.0,首板,549941321,2333334527,-1783393206,机器人概念、汽车零部件,13.95,4305097778,11926503363,0.986611,439186561
002456,欧菲光,1.0,8628004,0.59,12.48,362110826,4.7,,362110826,1192733410,-830622584,消费电子、华为概念,4.09,3353963332,34351596861,1.89131,102034237
600584,长电科技,0.7,17798036,-0.46,40.63,333922144,3.12,,333922144,1233867368,-899945224,芯片、芯片封测,3.6,2919692760,49417504666,0.892573,29569308
002865,钧达股份,0.9,1513204,-0.98,58.17,328094611,10.0,首板,328094611,650693121,-322598510,BC电池、TOPCon,11.1,1093341771,8106369139,2.27478,192292596
002475,立讯精密,0.2,4479872,0.15,40.97,319744420,3.41,,319744420,1545134757,-1225390337,消费电子、汽车零部件,3.25,3603808742,161951377357,1.08832,209864287
601211,国泰君安,0.8,7389102,0.17,18.23,319540790,6.05,,319540790,1086292285,-766751495,并购重组、证券,5.87,2253864546,78173609652,2.88034,31855506
002530,金财互联,2.1,19938042,-0.1,11.0,303640587,10.0,首板,303640587,728279672,-424639085,AI智能体、华为概念,10.11,1831518472,5686251372,2.17057,248317978
300442,润泽科技,0.5,18244688,0.18,60.22,291649251,9.25,,291649251,1758569687,-1466920436,数据中心、新型工业化,9.05,3836812993,33377082298,1.34465,143318943
300433,蓝思科技,0.5,4257530,0.37,26.51,289388220,8.12,,289388220,1061306978,-771918758,机器人概念、苹果概念,7.72,2855861851,49561785683,1.19421,78971470
600588,用友网络,2.8,3116400,-1.11,10.9,267636232,9.99,首板,267636232,512976726,-245340494,AI智能体、ERP,11.22,914528168,22933589858,4.23422,183441342
000938,紫光股份,0.4,11580790,-0.15,26.82,211980288,3.0,,211980288,958444670,-746464382,RDMA、训推一体机,3.15,2339225002,44897958012,0.888651,20326226
002265,建设工业,0.6,22436700,-1.62,30.71,208028281,5.64,,208028281,1024584274,-816555993,机器人概念、并购重组,7.38,2831779382,6949805458,0.87921,176561557
601689,拓普集团,0.3,14196180,-0.25,65.53,192154983,2.68,,192154983,1165078028,-972923045,机器人概念、底盘,2.94,2782500713,44561026021,1.12136,56778526
000725,京东方Ａ,0.4,5307960,0.0,4.48,162644624,0.67,,162644624,1139258804,-976614180,面板、并购重组,0.67,1994257745,134873179646,0.893581,98070378
600745,闻泰科技,0.3,2120526,-0.51,34.88,161212274,5.06,,161212274,527149681,-365937407,股权转让、服务器,5.6,1364167729,30997104415,1.2927,19647558
600900,长江电力,0.9,11928085,0.32,28.2,156939005,-0.32,,156939005,1042178672,-885239667,水电、并购重组,-0.63,2388148360,309357267225,1.00972,-69594822
300638,广和通,0.5,41349627,1.6,30.35,152216214,10.16,,152216214,1830360144,-1678143930,AI玩具、通信,8.43,4268509809,14020579464,1.29106,130881650
300418,昆仑万维,6.1,30899850,-3.53,36.4,144537895,3.59,,144537895,909328256,-764790361,AIGC、ChatGPT,7.37,2593946929,29119332062,2.2553,19352118
600487,亨通光电,0.2,1040002,0.0,16.45,142863148,4.71,,142863148,723590196,-580727048,光芯片、并购重组,4.71,1789951316,30668804685,1.77132,62897869
600845,宝信软件,0.1,413805,-0.46,29.49,139309433,4.28,,139309433,299754067,-160444634,阿里系AI、工业互联网,4.76,824912019,20968899843,1.71056,24215380
600837,海通证券,1.0,6778880,-0.58,10.84,120656155,5.24,,120656155,489998368,-369342213,并购重组、破净股概念,5.86,1176270252,95312496277,1.93982,5065894
601012,隆基绿能,1.1,2981200,-0.21,14.96,118602558,2.96,,118602558,449066851,-330464293,光伏、光伏组件,3.17,1292681977,85481917457,1.3899,28811105
601127,赛力斯  ,0.7,25779600,-1.14,132.8,114447144,0.84,,114447144,1152205970,-1037758826,机器人概念、汽车整车,2.0,2786763219,103834661579,0.72357,58672579
002917,金奥博,3.2,386147157,-7.9,18.4,105419125,-4.32,,105419125,692410978,-586991853,民用爆破、军工,3.9,1836485013,3508459767,0.996769,80763156
