股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600127,金健米业,2.4,25536148,5.17,9.15,146892626,9.98,首板,146892626,432802734,-285910108,农业、食品饮料,4.57,1145563393,4619187604,1.49097,84950473
603336,宏辉果蔬,1.1,387872,0.38,5.78,38561077,10.1,首板,38561077,93186151,-54625074,农业、预制菜,9.68,196670250,2174659273,5.78846,10942663
002385,大北农,3.4,2998800,0.72,7.07,31002333,1.73,,31002333,160175723,-129173390,农业、转基因,1.0,547459123,21592930577,1.93763,5417951
300175,朗源股份,1.6,3643866,2.26,5.02,18720276,3.08,,18720276,47385403,-28665127,农业、实控人变更,0.8,243386101,1797652024,1.30398,0
603609,禾丰股份,0.7,235445,0.42,9.65,10722500,0.84,,10722500,17728019,-7005519,三季报增长、饲料,0.42,72084334,3511454994,1.11629,0
600251,冠农股份,0.8,472758,0.21,9.73,7639635,1.88,,7639635,30812009,-23172374,乡村振兴、股权转让,1.67,140184960,4436846480,1.52218,0
300999,金龙鱼,0.8,1412952,-0.31,42.05,6218127,0.57,,6218127,61092474,-54874347,食品饮料、农业,0.89,244354715,22818310429,0.74649,4144444
603182,嘉华股份,1.1,554752,0.25,16.51,5736854,5.03,,5736854,17470199,-11733345,人造肉、农业,4.76,121238470,679221400,3.61489,0
002891,中宠股份,0.8,3010077,2.0,26.03,4197719,1.92,,4197719,28627671,-24429952,年报增长、并购重组,-0.08,164929570,3660859500,1.57095,0
300138,晨光生物,0.6,348984,-0.06,15.71,3680480,-0.13,,3680480,8197816,-4517336,食品饮料、农业,-0.06,82401783,6324484458,1.07558,0
002852,道道全,2.2,1671174,0.9,12.23,2172629,0.58,,2172629,12392569,-10219940,年报增长、食品饮料,-0.33,83522762,2501214976,0.888628,0
300673,佩蒂股份,0.1,8490,0.28,14.12,685822,0.07,,685822,2702955,-2017133,年报增长、农业,-0.21,23645543,1950674558,0.806664,0
603151,邦基科技,0.5,19932,-0.36,16.68,463421,0.06,,463421,787789,-324368,饲料、农业,0.42,15026565,700560000,0.889193,0
003030,祖名股份,2.0,9772,0.0,24.21,370719,-0.9,,370719,370719,0,食品饮料、小红书概念,-0.9,12106724,995082567,0.863012,0
000702,正虹科技,1.5,121200,0.67,5.98,109811,0.34,,109811,709811,-600000,猪肉、养殖业,-0.33,27029369,1194303054,0.779632,0
001313,粤海饲料,0.2,92220,0.81,8.71,87019,0.93,,87019,873069,-786050,水产品、股权转让,0.11,21958522,1030741322,0.898092,0
002286,保龄宝,0.4,66144,0.0,8.52,-451814,0.47,,-451814,1199991,-1651805,代糖概念、年报增长,0.47,23472937,2225215296,0.868348,0
002311,海大集团,1.3,472055,0.3,49.03,-1285638,-1.03,,-1285638,7171415,-8457053,农业、年报增长,-1.33,126078400,32785551752,0.596854,0
002696,百洋股份,3.8,308200,0.31,6.51,-1491255,0.15,,-1491255,2208646,-3699901,核污染概念、股权转让,-0.15,21124115,1442449433,0.709845,0
001366,播恩集团,1.9,175941,0.39,15.73,-3122921,1.42,,-3122921,606197,-3729118,合成生物、医药,1.03,49526101,634705500,1.32596,0
600737,中粮糖业,0.9,449900,0.25,8.24,-4777126,0.98,,-4777126,45960391,-50737517,白糖、国有企业,0.73,162588173,8684350402,0.994811,-7340675
002481,双塔食品,1.4,536346,0.2,4.94,-5015954,-0.6,,-5015954,3825312,-8841266,人造肉、预制菜,-0.8,52824798,3161301698,0.529013,0
002100,天康生物,2.7,1161935,0.85,8.23,-5178204,0.37,,-5178204,25152599,-30330803,农业、年报增长,-0.48,127438434,8214033700,0.733081,0
000972,中基健康,1.2,152280,-0.27,3.82,-5704024,1.33,,-5704024,5432094,-11136118,并购重组、实控人变更,1.6,42819005,1895035747,1.5271,-3742787
300268,ST佳沃,5.9,1885150,4.23,17.3,-5937786,-2.54,,-5937786,7053845,-12991631,ST板块、预制菜,-6.49,37822534,1620205846,2.91788,0
603363,*ST傲农 ,2.0,2397080,1.34,9.74,-6097543,0.72,,-6097543,23121165,-29218708,ST板块、养殖业,-0.61,162822703,3900054261,0.707628,0
600811,东方集团,1.4,956384,0.41,2.45,-6458107,-0.41,,-6458107,48059257,-54517364,农业、远东开发,-0.81,145812737,6264214951,0.962813,0
000930,中粮科技,1.5,432947,0.65,7.68,-6726332,0.52,,-6726332,17642962,-24369294,农业、可降解概念,-0.13,96391167,6306752296,1.62734,0
000019,深粮控股,4.5,2106400,2.17,8.11,-7834835,3.58,,-7834835,36831727,-44666562,农业、并购重组,1.37,246479558,2194975925,2.02744,-3158999
000911,广农糖业,1.7,461160,-0.84,9.5,-7935230,-0.31,,-7935230,3159115,-11094345,白糖、地方国企,0.53,47138410,1779223627,0.801298,0
000505,京粮控股,12.8,2476904,1.61,8.37,-8200784,3.97,,-8200784,52690507,-60891291,海南、农业,2.32,284983283,2384354649,3.00249,0
002548,金新农,0.6,413914,0.0,6.98,-9201704,0.0,,-9201704,18067337,-27269041,猪肉、年报增长,0.0,82610773,3801571365,0.639717,-3490000
001338,永顺泰,10.1,3576183,-0.38,18.28,-9311838,-0.65,,-9311838,10536611,-19848449,年报增长、农业,-0.27,121658444,2292909902,0.797906,0
600191,华资实业,1.0,2179089,-0.74,6.5,-9837743,-3.27,,-9837743,13099206,-22936949,参股券商、金融概念,-2.55,100004025,1439872702,1.13935,-6501230
000876,新希望,1.4,2107380,0.57,12.32,-14338629,0.24,,-14338629,31928857,-46267486,猪肉、乳业,-0.32,174312105,25170943325,0.652741,0
