股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002902,铭普光磁,1.0,4600890,1.52,21.78,132648537,10.0,首板,132648537,193600188,-60951651,光模块、5G,8.36,392037665,2929679728,0.873964,56173552
001339,智微智能,3.2,7942440,2.09,29.47,113979999,10.0,首板,113979999,278226363,-164246364,机器人概念、算力租赁,7.75,808439640,2091216986,1.4926,75917901
300560,中富通,6.1,4721496,6.89,16.2,111504976,20.0,首板,111504976,254398436,-142893460,车路云、智能驾驶,12.27,456159199,1259323058,3.22363,98706484
002916,深南电路,2.7,14311750,4.68,65.18,102884422,4.17,,102884422,319794713,-216910291,印制电路板、5G,-0.49,828987001,11919521265,2.59962,66812050
003021,兆威机电,1.0,1489540,-0.21,63.15,95622580,10.0,首板,95622580,190815168,-95192588,宇树机器人、汽车零部件,10.23,498076426,3219576848,1.31569,22817420
002587,奥拓电子,13.8,5727462,6.2,6.03,82100126,10.04,首板,82100126,113892380,-31792254,机器人概念、VR/AR/MR,3.61,173628993,2856554716,0.984584,28164622
002819,东方中科,1.2,4480515,3.61,27.1,81395872,9.98,首板,81395872,157764712,-76368840,知识蒸馏、芯片,6.15,334559624,3085465578,1.1465,28652773
002467,二六三,0.7,18856153,9.91,5.1,81105190,9.91,6连板,81105190,98003016,-16897826,智谱AI、云计算,0.0,98457458,5809180659,1.53236,65733805
002238,天威视讯,1.7,3716727,0.75,11.45,73842730,7.11,,73842730,264988581,-191145851,短剧、通信,6.31,923255666,3155376705,1.74414,12468357
600775,南京熊猫,0.6,7471842,-1.54,10.73,72954624,3.37,,72954624,249060595,-176105971,脑机接口、卫星导航,4.99,783334187,4945342113,1.20583,15243167
300678,中科信息,0.6,33521900,3.06,34.99,60982996,3.92,,60982996,447880320,-386897324,西部大开发、脑机接口,0.84,1505311168,6771867107,1.34579,12066617
002579,中京电子,2.0,396059,0.61,7.21,56945380,10.08,首板,56945380,86403112,-29457732,机器人概念、印制电路板,9.41,195049611,2767602692,1.58819,26183060
603083,剑桥科技,0.8,22744960,2.05,45.43,48662380,3.49,,48662380,694950212,-646287832,光模块、CPO/MPO,1.41,2697076344,10066898671,1.11724,48991049
300964,本川智能,1.8,600316,1.16,31.93,43430703,19.99,首板,43430703,83586265,-40155562,商业航天、汽车电子,18.61,173941947,1010891918,1.52137,44842231
600498,烽火通信,1.9,9682932,2.5,15.93,43192136,2.31,,43192136,134179916,-90987780,DeepSeek、液冷服务器,-0.19,491817180,10318826200,1.3605,7019474
603236,移远通信,0.5,483706,0.34,40.42,41947774,5.95,,41947774,98644603,-56696829,AI玩具、物联网,5.59,403590751,7569820520,1.89592,0
002463,沪电股份,0.7,32829251,3.09,25.32,38591647,1.61,,38591647,623102633,-584510986,印制电路板、汽车电子,-1.44,2032756239,30015795812,0.914055,-18047916
603728,鸣志电器,0.4,1632360,0.9,48.62,37010135,10.0,首板,37010135,132519894,-95509759,宇树机器人、电机电控,9.01,447754996,7459133191,0.90715,13535699
603960,克来机电,0.5,31211781,9.99,33.91,33482466,9.99,11连板,33482466,86727654,-53245188,机器人概念、CPO/MPO,0.0,99738669,5521932981,0.161307,48436821
301041,金百泽,1.5,5168100,14.32,22.04,31114116,19.98,首板,31114116,46255041,-15140925,印制电路板、智能电网,4.95,54445259,1152240895,0.368553,33476549
300079,数码视讯,0.6,1627024,0.59,5.32,31073780,4.72,,31073780,110732111,-79658331,人工智能、超高清视频,4.11,480098117,6516017832,1.12519,0
300413,芒果超媒,0.5,1951200,0.46,24.15,30919598,1.09,,30919598,164824240,-133904642,文化传媒、5G,0.62,592367750,14422009228,1.07746,1065538
300903,科翔股份,19.3,18742291,20.06,8.56,29574355,20.06,2连板,29574355,47365851,-17791496,印制电路板、5G,0.0,50745854,2822977319,0.331142,0
002217,*ST合泰,1.4,13316100,8.7,1.77,26604319,9.94,3连板,26604319,148436205,-121831886,ST板块、面板,1.14,327786707,3732979782,0.858579,0
300657,弘信电子,1.2,6125560,1.03,17.07,26529913,3.27,,26529913,204429983,-177900070,华为概念、算力租赁,2.22,550125332,6054210595,0.986037,7596686
002975,博杰股份,3.9,6804000,6.42,27.91,26445865,10.01,首板,26445865,42787859,-16341994,阿里系AI、人工智能,3.37,81840194,1446139940,0.709795,14492876
688609,九联科技,1.8,3622380,2.42,9.52,26196430,9.55,,26196430,247546061,-221349631,鸿蒙概念、科创板,6.97,630992926,3130002926,2.01763,0
603322,超讯通信,1.3,3174500,1.74,35.16,25671976,2.21,,25671976,115137490,-89465514,DeepSeek、5G,0.46,300400965,4023456354,1.15745,15389359
601138,工业富联,0.8,140388053,3.46,18.17,25099471,-0.11,,25099471,1664340533,-1639241062,服务器、算力租赁,-3.45,4126150026,84248498145,0.932944,31451595
600166,福田汽车,1.0,429528,-0.38,2.69,24049696,1.51,,24049696,78401767,-54352071,汽车类、5G,1.89,262432007,12831669740,0.920024,0
600640,国脉文化,0.6,4328645,9.98,13.99,23227596,9.98,5连板,23227596,30663279,-7435683,AI眼镜、端侧AI,0.0,30663282,3873750280,0.306844,30663279
002725,跃岭股份,1.4,713507,0.5,8.75,23181485,10.06,首板,23181485,32585163,-9403678,股权转让、汽车零部件,9.51,49158723,1295186801,0.490157,3959375
300812,易天股份,0.8,1726416,-0.26,29.2,22421956,6.45,,22421956,103964863,-81542907,OLED、通信,6.73,489482381,1888145102,1.12618,0
300002,神州泰岳,0.4,5708736,0.55,11.08,20303042,2.4,,20303042,438376371,-418073329,游戏、AIGC,1.84,1344535066,18228099907,0.941087,30106505
002428,云南锗业,0.9,779130,0.41,10.24,19182770,3.85,,19182770,47962882,-28780112,金属锗、通信,3.43,190969564,5275763320,0.857077,0
002138,顺络电子,0.5,305136,0.23,26.27,19146774,0.96,,19146774,44095298,-24948524,元器件、5G,0.73,237467816,17087179646,0.54316,0
603803,瑞斯康达,1.5,1308405,3.3,6.34,18637500,10.07,首板,18637500,26524114,-7886614,数据中心、CPO/MPO,6.55,68811437,1518837156,0.694163,17840383
300136,信维通信,1.1,1216670,0.69,19.55,18412440,3.06,,18412440,97758229,-79345789,5G、滤波器,2.36,454432977,15196447415,0.927247,0
301205,联特科技,0.9,8470800,3.29,91.98,17607425,4.98,,17607425,221715966,-204108541,光模块、CPO/MPO,1.64,784215707,3300386264,1.09484,5209279
300319,麦捷科技,0.6,197632,0.52,8.01,17449301,4.3,,17449301,39568895,-22119594,滤波器、5G,3.76,163556217,4954510863,0.954411,0
688418,震有科技,3.3,1598740,-0.9,15.44,16847862,7.0,,16847862,52451864,-35604002,CPO/MPO、卫星导航,7.97,229226218,2047460387,1.16825,0
002384,东山精密,0.8,1195826,0.42,14.3,16313380,0.63,,16313380,94172762,-77859382,苹果概念、通信,0.21,447644340,18362828985,0.765716,0
688025,杰普特  ,1.1,649147,0.8,58.32,15225566,10.98,,15225566,94509760,-79284194,TOPCon、通信,10.1,361723600,3580901185,1.14502,0
301165,锐捷网络,4.1,2132208,0.95,34.96,14567771,3.28,,14567771,59457551,-44889780,RDMA、CPO/MPO,2.31,304129131,2383636357,1.61294,3529803
300548,博创科技,0.2,3823560,1.32,25.03,14119060,3.47,,14119060,130271667,-116152607,高速连接、芯片,2.12,576249596,4580950247,1.1079,3824711
002938,鹏鼎控股,8.3,743886,0.05,20.07,13937721,0.96,,13937721,43585427,-29647706,苹果概念、印制电路板,0.9,152273629,12283365286,0.731739,13018309
603118,共进股份,0.6,1042200,1.18,7.89,13547671,3.41,,13547671,61729830,-48182159,华为概念、wifi6/7,2.2,243014784,3678031435,1.28254,3611141
002528,ST英飞拓,2.3,1746615,1.32,7.1,13518705,4.41,,13518705,67634358,-54115653,ST板块、信创,3.05,341832009,3489694286,1.26371,11858036
600690,海尔智家,0.4,994917,-0.04,23.89,13306214,-0.87,,13306214,113646787,-100340573,家电、5G,-0.83,617907552,79643549299,0.784433,1954064
300184,力源信息,1.5,2099322,1.13,4.63,12831580,4.99,,12831580,77461679,-64630099,芯片、华为概念,3.81,321513645,4695042151,1.11551,0
688313,仕佳光子,1.5,2772157,3.49,9.88,12691949,7.63,,12691949,50641600,-37949651,科创板、5G,4.0,217625671,2691264360,1.02176,0
002484,江海股份,0.2,192696,0.26,15.82,12075775,2.06,,12075775,28827236,-16751461,服务器、汽车类,1.8,137119354,6981372967,0.845096,0
601728,中国电信,0.3,11311722,-0.16,6.03,11338319,-1.95,,11338319,472198003,-460859684,AI政务、6G,-1.79,1270404534,80062078358,1.05955,-80394178
300217,东方电热,0.2,80520,0.23,4.56,11131092,3.87,,11131092,28828356,-17697264,5G、通信,3.64,146586066,4377230694,1.21125,0
300101,振芯科技,0.5,451880,0.25,16.15,10892744,2.47,,10892744,52420830,-41528086,芯片、卫星导航,2.22,234863904,6399953001,0.82122,4859359
300520,科大国创,0.4,349915,0.27,15.76,10727885,6.13,,10727885,31978145,-21250260,算力、国产软件,5.84,188717689,2741187458,1.20208,0
002194,武汉凡谷,1.4,6044430,0.0,9.63,10622751,10.06,首板,10622751,116713880,-106091129,5G、通信,10.06,486203585,3860943596,1.61076,14249221
300638,广和通,3.6,3875278,2.62,16.0,10621197,2.24,,10621197,54643438,-44022241,AI玩具、通信,-0.37,277294581,7549000702,0.94999,0
688400,凌云光  ,2.7,1330220,1.28,22.13,10600266,5.28,,10600266,37583303,-26983037,宇树机器人、消费电子,3.95,173867298,4568272261,1.17789,0
601137,博威合金,0.7,619332,0.43,14.26,10487772,1.28,,10487772,26035644,-15547872,高速连接、通信,0.85,136419625,6749017036,0.787422,0
688668,鼎通科技,1.3,739709,1.79,40.67,10096701,4.07,,10096701,42851846,-32755145,高速连接、科创板,2.24,127556839,3919348460,0.856583,-317533
300074,华平股份,1.5,823826,0.0,3.68,9821968,6.36,,9821968,28063813,-18241845,低空经济、数字经济,6.36,116442354,1646184497,0.969481,0
002335,科华数据,1.2,1569964,1.14,23.39,9613880,2.77,,9613880,72008879,-62394999,训推一体机、PCS设备,1.61,333370512,6786480301,1.46192,-3126712
002281,光迅科技,0.6,27232645,1.13,28.25,9318452,3.14,,9318452,454893292,-445574840,阿里巴巴概念、光芯片,1.99,1527339504,12229094175,1.18141,-22349078
002261,拓维信息,0.9,18578280,1.2,14.39,9137937,1.98,,9137937,420510884,-411372947,阿里系AI、DeepSeek,0.77,1695646515,14315163945,1.28887,-14108416
301141,中科磁业,0.4,1096260,-0.35,45.74,8877072,0.62,,8877072,28937819,-20060747,稀土永磁、5G,0.97,203682641,979837432,0.695718,0
