股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600398,海澜之家,3.0,356796,0.42,9.67,29273176,1.79,,29273176,81217612,-51944436,服装家纺、智能物流,1.36,300130727,18652538593,1.6977,13339171
300005,探路者,0.5,30456,-0.7,5.79,4918126,1.94,,4918126,7219177,-2301051,服装家纺、零售,2.66,59030987,4140944403,1.18303,0
002832,比音勒芬,0.6,229650,0.0,30.87,4793510,0.82,,4793510,10555998,-5762488,体育产业、股权转让,0.82,62306496,10351337537,1.01865,0
603365,水星家纺,3.9,133350,0.0,19.3,2415919,1.31,,2415919,6403783,-3987864,服装家纺、高股息,1.31,46826940,2663399665,1.54908,0
002293,罗莱生活,0.4,8900,0.11,8.91,2240164,0.22,,2240164,2968632,-728468,江苏省、家电,0.11,14013340,4108827880,0.711183,0
002494,华斯股份,0.3,76285,0.55,3.67,1928232,1.1,,1928232,1928232,0,电子商务、年报增长,0.55,18640640,941775284,0.737173,0
600400,红豆股份,1.0,74784,0.41,2.48,1430439,1.22,,1430439,1924439,-494000,固态电池、股权转让,0.81,16184601,2019045606,0.668059,0
002762,金发拉比,2.0,92664,0.17,5.96,1341477,0.51,,1341477,1341477,0,服装家纺、多胎概念,0.34,16230407,959484567,0.637927,0
002193,如意集团,0.9,129210,0.0,3.61,1118357,-1.1,,1118357,1812598,-694241,服装家纺、抗病毒面料,-1.1,14393244,691678145,0.646686,0
002656,*ST摩登,75.0,33000,0.92,1.14,949738,4.58,首板,949738,949738,0,ST板块,3.64,6031350,622451373,2.11438,0
003041,真爱美家,1.5,120150,-0.07,13.54,907537,0.22,,907537,907537,0,电子商务、贬值受益,0.3,16210480,819983266,0.531096,0
603808,歌力思  ,1.6,19682,0.13,7.58,862627,0.26,,862627,862627,0,小红书概念、平台经济,0.13,12986463,1251013484,0.890587,0
601566,九牧王  ,0.6,67145,0.39,10.25,833546,-0.39,,833546,833546,0,服装家纺、三季报增长,-0.77,14873645,2724781252,1.0562,0
300591,万里马,8.3,30212,0.55,3.65,526969,0.83,,526969,2070745,-1543776,军工、超跌,0.27,17281458,1097374577,0.984945,0
002569,ST步森,1.4,66690,0.52,6.04,506627,3.78,,506627,3089952,-2583325,ST板块,3.25,15381890,608798769,1.24162,0
603608,*ST天创 ,0.1,160308,1.24,2.53,407031,4.98,首板,407031,2440346,-2033315,ST板块、粤港澳,3.69,13205226,677948033,0.779662,0
603877,太平鸟  ,1.1,31320,0.19,15.85,380532,1.41,,380532,3922913,-3542381,电子商务、股权转让,1.21,36995531,2185960453,1.06671,0
001234,泰慕士,1.1,183000,0.55,18.48,350093,1.54,,350093,1110055,-759962,服装家纺、江苏省,0.98,24738043,537152616,1.26483,0
603196,日播时尚,0.0,1704,-0.23,8.62,348000,0.94,,348000,348000,0,并购重组、锂电池,1.17,10930315,639969259,0.749876,0
600137,浪莎股份,26.0,34736,0.0,13.46,198399,0.75,,198399,655420,-457021,小红书概念、平台经济,0.75,8931898,528945494,0.684234,0
603839,安正时尚,0.9,104370,0.4,5.05,167905,2.02,,167905,962357,-794452,电子商务、超跌,1.61,20809449,614709119,0.315729,0
002875,安奈儿,1.5,321300,-1.45,10.5,44452,1.45,,44452,5153411,-5108959,电子商务、服装家纺,2.94,59751345,1114217116,0.761843,0
301276,嘉曼服饰,0.0,0,0.0,23.13,0,0.87,,0,0,0,服装家纺,0.87,7988883,896096215,0.511954,0
301088,戎美股份,1.9,147120,1.24,12.32,0,1.73,,0,0,0,服装家纺、江苏省,0.49,11233971,711480000,0.87797,0
605003,众望布艺,3.4,90396,0.24,16.88,0,1.08,,0,0,0,服装家纺、贬值受益,0.84,11269616,494920756,1.4687,0
002763,汇洁股份,155.0,112375,-0.14,7.33,0,0.96,,0,0,0,小红书概念、股权转让,1.1,11497925,986353387,0.642533,0
002687,乔治白,0.0,1359,0.22,4.51,-30217,-0.22,,-30217,1412086,-1442303,电子商务、股权转让,-0.44,20774033,1467121018,0.830612,0
002397,梦洁股份,0.4,25680,0.0,2.39,-84128,-0.42,,-84128,740659,-824787,小红书概念、股权转让,-0.42,12252639,959430788,0.573875,0
603958,哈森股份,0.4,41805,0.32,9.42,-93070,1.73,,-93070,1136250,-1229320,并购重组、服装家纺,1.4,24975701,783144352,0.970709,0
603665,康隆达  ,0.3,39615,-0.1,21.64,-241212,3.69,,-241212,15562953,-15804165,锂电池、并购重组,3.79,65183186,1604903684,1.49589,0
001209,洪兴股份,0.4,75800,0.66,15.24,-297983,1.2,,-297983,2442459,-2740442,电子商务、外贸,0.53,18681852,613986971,0.529107,0
603511,爱慕股份,2.8,44253,0.0,13.77,-311470,2.68,,-311470,0,-311470,成人用品、外贸,2.68,20417734,749608892,2.1587,0
605138,盛泰集团,2.5,32032,0.0,5.76,-341689,0.7,,-341689,0,-341689,超跌、服装家纺,0.7,9683082,530267087,1.03537,0
603518,锦泓集团,3.0,231836,-0.21,9.58,-348584,-0.21,,-348584,1455421,-1804005,小红书概念、服装家纺,0.0,38968794,2186354486,0.800975,0
603587,地素时尚,0.3,28072,0.08,12.76,-356734,0.08,,-356734,300900,-657634,首发经济、多胎概念,0.0,11095465,1664787963,0.758308,0
603558,健盛集团,0.9,57452,0.09,10.94,-401792,1.02,,-401792,329357,-731149,三季报增长、浙江,0.92,34765096,2386646809,0.863071,0
002563,森马服饰,0.4,105435,0.63,6.37,-445814,0.31,,-445814,1845545,-2291359,服装家纺、股权转让,-0.31,45088676,4444855043,0.764365,0
002780,三夫户外,1.4,77175,0.0,10.39,-479507,0.97,,-479507,2077849,-2557356,户外运动、并购重组,0.97,20715780,1272924358,0.627015,0
002634,棒杰股份,0.0,1341,0.0,4.4,-576699,-1.57,,-576699,730445,-1307144,光伏、股权转让,-1.57,9478903,1169568388,0.963322,0
603307,扬州金泉,1.0,14476,0.19,36.17,-610625,0.14,,-610625,362000,-972625,外贸、江苏省,-0.06,9431315,614890000,1.20892,0
002029,七匹狼,0.9,102265,0.18,5.64,-715025,0.0,,-715025,891786,-1606811,服装家纺、三季报增长,-0.18,15652510,2395349344,0.757806,0
603116,红蜻蜓  ,50.0,73050,-0.2,4.9,-831156,0.41,,-831156,0,-831156,服装家纺、超跌,0.62,13743462,1316942019,0.763126,0
002327,富安娜,1.4,162448,0.0,11.31,-892189,-1.14,,-892189,2215846,-3108035,深圳、服装家纺,-1.14,41519637,4219457043,0.916454,0
603557,ST起步  ,4.8,9072,1.61,1.85,-908978,-0.54,,-908978,0,-908978,ST板块,-2.12,3126833,639935426,0.436849,0
601718,际华集团,0.4,95400,0.38,2.69,-1178524,1.89,,-1178524,9667656,-10846180,军工、国有企业,1.51,53277316,6431248384,1.04454,0
002269,美邦服饰,1.3,181251,0.68,1.47,-1332123,0.68,,-1332123,5624644,-6956767,服装家纺、超跌,0.0,20347525,1906970766,0.555333,0
