股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002356,赫美集团,3.3,269548,2.27,3.4,24067722,10.03,首板,24067722,40634677,-16566955,深圳、股权转让,7.59,70252743,3166014861,1.00672,13598298
002416,爱施德,5.0,318681,1.06,9.8,9242946,3.48,,9242946,33783617,-24540671,消费电子、互联网金融,2.4,188256157,7202434495,2.24189,0
600729,重庆百货,0.7,185504,0.11,27.2,3649495,-0.18,,3649495,11100243,-7450748,零售、并购重组,-0.29,66851326,5244145258,0.653479,0
600694,大商股份,1.0,165170,0.96,19.2,1923493,-2.59,,1923493,7207056,-5283563,零售、三季报增长,-3.52,67286671,3497385543,1.43116,0
000759,中百集团,2.4,446875,0.0,3.1,1792663,-4.62,,1792663,7681533,-5888870,零售、预制菜,-4.62,67872734,1106359924,2.66493,0
603214,爱婴室  ,0.2,18848,0.0,11.14,1472941,-5.43,,1472941,1896689,-423748,小红书概念、电子商务,-5.43,27938499,830513858,1.66387,0
002187,广百股份,0.5,9408,0.22,4.3,1402695,-3.8,,1402695,4614565,-3211870,免税、零售,-4.02,38872234,1092263346,1.89632,0
600113,浙江东日,18.0,27288,0.13,7.59,1342752,0.26,,1342752,7585645,-6242893,零售、远东开发,0.13,28182990,1580377016,1.48696,0
300622,博士眼镜,0.0,1410,0.43,13.38,1168457,-4.7,,1168457,2310593,-1142136,AI眼镜、端侧AI,-5.11,30491178,1291621179,1.76892,0
300022,吉峰科技,0.1,3276,0.0,3.46,1156095,-4.95,,1156095,1943245,-787150,农机、股权转让,-4.95,26652468,1058814197,1.69122,0
600824,益民集团,0.1,15708,0.33,2.99,1042795,-2.61,,1042795,6686797,-5644002,零售、平台经济,-2.92,30054531,1922619616,1.95651,0
600858,银座股份,0.4,399640,0.73,3.95,697081,-3.42,,697081,6745304,-6048223,零售、字节概念,-4.13,53354332,1314044612,1.63802,0
002818,富森美,0.5,22049,0.31,12.94,589615,0.08,,589615,3131561,-2541946,军工、华为概念,-0.23,59713901,1918195854,2.03055,0
600778,友好集团,7.3,390448,-3.92,3.71,571735,-3.13,,571735,1934342,-1362607,零售、年报增长,0.82,25070273,802396591,1.741,0
600828,茂业商业,1.4,116679,0.0,2.5,490004,-6.37,,490004,4313644,-3823640,零售、新零售,-6.37,37763365,825170590,2.26617,0
603708,家家悦  ,0.9,84600,0.45,8.78,488029,-2.01,,488029,3583268,-3095239,零售、并购重组,-2.44,38602810,1655615428,1.01128,0
600857,宁波中百,8.6,139200,1.18,5.65,476337,-4.72,,476337,2169484,-1693147,零售、股权转让,-5.83,24035960,832301463,1.38214,0
600655,豫园股份,0.5,160160,0.53,5.63,452395,-1.05,,452395,5241517,-4789122,白酒、并购重组,-1.57,54414120,14053306184,1.00321,0
600628,新世界  ,0.6,36022,0.0,5.66,336532,-2.58,,336532,755760,-419228,谷子经济、年报增长,-2.58,25998501,1843050886,1.76544,0
600693,东百集团,0.1,65880,0.66,2.88,185098,-4.95,,185098,2850757,-2665659,零售、并购重组,-5.57,30808598,985394957,2.19347,0
605188,国光连锁,3.9,27649,1.1,6.08,79068,-4.4,,79068,2233443,-2154375,零售、预制菜,-5.44,34022917,697695444,2.01027,0
601366,利群股份,0.0,0,0.0,4.7,65858,-1.26,,65858,375200,-309342,跨境电商、物流,-1.26,6829305,2345457607,1.01794,0
000679,大连友谊,0.5,100936,0.0,2.23,43977,-10.08,,43977,1881659,-1837682,零售、房地产,-10.08,23067051,571521339,1.00396,0
600827,百联股份,1.0,92064,0.37,8.02,-53374,-2.08,,-53374,10340714,-10394088,免税、华为概念,-2.43,75609009,6048778604,1.46123,0
601116,三江购物,0.3,46310,0.24,8.1,-89334,-3.57,,-89334,4187606,-4276940,阿里巴巴概念、预制菜,-3.8,43269391,1449047620,1.67638,0
300755,华致酒行,0.3,80752,0.61,15.71,-107349,-4.09,,-107349,8186052,-8293401,酿酒、大麻,-4.67,45191474,1960349505,1.895,3856710
000058,深赛格,1.2,113430,-0.52,5.51,-183621,-3.84,,-183621,6551051,-6734672,深圳、军工,-3.33,57498545,1591891352,1.70286,0
601086,国芳集团,4.4,79800,0.25,3.79,-373073,-4.77,,-373073,1355752,-1728825,零售、甘肃省,-5.01,40083602,617467747,1.56322,0
600790,轻纺城  ,0.1,6066,0.0,3.26,-580556,-3.27,,-580556,1688919,-2269475,地方国企、国有企业,-3.26,27310243,2975955128,1.80547,0
301078,孩子王,1.2,263250,1.39,5.58,-787657,-3.29,,-787657,2940117,-3727774,零售、多胎概念,-4.62,55608835,2811562876,0.991184,0
603101,汇嘉时代,0.8,54463,0.99,4.91,-793950,-2.58,,-793950,320448,-1114398,零售、股权转让,-3.54,21490891,1007406146,1.37362,0
600814,杭州解百,0.9,49200,0.0,6.33,-858649,-3.51,,-858649,4921276,-5779925,零售、多胎概念,-3.51,55078198,1488496059,1.59381,0
300972,万辰集团,0.7,11800,-0.42,22.28,-988073,-5.99,,-988073,4906358,-5894431,三季报增长、年报增长,-5.59,52079920,3432047561,2.19814,0
600838,上海九百,1.3,56335,-0.34,5.68,-996881,-4.54,,-996881,3706391,-4703272,零售、地产链,-4.22,40236036,1709175816,2.48363,0
000007,全新好,0.5,17686,0.0,4.65,-1004359,-2.72,,-1004359,702000,-1706359,金融科技、年报增长,-2.72,13652164,1069924165,1.07743,0
000501,武商集团,2.2,159213,0.28,6.97,-1048760,-3.86,,-1048760,13865451,-14914211,免税、地方国企,-4.13,75823691,3341138782,2.44459,0
600712,南宁百货,4.1,44980,0.0,3.31,-1074068,-4.34,,-1074068,4928426,-6002494,零售、股权转让,-4.34,43010281,1163532229,1.83987,0
600865,百大集团,0.7,37259,-0.42,6.62,-1154959,-6.23,,-1154959,336000,-1490959,零售、股权转让,-5.83,21581770,1054180931,1.72681,0
600738,丽尚国潮,0.4,45396,0.52,3.69,-1321378,-4.4,,-1321378,1475997,-2797375,零售、短剧,-4.9,39258612,1475832040,1.56904,0
600327,大东方  ,1.4,223459,0.0,3.46,-1568676,-4.16,,-1568676,341388,-1910064,零售、军工,-4.16,45853138,1691517341,1.65475,0
002336,*ST人乐,0.4,586950,0.0,2.85,-1689564,-5.0,,-1689564,1204979,-2894543,ST板块、预制菜,-5.0,16711149,305377842,0.778591,0
600280,中央商场,29.5,371982,1.65,2.34,-1891088,-3.7,,-1891088,4387082,-6278170,并购重组、零售,-5.26,43735358,1132896103,1.31007,0
000715,中兴商业,7.2,1007290,1.54,4.92,-2372000,-5.02,,-2372000,5691672,-8063672,零售、股权转让,-6.46,69182790,974692892,1.90603,0
000061,农产品,0.3,53955,-0.37,5.29,-2766223,-3.29,,-2766223,3863697,-6629920,农业、并购重组,-2.94,62752361,3612926695,2.01539,0
002697,红旗连锁,2.5,428544,0.0,4.88,-2893688,-1.61,,-2893688,6708387,-9602075,零售、免税,-1.61,101578088,3464662780,1.71364,0
000419,通程控股,0.2,7259,0.47,4.06,-2925514,-4.47,,-2925514,2599562,-5525076,零售、预制菜,-4.92,39678241,1229235583,1.76984,0
002251,ST步步高,1.7,336340,0.6,3.18,-3115308,-4.5,,-3115308,3342490,-6457798,ST板块、零售,-5.07,41916025,1598875517,1.2906,0
000523,红棉股份,0.2,22108,-0.34,2.79,-3353772,-5.42,,-3353772,4421022,-7774794,食品饮料、年报增长,-5.1,47410938,2789591610,2.01402,0
002177,御银股份,2.6,82006,-0.32,2.97,-3677697,-5.41,,-3677697,6090005,-9767702,金融科技、数字货币,-5.11,66928549,1896464437,1.2691,0
002419,天虹股份,0.2,41952,-0.22,4.45,-3759590,-2.63,,-3759590,6061305,-9820895,国有企业、预制菜,-2.41,47118926,2197636203,1.59792,0
601828,美凯龙  ,1.7,83472,0.0,2.82,-3993221,-4.73,,-3993221,2900706,-6893927,破净股概念、零售,-4.73,59518597,3119307939,1.57502,0
600239,云南城投,0.1,34974,1.0,1.91,-4222045,-4.02,,-4222045,7679579,-11901624,房地产、地产链,-4.98,57491147,1869525337,1.26501,0
002561,徐家汇,2.2,359934,-0.79,7.26,-4298806,-4.35,,-4298806,5418014,-9716820,零售、预制菜,-3.59,62192455,1912061113,1.41257,0
603682,锦和商管,0.1,70140,0.48,4.0,-4477882,-4.31,,-4477882,1783767,-6261649,零售、首发经济,-4.76,45824382,792839880,1.06722,0
600697,欧亚集团,0.9,56376,0.1,10.01,-4505245,-4.03,,-4505245,3126038,-7631283,旅游、地产链,-4.12,45098915,1163575440,1.22398,0
600859,王府井  ,0.3,179470,0.46,12.83,-5152256,-1.61,,-5152256,25079171,-30231427,免税、并购重组,-2.06,146074501,9780662962,1.30115,0
300947,德必集团,0.3,1004916,0.53,14.4,-6004405,-4.64,,-6004405,15941368,-21945773,房地产、VR/AR/MR,-5.14,166664218,1253861518,0.729291,0
000056,皇庭国际,2.5,579574,0.0,1.82,-6498083,-7.61,,-6498083,14131640,-20629723,房地产、芯片,-7.61,100517069,1165487408,1.73947,0
002344,海宁皮城,0.6,72930,0.3,3.13,-7514379,-4.86,,-7514379,5420902,-12935281,电子商务、芯片,-5.15,55438839,1881792096,2.1675,0
