股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000725,京东方Ａ,1.0,2529142,-0.25,4.1,100439550,1.74,,100439550,723525576,-623086026,面板、并购重组,1.99,1359394053,123606879132,1.39677,85900684
600196,复星医药,0.3,306600,0.0,22.04,14354038,0.64,,14354038,40382866,-26028828,医药、仿制药,0.64,191490222,27159554748,1.19132,0
600079,人福医药,0.1,144855,0.3,16.83,9712048,1.39,,9712048,31044019,-21331971,医药、并购重组,1.08,208058513,18676762567,0.731136,0
002173,创新医疗,0.5,199680,-0.64,6.38,8991255,1.59,,8991255,14490986,-5499731,脑机接口、民营医院,2.24,70287422,1806095195,0.725075,0
601567,三星医疗,0.6,134820,-0.03,32.8,6018361,2.15,,6018361,34526809,-28508448,电气设备、医美,2.18,284126722,22615745135,0.787251,0
600587,新华医疗,0.2,211187,0.0,15.99,5807238,1.91,,5807238,15938864,-10131626,病毒防治、医药,1.91,100836085,6820416256,0.855922,0
600763,通策医疗,0.2,509722,-0.52,38.99,5755317,1.67,,5755317,31374597,-25619280,医疗器械、并购重组,2.2,191470760,13226154508,1.29726,0
300009,安科生物,0.1,31578,0.12,8.4,5699162,1.2,,5699162,15824924,-10125762,医药、人工智能,1.08,92261300,9037219278,1.15695,0
002004,华邦健康,0.3,98736,-0.27,3.78,3954386,0.8,,3954386,7839445,-3885059,氯化亚砜、化工,1.07,48046530,5605512824,1.11596,0
000788,北大医药,0.8,94376,0.0,5.07,1565056,1.0,,1565056,2409930,-844874,流感、新冠药概念,1.0,35803639,1995915751,1.21555,0
002390,信邦制药,0.4,59096,-0.3,3.29,1499866,-1.2,,1499866,7605555,-6105689,基因疗法、病毒防治,-0.9,59500115,3567805963,1.66287,0
300020,*ST银江,0.2,505476,-0.58,1.73,1481809,0.58,,1481809,8139977,-6658168,数字经济、ST板块,1.17,61308776,1184700093,0.698414,0
000908,*ST景峰,1.2,249596,4.55,0.92,1374471,4.55,5连板,1374471,1374471,0,ST板块、医美,0.0,1585218,593137189,0.713352,0
603222,济民健康,0.2,8250,0.0,5.55,1285400,0.91,,1285400,2230125,-944725,再生医学、医药,0.91,26480042,1863625769,0.939503,0
002524,光正眼科,0.1,2163,0.65,3.01,1246316,-1.95,,1246316,1921074,-674758,AI医疗、医美,-2.59,22997045,1141794769,1.4551,0
600327,大东方  ,0.2,41454,0.61,3.28,1066249,0.31,,1066249,1528954,-462705,零售、军工,-0.3,25026024,1603519329,0.765784,0
600594,益佰制药,0.5,135387,0.33,3.05,326082,-0.33,,326082,3819552,-3493470,并购重组、医药,-0.65,32320034,1851179951,1.1376,0
600272,开开实业,0.5,35952,0.0,8.58,-5022,0.23,,-5022,471510,-476532,首发经济、SPD,0.23,24137079,820248000,1.00869,0
000638,万方发展,0.3,76191,0.0,3.26,-314004,-0.31,,-314004,1680297,-1994301,三季报增长、军工,-0.31,40805555,630780158,1.02532,0
300086,康芝药业,0.3,325580,0.83,3.54,-462878,-2.21,,-462878,1678152,-2141030,海南、多胎概念,-3.01,36642357,1103626079,0.78835,0
600829,人民同泰,0.4,41625,0.73,5.55,-652613,0.73,,-652613,481472,-1134085,医药零售、医药,0.0,17511474,810143918,0.915865,0
300298,三诺生物,0.3,15750,0.4,21.74,-790587,-2.99,,-790587,9916750,-10707337,医药、人工智能,-3.38,117847676,5621012362,1.41094,0
002038,双鹭药业,1.7,96424,0.14,7.1,-839823,0.28,,-839823,3803443,-4643266,医药、减肥药,0.14,54001755,4496113090,1.27804,0
300143,盈康生命,0.4,22500,-1.06,7.51,-1042227,-0.92,,-1042227,4467199,-5509426,民营医院、并购重组,0.13,48623589,2899613599,1.2898,0
601886,江河集团,0.4,150984,0.0,4.71,-1177449,1.07,,-1177449,2235934,-3413383,高股息、装修家具,1.07,46292313,1752123920,1.04406,0
000919,金陵药业,0.7,62900,0.0,6.3,-1381078,0.16,,-1381078,2664616,-4045694,流感、新冠药概念,0.16,29862502,1738390937,1.43475,0
600620,天宸股份,102.0,40698,0.0,3.9,-1389533,-2.26,,-1389533,772739,-2162272,年报增长、养老概念,-2.26,30279407,1235602471,1.60669,0
301293,三博脑科,1.5,764332,-0.68,34.81,-1405186,2.23,,-1405186,18595147,-20000333,脑机接口、民营医院,2.93,139481159,5602519539,0.84454,0
000509,华塑控股,1.2,57810,0.82,2.45,-1880540,0.41,,-1880540,1492570,-3373110,信创、四川省,-0.41,17688653,1533878402,1.259,0
002162,悦心健康,2.1,183202,-1.77,2.77,-1956425,-2.12,,-1956425,2338935,-4295360,养老概念、医美,-0.36,24554306,1286259767,1.0969,0
002437,誉衡药业,0.2,1184840,-1.04,1.9,-1995479,-1.04,,-1995479,20210389,-22205868,创新药、医药,0.0,126589363,4162412760,0.986238,0
002219,新里程,0.3,97913,0.56,1.75,-2049488,-1.69,,-2049488,1898614,-3948102,AI医疗、人工智能,-2.23,39393991,3302262368,0.951582,0
600993,马应龙  ,0.3,156300,-0.38,26.59,-2268194,1.68,,-2268194,16006883,-18275077,医药、三季报增长,2.07,97254414,7492029279,0.908853,0
002172,澳洋健康,0.6,100602,0.0,2.39,-3097287,-1.65,,-3097287,3684664,-6781951,养老概念、医美,-1.65,28765766,1267149512,1.51719,0
002795,永和智控,0.1,65170,0.29,3.39,-3366255,-0.88,,-3366255,797640,-4163895,医疗器械、BC电池,-1.17,28149743,1041338350,1.39312,0
000592,平潭发展,0.2,61336,0.0,1.35,-4355917,-0.74,,-4355917,7879722,-12235639,福建、免税,-0.74,45002969,2136980232,0.701731,0
