股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601872,招商轮船,0.8,298410,-0.16,6.15,15719643,0.82,,15719643,53338326,-37618683,航运、高股息,0.99,204843660,16296785688,1.14313,0
601919,中远海控,0.5,866725,-0.11,9.33,11265399,-0.53,,11265399,105236335,-93970936,航运、高股息,-0.43,332153155,56775128275,0.873189,6242120
600798,宁波海运,0.5,790482,0.0,3.44,6184358,-2.82,,6184358,12472959,-6288601,港口、煤炭,-2.82,53799626,2331418757,0.595547,0
002331,皖通科技,8.0,347256,-0.43,6.94,4160379,0.29,,4160379,7295800,-3135421,车路云、航运,0.73,53449481,1909126973,1.25623,0
600076,康欣新材,0.4,7801,0.37,2.65,894484,-1.12,,894484,1822541,-928057,农业、航运,-1.49,10666359,1934727938,0.803574,0
603209,兴通股份,1.6,166934,-0.1,18.63,116479,-2.56,,116479,3008911,-2892432,DeepSeek、航运,-2.46,35110715,1908114526,1.13132,0
603565,中谷物流,1.0,70686,0.28,10.5,-11429,-1.69,,-11429,1302001,-1313430,航运、高股息,-1.96,38268288,6751090731,0.83989,0
000520,凤凰航运,0.1,61910,0.0,2.95,-169473,-2.32,,-169473,2800666,-2970139,航运、港口,-2.32,25152687,1988553818,0.582675,0
601018,宁波港  ,1.0,248292,0.0,3.39,-622902,-0.88,,-622902,6001508,-6624410,港口、并购重组,-0.88,37599296,9102044494,0.76024,0
000039,中集集团,3.4,174735,0.0,7.06,-800745,0.0,,-800745,9634397,-10435142,航运、破净股概念,0.0,60710473,12540773209,0.98762,0
603167,渤海轮渡,1.2,285120,-0.28,6.98,-904332,-1.13,,-904332,680530,-1584862,航运、高股息,-0.85,19902497,1996894736,0.534913,0
600710,苏美达  ,4.1,301840,0.38,7.7,-1176049,-1.41,,-1176049,5023058,-6199107,发电机、算力,-1.79,53817931,4472837747,0.498036,0
002320,海峡股份,0.2,70876,0.0,6.02,-1308888,-1.47,,-1308888,7117672,-8426560,海南、航运,-1.47,37079831,3684135147,0.751906,0
601298,青岛港  ,1.1,150258,0.16,6.28,-1893017,-0.79,,-1893017,711980,-2604997,港口、并购重组,-0.95,37823240,5382029132,0.554074,0
001205,盛航股份,0.2,337594,-0.53,18.8,-3729422,-0.84,,-3729422,4466111,-8195533,航运、并购重组,-0.32,34500514,1869419925,0.829681,0
600428,中远海特,0.8,222680,0.0,5.76,-6000136,-1.71,,-6000136,7885527,-13885663,航运、中字头,-1.71,73187861,6127640385,0.565624,0
600755,厦门国贸,1.2,491073,0.53,7.5,-8438733,-0.66,,-8438733,7393270,-15832003,航运、高股息,-1.19,83692737,10065293321,0.875854,0
601022,宁波远洋,0.3,5000924,-3.78,11.36,-8775313,-6.73,,-8775313,39655205,-48430518,航运、一带一路,-3.07,335228155,1486607474,0.849463,0
601866,中远海发,1.0,306005,0.0,2.43,-8804479,-0.82,,-8804479,11801140,-20605619,航运、并购重组,-0.82,58628042,9287991444,0.765859,0
601598,中国外运,1.8,1340460,0.41,5.06,-10094569,2.63,,-10094569,74449763,-84544332,航运、高股息,2.22,447759242,5985764279,2.20107,11974042
603162,海通发展,0.5,34556382,-9.89,21.11,-10230353,-9.98,,-10230353,63250204,-73480557,一带一路、航运,-0.09,437565107,1289578277,1.77405,18114744
600026,中远海能,0.4,310730,-0.44,13.16,-11821219,-3.02,,-11821219,22760843,-34582062,航运、天然气,-2.59,162149534,17356907275,0.626732,-3200496
601008,连云港  ,0.2,1816404,0.0,4.2,-12119159,-5.41,,-12119159,19305971,-31425130,并购重组、港口,-5.41,144372146,2149775303,1.13496,0
000905,厦门港务,0.2,144210,-0.52,7.44,-13546844,-2.49,,-13546844,4889218,-18436062,福建、港口,-1.98,66071155,2640518797,0.759102,0
601975,招商南油,0.7,4212416,-0.6,3.18,-40623976,-4.79,,-40623976,93344732,-133968708,航运、石油石化,-4.22,479852886,14198060586,0.659363,-3259817
603569,长久物流,0.6,9834000,-2.53,13.85,-58490878,-10.01,,-58490878,57701842,-116192720,物流、并购重组,-7.67,616251856,2175596019,0.890658,-13031464
600150,中国船舶,1.8,4674964,-0.48,28.35,-107487155,-2.17,,-107487155,187229274,-294716429,造船、并购重组,-1.7,856821333,70399855037,0.631412,-23016284
002401,中远海科,10.5,51661060,0.94,24.03,-107902076,2.56,,-107902076,378944237,-486846313,国资云、信创,1.61,1396034311,4468619881,3.4852,54835003
