股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600383,金地集团,0.5,44880256,10.06,5.47,76869716,10.06,3连板,76869716,993557769,-916688053,房地产、物业服务,0.0,1423395554,17414876786,0.87434,117332485
600606,绿地控股,0.1,9858551,10.05,2.08,46926678,10.05,3连板,46926678,51447346,-4520668,房地产、地产链,0.0,51934559,8110048516,0.154141,0
000069,华侨城Ａ,0.3,13455751,10.19,2.92,45599031,10.19,3连板,45599031,66132149,-20533118,房地产、地产链,0.0,66360825,10528936223,0.175034,0
601155,新城控股,2.6,82285672,10.04,14.36,43488658,10.04,3连板,43488658,382965333,-339476675,房地产、地产链,0.0,755156667,10624617571,1.34892,7798712
000402,金融街,0.4,10964450,10.06,3.5,30518467,10.06,4连板,30518467,45149622,-14631155,破净股概念、房地产,0.0,45149625,5558425864,0.177294,38135647
002208,合肥城建,1.1,5907872,10.01,7.36,27635314,10.01,4连板,27635314,40340140,-12704826,蚂蚁金服概念、金融概念,0.0,41262853,2393111983,0.416794,33775768
600322,津投城开,0.6,10241010,9.55,1.96,26516013,10.11,3天2板,26516013,116861419,-90345406,房地产、地产链,0.51,220237355,1596967375,1.48066,0
600622,光大嘉宝,2.3,26460655,9.88,2.67,21696967,9.88,3连板,21696967,161906492,-140209525,资产管理、房地产,0.0,449284847,2153997842,2.5408,0
600604,市北高新,4.9,4945500,7.14,4.61,20053516,9.76,,20053516,71900252,-51846736,上海、房地产,2.44,230326924,2590636188,2.99136,13291195
600266,城建发展,0.6,24458450,7.08,6.06,15736564,9.98,3天2板,15736564,495981371,-480244807,房地产、创投,2.71,933342051,6853017121,1.92524,42985795
600007,中国国贸,0.9,1544832,1.9,27.59,15394083,4.83,,15394083,40521028,-25126945,房地产、地产链,2.87,322779453,5367892107,3.40887,-3743810
600064,南京高科,2.6,12127493,4.04,7.24,12863038,8.22,,12863038,174684715,-161821677,环保、国有企业,4.02,527738146,8152978378,2.64633,-14571447
600748,上实发展,3.3,7555650,7.59,3.44,11608942,8.86,,11608942,94310873,-82701931,房地产、地产链,1.18,254111880,2886968821,2.80391,6913426
000608,阳光股份,0.3,2302423,10.09,2.51,10989897,10.09,5连板,10989897,17214816,-6224919,房地产、地产链,0.0,17215276,1304779638,0.120601,0
000036,华联控股,2.6,986377,4.32,3.82,8552249,10.09,,8552249,50972002,-42419753,房地产、地产链,5.52,151837225,4055946625,2.57172,7776418
000042,中洲控股,5.3,6649000,3.52,5.23,7582087,8.28,,7582087,69402865,-61820778,房地产、一带一路,4.6,262483717,1451444362,2.8121,-3436200
600067,冠城新材,0.5,1923950,3.6,2.43,6724742,9.46,,6724742,32107312,-25382570,氢能源、扁线,5.65,123316715,2141190793,2.14317,0
600663,陆家嘴  ,1.3,8848632,7.7,11.0,4676034,10.0,,4676034,85431204,-80755170,房地产、上海国资改革,2.14,380743347,6584053643,3.05137,-3839198
600846,同济科技,1.3,2506635,3.25,8.28,3109269,7.53,,3109269,46675961,-43566692,房地产、氢能源,4.15,161894766,3261240718,3.27323,0
000517,荣安地产,1.4,6386380,7.0,2.67,2919411,9.88,,2919411,57627373,-54707962,房地产、地产链,2.69,286274716,1963071469,1.7263,0
600716,凤凰股份,2.2,4565991,7.28,3.44,2917908,8.86,,2917908,63537806,-60619898,房地产、地产链,1.47,199829814,1532257649,1.52202,3092898
000514,渝开发,1.0,10113243,6.04,4.55,2466674,9.9,首板,2466674,127544443,-125077769,西部大开发、房地产,3.64,419910568,1414664417,1.28491,-3950750
600854,春兰股份,3.3,1684325,2.3,4.67,2421410,7.36,,2421410,17032160,-14610750,家电、智能电网,4.94,115208963,1642300363,2.84795,0
