股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300713,英可瑞,1.9,898150,0.88,13.68,69331070,20.0,首板,69331070,102850757,-33519687,充电桩、汽车零部件,18.96,130142406,882967179,1.00584,39830616
002015,协鑫能科,4.5,3217800,6.75,7.99,46081571,10.06,首板,46081571,93270539,-47188968,光伏、储能,3.1,234344562,6743305040,2.22956,18055677
300551,古鳌科技,1.0,347360,1.76,6.13,38378028,19.96,首板,38378028,62806612,-24428584,金融科技、数字经济,17.88,162762749,1632187708,2.02141,0
600186,莲花控股,0.5,672872,1.45,3.6,19814002,4.65,,19814002,45161580,-25347578,DeepSeek、算力租赁,3.15,201788365,5176657249,1.8659,0
000510,新金路,0.7,245032,2.18,3.0,19325178,9.09,,19325178,54467184,-35142006,石墨烯、化工,6.76,100388187,1514600847,2.69874,0
300554,三超新材,3.4,972660,2.31,23.18,14781227,4.84,,14781227,30460371,-15679144,玻璃基板、金刚石概念,2.48,175971960,1247546737,1.86546,0
300189,神农种业,2.7,545940,1.12,1.96,10344828,10.11,,10344828,20071986,-9727158,海南、稀土永磁,8.89,116989849,1647036771,0.914808,0
300135,宝利国际,6.8,1541475,3.66,2.61,10316714,6.1,,10316714,16435931,-6119217,股权转让、机场航空,2.35,77643365,1669674912,1.77672,0
300210,森远股份,2.6,1273510,2.86,8.07,10187300,4.94,,10187300,20414935,-10227635,国有企业、3D打印,2.02,104119333,2637807905,1.16067,0
600355,精伦电子,0.7,482915,2.08,3.05,10007827,5.54,,10007827,17384630,-7376803,机器人概念、新型工业化,3.39,98187509,1317839211,1.73344,0
300063,天龙集团,3.1,864690,1.93,3.74,9830558,3.03,,9830558,18023663,-8193105,字节概念、电子商务,1.08,86737392,2178745423,1.26545,0
300442,润泽科技,2.1,2095680,2.56,23.33,8061020,1.39,,8061020,54376105,-46315085,数据中心、新型工业化,-1.14,296000337,8370638964,1.20869,0
300243,瑞丰高材,19.8,795223,2.83,8.89,7626712,4.96,,7626712,27862389,-20235677,合成生物、化工,2.07,127137260,1463425950,2.47592,0
300375,鹏翎股份,1.5,652400,2.04,4.12,7443727,5.1,,7443727,18864660,-11420933,华为汽车、汽车零部件,3.0,106114002,1862097533,1.83903,0
300611,美力科技,33.4,2475720,0.26,8.62,6702586,10.8,,6702586,28263894,-21561308,机器人概念、并购重组,10.51,197631312,1104727094,3.5364,0
600130,波导股份,5.5,401636,1.28,3.26,6282390,4.49,,6282390,10117173,-3834783,消费电子、卫星导航,3.16,46683134,2092921251,1.49163,0
