股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002271,东方雨虹,0.6,1026250,0.0,16.63,61231018,1.28,,61231018,237304593,-176073575,装修家具、基础建设,1.28,878496101,26248623279,1.07545,13471627
600326,西藏天路,0.8,714175,0.0,3.03,35387951,10.18,首板,35387951,64928419,-29540468,基础建设、地产链,10.18,185714635,2925262193,1.12602,6055673
002785,万里石,0.2,29280,0.0,26.66,29476457,9.26,,29476457,68348843,-38872386,锂矿、并购重组,9.26,147535368,4189352190,1.21452,8470117
600819,耀皮玻璃,1.9,554320,0.3,3.71,27690599,10.09,首板,27690599,39555534,-11864935,光伏玻璃、军工,9.76,130050836,890895548,1.29943,-3045427
002247,聚力文化,3.3,2090440,-9.09,1.27,21130933,4.96,,21130933,30575564,-9444631,装修家具、年报增长,15.45,114039027,738675984,3.89817,0
002205,国统股份,7.2,269836,1.58,6.97,20658315,9.94,首板,20658315,33491829,-12833514,国有企业、风电,8.23,77824869,904431198,1.07031,10452163
002201,九鼎新材,1.1,404795,-1.66,5.31,15637545,9.94,首板,15637545,20424995,-4787450,股权转让、芯片,11.79,76795289,1966045838,0.774412,0
002225,濮耐股份,5.9,582896,1.87,2.93,13108458,9.74,,13108458,21777981,-8669523,乌克兰概念、有色金属,7.72,89044839,1957569821,1.34876,0
001296,长江材料,9.3,1966224,3.92,17.4,10346272,9.99,首板,10346272,15086648,-4740376,建材、汽车零部件,5.84,75574085,655032100,1.39617,0
002392,北京利尔,0.7,357280,-0.36,3.04,9429379,8.19,,9429379,18376658,-8947279,固态电池、有色金属,8.57,90472943,2510951251,1.14753,0
600425,青松建化,6.7,603424,0.58,3.61,8609216,4.94,,8609216,32145510,-23536294,水泥、实控人变更,4.34,139819842,3674420096,1.25231,0
000786,北新建材,0.5,580014,-0.21,28.89,8597412,2.88,,8597412,54633827,-46036415,建材、光伏,3.1,361257548,19390544573,1.01128,3532200
600802,福建水泥,1.8,398112,-1.72,3.17,8072014,8.93,,8072014,19628522,-11556508,水泥、地产链,10.84,68273822,1033979912,1.32823,0
600678,四川金顶,0.8,1061160,-4.15,4.01,6844186,3.89,,6844186,26081662,-19237476,机器人概念、国有企业,8.38,184610373,1112543078,1.61745,0
300715,凯伦股份,3.8,760395,6.02,9.19,6150481,4.43,,6150481,7622248,-1471767,并购重组、股权转让,-1.5,31939902,1312670096,0.940505,0
603601,再升科技,1.6,383514,0.41,2.69,5333806,9.8,,5333806,8756666,-3422860,大飞机、病毒防治,9.35,69278692,1578776502,0.999476,0
300198,纳川股份,2.5,382127,-1.5,1.48,4955715,11.28,,4955715,5962897,-1007182,污水处理、汽车类,12.98,57555257,977915862,1.25777,0
603378,亚士创能,2.1,372810,3.03,5.45,4938282,10.1,首板,4938282,8445659,-3507377,装修家具、化工,6.86,70368237,841614374,1.48353,0
002333,罗普斯金,0.4,193905,2.65,4.88,4851415,7.73,,4851415,13674012,-8822597,分布式光伏、基础建设,4.95,90324753,2452507928,0.497339,0
002641,公元股份,0.4,957849,1.21,4.4,4652963,6.8,,4652963,70744822,-66091859,韧性城市、天然气,5.52,280110551,1867224330,1.53795,-294330
603038,华立股份,0.7,452328,0.0,8.4,4227527,4.74,,4227527,10852311,-6624784,并购重组、华为概念,4.74,101939466,1009351354,1.01608,0
002671,龙泉股份,0.5,348992,-0.98,3.33,4135904,8.47,,4135904,14101069,-9965165,基础建设、氢能源,9.54,111515242,1096755297,1.56987,0
002457,青龙管业,0.7,411480,1.73,6.91,3959722,8.48,,3959722,16124411,-12164689,西部大开发、水利,6.64,90613840,1634267678,1.05668,0
002613,北玻股份,1.5,201190,-0.67,3.25,3939601,9.43,,3939601,16236788,-12297187,光伏玻璃、消费电子,10.17,103401054,1624979596,1.38144,0
603616,韩建河山,1.4,956320,-7.95,3.15,3936119,4.3,,3936119,13680128,-9744009,基础建设、水利,13.31,103944615,778801546,2.25574,0
000619,海螺新材,1.1,150176,1.22,4.44,3467338,8.03,,3467338,14997079,-11529741,装修家具、光伏,6.73,61693831,1109999289,0.850264,0
002652,扬子新材,5.3,1774500,-3.98,1.8,3375931,2.27,,3375931,30607734,-27231803,装修家具、股权转让,6.51,131077447,643964181,2.68329,0
688119,中钢洛耐,1.3,42312,-0.27,3.93,3189918,6.5,,3189918,5020950,-1831032,新材料概念、国有企业,6.79,33743315,1386203355,0.920898,0
002694,顾地科技,1.0,50830,-0.67,4.73,3132988,6.29,,3132988,3585987,-452999,水利、化工,7.01,37220662,1820270830,1.29243,0
600293,三峡新材,0.7,83148,0.82,2.66,3120795,9.02,,3120795,8718680,-5597885,光伏玻璃、光伏,8.13,55877048,2126003524,0.878222,0
300234,开尔新材,1.1,157644,-0.66,3.35,2998905,10.2,,2998905,5358568,-2359663,建筑节能、碳中和,10.93,46005689,979271483,1.25979,0
605122,四方新材,3.7,361522,-4.58,9.21,2891705,5.5,,2891705,4362788,-1471083,西部大开发、地产链,10.56,41429351,540387540,1.69084,0
