股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600215,派斯林  ,0.2,86580,0.45,7.29,12067072,9.95,首板,12067072,23524858,-11457786,机器人概念、新型工业化,9.46,61726356,2399545696,0.869808,3643921
600082,海泰发展,1.6,341380,-2.88,2.18,8045914,4.81,,8045914,16705306,-8659392,房地产、地产链,7.92,81474130,1040410224,1.31584,0
600658,电子城  ,2.6,302764,1.99,3.27,1618667,8.28,,1618667,9072242,-7453575,阿里系AI、人工智能,6.17,68048361,1993961848,1.15641,0
600463,空港股份,1.8,746334,-4.24,5.73,-1013435,1.24,,-1013435,4944785,-5958220,房地产、股权转让,5.72,66866700,605431800,2.06432,0
600064,南京高科,1.7,560352,-0.16,6.34,-1687907,1.44,,-1687907,34712872,-36400779,地方国企、国有企业,1.6,198608270,7159263561,1.34646,0
600663,陆家嘴  ,1.7,400010,-1.2,9.23,-5906221,0.76,,-5906221,6184007,-12090228,房地产、上海国资改革,1.99,181456906,6065071423,0.958965,0
600648,外高桥  ,0.9,977184,1.19,9.52,-6543101,2.92,,-6543101,20371287,-26914388,房地产、上海,1.71,154988227,3171734070,0.682255,4481150
600604,市北高新,3.5,235340,0.99,4.23,-13935942,4.19,,-13935942,6127766,-20063708,上海、年报增长,3.17,80185354,2382258930,1.13211,0
600639,浦东金桥,0.6,10364810,-1.27,11.32,-14283611,2.54,,-14283611,143381617,-157665228,房地产、上海,3.85,607640384,3351650258,0.719162,0
600848,上海临港,0.3,286144,-0.55,11.26,-18804453,2.93,,-18804453,30024474,-48828927,房地产、汽车零部件,3.49,258678846,11383449194,1.35971,0
600895,张江高科,12.7,38059254,3.34,17.36,-48707060,3.39,,-48707060,371116505,-419823565,光刻机、蚂蚁金服概念,0.06,1202925370,13243029193,1.59965,-25222884
