股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
001296,长江材料,35.6,1384845,4.38,21.67,11340753,-1.19,,11340753,13039839,-1699086,建材、基础建设,-5.33,120510029,815778483,4.70867,0
600207,安彩高科,1.0,20330876,-2.28,5.48,7072201,3.99,,7072201,125862010,-118789809,光伏玻璃、智能电网,6.41,622072370,2716920783,1.33063,1511626
002163,海南发展,0.1,19481,-0.24,8.0,-1534582,-5.77,,-1534582,7161443,-8696025,海南、免税,-5.55,65009103,4685377910,1.33912,0
001212,中旗新材,0.5,9359728,-2.63,25.79,-3295686,-7.06,,-3295686,17284566,-20580252,光伏、并购重组,-4.55,183457179,1413712119,0.866649,0
000836,ST富通,0.4,47970,0.41,2.3,-8142328,-6.12,,-8142328,4115756,-12258084,通信、数字经济,-6.5,52936038,2247441400,1.50965,0
601865,福莱特  ,0.8,379260,-0.73,25.25,-9731363,-2.85,,-9731363,8528202,-18259565,光伏玻璃、并购重组,-2.13,172667832,14667096281,0.954171,0
002571,德力股份,67.7,9756692,1.13,6.35,-12040127,-9.93,,-12040127,30483562,-42523689,光伏、玻璃,-10.94,320042468,1309381214,5.24658,-9886827
600552,凯盛科技,0.7,55500,-0.36,10.33,-27541716,-7.27,,-27541716,26262976,-53804692,折叠屏、面板,-6.94,166239394,7244678549,1.5709,-3101748
300316,晶盛机电,0.3,2621232,-0.25,38.23,-46399132,-2.82,,-46399132,66408440,-112807572,光伏设备、硅片,-2.57,531369662,19008892476,1.20669,-10947825
603688,石英股份,0.9,4217136,-0.77,84.65,-80164036,-2.6,,-80164036,155527654,-235691690,光伏、非金属材料,-1.84,628077812,15510480988,0.935126,-52192614
