股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600400,红豆股份,1.1,258108,0.37,3.0,58957923,9.89,首板,58957923,101216166,-42258243,固态电池、股权转让,9.49,152973752,2442393879,2.93333,9000000
603518,锦泓集团,0.2,13303686,-2.83,12.2,30067860,4.63,,30067860,147092282,-117024422,小红书概念、服装家纺,7.68,716729937,2783631739,2.95195,26066839
600630,龙头股份,3.6,35214435,2.68,16.45,11187606,10.03,2连板,11187606,563620040,-552432434,国有企业、服装家纺,7.17,1816035089,4884062257,0.980184,165018222
002875,安奈儿,1.0,614608,1.7,13.91,5431194,-1.49,,5431194,22467160,-17035966,电子商务、服装家纺,-3.13,129206045,1459037098,0.922075,3401781
603958,哈森股份,2.9,2073024,10.02,10.98,4936608,10.02,2连板,4936608,6785638,-1849030,并购重组、服装家纺,0.0,6795522,912837048,0.213507,6000569
002327,富安娜,1.2,41756,-0.21,9.62,4642398,1.16,,4642398,9745384,-5102986,深圳、服装家纺,1.37,85917694,3590115473,1.4446,0
603116,红蜻蜓  ,0.9,552062,-0.75,6.45,4428354,-2.71,,4428354,7928883,-3500529,服装家纺、超跌,-1.98,94211509,1733525718,1.23764,0
002763,汇洁股份,0.4,87200,0.23,8.7,3626088,0.0,,3626088,4780780,-1154692,小红书概念、股权转让,-0.23,42647502,1156108806,1.51095,0
001209,洪兴股份,0.8,11782980,-0.55,19.35,3424034,-2.81,,3424034,36279678,-32855644,电子商务、外贸,-2.27,287495455,779570072,1.6276,6117797
603558,健盛集团,0.1,19900,0.0,10.05,2601737,1.01,,2601737,3916374,-1314637,三季报增长、浙江,1.01,40745922,2192486328,0.983145,0
002494,华斯股份,1.8,584196,-0.19,5.4,2322809,0.93,,2322809,18340323,-16017514,电子商务、年报增长,1.12,132698302,1385718402,1.64533,0
001234,泰慕士,0.3,48216,-0.3,22.8,1604530,-1.0,,1604530,4086519,-2481989,服装家纺、江苏省,-0.7,58712617,662720760,1.07212,0
002780,三夫户外,1.4,872592,-0.07,13.57,1563904,-1.17,,1563904,17747626,-16183722,户外运动、并购重组,-1.09,152886776,1662520071,0.638236,0
601566,九牧王  ,0.4,18943,0.1,10.01,1288674,0.5,,1288674,2351411,-1062737,服装家纺、三季报增长,0.4,28295918,2660981496,1.86767,0
605003,众望布艺,1.8,471053,-0.44,20.3,1123262,-1.74,,1123262,1636662,-513400,服装家纺、贬值受益,-1.31,33842484,595194985,1.69084,0
002193,如意集团,1.9,105544,-0.45,6.67,666734,-0.6,,666734,1323595,-656861,服装家纺、抗病毒面料,-0.15,31137706,1254105169,0.927393,0
603196,日播时尚,0.2,222775,0.0,12.42,660146,-2.44,,660146,1671745,-1011599,并购重组、锂电池,-2.44,63780506,855189600,0.59269,0
002569,ST步森,2.2,19710,-0.27,7.09,180030,-3.14,,180030,1422250,-1242220,ST板块,-2.88,10626649,714632992,2.76868,0
003041,真爱美家,10.2,221977,0.06,16.52,90311,-0.96,,90311,703743,-613432,电子商务、贬值受益,-1.02,21526771,637956313,1.01226,0
002634,棒杰股份,0.8,286452,-0.61,6.42,-143734,-2.87,,-143734,1473568,-1617302,光伏、股权转让,-2.28,27346258,1699015980,0.578433,0
301276,嘉曼服饰,2.0,23870,-0.04,23.66,-225688,-0.92,,-225688,515375,-741063,服装家纺,-0.88,23307349,916629332,1.10224,0
603587,地素时尚,0.2,8304,-0.14,13.72,-251584,-1.01,,-251584,1112480,-1364064,首发经济、多胎概念,-0.87,26721184,1862435057,1.12837,0
600137,浪莎股份,1.1,33953,0.34,17.6,-397045,-1.18,,-397045,424655,-821700,小红书概念、平台经济,-1.51,29957580,641476955,1.25279,0
301088,戎美股份,0.3,30140,0.0,14.81,-476108,-1.73,,-476108,321140,-797248,服装家纺、江苏省,-1.73,12316520,854537000,0.799774,0
603511,爱慕股份,13.4,300236,0.0,15.9,-482189,-0.44,,-482189,926446,-1408635,成人用品、外贸,-0.44,24505642,865561465,1.35117,0
605138,盛泰集团,0.6,33712,0.0,7.77,-501686,-0.89,,-501686,321123,-822809,超跌、服装家纺,-0.89,17186520,639854961,0.576326,0
600398,海澜之家,2.7,426452,-0.39,7.57,-662296,-1.69,,-662296,24302437,-24964733,服装家纺、智能物流,-1.3,120706235,11407987048,1.06333,0
002029,七匹狼,0.9,103104,-0.52,5.67,-670282,-2.07,,-670282,12738843,-13409125,服装家纺、三季报增长,-1.56,55953808,2635466429,1.51226,8119967
300952,恒辉安防,0.0,8388,-0.29,20.52,-723074,-2.43,,-723074,2214293,-2937367,外贸、安防,-2.15,20896890,920376440,0.659556,0
002687,乔治白,0.7,130744,-0.18,5.53,-900041,-0.36,,-900041,2158611,-3058652,电子商务、股权转让,-0.18,57179095,1781673875,1.51825,0
300901,中胤时尚,11.0,21890,-0.2,9.75,-914427,-2.21,,-914427,0,-914427,服装家纺、外贸,-2.01,18530420,964566720,0.84946,0
603557,ST起步  ,0.3,25080,-0.48,2.01,-1236701,-4.29,,-1236701,1379052,-2615753,ST板块,-3.83,15626209,695281192,1.66633,0
002656,*ST摩登,5.3,41984,1.23,1.7,-1246321,4.94,首板,-1246321,2843193,-4089514,ST板块,3.66,13261390,928216960,3.27254,0
300918,南山智尚,0.9,41280,0.0,10.13,-1331712,-1.84,,-1331712,399681,-1731393,机器人概念、化工,-1.84,22854990,1185207833,1.00928,0
603307,扬州金泉,1.5,53220,0.02,43.76,-1344357,-1.31,,-1344357,443223,-1787580,外贸、江苏省,-1.33,15554017,732980000,0.535513,0
002293,罗莱生活,0.1,1906,-0.21,9.47,-1421393,-0.84,,-1421393,2941852,-4363245,江苏省、家电,-0.63,26217138,4210700919,0.880648,0
603001,奥康国际,0.2,563,-0.18,5.56,-1522264,-1.42,,-1522264,558000,-2080264,电子商务、股权转让,-1.24,5914844,1053289708,0.792289,0
603839,安正时尚,0.7,58800,0.0,6.88,-1553667,-1.71,,-1553667,888122,-2441789,电子商务、超跌,-1.71,31117669,837465097,0.573196,0
600107,美尔雅  ,4.7,186440,0.32,6.18,-1675573,-1.9,,-1675573,1662089,-3337662,医药零售、股权转让,-2.22,29469136,1771312341,0.869841,0
003016,欣贺股份,0.6,25420,-0.12,8.21,-2295381,0.0,,-2295381,1833905,-4129286,低空经济、网红经济,0.12,53861637,3513790610,2.97969,0
300840,酷特智能,1.4,183294,0.0,17.64,-2348126,-1.84,,-2348126,5647700,-7995826,AI智能体、固态电池,-1.84,43277721,2754044721,0.840604,0
603908,牧高笛  ,3.6,676978,-1.07,36.92,-2602580,-3.43,,-2602580,2129233,-4731813,户外运动、贬值受益,-2.38,53479872,974686895,0.558114,0
603608,*ST天创 ,0.5,140800,-0.18,5.38,-3325105,-2.36,,-3325105,4214529,-7539634,ST板块、粤港澳,-2.18,64368897,1441644156,0.83096,0
603665,康隆达  ,1.8,290048,0.71,22.72,-3754101,0.98,,-3754101,11508714,-15262815,锂电池、并购重组,0.26,91180211,1685000541,0.753875,0
300591,万里马,0.7,33003,-0.17,5.68,-4044004,-2.07,,-4044004,313536,-4357540,军工、超跌,-1.9,27488446,1772698284,0.755135,0
002612,朗姿股份,2.7,2114520,-1.42,20.04,-4129423,-1.72,,-4129423,32785039,-36914462,医美、多胎概念,-0.3,238444740,3873705935,1.02187,0
300005,探路者,0.2,66304,-0.17,5.83,-4374967,-1.69,,-4374967,1269466,-5644433,服装家纺、零售,-1.52,38063943,4169551963,0.476185,0
002269,美邦服饰,0.5,1448300,-1.13,1.72,-4475375,-2.82,,-4475375,23663537,-28138912,服装家纺、超跌,-1.71,119136011,2202037611,0.578537,0
603365,水星家纺,2.2,438621,0.0,14.93,-4570501,-0.27,,-4570501,3711745,-8282246,服装家纺、高股息,-0.27,56768041,2060339741,1.88922,0
002762,金发拉比,0.8,2506494,-0.11,9.43,-5431403,-0.11,,-5431403,39612709,-45044112,服装家纺、多胎概念,0.0,319783008,1545558412,0.667462,-3568738
601718,际华集团,36.1,610231,-0.72,2.73,-5749485,-2.15,,-5749485,16022851,-21772336,军工、国有企业,-1.44,70199114,6526880330,1.2557,0
603808,歌力思  ,0.7,602615,-1.15,9.32,-6058399,-2.92,,-6058399,2973578,-9031977,小红书概念、平台经济,-1.79,91245904,1547507697,1.2535,0
002563,森马服饰,0.7,111639,0.34,5.97,-7179767,0.34,,-7179767,5127310,-12307077,服装家纺、股权转让,0.0,85152707,1782758662,1.67962,0
002397,梦洁股份,0.7,232672,-0.85,3.45,-7397117,-2.82,,-7397117,6665264,-14062381,小红书概念、股权转让,-1.99,63114736,1322480268,0.552446,0
600177,雅戈尔  ,0.7,150080,-0.15,6.66,-9012320,-0.75,,-9012320,1891306,-10903626,服装家纺、大麻,-0.6,62986508,15277377450,1.01829,0
603555,ST贵人  ,2.4,598086,-0.67,1.43,-9347835,-4.67,,-9347835,3559981,-12907816,ST板块、农业,-4.03,45817966,1479584410,1.69405,0
002832,比音勒芬,11.0,172700,-0.51,31.47,-11135194,-0.29,,-11135194,3588154,-14723348,体育产业、股权转让,0.22,85052530,10552529714,1.62061,0
603877,太平鸟  ,0.6,2476155,-0.29,16.94,-14191649,-3.2,,-14191649,15221552,-29413201,电子商务、股权转让,-2.92,165374356,2145802252,0.655689,-3198098
002154,报喜鸟,1.1,263529,-0.8,6.37,-30015833,1.43,,-30015833,21620004,-51635837,元宇宙、服装家纺,2.25,195382597,4548538771,1.69962,0
