股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603167,渤海轮渡,0.4,102672,-0.4,9.67,10428242,-2.72,,10428242,19916548,-9488306,航运、地方国企,-2.32,113629029,2766471647,1.00508,0
601228,广州港  ,9.1,31400,0.0,3.1,4798491,-1.27,,4798491,15453089,-10654598,港口、地方国企,-1.27,44255853,5707107732,1.04493,0
000905,厦门港务,0.9,298316,0.29,6.94,2773873,-0.14,,2773873,22460665,-19686792,福建、港口,-0.43,127895955,2463064577,1.25805,0
603565,中谷物流,0.0,1584,-0.13,7.73,2614756,-2.52,,2614756,4076268,-1461512,航运、高股息,-2.4,31906681,5774478874,0.637505,0
600717,天津港  ,11.4,398163,-0.24,4.12,1334238,-0.96,,1334238,6843220,-5508982,地方国企、国有企业,-0.72,67226936,5150000331,1.54369,0
600190,ST锦港  ,0.7,130002,-0.35,2.78,665483,-1.77,,665483,4673090,-4007607,ST板块、远东开发,-1.42,25574424,2146746220,1.13412,0
001205,盛航股份,0.0,11270,-0.06,15.83,383847,-1.74,,383847,1007838,-623991,航运、实控人变更,-1.68,18715706,1585538125,0.738281,0
000520,凤凰航运,0.3,46440,-0.37,2.65,19063,-2.21,,19063,2471507,-2452444,航运、超跌,-1.85,23580063,1786328006,0.722035,0
002040,南京港,0.8,44826,0.28,7.07,-47520,-1.94,,-47520,310751,-358271,港口、地方国企,-2.21,32341633,1104681599,0.69205,0
601880,辽港股份,1.7,257619,0.0,1.42,-60561,-1.39,,-60561,17504680,-17565241,港口、并购重组,-1.39,49368593,9375014953,1.10444,0
600279,重庆港  ,3.6,156520,-0.22,4.5,-251360,-1.31,,-251360,2685832,-2937192,并购重组、股权转让,-1.1,31626520,1943782540,1.1457,0
601326,秦港股份,3.0,131128,0.0,2.94,-302251,-0.68,,-302251,7473221,-7775472,中特估、地方国企,-0.68,53994384,3245455459,1.24488,0
000582,北部湾港,0.0,9240,-0.13,7.61,-635938,-1.3,,-635938,4734303,-5370241,港口、华为概念,-1.17,45065887,3610855954,0.818092,0
603162,海通发展,0.1,494494,0.76,16.35,-1713604,-4.72,,-1713604,14244045,-15957649,一带一路、年报增长,-5.44,106267205,998797008,0.632307,0
601872,招商轮船,0.4,614880,0.0,6.58,-1907573,-2.08,,-1907573,57609415,-59516988,航运、国有企业,-2.08,240111283,14745434430,0.785401,-9798765
001872,招商港口,2.6,133496,-0.37,16.21,-1925894,-0.8,,-1925894,388443,-2314337,港口、国有企业,-0.43,59294541,3599596059,1.26741,0
601866,中远海发,0.5,261602,0.0,2.37,-1981186,-2.07,,-1981186,15394604,-17375790,航运、并购重组,-2.07,68455993,9062463956,0.857282,0
000088,盐田港,9.8,244449,0.0,4.61,-2117047,-2.12,,-2117047,4621078,-6738125,华为概念、地方国企,-2.12,46959519,3370109383,1.17462,0
601008,连云港  ,23.2,46632,0.0,3.98,-2387866,-0.99,,-2387866,1387553,-3775419,并购重组、地方国企,-1.0,23302084,2037168025,0.902625,0
000507,珠海港,21.0,279300,-0.19,5.22,-2578019,-2.06,,-2578019,717536,-3295555,港口、一带一路,-1.88,28720757,3268942163,1.01696,0
600179,安通控股,6.8,290884,-0.41,2.38,-3082080,-2.06,,-3082080,3056835,-6138915,远东开发、并购重组,-1.65,27829045,6096493291,0.8819,0
600017,日照港  ,4.0,237510,-0.36,2.71,-3253067,-1.09,,-3253067,6746357,-9999424,地方国企、国有企业,-0.73,38923029,4248802487,1.08393,0
603209,兴通股份,0.5,421860,-0.63,15.2,-3555886,-4.4,,-3555886,8298421,-11854307,DeepSeek、航运,-3.8,93433583,1813460202,0.757096,0
002320,海峡股份,2.6,157634,0.0,5.73,-4365098,-2.22,,-4365098,2657435,-7022533,海南、国有企业,-2.22,43100636,3500925666,0.936378,0
601018,宁波港  ,1.1,66063,-0.28,3.57,-4938923,-1.38,,-4938923,9927602,-14866525,港口、年报增长,-1.11,71770102,12406059973,1.16866,0
600751,海航科技,4.1,142186,0.4,2.45,-4962192,-2.78,,-4962192,5455874,-10418066,海南、华为概念,-3.16,38691400,3195032222,0.901934,0
600798,宁波海运,0.1,61050,-0.27,3.63,-5575569,-2.16,,-5575569,3105253,-8680822,港口、地方国企,-1.89,47980588,2467446174,0.814391,0
601083,锦江航运,0.2,1152816,0.17,11.37,-5598079,-2.49,,-5598079,36853939,-42452018,航运、地方国企,-2.65,194270816,2140906191,0.655223,0
601298,青岛港  ,1.3,580880,-0.72,6.81,-5623340,-1.3,,-5623340,5993561,-11616901,港口、华为概念,-0.58,82808698,5815828630,0.659325,0
600018,上港集团,1.5,622296,0.0,5.31,-6721769,-0.93,,-6721769,21547271,-28269040,港口、年报增长,-0.93,132590766,27686009474,1.01868,0
601000,唐山港  ,0.7,353026,0.25,3.9,-8512383,-1.76,,-8512383,29981538,-38493921,港口、地方国企,-2.01,136536964,10861372038,0.771794,0
600428,中远海特,0.2,364518,-0.94,5.19,-11338960,-2.26,,-11338960,7767071,-19106031,航运、年报增长,-1.33,70529422,5521259305,0.624384,0
601022,宁波远洋,0.2,1607826,-0.09,10.92,-12867196,-2.76,,-12867196,23505123,-36372319,航运、地方国企,-2.67,221594553,1429027607,0.571207,0
601975,招商南油,0.1,560483,-0.62,3.12,-21670126,-2.8,,-21670126,80226452,-101896578,航运、石油石化,-2.19,266625321,13930172651,0.645142,-3169996
600026,中远海能,0.1,775620,-1.0,13.39,-42796452,-4.63,,-42796452,55157517,-97953969,航运、年报增长,-3.67,289509167,17660257478,0.662859,-15744977
601919,中远海控,0.4,1909957,-0.1,9.53,-155878285,-1.95,,-155878285,209522766,-365401051,航运、年报增长,-1.85,698208030,65117246151,0.655396,20783274
