股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000936,华西股份,0.2,269500,-0.52,8.01,50450737,3.49,,50450737,129419164,-78968427,光模块、芯片,4.03,387690955,4355924513,1.2672,3955000
002493,荣盛石化,2.4,422569,0.11,9.1,13511718,1.11,,13511718,52594359,-39082641,涤纶、化工,1.0,160011768,26954987142,1.00588,7274896
000703,恒逸石化,0.1,27900,-0.32,6.36,8665442,2.25,,8665442,30480397,-21814955,化工、化纤,2.58,110093992,12097879733,1.14031,3516085
000677,恒天海龙,0.4,89302,-0.25,4.13,6142258,1.72,,6142258,17600794,-11458536,低空经济、化纤,1.98,75596726,2378613515,0.921221,0
603073,彩蝶实业,0.0,0,0.0,15.43,334549,-0.26,,334549,334549,0,涤纶、化工,-0.26,11278145,785276645,0.614802,0
002427,尤夫股份,0.0,5712,0.0,3.59,-1234504,0.56,,-1234504,6901247,-8135751,化工、涤纶,0.56,33023686,1723551499,0.746703,0
601113,华鼎股份,0.4,77393,-0.5,4.01,-1734463,-0.5,,-1734463,10429115,-12163578,化工、并购重组,0.0,64655942,3031218185,0.760728,0
002998,优彩资源,0.9,89655,0.0,6.44,-1918504,-0.16,,-1918504,1591525,-3510029,化工、并购重组,-0.16,18846579,1080042257,0.893176,0
600889,南京化纤,0.9,4653140,-0.45,20.12,-2176239,1.67,,-2176239,203157040,-205333279,机器人概念、化纤,2.13,801513469,3794596247,1.00798,202023
002206,海利得,4.4,551004,0.0,4.42,-3150391,0.91,,-3150391,14135059,-17285450,光伏背板、化工,0.91,92776038,3372793449,0.843069,-4380000
600527,江南高纤,0.3,231525,-0.44,2.27,-4464507,0.44,,-4464507,20462235,-24926742,化工、多胎概念,0.89,109258786,2508004664,0.890306,0
002172,澳洋健康,0.8,238700,0.29,3.4,-4841075,0.0,,-4841075,7019694,-11860769,养老概念、医美,-0.29,57399490,1802639473,0.870527,0
603332,苏州龙杰,0.1,113564,-0.1,9.64,-5664945,-1.63,,-5664945,8345838,-14010783,化工、军工,-1.53,76718597,1004170444,0.742181,0
000301,东方盛虹,0.2,29988,-0.23,8.81,-8427508,-0.34,,-8427508,6131312,-14558820,光伏、POE胶膜,-0.11,92276340,58221300259,0.595562,0
603225,新凤鸣  ,7.5,1178454,-0.42,12.62,-11700892,6.32,,-11700892,130090526,-141791418,化工、涤纶,6.77,453274677,7659448014,2.75062,-10217418
000949,新乡化纤,3.4,2098224,0.0,4.29,-14080393,-0.69,,-14080393,58408677,-72489070,化工、化纤,-0.69,232283877,4555642311,0.939186,-6501754
600346,恒力石化,0.4,166752,-0.26,15.46,-15099834,-0.13,,-15099834,22272668,-37372502,涤纶、化工,0.13,184214522,29621806539,0.820904,-3553965
000420,吉林化纤,0.8,480315,-0.28,3.59,-21844911,0.84,,-21844911,30073442,-51918353,化纤、碳纤维,1.13,148653148,6979012395,0.994971,-3560000
601233,桐昆股份,0.2,113553,-0.57,13.1,-88532923,6.68,,-88532923,358700559,-447233482,化工、涤纶,7.29,1112241097,21521279446,3.78707,33084660
