股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603505,金石资源,19.7,2296683,6.81,24.7,5419365,-0.4,,5419365,18370843,-12951478,氟化工、有色金属,-6.76,110799694,7364846863,1.13641,0
000629,钒钛股份,6.9,5077679,3.76,3.81,5413372,2.42,,5413372,87742917,-82329545,有色金属、钒电池,-1.3,278082547,13524856840,1.92385,3933363
001203,大中矿业,1.9,1108932,4.53,10.5,1948344,1.25,,1948344,12389393,-10441049,锂矿、铁矿石,-3.14,71871477,4213744260,1.00544,5567230
300483,首华燃气,2.6,3679888,4.24,12.68,-540894,-0.47,,-540894,31240601,-31781495,天然气、并购重组,-4.52,169944771,2269985131,0.717406,0
605086,龙高股份,3.6,416500,3.66,20.65,-1637004,0.73,,-1637004,1415480,-3052484,股权转让、地方国企,-2.82,35907233,758928714,1.35461,0
600295,鄂尔多斯,93.7,1127390,4.17,9.0,-3321799,1.35,,-3321799,7893093,-11214892,有机硅、有色金属,-2.7,72485948,8008284804,1.92677,0
000833,粤桂股份,0.8,1130942,4.66,6.18,-3284018,2.83,,-3284018,4579521,-7863539,固态电池、白糖,-1.75,53724227,1909368840,1.92018,0
601969,海南矿业,15.4,916560,4.04,6.46,-4882909,0.31,,-4882909,4623636,-9506545,海南、铁矿石,-3.58,70829528,3179010318,1.57885,0
600759,洲际油气,37.7,771549,2.63,2.67,-5188621,0.38,,-5188621,5133316,-10321937,石油石化、天然气,-2.2,29664248,4221613124,1.08228,0
000655,金岭矿业,1.8,730980,2.18,6.66,-4745678,3.9,,-4745678,3250639,-7996317,铁矿石、有色金属,1.68,50362205,1645960447,0.964902,0
600777,ST新潮  ,20.5,14758200,4.65,2.56,-2231132,-0.78,,-2231132,160065969,-162297101,ST板块、化工,-5.19,428636124,14305618368,1.70363,0
000968,蓝焰控股,1.2,1417100,4.36,7.58,-5574951,3.27,,-5574951,13958220,-19533171,煤化工、并购重组,-1.04,133264063,3424398613,2.2155,0
000923,河钢资源,15.0,1606170,4.33,14.1,-8617930,1.66,,-8617930,4811241,-13429171,铁矿石、有色金属,-2.56,94723271,5667238507,1.32216,0
601857,中国石油,15.9,24643054,4.02,7.83,-25884094,1.56,,-25884094,617248601,-643132695,中字头、石油石化,-2.37,1393457969,86114391683,2.08764,46956238
