股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603486,科沃斯  ,0.7,471900,0.18,39.09,13253722,0.41,,13253722,24055198,-10801476,机器人概念、江苏省,0.23,141322049,7790663067,0.925065,3149376
603868,飞科电器,0.1,10530,-0.25,51.63,2263778,-2.18,,2263778,8353912,-6090134,电子商务、家电,-1.94,33779194,2259325722,0.652376,4339420
603355,莱克电气,0.8,35424,-0.36,21.54,960400,-3.06,,960400,960400,0,家电、汽车零部件,-2.71,19082147,2461967395,0.753916,0
002403,爱仕达,1.7,29015,0.61,8.08,901340,-1.94,,901340,1466940,-565600,机器人概念、新零售,-2.53,27526792,1401266373,1.31509,0
002005,ST德豪,0.1,4050,0.0,1.34,217719,-0.74,,217719,920888,-703169,ST板块、汽车零部件,-0.74,5454523,1833564722,0.60188,0
002614,奥佳华,2.0,46242,-0.14,7.25,67277,-1.36,,67277,2648924,-2581647,AI医疗、血氧仪,-1.23,28007995,2761360657,0.816835,0
002032,苏泊尔,0.6,206349,0.02,52.6,17434,-0.57,,17434,1299622,-1282188,家电、年报增长,-0.59,36804997,3660844517,0.787912,0
001259,利仁科技,8.7,71916,0.0,27.37,0,-1.05,,0,0,0,家电、新零售,-1.05,11359544,505919205,0.69387,0
300824,北鼎股份,2.1,102542,0.0,8.55,0,-1.61,,0,0,0,家电、芯片,-1.61,13293328,1236395872,0.928469,0
003023,彩虹集团,0.7,209370,-0.3,19.6,-232387,-2.0,,-232387,1997195,-2229582,家电、外贸,-1.71,35061875,1026038852,0.568001,0
301187,欧圣电气,0.3,130583,0.15,18.94,-567437,-2.67,,-567437,7113349,-7680786,机器人概念、新型工业化,-2.82,42245995,906737765,0.832564,0
301332,德尔玛,7.6,243984,0.42,11.66,-588318,-2.1,,-588318,1431925,-2020243,家电、机器人概念,-2.51,19436269,1051547877,0.704967,0
002242,九阳股份,0.8,35364,-0.16,12.34,-668795,-2.45,,-668795,1445631,-2114426,机器人概念、家电,-2.3,35387399,3096147720,1.22749,0
603579,荣泰健康,0.0,8300,-0.24,20.38,-972815,-2.02,,-972815,1160555,-2133370,成人用品、消费电子,-1.78,19536127,1336884157,0.902375,0
603215,比依股份,8.3,270668,-0.06,16.73,-2064623,-3.01,,-2064623,0,-2064623,AI眼镜、端侧AI,-2.96,38480302,1178865230,0.703573,0
688793,倍轻松  ,0.1,16189,0.0,31.95,-2238109,-2.11,,-2238109,463498,-2701607,家电、科创板,-2.11,20978753,905098694,1.00182,0
300247,融捷健康,1.3,181506,0.0,3.5,-2422322,-2.23,,-2422322,2835592,-5257914,医疗器械、病毒防治,-2.23,28892641,2401822104,0.882679,0
300272,开能健康,0.0,28623,-0.16,6.0,-3174053,-1.64,,-3174053,704422,-3878475,再生医学、医美,-1.48,30212875,2094715768,1.0709,0
603219,富佳股份,1.2,55314,-0.68,12.98,-3321391,-2.11,,-3321391,578088,-3899479,机器人概念、家电,-1.44,29849513,1172300605,0.757631,0
002959,小熊电器,0.7,226023,0.19,46.8,-5348249,-2.5,,-5348249,734991,-6083240,家电、送转预期,-2.68,37539105,2800504777,0.801423,0
002705,新宝股份,0.1,48858,0.14,14.07,-7298141,-1.95,,-7298141,5016115,-12314256,家电、并购重组,-2.09,71740409,4028135695,1.24037,0
688169,石头科技,16.0,907877,-0.14,280.0,-7873250,-0.12,,-7873250,19177307,-27050557,机器人概念、科创板,0.02,214384285,24701692554,0.961273,0
605555,德昌股份,0.4,121392,-0.35,21.57,-8625005,-4.39,,-8625005,12649253,-21274258,机器人概念、家电,-4.05,95977519,2927014812,0.802725,-3255006
