股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600725,云维股份,0.4,954849,0.0,2.86,6499156,-0.35,,6499156,30905430,-24406274,并购重组、煤炭,-0.35,136604572,2503453726,0.533053,0
000701,厦门信达,2.8,1632540,-0.83,5.94,1195449,-1.49,,1195449,24051406,-22855957,有色金属、电子商务,-0.67,120932549,1717513409,0.486741,0
000626,远大控股,1.3,81168,0.14,7.09,438419,-0.28,,438419,1508676,-1070257,供销社、并购重组,-0.42,23364137,1488341684,0.768,0
600058,五矿发展,1.6,56913,0.54,9.21,374168,-0.75,,374168,1171968,-797800,有色金属、金属锰,-1.29,18321374,3692900764,0.616654,0
601028,玉龙股份,1.1,591223,0.37,10.61,267555,-0.75,,267555,18157476,-17889921,黄金、石墨化,-1.12,109305970,4435124336,0.926022,0
600608,ST沪科  ,0.2,7136,0.22,4.47,154834,0.45,,154834,801877,-647043,ST板块,0.22,9481800,1079914947,0.555003,0
600278,东方创业,0.1,23698,0.14,6.95,-468391,-0.14,,-468391,2413054,-2881445,物流、并购重组,-0.29,29342437,3106694206,0.392773,0
002091,江苏国泰,2.6,249332,-0.27,7.49,-2408031,-0.53,,-2408031,7687556,-10095587,电解液、地方国企,-0.27,56236604,7154212816,1.10089,0
002072,凯瑞德,5.6,133540,-0.33,6.02,-2522973,-1.15,,-2522973,0,-2522973,并购重组、股权转让,-0.82,20984719,1154552863,0.905684,0
600287,ST舜天  ,0.7,190587,-0.16,6.18,-2996420,-1.9,,-2996420,5023615,-8020035,ST板块、并购重组,-1.75,58261823,1321904149,0.613953,0
000151,中成股份,2.2,485826,0.54,10.9,-3049236,-2.33,,-3049236,1567851,-4617087,基础建设、光伏,-2.85,73006645,1762785273,0.489954,0
600981,汇鸿集团,0.2,142922,-0.33,3.0,-3129557,0.0,,-3129557,10107274,-13236831,跨境电商、芯片,0.33,79645439,2190422196,0.528828,0
600710,苏美达  ,0.8,163760,-0.14,7.06,-3774187,-0.98,,-3774187,673364,-4447551,发电机、新型工业化,-0.84,36847437,4101069415,0.740924,0
600128,苏豪弘业,0.2,261392,0.31,9.63,-4364929,0.52,,-4364929,6508264,-10873193,AI玩具、端侧AI,0.21,119496471,1843179905,0.467163,0
002505,鹏都农牧,7.9,326427,0.63,1.56,-8233909,-1.27,,-8233909,15854404,-24088313,超跌、猪肉,-1.89,82577083,5658347427,1.04738,0
601061,中信金属,0.2,196461,0.13,7.33,-13841212,-1.74,,-13841212,8550622,-22391834,中字头、有色金属,-1.87,79600090,3673457699,0.787406,0
600250,南京商旅,0.7,5085000,-2.59,12.03,-26621066,3.71,,-26621066,88491592,-115112658,旅游、跨境电商,6.46,594444617,1793961837,1.17289,-3137095
