股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002415,海康威视,0.3,4372410,0.15,32.6,45812426,-0.76,,45812426,329881666,-284069240,汽车电子、训推一体机,-0.91,1125912657,154366501867,0.783077,-32434120
300003,乐普医疗,0.2,2193776,-0.86,14.0,18789462,0.72,,18789462,71539593,-52750131,减肥药、抗原检测,1.6,315473464,17977077888,1.20448,3574899
600522,中天科技,0.3,733672,-0.08,12.55,14543134,0.16,,14543134,114646360,-100103226,通信、人工智能,0.24,393328403,29504623293,0.436952,0
000066,中国长城,0.4,555582,0.45,9.04,11377655,1.0,,11377655,49155954,-37778299,信创、操作系统,0.56,230829235,17464132236,0.746819,0
600208,衢州发展,0.6,105060,0.5,2.02,8915497,-0.49,,8915497,23722075,-14806578,房地产、互联网金融,-0.98,71006896,8738289403,0.842855,0
002007,华兰生物,1.9,1057632,-0.42,19.08,7355000,-0.83,,7355000,38879167,-31524167,医药、疫苗概念,-0.42,237729245,16506915817,1.05185,3155586
600436,片仔癀  ,0.2,2416800,0.27,229.35,5820651,0.86,,5820651,78431347,-72610696,中药、医药,0.59,416903744,67234926230,1.01,8959796
002717,岭南股份,0.5,82956,0.54,1.89,4238363,2.16,,4238363,9310593,-5072230,腾讯系AI 、元宇宙,1.61,41968301,2463633527,0.911736,0
600196,复星医药,3.0,1121575,0.04,22.75,3559583,0.04,,3559583,25222785,-21663202,医药、仿制药,0.0,170663720,28034476884,1.03343,-3690000
002171,楚江新材,0.9,1275975,-0.87,7.91,2613027,-1.37,,2613027,14247464,-11634437,军工、碳基材料,-0.5,121832310,7159699214,0.652571,0
002152,广电运通,0.2,450252,0.0,11.77,2478562,-0.93,,2478562,24078811,-21600249,训推一体机、数据确权,-0.93,195181811,14595583371,0.692348,0
300070,碧水源,1.0,224675,0.0,4.71,2015922,-0.84,,2015922,18152181,-16136259,环保、体育产业,-0.84,83277388,9386564391,0.615774,0
600210,紫江企业,0.4,2552938,0.0,5.96,1552751,-0.5,,1552751,133151938,-131599187,固态电池、化工,-0.5,518470889,6685959967,0.674643,3402239
000016,深康佳Ａ,0.1,8148,-0.34,2.94,773028,0.68,,773028,2585801,-1812773,深圳、芯片,1.03,34644676,3153818630,0.6894,0
603839,安正时尚,0.2,16288,0.59,5.2,0,2.77,,0,0,0,电子商务、字节概念,2.16,23338638,632967806,0.821513,0
603987,康德莱  ,0.7,495508,0.55,7.3,-70983,0.14,,-70983,1912828,-1983811,医疗器械、医美,-0.41,31844667,1934507713,0.786252,0
002488,金固股份,0.5,318528,1.07,4.77,-380655,1.7,,-380655,3541729,-3922384,汽车零部件、数字经济,0.63,51159512,3298304305,0.547589,0
300201,海伦哲,1.4,560441,0.0,4.14,-452666,0.24,,-452666,6529043,-6981709,机器人概念、军工,0.24,50177305,3126069172,0.553877,0
000723,美锦能源,0.8,408580,0.0,6.08,-459593,-1.94,,-459593,25767759,-26227352,氢能源、氢燃料电池,-1.94,160697133,15748034373,0.63214,0
300043,星辉娱乐,0.1,66300,0.39,2.6,-609554,2.36,,-609554,3972966,-4582520,文创产品、元宇宙,1.96,48863550,2172796279,0.666564,0
600183,生益科技,0.1,282656,0.25,15.75,-649181,-1.69,,-649181,30504994,-31154175,覆铜板、人工智能,-1.93,226006527,18093343641,0.723771,0
002149,西部材料,1.1,428226,-0.62,14.24,-898206,-1.52,,-898206,4583274,-5481480,军工、芯片,-0.9,85024554,4508958250,0.643639,0
601018,宁波港  ,0.9,139732,0.0,3.54,-984997,-2.21,,-984997,10901622,-11886619,港口、年报增长,-2.21,88998042,12301807368,0.910447,-3439950
600167,联美控股,3.5,293727,-0.67,5.94,-1172982,-0.17,,-1172982,1180012,-2352994,众擎机器人、环保,0.51,38192568,4106402791,0.728064,0
601727,上海电气,0.7,635015,0.0,4.39,-1286936,-1.35,,-1286936,42814312,-44101248,机器人概念、一带一路,-1.35,144367918,19439409945,0.604463,-7080155
002117,东港股份,0.8,46197,0.13,7.73,-1566951,-1.15,,-1566951,2951951,-4518902,宇树机器人、财税数字化,-1.28,41646312,2967203583,0.724727,0
000009,中国宝安,0.1,36792,0.39,10.22,-1639640,0.39,,-1639640,8831561,-10471201,创投、负极,0.0,88701960,15864119105,0.501207,0
002408,齐翔腾达,0.5,695872,-0.57,5.1,-1979515,-3.22,,-1979515,21360676,-23340191,化工、年报增长,-2.67,145924593,6355473901,0.995017,-3964737
600073,光明肉业,1.6,241800,-0.32,6.22,-2205122,0.0,,-2205122,3219026,-5424148,股权转让、三季报增长,0.32,39042328,3631617375,0.659526,0
000967,盈峰环境,1.6,260099,-0.2,5.02,-2410790,-1.96,,-2410790,2315925,-4726715,机器人概念、垃圾发电,-1.76,68035950,5476884612,0.882838,0
002429,兆驰股份,0.4,152892,-0.18,5.45,-3493733,-0.73,,-3493733,9837128,-13330861,光模块、分拆上市预期,-0.55,143092695,11353179623,0.512863,-3845864
002004,华邦健康,0.2,80640,-0.44,4.43,-3696186,-1.56,,-3696186,5253844,-8950030,氯化亚砜、基因疗法,-1.12,50924730,6569423760,0.80754,0
002273,水晶光电,0.6,2568123,1.48,12.72,-5490786,-0.62,,-5490786,60485946,-65976732,AI眼镜、端侧AI,-2.08,337881197,14756326073,0.451166,0
600535,天士力  ,0.8,627597,-0.13,15.12,-8193598,-1.11,,-8193598,15974147,-24167745,医药、干细胞,-0.98,208805162,12261909232,0.837905,0
600739,辽宁成大,0.0,10000,0.0,9.9,-8846137,-1.0,,-8846137,3496424,-12342561,实控人变更、参股券商,-1.0,59324565,8961567545,0.767163,-4949998
002353,杰瑞股份,0.3,463120,-0.21,32.82,-11667052,-1.0,,-11667052,37323990,-48991042,天然气、燃气轮机,-0.79,275320179,14806188323,0.666286,6560000
002384,东山精密,0.2,596400,0.0,13.9,-12947813,-0.71,,-12947813,31552049,-44499862,苹果概念、通信,-0.71,252586252,17849183419,0.575784,0
600269,赣粤高速,0.2,66693,0.0,4.66,-15303025,-1.48,,-15303025,10958353,-26261378,金融概念、年报增长,-1.48,86641985,5709492135,0.832701,0
000425,徐工机械,0.8,1677900,-0.85,6.86,-16263368,-2.83,,-16263368,195501616,-211764984,基础建设、并购重组,-2.0,757419264,46439267444,0.712721,-10844679
002091,江苏国泰,0.6,475600,0.0,8.16,-21156632,-0.49,,-21156632,13782386,-34939018,电解液、外贸,-0.49,171926093,7793924042,0.531377,-3174829
002340,格林美,1.0,1724269,-0.66,5.86,-56085726,-3.14,,-56085726,106711254,-162796980,汽车拆解、电池回收,-2.5,586829479,27265214737,0.838495,-23831841
002594,比亚迪,0.9,9030215,0.0,205.04,-107582170,-1.69,,-107582170,515659684,-623241854,无人驾驶、动力电池,-1.68,1793533842,168621748545,0.863147,-58149979
601766,中国中车,0.4,8750796,-0.4,7.28,-143266125,-2.02,,-143266125,631678758,-774944883,中字头、一带一路,-1.62,1814191282,71015757945,0.583154,-67792821
000630,铜陵有色,2.8,30482150,-2.47,3.81,-251516901,-5.93,,-251516901,562329235,-813846136,金属铜、锂电池,-3.54,1588379558,25451920759,1.15228,-32851993
