股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300010,豆神教育,1.0,186000,0.0,2.57,4836629,3.63,,4836629,14958060,-10121431,AI智能体、教育,3.63,52382505,1831188017,1.15287,0
300338,*ST开元,0.5,109140,-0.58,5.28,3704360,2.92,,3704360,15564783,-11860423,ST板块、储能,3.53,54104925,1597457585,0.880788,0
603377,ST东时  ,0.1,19800,0.0,8.29,2927219,0.48,,2927219,4786891,-1859672,ST板块、低空经济,0.48,46585663,3230354661,0.731425,0
600880,博瑞传播,0.3,104500,0.18,5.41,2508271,-1.46,,2508271,19027795,-16519524,字节概念、NFT概念,-1.64,108816701,3803335603,0.90176,0
002093,国脉科技,1.6,789396,0.0,8.21,1193496,-2.03,,1193496,34832300,-33638804,通信、数据确权,-2.03,195957256,4218499389,0.690191,0
002659,凯文教育,3.9,511446,-0.21,4.68,896860,-1.47,,896860,5826643,-4929783,人工智能、股权转让,-1.27,57660129,1989985451,0.827281,0
600455,博通股份,0.1,13860,-0.43,23.23,576637,0.13,,576637,1925192,-1348555,西部大开发、职业教育,0.56,17840958,1152162067,0.825288,0
600730,中国高科,0.5,74040,0.0,6.11,105372,-0.97,,105372,14949206,-14843834,人工智能、教育,-0.97,62294912,2870015560,1.05627,-393087
300282,三盛退,0.4,1007232,1.18,3.57,-289885,5.0,,-289885,11365144,-11655029,商业航天、新型工业化,3.78,75819231,971836032,0.697796,0
000526,学大教育,1.5,456720,0.49,25.88,-998327,-1.48,,-998327,5306753,-6305080,教育、并购重组,-1.97,87609179,1880533848,0.801177,0
605098,行动教育,2.5,143523,-0.67,38.55,-1163990,-1.28,,-1163990,1501587,-2665577,教育、三季报增长,-0.62,25148685,1447394341,0.446423,0
300359,全通教育,1.0,172263,-0.47,6.24,-2790640,-1.58,,-2790640,9620680,-12411320,职业教育、华为概念,-1.11,66249124,2684856938,0.842652,0
600661,昂立教育,0.0,13244,0.0,9.27,-3370684,-2.01,,-3370684,3807601,-7178285,教育、并购重组,-2.01,43134199,1726321062,1.08785,0
003032,传智教育,2.6,771150,0.0,14.39,-3489124,-1.1,,-3489124,11542270,-15031394,职业教育、鸿蒙概念,-1.1,103205552,2505113671,0.765439,0
002621,*ST美吉,1.3,288000,-0.25,3.98,-4052466,-0.75,,-4052466,4093086,-8145552,教育、并购重组,-0.5,42501415,1824466842,0.734333,0
600636,国新文化,0.4,131672,-0.08,11.85,-11806085,-1.99,,-11806085,17630317,-29436402,教育、芯片,-1.9,126390533,3299560829,0.858489,0
300192,科德教育,0.4,173376,-0.08,11.71,-18856180,-2.82,,-18856180,13051968,-31908148,教育、芯片,-2.74,104416264,2255153163,1.03351,0
002607,中公教育,0.7,1081000,-0.42,4.64,-49319961,-1.69,,-49319961,102958607,-152278568,职业教育、年报增长,-1.28,429193218,16245248326,0.903031,-4934157
300688,创业黑马,0.4,760500,-0.82,32.45,-50170846,-4.78,,-50170846,41790550,-91961396,阿里系AI、芯片,-3.99,325215680,3356925040,0.783693,0
