股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002463,沪电股份,0.2,4375206,-0.56,24.99,147382265,6.84,,147382265,928723529,-781341264,印制电路板、汽车电子,7.44,1850490927,29624594682,1.54212,124982665
002217,*ST合泰,2.8,9851490,-10.0,1.21,53157066,10.0,首板,53157066,118600133,-65443067,ST板块、面板,22.22,294651174,2551924032,22.7186,0
300657,弘信电子,5.5,2436922,0.24,13.2,39611933,4.85,,39611933,112614066,-73002133,华为概念、算力租赁,4.6,376531896,4681639124,1.55756,3784345
300476,胜宏科技,0.6,1478262,0.65,17.55,30864521,3.48,,30864521,209138979,-178274458,印制电路板、汽车零部件,2.81,717009038,9889057531,1.23743,10862171
002866,传艺科技,0.9,476370,0.59,12.96,24238506,10.02,首板,24238506,32643574,-8405068,固态电池、消费电子,9.37,115760207,1875805106,1.05911,12057596
603936,博敏电子,1.7,973864,-0.67,6.6,18404628,10.0,首板,18404628,35883747,-17479119,存储、覆铜板,10.74,137958265,3486971846,0.780175,10784398
002436,兴森科技,0.4,920580,-0.69,11.13,17206646,9.98,首板,17206646,152426624,-135219978,先进封装、HBM,10.75,448149518,16018977083,0.730962,24031256
688700,东威科技,0.5,741704,1.9,35.85,17170990,6.29,,17170990,47806090,-30635100,复合集流体、印制电路板,4.31,220899670,4839216846,1.01457,-3465977
688603,天承科技,3.0,119794,-0.48,42.92,15006530,19.99,首板,15006530,25251590,-10245060,玻璃基板、印制电路板,20.56,78503957,549698844,1.58898,0
002913,奥士康,0.1,70191,0.47,23.12,12387863,9.21,,12387863,39935666,-27547803,印制电路板、英伟达概念,8.7,182754886,2091744011,1.15633,2393618
300576,容大感光,1.9,2456800,1.89,31.16,10157267,7.26,,10157267,60227417,-50070150,光刻胶、大基金二期,5.27,369286029,3823288626,1.31918,0
688531,日联科技,0.8,393415,-0.46,65.98,9855287,8.38,,9855287,16936142,-7080855,印制电路板、通信,8.88,64189524,1223735811,1.1368,0
603806,福斯特  ,1.1,848702,0.09,23.6,8758514,0.73,,8758514,54810702,-46052188,POE胶膜、印制电路板,0.64,298859301,16757470677,0.80678,0
002134,天津普林,0.8,160660,-0.17,6.28,8749330,8.09,,8749330,12072538,-3323208,军工、资产管理,8.28,88849090,1124265526,1.41168,0
603002,宏昌电子,2.3,321183,1.87,4.11,8536668,9.89,首板,8536668,17633853,-9097185,英伟达概念、HBM,7.87,120253885,1862863438,1.99847,0
301128,强瑞技术,2.1,237303,0.46,27.3,8502162,14.42,,8502162,11361467,-2859305,液冷服务器、印制电路板,13.89,85244688,744109248,1.6691,0
603386,骏亚科技,2.1,69741,0.82,9.33,7039167,9.25,,7039167,12259902,-5220735,汽车零部件、通信,8.36,79056280,1242116395,1.1559,0
300410,正业科技,3.3,269335,0.24,4.55,6794120,9.9,,6794120,11955631,-5161511,光伏、先进封装,9.64,80561829,1074558507,1.43019,0
000823,超声电子,0.3,240660,0.96,6.86,6406034,9.94,首板,6406034,15212772,-8806738,印制电路板、5G,8.89,105130643,2565372585,1.07235,0
301568,思泰克,3.9,1000960,4.79,27.12,6269315,11.01,,6269315,10977053,-4707738,AI眼镜、端侧AI,5.94,108411026,664101054,1.38319,0
603920,世运电路,0.7,501160,0.0,14.49,5726018,8.13,,5726018,28042196,-22316178,机器人概念、光储充一体化,8.13,169722593,3214417526,1.19045,0
301132,满坤科技,2.1,533226,0.0,17.25,5244555,17.11,,5244555,7586659,-2342104,印制电路板、5G,17.11,86812666,749952375,1.51672,0
300537,广信材料,2.6,499008,-1.52,12.65,4862963,12.85,,4862963,13056217,-8193254,消费电子、光刻胶,14.58,131293618,1499637321,1.24758,0
002815,崇达技术,1.1,392430,3.39,7.75,4651969,5.16,,4651969,19673888,-15021919,机器人概念、覆铜板,1.71,139981830,3394032343,1.30184,0
301511,德福科技,0.7,223944,1.52,18.06,4395504,5.61,,4395504,15855639,-11460135,印制电路板、通信,4.03,147644135,1050237997,0.986917,5036999
002211,宏达新材,1.9,833700,-3.23,2.26,4307862,4.14,,4307862,11883976,-7576114,神经网络、数字经济,7.62,88232483,614135038,1.74659,0
301512,智信精密,1.1,676968,0.78,38.4,3995012,14.9,,3995012,9226061,-5231049,知识蒸馏、印制电路板,14.01,66431153,512002560,1.31994,0
002579,中京电子,1.1,447990,0.74,5.84,3797747,7.95,,3797747,6554927,-2757180,机器人概念、印制电路板,7.16,85622751,2241719795,0.987956,0
002741,光华科技,34.2,1685205,2.43,11.76,3583514,10.01,2连板,3583514,17304097,-13720583,固态电池、印制电路板,7.4,78122034,2620447621,1.39436,5879001
301041,金百泽,1.4,236236,-1.37,14.73,3455657,11.93,,3455657,8275678,-4820021,印制电路板、智能电网,13.48,77993823,770077513,1.08829,0
300739,明阳电路,2.2,99592,-0.35,9.5,2907745,12.16,,2907745,5035834,-2128089,印制电路板、5G,12.56,64849927,1213619787,1.2786,0
002636,金安国纪,1.2,266643,0.21,5.24,2800006,10.08,首板,2800006,8535282,-5735276,印制电路板、通信,9.85,78075317,1289231307,1.30488,0
