股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300364,中文在线,2.5,6448024,-1.05,21.76,70798137,4.11,,70798137,645022446,-574224309,文化传媒、网红经济,5.22,1929518890,13882936526,1.45301,40448488
300654,世纪天鸿,6.0,657023,-0.5,10.29,16817443,2.69,,16817443,35295086,-18477643,AI智能体、职业教育,3.21,155231153,1831883410,1.40489,0
688228,开普云  ,2.7,678870,-1.44,59.0,15293501,2.02,,15293501,38917872,-23624371,云计算、算力,3.51,103773052,1768126212,1.38691,7595908
300229,拓尔思,1.9,1092750,-0.63,14.53,8654567,2.4,,8654567,81734934,-73080367,知识蒸馏、ChatGPT,3.05,375745571,7797731733,1.68856,-3878136
300188,国投智能,1.1,657888,0.08,12.5,4101472,0.4,,4101472,21672248,-17570776,文生视频、AI安全,0.32,170493081,5703571463,1.171,0
300006,莱美药业,0.8,68208,-0.29,3.47,3786451,-0.57,,3786451,8742497,-4956046,股权转让、医药,-0.29,52599436,2282613526,1.81928,0
002699,*ST美盛,0.3,6405449,-1.39,1.51,3690338,4.86,4连板,3690338,31875605,-28185267,ST板块、元宇宙,6.34,128655177,1253813166,3.27498,0
603096,新经典  ,2.4,202686,-1.46,18.33,3502543,-1.08,,3502543,4690623,-1188080,谷子经济、高股息,0.38,41827441,1378237214,1.59392,0
301558,三态股份,2.7,987183,-0.76,13.56,2367954,2.65,,2367954,29900652,-27532698,AI电商、跨境电商,3.43,153387814,1508303954,1.3043,0
000607,华媒控股,1.7,69391,0.0,4.27,1646189,-0.93,,1646189,4328736,-2682547,文化传媒、数据确权,-0.93,44984184,2211655547,1.55916,0
603598,引力传媒,2.4,8380344,-2.41,17.99,993678,0.73,,993678,52451467,-51457789,文化传媒、短剧,3.21,377804278,2405109092,0.979906,3013240
300579,数字认证,0.6,49566,-0.66,22.57,760868,-0.49,,760868,5040968,-4280100,电子证照、数字货币,0.18,47793748,2714286786,1.35413,0
300042,朗科科技,0.9,256284,-2.77,32.83,403592,0.89,,403592,40189269,-39785677,AI眼镜、算力,3.76,142565037,4275064654,0.799405,0
601811,新华文轩,2.9,182031,0.23,12.88,-15838,0.0,,-15838,381272,-397110,高股息、地方国企,-0.23,36480490,10199722232,1.3888,0
000055,方大集团,0.4,76726,-0.66,4.52,-312410,-1.1,,-312410,1257728,-1570138,华为概念、光伏,-0.44,33602879,2517096328,1.26287,0
300449,汉邦高科,0.7,41904,0.0,5.85,-520782,0.52,,-520782,1473272,-1994054,VR/AR/MR、人工智能,0.52,52777241,1628347852,0.993116,0
002474,榕基软件,3.9,174324,0.0,5.94,-653562,-0.5,,-653562,4423249,-5076811,AI政务、国产软件,-0.5,49777796,2988722357,1.37446,0
600551,时代出版,0.5,64512,0.2,9.8,-887322,-2.58,,-887322,1498079,-2385401,文化传媒、教育,-2.78,53802748,1557384396,1.26528,0
300612,宣亚国际,1.2,60480,-0.06,16.61,-1448247,-1.19,,-1448247,12631145,-14079392,元宇宙、并购重组,-1.13,86771096,2050190299,1.62405,4982999
002649,博彦科技,0.6,139750,-0.09,10.68,-1478575,-0.74,,-1478575,8998899,-10477474,阿里系AI、数字经济,-0.65,129081529,5456916941,1.45174,0
600831,ST广网  ,0.7,171558,-0.41,4.83,-2006694,-1.02,,-2006694,7125224,-9131918,ST板块、广电网,-0.62,57547528,2427832527,1.46538,0
601999,出版传媒,2.9,104598,0.29,6.91,-2995026,-1.29,,-2995026,2436839,-5431865,文化传媒、教育,-1.57,66729766,1236698959,1.22055,0
603999,读者传媒,0.8,172072,-0.47,6.2,-3423883,-1.74,,-3423883,3956576,-7380459,文化传媒、参股券商,-1.27,71819657,1506600000,1.35698,0
300183,东软载波,1.9,48877,-0.15,13.13,-3564389,-0.76,,-3564389,2862894,-6427283,智能电网、一带一路,-0.61,50137454,2947972834,1.55189,0
300358,楚天科技,21.5,41882,0.0,9.61,-4674803,-1.33,,-4674803,5646438,-10321241,病毒防治、并购重组,-1.33,50291582,3399484545,1.56968,0
600818,中路股份,2.0,234634,-0.87,11.42,-4860125,-0.61,,-4860125,2759055,-7619180,两轮车、美容护理,0.26,62684291,2227534113,0.976363,0
603888,新华网  ,1.1,520696,-0.28,21.5,-5173009,0.47,,-5173009,21652626,-26825635,阿里巴巴概念、知识产权,0.75,172286374,4298519671,1.46384,0
600757,长江传媒,1.8,421696,-0.28,7.0,-5954743,-0.85,,-5954743,16439514,-22394257,文化传媒、高股息,-0.57,115706871,3302415870,1.56564,0
603721,中广天择,1.5,1660648,-0.48,24.75,-5979431,-0.92,,-5979431,15784464,-21763895,阶跃星辰、湖南,-0.44,186865944,1596623242,0.957995,0
002235,安妮股份,1.0,293301,-0.31,6.36,-6388157,-0.78,,-6388157,18536053,-24924210,版权、知识产权,-0.47,154473468,2880542837,1.21992,0
000681,视觉中国,2.7,318630,-0.23,12.99,-7060467,0.46,,-7060467,46678011,-53738478,DeepSeek、知识产权,0.7,251521110,6355333648,1.66619,-3080503
603607,京华激光,0.4,95160,0.0,15.25,-7334045,-2.24,,-7334045,12916499,-20250544,卡牌概念、光刻机,-2.24,95157479,1523926380,1.1238,0
601858,中国科传,0.3,2520156,-1.21,21.61,-7787143,0.89,,-7787143,24135638,-31922781,文化传媒、中字头,2.13,187023862,4470441402,1.32629,79714
601949,中国出版,3.3,418617,0.0,7.3,-7877563,0.97,,-7877563,6283953,-14161516,文化传媒、中特估,0.97,100537549,3189228288,1.5532,0
002712,思美传媒,2.5,733978,-0.78,5.06,-8590029,-1.37,,-8590029,5622476,-14212505,小红书概念、短剧,-0.59,95659870,1703709964,1.13422,0
300079,数码视讯,1.2,79534,-0.2,4.93,-8844824,-0.4,,-8844824,14369283,-23214107,人工智能、超高清视频,-0.2,115834685,6038339832,1.52418,0
603533,掌阅科技,1.0,143336,-0.17,17.6,-9700836,0.51,,-9700836,12653489,-22354325,字节概念、网红经济,0.69,128997130,3753723115,1.55496,-3521541
