股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002058,威尔泰,30.0,66600,-0.13,8.15,26837250,9.99,首板,26837250,40827517,-13990267,特斯拉概念、汽车零部件,10.14,54332156,623661885,3.44025,9068824
300354,东华测试,3.5,40866,0.03,29.67,4918080,1.68,,4918080,7107199,-2189119,军工、机器人概念,1.64,38966204,1855267074,1.53616,0
301129,瑞纳智能,1.1,961350,-1.22,19.13,2737170,-3.09,,2737170,7281462,-4544292,人工智能、专用设备,-1.9,88402771,686866476,0.932414,0
300306,远方信息,0.7,67752,0.43,9.7,1766937,3.52,,1766937,7403455,-5636518,汽车检测、数字经济,3.08,55627697,1173761471,1.27896,0
688112,鼎阳科技,0.0,4750,0.13,23.78,828281,0.25,,828281,828281,0,芯片、专用设备,0.13,7766613,1092645794,0.777111,0
002767,先锋电子,0.1,105924,0.0,11.76,796662,1.03,,796662,2820209,-2023547,机器人概念、仪器仪表,1.03,39916803,672555988,0.532725,0
300445,康斯特,0.3,12294,0.0,13.76,687000,0.73,,687000,687000,0,传感器、汽车零部件,0.73,16232686,1406721364,0.886593,0
300370,安控科技,1.3,157168,0.57,1.77,655411,1.14,,655411,3644634,-2989223,机器人概念、新型工业化,0.57,22610385,1764486924,1.28541,0
300553,集智股份,0.0,0,0.0,19.48,329063,3.12,,329063,814623,-485560,机器人概念、专用设备,3.12,18668490,786485202,1.16269,0
688528,秦川物联,0.0,0,0.0,6.57,328418,1.39,,328418,328418,0,并购重组、四川省,1.39,4186222,440190525,0.889952,0
300897,山科智能,0.0,1768,0.0,17.95,0,1.53,,0,0,0,华为概念、新型工业化,1.53,12260169,790916571,0.534442,0
688056,莱伯泰科,0.0,0,0.0,20.77,0,0.53,,0,0,0,专用设备、新型工业化,0.53,4243503,559884791,0.868917,0
301197,工大科雅,1.6,81176,0.27,11.31,0,1.98,,0,0,0,信创、云计算,1.71,14494138,782508075,0.964224,0
688610,埃科光电,0.0,13522,0.38,27.05,0,3.01,,0,0,0,机器视觉、人工智能,2.62,5113996,441456000,1.29386,0
301303,真兰仪表,0.0,0,0.0,10.59,0,0.95,,0,0,0,天然气、仪器仪表,0.95,6641305,1082298000,0.962334,0
688768,容知日新,0.0,0,0.0,22.7,0,1.52,,0,0,0,新型工业化、传感器,1.52,6282988,1115841707,0.83418,0
688539,高华科技,0.0,0,2.47,19.93,-36329,0.55,,-36329,691243,-727572,军工、新型工业化,0.55,9508565,1335724649,0.857614,0
688622,禾信仪器,0.0,3622,0.0,17.13,-64832,2.15,,-64832,807029,-871861,量子科技、并购重组,2.15,10574241,422125811,1.40005,0
300417,南华仪器,3.1,500775,-0.48,8.45,-79494,1.93,,-79494,743131,-822625,三季报增长、国六概念,2.42,33320932,616533780,1.14987,0
002356,赫美集团,1.5,108000,0.0,2.74,-206947,1.48,,-206947,691212,-898159,深圳、仪器仪表,1.48,11805501,2551435506,0.609788,0
002175,东方智造,1.5,432564,1.16,1.74,-213053,1.16,,-213053,1023256,-1236309,芯片、元宇宙,0.0,16851930,1795360923,0.794735,0
688665,四方光电,0.0,0,0.0,24.11,-311657,0.0,,-311657,0,-311657,传感器、仪器仪表,0.0,11916243,843245803,0.744941,0
300557,理工光科,0.0,295664,-0.32,22.2,-345452,1.79,,-345452,678458,-1023910,传感器、机器人概念,2.12,26474616,1041119751,1.20245,0
300112,万讯自控,0.3,9604,0.15,6.96,-347500,1.61,,-347500,0,-347500,电气设备、军工,1.46,20080684,1426977347,0.850462,0
688337,普源精电,0.0,0,0.0,26.65,-398248,2.11,,-398248,0,-398248,新型工业化、专用设备,2.11,12776379,1751830688,0.639434,0
002849,威星智能,0.8,450261,0.0,10.26,-458816,0.49,,-458816,1280717,-1739533,仪器仪表、人工智能,0.49,38940926,1618285571,0.559925,0
300515,三德科技,0.0,0,0.0,9.14,-467328,1.56,,-467328,510859,-978187,机器人概念、人工智能,1.56,16522637,948004201,1.14677,0
603100,川仪股份,1.8,292810,0.73,16.64,-524360,1.9,,-524360,13659541,-14183901,新型工业化、光热发电,1.16,64595865,3847869441,0.937237,0
300165,ST天瑞,0.1,58793,0.78,2.6,-723617,1.17,,-723617,7490481,-8214098,仪器仪表、新冠检测,0.39,45036973,977058416,0.870402,0
605056,咸亨国际,0.0,0,0.0,9.62,-926275,0.52,,-926275,0,-926275,低空经济、军工,0.52,14879901,2479296912,0.664939,0
300007,汉威科技,0.1,38688,0.08,12.6,-1095388,1.04,,-1095388,3202315,-4297703,机器人概念、数字经济,0.96,47348138,3399049597,0.843322,0
603700,宁水集团,0.2,51912,0.0,9.41,-1283954,1.51,,-1283954,2008948,-3292902,人工智能、仪器仪表,1.51,30157956,1472347508,0.535241,0
688628,优利德  ,0.0,0,0.81,28.03,-1612585,-0.95,,-1612585,1389999,-3002584,专用设备、新型工业化,-0.95,13932248,1425346888,1.06171,0
300259,新天科技,2.0,63744,0.0,2.53,-1722632,1.61,,-1722632,496000,-2218632,传感器、仪器仪表,1.61,17688820,1653757623,1.16697,0
300720,海川智能,0.1,18855,0.56,12.68,-1728321,1.44,,-1728321,934719,-2663040,机器人概念、仪器仪表,0.88,23882276,1094797137,0.547156,0
301006,迈拓股份,0.5,16020,0.47,11.39,-2651488,7.15,,-2651488,3750543,-6402031,仪器仪表、国产软件,6.65,57952438,810240516,7.01271,0
300567,精测电子,0.9,336600,0.24,50.95,-3772966,0.14,,-3772966,30143500,-33916466,芯片、面板,-0.1,142828297,9125863670,0.85579,-3539400
300066,三川智慧,0.9,690172,0.0,3.23,-3865618,2.87,,-3865618,13051471,-16917089,数字经济、稀土永磁,2.87,78372303,2044408922,1.61049,0
300667,必创科技,0.1,24642,0.07,13.77,-3878634,0.66,,-3878634,310590,-4189224,传感器、机器人概念,0.58,27413439,2021587699,0.319231,0
603662,柯力传感,0.9,2100000,-0.79,24.97,-6369509,-0.91,,-6369509,58968057,-65337566,机器人概念、传感器,-0.12,319225366,3380387898,0.736993,-3817913
300203,聚光科技,2.8,77625,0.09,11.16,-6689050,-0.71,,-6689050,1989048,-8678098,环保、新型工业化,-0.8,48028738,3625402956,1.06932,0
300349,金卡智能,0.1,45279,0.1,10.59,-9196593,0.67,,-9196593,6729745,-15926338,传感器、仪器仪表,0.57,73885143,2804823508,0.704332,0
300371,汇中股份,0.1,89355,-0.82,8.24,-10833297,-3.96,,-10833297,4007174,-14840471,华为海思、传感器,-3.17,86137396,809947274,1.01893,0
002819,东方中科,0.2,431851,0.31,23.53,-11212422,4.39,,-11212422,26132863,-37345285,知识蒸馏、芯片,4.07,223209212,2694459474,0.77415,0
