股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002556,辉隆股份,0.3,111758,-0.92,6.25,2865345,-4.14,,2865345,10177137,-7311792,磷化工、供销社,-3.25,46859767,3656275711,0.680103,3625000
002141,*ST贤丰,0.6,204960,-0.71,2.86,1013242,1.42,,1013242,15383146,-14369904,ST板块、盐湖提锂,2.14,111118486,1947070586,3.21611,0
603718,海利生物,1.5,492804,0.48,10.42,399629,-0.57,,399629,4456770,-4057141,并购重组、病毒防治,-1.04,48059907,4359737830,0.748402,0
002868,绿康生化,0.0,33502,0.0,23.52,-248888,-1.71,,-248888,1242044,-1490932,光伏、光伏胶膜,-1.71,33918361,1140987770,1.52492,0
002688,金河生物,1.4,387810,0.65,4.49,-368229,-2.81,,-368229,905086,-1273315,饲料、并购重组,-3.44,29016407,2293406269,1.49047,0
688098,申联生物,2.3,11248,0.14,6.82,-1024432,-2.85,,-1024432,769918,-1794350,农业、科创板,-2.99,11241027,1695479533,1.1922,0
688526,科前生物,9.0,66384,0.0,18.04,-1477483,-2.17,,-1477483,1845856,-3323339,农业、科创板,-2.17,17674697,4365943621,0.975589,0
300021,大禹节水,1.7,53238,0.0,4.56,-2747858,-2.36,,-2747858,5488032,-8235890,水利、华为概念,-2.36,34124686,2154717366,1.55754,0
603566,普莱柯  ,2.1,78960,0.2,18.88,-2750746,-4.16,,-2750746,3208634,-5959380,动物疫苗、农业,-4.36,51757606,4595804103,1.66244,0
300119,瑞普生物,6.8,175932,0.0,15.88,-4051705,-2.52,,-4051705,1914071,-5965776,农业、疫苗概念,-2.52,43402126,4258526662,1.14947,0
600201,生物股份,0.8,93940,-0.81,8.41,-4425433,-2.32,,-4425433,6316638,-10742071,医药、农业,-1.52,65717971,8385959622,1.02025,0
600195,中牧股份,2.2,408464,0.0,10.21,-4874425,-2.02,,-4874425,2853722,-7728147,农业、国有企业,-2.02,44459101,5279333297,1.04541,0
300871,回盛生物,1.2,228582,-0.21,13.68,-7053790,-3.25,,-7053790,4381720,-11435510,农业、医药,-3.05,39370797,992807283,1.8923,0
