股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002091,江苏国泰,0.8,157131,0.14,6.92,2967355,-2.54,,2967355,10710981,-7743626,电解液、地方国企,-2.67,52004880,6678981824,1.44525,0
000626,远大控股,1.8,33762,-0.3,6.44,1340052,-3.01,,1340052,3098044,-1757992,供销社、并购重组,-2.72,21301002,1356091294,1.57684,0
600128,苏豪弘业,0.1,18193,-0.13,7.7,422815,-2.78,,422815,1156941,-734126,AI玩具、端侧AI,-2.65,24020603,1473778325,1.63068,0
600608,ST沪科  ,0.0,0,0.0,3.88,0,-2.76,,0,0,0,ST板块,-2.76,4003466,1001199111,0.948626,0
600250,南京商旅,0.3,8400,0.84,5.85,0,-1.68,,0,0,0,旅游、跨境电商,-2.5,15508506,875357937,0.947102,0
002072,凯瑞德,0.0,4568,-0.7,5.59,-249778,-2.78,,-249778,560997,-810775,并购重组、股权转让,-2.1,19239580,1072084801,1.22019,0
600710,苏美达  ,0.8,111459,-0.43,6.91,-345434,-1.85,,-345434,3605694,-3951128,发电机、新型工业化,-1.43,34985564,4008127332,0.91928,0
600981,汇鸿集团,1.0,182361,-0.74,2.64,-354161,-1.86,,-354161,2773810,-3127971,跨境电商、芯片,-1.12,23390714,1927571532,0.825375,0
600287,ST舜天  ,1.2,44264,-0.2,4.93,-1182088,-2.18,,-1182088,344520,-1526608,ST板块、并购重组,-1.99,17536167,1054528714,0.933287,0
600725,云维股份,3.1,42900,-0.36,2.69,-2636535,-2.53,,-2636535,343357,-2979892,并购重组、煤炭,-2.18,18455222,2354647036,0.759191,0
600058,五矿发展,0.2,11752,-0.33,8.74,-3156375,-3.64,,-3156375,4602184,-7758559,有色金属、金属锰,-3.32,36610867,3508456209,1.69303,0
600278,东方创业,2.3,407472,-0.15,6.36,-3157173,-2.75,,-3157173,7279177,-10436350,物流、并购重组,-2.6,33115467,2218720152,1.25758,-6116684
601061,中信金属,0.2,31218,-0.14,7.05,-12663395,-3.03,,-12663395,5901263,-18564658,中字头、有色金属,-2.89,76614488,3538146160,1.04815,0
000151,中成股份,2.5,445944,-0.82,10.47,-22731955,-4.99,,-22731955,7890119,-30622074,基础建设、光伏,-4.21,100331063,1693244203,0.904058,-5240560
002505,鹏都农牧,0.5,435361,-0.63,1.52,-26613639,-3.8,,-26613639,28180317,-54793956,超跌、猪肉,-3.18,162703427,5355221863,1.11209,0
601028,玉龙股份,1.4,18377028,2.12,12.14,-34205779,3.06,,-34205779,227065749,-261271528,黄金、石墨化,0.91,965543005,5070505014,1.49884,-11597105
