股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600509,天富能源,3.1,418830,-0.43,7.04,18180554,1.59,,18180554,62335559,-44155005,AI眼镜、天然气,2.03,170603366,4943870025,1.96505,0
000600,建投能源,2.3,2084726,-0.17,6.05,13668129,0.33,,13668129,52471759,-38803630,电力、火电,0.5,142254420,3720788891,0.717025,6060993
002015,协鑫能科,0.3,171360,-0.57,12.22,8495253,-0.73,,8495253,67228460,-58733207,光伏、储能,-0.16,194925530,10330169423,0.693972,3073776
600758,辽宁能源,0.1,32148,-0.47,4.27,6145691,0.47,,6145691,17374503,-11228812,年报增长、煤炭,0.95,67724994,2579841794,1.26465,3248516
605162,新中港  ,9.8,196560,-0.44,9.19,4103770,0.55,,4103770,6727431,-2623661,电力、热力,0.99,66098618,934169840,1.60736,0
600982,宁波能源,9.6,278850,-0.23,4.33,3854996,0.7,,3854996,9901937,-6046941,电力、浙江,0.93,50548884,2334819019,1.52632,0
605580,恒盛能源,0.4,49182,-0.17,11.6,3037243,-1.11,,3037243,4053001,-1015758,电力、碳中和,-0.94,42449976,830026400,1.88082,0
600925,苏能股份,1.1,143080,0.0,5.84,1906631,0.0,,1906631,13798027,-11891396,高股息、煤炭,0.0,59346810,4023111112,0.997175,0
605028,世茂能源,0.6,92784,-0.21,19.51,1084957,0.72,,1084957,2357843,-1272886,电力、绿色电力,0.93,39234713,780400000,1.15738,0
300335,迪森股份,1.2,188421,-0.37,5.46,445883,0.18,,445883,7874356,-7428473,天然气、生物质能,0.55,64805775,1955861324,1.1258,0
600167,联美控股,0.8,159544,0.0,6.17,71034,0.16,,71034,926883,-855849,众擎机器人、环保,0.16,32897024,4306064941,0.604135,0
600149,廊坊发展,5.8,15863,0.0,5.44,-532322,-0.55,,-532322,550000,-1082322,三季报增长、热力,-0.55,16296614,1337714793,0.8826,0
002479,富春环保,1.1,111930,0.0,4.57,-1049126,0.44,,-1049126,3339081,-4388207,垃圾发电、绿色电力,0.44,32843861,2553791616,1.40777,0
605011,杭州热电,2.2,2351304,-1.77,27.99,-1084289,1.38,,-1084289,24030449,-25114738,电力、热力,3.21,247893933,1120526942,1.19722,0
001210,金房能源,0.6,79838,-0.19,21.04,-1321385,-0.05,,-1321385,0,-1321385,热力、建筑节能,0.14,14323827,1018975953,0.95388,0
600226,亨通股份,0.0,280,0.0,2.81,-2894426,0.36,,-2894426,15178832,-18073258,锂电池、电力,0.36,50438683,5631834451,1.06801,0
002893,京能热力,1.5,899775,-0.09,11.63,-2962979,0.09,,-2962979,32030955,-34993934,热力、碳中和,0.17,246433085,1494411601,2.83339,0
001286,陕西能源,1.1,167731,-0.11,9.37,-14070678,-0.74,,-14070678,13845230,-27915908,煤炭、火电,-0.64,92734778,6816580690,0.896455,0
600719,大连热电,2.5,26421400,4.68,8.48,-131126284,4.43,,-131126284,151717656,-282843940,电力、并购重组,-0.24,729152067,2306997160,3.22357,-36401392
