股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002654,万润科技,1.1,427592,0.0,9.24,13120214,2.21,,13120214,53299323,-40179109,存储、文化传媒,2.21,337709322,5479509220,2.51245,0
600071,凤凰光学,7.2,253529,0.24,17.05,12227653,1.79,,12227653,26504796,-14277143,股权转让、安防,1.55,119652223,2536612286,2.30672,0
300102,乾照光电,0.9,334590,-0.34,5.95,12002916,1.02,,12002916,35036599,-23033683,芯片、第三代半导体,1.36,184375540,3775068113,2.41679,0
002387,维信诺,1.0,1001160,0.16,6.1,9215751,-1.13,,9215751,30792534,-21576783,智能穿戴、华为概念,-1.29,120943964,5033543078,0.460325,0
300076,GQY视讯,1.3,260544,0.27,3.87,8421784,5.45,,8421784,29719946,-21298162,机器人概念、VR/AR/MR,5.16,151756197,1153259690,2.0395,0
301321,翰博高新,8.4,683298,-0.15,13.17,7483601,0.46,,7483601,15523448,-8039847,人工智能、消费电子,0.61,75384977,1299401161,1.5119,0
000050,深天马Ａ,0.3,2627370,-0.6,6.38,4402644,-4.78,,4402644,64366980,-59964336,折叠屏、消费电子,-4.2,335786806,7591325393,0.942144,0
301183,东田微,1.3,979116,-1.07,35.61,3798468,0.03,,3798468,15632966,-11834498,华为概念、消费电子,1.11,96127808,1495549229,0.522751,0
300219,鸿利智汇,0.2,129048,-0.53,5.55,1951857,-2.46,,1951857,7377977,-5426120,汽车零部件、汽车类,-1.94,51897411,2386158114,0.633141,0
002876,三利谱,0.7,88689,0.0,18.28,1764868,-3.13,,1764868,7630766,-5865898,VR/AR/MR、面板,-3.13,54250691,2389601832,1.11206,0
301379,天山电子,15.9,571590,0.45,15.25,1661086,-2.18,,1661086,2427490,-766404,低空经济、汽车零部件,-2.62,20270798,1308686769,1.0291,0
300808,久量股份,1.4,100284,0.8,16.33,1547204,0.12,,1547204,4452696,-2905492,LED、国有企业,-0.67,37089704,1020927974,2.15235,0
002076,星光股份,2.0,30552,0.0,1.5,1512396,-1.32,,1512396,2589110,-1076714,云计算、数字经济,-1.32,16951557,1399450448,1.15876,0
300489,光智科技,1.5,16083,0.39,17.46,1432647,-1.91,,1432647,2799962,-1367315,并购重组、有色金属,-2.29,24114665,1340259919,1.25209,0
300301,*ST长方,1.0,82228,0.0,1.21,1047083,-0.82,,1047083,1047083,0,ST板块、第三代半导体,-0.82,8192669,836294401,0.796213,0
301045,天禄科技,0.2,99003,0.68,15.81,941615,-1.92,,941615,2346824,-1405209,面板、消费电子,-2.59,22070239,959168375,0.702815,0
002289,ST宇顺,36.9,823360,1.64,2.94,916260,-3.61,,916260,2372292,-1456032,ST板块、消费电子,-5.16,13409984,527566270,0.972375,0
000727,冠捷科技,0.5,369792,0.0,1.89,651053,-1.56,,651053,25410198,-24759145,消费电子、汽车零部件,-1.56,114713289,4830374707,0.946797,0
002955,鸿合科技,0.4,29638,0.38,20.74,612323,-1.66,,612323,4659107,-4046784,教育、体育产业,-2.03,28358785,2312984311,0.840806,0
603685,晨丰科技,1.0,3180,0.28,10.36,426705,-1.99,,426705,426705,0,绿色电力、电力,-2.26,5817595,597176405,0.890097,0
300128,锦富技术,1.7,160056,-0.92,3.23,377857,-1.22,,377857,7314110,-6936253,光伏、家电,-0.31,30779742,3078462385,0.461444,0
301362,民爆光电,0.0,154840,1.61,30.42,307598,-2.19,,307598,307598,0,LED、环保,-3.73,8831365,902561400,1.37449,0
300701,森霸传感,0.0,5264,-0.13,7.38,215351,-1.99,,215351,1321365,-1106014,小米概念、传感器,-1.86,18781521,928453087,1.02881,0
002638,勤上股份,0.9,89095,0.0,1.74,145320,0.58,,145320,861998,-716678,教育、低空经济,0.58,16191064,1580405374,0.917767,0
688079,美迪凯  ,1.7,68143,0.64,6.04,90945,-2.74,,90945,399936,-308991,科创板、消费电子,-3.36,12676892,1030494162,1.08288,0
001326,联域股份,0.0,3026,0.0,29.39,25127,-2.88,,25127,384150,-359023,贬值受益、外贸,-2.88,11340756,537837000,1.02014,0
300625,三雄极光,0.0,4700,0.11,9.19,0,-2.13,,0,0,0,地产链、外贸,-2.23,10857629,1143008779,0.972689,0
688538,和辉光电,3.2,546718,0.0,2.07,0,0.98,,0,0,0,面板、国有企业,0.98,69996029,8294826823,1.41068,0
603303,得邦照明,0.0,4060,0.3,9.98,0,-1.38,,0,0,0,LED、并购重组,-1.67,7425614,1194365348,0.829152,0
688010,福光股份,0.0,0,0.0,13.33,0,-2.42,,0,0,0,消费电子、军工,-2.42,6070725,1141264615,1.16045,0
688055,龙腾光电,1.7,7740,0.0,2.53,0,-1.94,,0,0,0,芯片、科创板,-1.94,9228379,875464350,0.896263,0
000509,华塑控股,5.8,259250,-0.79,2.47,-19055,-1.99,,-19055,1794080,-1813135,信创、环保,-1.2,40935235,1546399859,1.18395,0
000541,佛山照明,4.4,67497,-0.22,4.4,-86129,-1.79,,-86129,4195396,-4281525,华为汽车、汽车类,-1.57,35254436,3676809676,1.12278,0
002222,福晶科技,0.2,295509,0.0,21.38,-154726,-0.88,,-154726,15669378,-15824104,光刻机、激光雷达,-0.88,123630701,7938824819,0.619562,0
002723,小崧股份,1.9,151965,0.81,4.82,-176226,-1.83,,-176226,1683989,-1860215,电子烟、家电,-2.63,30971514,1059940848,0.501388,0
003015,日久光电,0.3,6747780,-0.71,12.2,-217865,-4.31,,-217865,75434017,-75651882,AI眼镜、华为概念,-3.63,593162421,2487249287,0.729721,-4224545
688181,八亿时空,0.9,70180,1.01,15.3,-295945,-3.1,,-295945,1155154,-1451099,芯片、并购重组,-4.08,17634535,1635151072,1.03141,0
300632,光莆股份,2.2,40905,0.0,8.93,-318845,-1.76,,-318845,446000,-764845,复合集流体、锂电池,-1.76,19326918,1725935718,0.45857,0
600707,彩虹股份,1.1,335671,0.0,6.03,-354717,-0.66,,-354717,8562983,-8917700,面板、国有企业,-0.66,81063761,8688419369,0.830228,0
301002,崧盛股份,0.0,0,0.0,14.4,-373000,-4.19,,-373000,0,-373000,通感一体化、低空经济,-4.19,15089293,749140131,1.1173,0
605365,立达信  ,1.2,40740,-0.37,13.29,-429267,-2.49,,-429267,0,-429267,鸿蒙概念、华为概念,-2.14,14446568,6671751122,0.919826,0
300708,聚灿光电,0.6,80200,0.0,7.87,-531988,-1.87,,-531988,5493764,-6025752,芯片、第三代半导体,-1.87,53895017,3511522604,0.987355,0
001373,翔腾新材,3.5,92150,-0.41,23.51,-600885,-3.45,,-600885,1946242,-2547127,消费电子、OLED,-3.05,28213205,598370178,0.775482,0
301106,骏成科技,0.1,11452,0.0,28.38,-615028,-0.87,,-615028,2934670,-3549698,面板、汽车类,-0.87,19775437,828279779,0.951162,0
300582,英飞特,1.3,386862,1.46,8.86,-645833,-0.78,,-645833,447402,-1093235,换电站、汽车充电,-2.21,33515174,1740211916,0.641036,0
