股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600576,祥源文旅,6.9,261366,-0.65,7.83,5864207,2.09,,5864207,12972919,-7108712,谷子经济、文创产品,2.76,71815267,3645018076,1.67137,0
002159,三特索道,1.9,628848,0.83,16.08,4630886,2.09,,4630886,7990738,-3359852,旅游、年报增长,1.26,67173565,1595384178,1.04222,0
000888,峨眉山Ａ,0.4,290460,0.0,9.33,1966442,-0.74,,1966442,13321006,-11354564,旅游、股权转让,-0.74,100312021,2964014997,1.4153,3369899
300859,西域旅游,2.1,917870,-0.45,26.55,1723203,0.49,,1723203,15768682,-14045479,旅游、低空经济,0.95,65688270,2197711737,0.989622,0
000524,岭南控股,1.1,771750,0.11,8.88,1631809,0.79,,1631809,8988868,-7357059,飞行汽车、免税,0.68,83603017,1734199003,1.04826,0
603199,九华旅游,0.5,225262,-0.37,27.3,1575811,0.22,,1575811,5393688,-3817877,旅游、地方国企,0.59,59204994,1670617273,0.946513,0
600706,曲江文旅,0.8,1263810,-0.64,15.66,1305411,0.71,,1305411,31340673,-30035262,旅游、地方国企,1.36,193724160,2174217974,0.823254,0
000796,凯撒旅业,26.2,7044616,3.02,3.98,384507,0.25,,384507,28975693,-28591186,海南、免税,-2.69,85732381,1834777413,1.93598,0
002485,ST雪发,0.0,347058,0.19,5.29,128896,1.73,,128896,782391,-653495,ST板块、并购重组,1.54,12856910,877649989,1.62049,0
002059,云南旅游,0.5,157248,0.0,5.8,89682,0.69,,89682,1473648,-1383966,旅游、股权转让,0.69,30241690,2308059294,1.27873,0
603099,长白山  ,0.8,1575420,0.13,15.47,64058,0.59,,64058,10403635,-10339577,旅游、汽车类,0.45,111642076,1669772103,0.657539,0
600054,黄山旅游,0.7,349600,0.0,11.5,28222,0.0,,28222,2417805,-2389583,地方国企、国有企业,0.0,39861635,2481132276,0.864154,0
000430,张家界,0.7,129270,0.43,6.94,-70050,0.29,,-70050,783070,-853120,旅游、并购重组,-0.14,30335373,1818236298,1.16347,0
600749,西藏旅游,0.7,78520,0.0,12.13,-1942019,0.41,,-1942019,767517,-2709536,旅游、低空经济,0.41,30389857,1665763052,1.16235,0
000978,桂林旅游,2.1,142627,0.27,7.44,-2038714,0.95,,-2038714,5143849,-7182563,地方国企、国有企业,0.68,50451260,1758043598,1.28527,0
603136,天目湖  ,1.0,105192,-0.15,19.53,-3125830,0.1,,-3125830,1528390,-4654220,旅游、地方国企,0.26,46341042,1941727831,1.22675,0
002033,丽江股份,0.8,267714,-0.12,8.36,-3945733,0.12,,-3945733,8925886,-12871619,旅游、西部大开发,0.24,73341291,2524750502,0.82931,0
600138,中青旅  ,0.9,511365,0.37,10.86,-8388974,-0.46,,-8388974,21043019,-29431993,中字头、旅游,-0.82,101611266,6526555129,0.72413,0
002707,众信旅游,0.7,374673,-0.27,7.38,-9802637,-0.4,,-9802637,19112148,-28914785,旅游、年报增长,-0.14,113346110,4968482443,0.710958,3023584
300144,宋城演艺,1.8,737100,0.1,10.55,-27080009,0.57,,-27080009,60473123,-87553132,文化传媒、旅游,0.48,257132866,15255807391,1.55451,0
600593,大连圣亚,0.6,14514048,0.0,21.29,-34905604,3.15,,-34905604,51538052,-86443656,体育产业、地方国企,3.15,439234296,1325217082,5.51352,0
