股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601919,中远海控,4.0,5120298,-0.1,10.05,159970857,1.82,,159970857,421862290,-261891433,航运、年报增长,1.93,777266658,68602009586,1.34654,25010152
603167,渤海轮渡,2.1,408135,0.12,9.0,22611152,6.64,,22611152,58601024,-35989872,航运、地方国企,6.51,239307818,2594818804,2.91768,3899308
601872,招商轮船,1.0,892800,0.17,6.08,16160606,1.5,,16160606,102048446,-85887840,航运、国有企业,1.33,260789093,13602275415,1.40448,7486589
600428,中远海特,6.0,3750690,1.3,5.5,11882451,2.23,,11882451,66731988,-54849537,航运、年报增长,0.92,295490710,5851045506,2.09334,0
603162,海通发展,1.1,381110,0.55,17.17,8887234,4.19,,8887234,18191819,-9304585,一带一路、年报增长,3.62,126188948,1045224269,3.36335,0
600190,ST锦港  ,6.0,411467,0.0,3.05,7089848,1.33,,7089848,27867775,-20777927,ST板块、远东开发,1.33,73973169,2347521047,1.57742,3050000
000582,北部湾港,3.7,501396,0.26,7.68,3369063,1.05,,3369063,28066774,-24697711,港口、华为概念,0.79,92110856,3644564710,1.53769,3456971
601326,秦港股份,0.6,124068,-0.34,2.99,2072748,1.36,,2072748,5313407,-3240659,中特估、地方国企,1.7,49223042,3289611316,1.23863,0
002040,南京港,8.1,738675,0.82,7.35,1661391,0.82,,1661391,7604448,-5943057,港口、地方国企,0.0,58310080,1146868873,1.3601,0
600017,日照港  ,3.8,1008722,0.35,2.87,1367975,0.7,,1367975,20229856,-18861881,地方国企、国有企业,0.35,67096188,4499654295,1.21499,0
601008,连云港  ,0.5,147396,0.0,4.33,457132,1.64,,457132,10600350,-10143218,并购重组、地方国企,1.64,55814158,2216315967,1.29202,0
600026,中远海能,1.7,949680,0.08,13.03,260516,-1.14,,260516,35617859,-35357343,航运、年报增长,-1.21,224184710,17172259325,1.1917,0
601018,宁波港  ,8.6,556192,0.55,3.69,-389246,1.93,,-389246,18187338,-18576584,港口、年报增长,1.37,99834412,12788319524,1.41763,0
000507,珠海港,0.4,17236,0.0,5.6,-841837,0.72,,-841837,3989026,-4830863,港口、一带一路,0.72,31744327,3506911133,1.1151,0
603209,兴通股份,0.7,165191,-0.58,17.05,-1181298,-0.47,,-1181298,2597146,-3778444,DeepSeek、航运,0.12,38145403,2030598200,0.701424,0
601866,中远海发,1.0,337952,0.0,2.39,-1238430,1.27,,-1238430,21446629,-22685059,航运、并购重组,1.27,101124555,9100702201,1.44733,0
000088,盐田港,10.7,637728,-0.78,5.22,-1769122,1.36,,-1769122,3294526,-5063648,华为概念、地方国企,2.15,56839624,3816045766,1.48019,0
603565,中谷物流,2.6,98112,-0.22,9.25,-1906972,0.43,,-1906972,2988584,-4895556,航运、高股息,0.65,39899781,6909952081,0.752326,0
601975,招商南油,1.2,423085,-0.35,2.85,-2086054,0.35,,-2086054,44748075,-46834129,航运、石油石化,0.71,124607449,12680028951,1.04469,0
001205,盛航股份,9.9,781245,1.05,18.81,-2211432,-1.47,,-2211432,13268513,-15479945,航运、实控人变更,-2.49,97246213,1881011118,2.51918,0
001872,招商港口,0.6,106128,0.12,16.42,-2222507,2.24,,-2222507,3635635,-5858142,港口、国有企业,2.11,52246090,3641787500,1.54921,0
600751,海航科技,1.2,368505,0.71,2.82,-2525726,-0.35,,-2525726,11640477,-14166203,海南、华为概念,-1.05,60713644,3677547293,0.723736,0
601298,青岛港  ,1.1,472720,0.48,6.28,-3017603,1.45,,-3017603,10806811,-13824414,港口、华为概念,0.96,69719524,5354576201,1.32213,-3623914
002320,海峡股份,3.4,333643,0.34,6.01,-3539661,0.67,,-3539661,7178798,-10718459,海南、国有企业,0.33,52907971,3672000567,1.02195,0
600018,上港集团,1.4,592534,0.0,5.09,-3789034,1.19,,-3789034,10100170,-13889204,港口、年报增长,1.19,93907022,26538943168,1.1206,0
000905,厦门港务,0.6,124488,0.14,7.34,-3794146,0.96,,-3794146,4762328,-8556474,福建、港口,0.82,51530587,2605027953,1.28744,0
601022,宁波远洋,0.9,2500100,0.0,10.7,-4063734,-1.56,,-4063734,26012096,-30075830,航运、地方国企,-1.56,190531301,1401546307,1.02865,0
601228,广州港  ,1.1,282634,0.0,3.21,-4957857,0.63,,-4957857,15519954,-20477811,港口、地方国企,0.63,66947398,5891207981,1.10806,-155145
000520,凤凰航运,4.3,690520,0.0,3.12,-6051023,2.3,,-6051023,10941020,-16992043,航运、超跌,2.3,87862055,2096407584,2.33349,-3060000
600717,天津港  ,0.4,221793,0.47,4.32,-6135074,1.17,,-6135074,8944290,-15079364,地方国企、国有企业,0.7,70325132,5400000347,1.33487,0
600798,宁波海运,0.4,220990,0.52,3.86,-6412596,0.78,,-6412596,2100124,-8512720,港口、地方国企,0.26,51631613,2623785739,0.779353,0
600279,重庆港  ,1.7,506023,0.9,4.58,-6482156,2.92,,-6482156,2804931,-9287087,并购重组、股权转让,2.0,49310010,1974019157,1.66619,0
600179,安通控股,1.0,90174,0.0,2.66,-7309322,0.0,,-7309322,3326020,-10635342,远东开发、并购重组,0.0,33735501,6813727796,0.877234,0
601880,辽港股份,3.0,640089,0.67,1.5,-9325115,0.0,,-9325115,19162128,-28487243,港口、并购重组,-0.66,48421973,9969206042,1.0605,0
601000,唐山港  ,0.8,162360,0.27,3.71,-14954722,0.82,,-14954722,10651195,-25605917,港口、地方国企,0.54,92768568,10304378600,0.720982,0
