股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000595,宝塔实业,1.2,1671449,1.4,9.45,271965795,10.01,首板,271965795,348098787,-76132992,机器人概念、军工,8.5,617351044,3836908943,1.69722,139010926
601857,中国石油,1.1,7215110,-0.24,8.45,182904425,2.05,,182904425,856969070,-674064645,中字头、石油石化,2.3,1745663827,92933155776,1.20972,-18425938
600938,中国海油,2.1,10363302,0.0,27.7,92880633,2.48,,92880633,659056277,-566175644,石油石化、高股息,2.48,1731099071,78719296328,1.8047,64028023
000159,国际实业,1.3,2971358,0.0,8.44,82112242,10.04,,82112242,535965723,-453853481,房地产、化工,10.04,853563966,3129196787,3.75911,73042752
600982,宁波能源,5.2,5231034,3.79,4.64,33421098,9.96,首板,33421098,115969514,-82548416,电力、浙江,5.94,233179558,2551705022,2.31946,14408733
600028,中国石化,0.5,2157248,0.0,6.45,32866672,1.42,,32866672,459584181,-426717509,石油石化、化工,1.42,1069968270,92108763242,1.11479,-10829948
601969,海南矿业,38.9,16753320,4.26,7.82,12090257,1.03,,12090257,135771831,-123681574,海南、铁矿石,-3.1,501518962,3785385175,2.68466,41569136
603353,和顺石油,1.4,1094904,-0.66,17.17,9967010,3.75,,9967010,34285337,-24318327,华为超充、化工,4.44,205923460,1034453096,1.39656,0
002930,宏川智慧,1.5,617926,0.08,12.53,9223492,3.3,,9223492,42992483,-33768991,物流、化工,3.21,220120718,2133933255,2.67591,-9769553
603223,恒通股份,0.2,297984,-0.19,10.47,8870978,2.05,,8870978,24582035,-15711057,物流、天然气,2.25,120592743,3267762988,1.10799,0
002476,宝莫股份,2.1,213793,0.41,4.87,8702439,0.41,,8702439,11567562,-2865123,石油石化、化工,0.0,62219628,2343108630,0.889741,0
603619,中曼石油,0.5,504000,0.55,20.18,8273847,0.65,,8273847,21077037,-12803190,石油石化、天然气,0.1,111057788,5886507471,0.673415,0
000096,广聚能源,1.0,145950,-0.16,13.26,7631212,5.91,,7631212,31797062,-24165850,国资云、并购重组,6.08,170287528,2574460559,1.63881,0
002778,中晟高科,0.2,137788,0.0,18.13,5988412,0.0,,5988412,13409303,-7420891,环保、化工,0.0,60339998,1382892292,0.547742,0
601808,中海油服,1.7,786720,-0.53,15.1,5649407,0.8,,5649407,28390480,-22741073,石油石化、化工,1.34,138403642,44703066800,1.01277,0
002490,ST墨龙,0.2,441504,0.69,2.87,2744903,-1.03,,2744903,7526407,-4781504,ST板块、石油石化,-1.71,46782607,877600570,0.922391,0
603637,镇海股份,1.0,196415,-0.12,8.42,2188411,3.19,,2188411,9827600,-7639189,石油石化、化工,3.31,72334118,1671106780,1.68239,0
000637,茂化实华,1.4,271999,0.47,4.36,2187831,2.59,,2187831,9598337,-7410506,石油石化、化工,2.11,54919387,1270335276,1.23412,0
001316,润贝航科,1.5,119320,0.8,31.22,2097104,0.22,,2097104,4476574,-2379470,商业航天、石油石化,-0.57,27800764,849410345,0.898896,0
000698,沈阳化工,0.4,211380,1.56,3.88,1079251,1.04,,1079251,1420089,-340838,国有企业、化工,-0.51,38263830,1714328386,0.640323,0
000852,石化机械,0.5,623025,0.63,6.35,908780,0.0,,908780,23731206,-22822426,氢能源、天然气,-0.63,85397052,3073401875,0.570484,0
301158,德石股份,0.2,15200,0.0,15.29,243543,0.59,,243543,718440,-474897,专用设备、新型工业化,0.59,33368312,1225313399,0.728507,0
000633,合金投资,1.0,224637,0.0,5.64,-60312,0.18,,-60312,4633888,-4694200,年报增长、壳资源,0.18,46281233,1569412556,0.840699,0
603209,兴通股份,2.6,233590,-0.36,16.42,-309043,-0.55,,-309043,381423,-690466,DeepSeek、航运,-0.18,17533934,1959014245,0.634988,0
301063,海锅股份,0.7,45550,0.11,18.2,-312831,0.0,,-312831,2068787,-2381618,风电、电气设备,-0.11,34096215,994034224,0.890433,0
002478,常宝股份,2.4,328490,-0.19,5.4,-715779,0.75,,-715779,8831489,-9547268,光热发电、超超临界概念,0.93,53070502,3587621559,0.655351,0
600617,国新能源,2.6,192200,0.0,3.13,-1073007,0.97,,-1073007,15528733,-16601740,天然气、化工,0.97,65663720,2212342490,0.730006,0
002828,贝肯能源,0.9,533872,0.1,9.78,-1074906,0.31,,-1074906,9020473,-10095379,石油石化、化工,0.2,80695173,1558375442,0.637033,0
688121,卓然股份,0.1,331101,0.08,11.77,-1154623,-1.18,,-1154623,5445201,-6599824,科创板、专用设备,-1.26,42587565,1505140227,0.51047,0
