股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300015,爱尔眼科,1.0,3684270,0.31,10.09,195251330,4.67,,195251330,468662921,-273411591,眼科医疗、并购重组,4.34,1178571281,43810833715,2.40024,-6083352
600763,通策医疗,1.2,2532152,0.9,45.39,28500364,6.93,,28500364,134794386,-106294022,医疗器械、并购重组,5.98,540972446,15397157044,2.50793,3928053
300347,泰格医药,0.4,2112157,0.74,51.39,27185181,3.19,,27185181,107025498,-79840317,CRO、创新药,2.43,438184912,26357329159,1.80896,12958542
002821,凯莱英,0.2,1906306,1.04,65.48,19526559,3.43,,19526559,76939112,-57412553,CRO、并购重组,2.36,307244821,13997943942,1.37574,3250000
603127,昭衍新药,0.4,1612065,0.0,14.08,13291823,3.15,,13291823,50402867,-37111044,AI医疗、CRO,3.15,253759967,5471162099,1.71645,0
603456,九洲药业,0.3,1463616,0.65,12.75,12493063,4.17,,12493063,42017819,-29524756,医药、病毒防治,3.49,227348199,7829435324,2.43083,6411792
002219,新里程,0.8,374760,0.56,1.9,12423204,6.15,,12423204,31438725,-19015521,AI医疗、人工智能,5.56,149292828,3616066684,1.70355,0
300244,迪安诊断,1.3,320565,0.11,9.45,10270029,4.77,,10270029,29980597,-19710568,AI医疗、医药,4.65,144530390,4054926442,1.70516,0
301293,三博脑科,0.3,219319,0.26,31.67,7822180,2.79,,7822180,33456544,-25634364,脑机接口、民营医院,2.53,163164714,4073606652,1.98214,0
002173,创新医疗,0.3,300768,-0.32,6.39,7032464,2.08,,7032464,24822820,-17790356,脑机接口、民营医院,2.4,112238240,1756500155,1.19538,0
002172,澳洋健康,0.3,126360,0.41,2.52,5938574,4.13,,5938574,13284216,-7345642,养老概念、医美,3.7,58542882,1336073963,0.915525,0
002044,美年健康,2.7,211140,0.59,3.52,5133536,4.14,,5133536,50202272,-45068736,AI医疗、健康中国,3.53,174161178,11015363163,2.22678,-3034079
000516,国际医学,2.5,816408,0.73,4.29,4525831,4.38,,4525831,42807832,-38282001,AI医疗、多胎概念,3.62,172945643,6851819709,1.26185,0
688076,诺泰生物,0.4,138814,1.12,53.85,2340073,1.99,,2340073,28016435,-25676362,减肥药、科创板,0.86,230739391,9316413474,1.47978,0
301509,金凯生科,2.2,2041129,-0.79,26.84,1720802,1.21,,1720802,9671925,-7951123,减肥药、化工,2.01,117340092,1522926508,2.36367,0
000710,贝瑞基因,0.6,65156,0.42,7.32,1580507,2.66,,1580507,14770387,-13189880,AI医疗、新冠检测,2.23,82490238,1639549140,1.54548,0
688238,和元生物,0.0,0,1.01,4.14,1199099,4.81,,1199099,2320057,-1120958,基因疗法、医药,4.81,27884533,1787164718,1.08624,0
002524,光正眼科,0.6,130704,0.0,3.49,947742,3.87,,947742,2328483,-1380741,AI医疗、医美,3.87,44162072,1323489642,1.09399,0
301235,华康医疗,2.1,27268,0.5,16.42,886727,2.88,,886727,2620698,-1733971,AI医疗、人工智能,2.37,13322446,727274855,1.69942,0
300404,博济医药,0.4,802323,0.28,7.34,844029,2.66,,844029,8554578,-7710549,减肥药、病毒防治,2.37,68563619,1766702189,1.66769,0
301230,泓博医药,3.0,1459968,0.42,19.56,711160,3.33,,711160,2517931,-1806771,AI医疗、合成生物,2.89,52757026,1197664684,1.41303,0
600568,ST中珠  ,5.3,336480,-0.83,1.25,330766,3.31,,330766,1074282,-743516,ST板块,4.17,8287325,1278801795,2.26318,0
301103,何氏眼科,0.5,87975,0.0,18.0,258077,4.35,,258077,2989239,-2731162,医药、合成生物,4.35,32173509,1303922457,1.18292,0
688222,成都先导,0.5,280086,-0.12,8.8,146777,3.17,,146777,4296753,-4149976,创新药、腾讯概念,3.29,49818768,1836501714,1.89716,0
688621,阳光诺和,0.4,836568,0.0,31.1,-3217,6.43,,-3217,24651685,-24654902,CRO、医药,6.43,125311945,2334054004,1.7559,0
688265,南模生物,4.7,59295,1.27,21.47,-319603,4.83,,-319603,0,-319603,医药、年报增长,3.52,8529029,578584217,1.12688,0
688315,诺禾致源,0.8,157779,0.44,9.75,-497793,6.79,,-497793,0,-497793,基因疗法、科创板,6.32,28865930,1424283638,1.36686,0
000504,南华生物,1.2,160312,0.0,7.06,-773899,2.17,,-773899,9411241,-10185140,再生医学、国有企业,2.17,61788349,1380169190,0.871632,0
301201,诚达药业,0.8,131664,-0.59,17.4,-844024,2.47,,-844024,1322750,-2166774,CRO、医药,3.08,23650772,1214586129,1.21567,0
301096,百诚医药,0.6,1418928,0.73,35.82,-1194397,4.77,,-1194397,24280840,-25475237,医药、创新药,4.01,153700084,2475947855,1.92057,0
301333,诺思格,0.8,712380,-0.18,39.6,-1219414,3.21,,-1219414,5390065,-6609479,创新药、医药,3.39,56402867,1329419447,1.54694,0
