股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300124,汇川技术,0.1,2204852,0.0,58.76,109269344,3.67,,109269344,225308540,-116039196,工业机器人、新型工业化,3.67,856969041,73137251152,1.3689,24058680
002957,科瑞技术,0.2,98820,0.37,17.75,41917602,9.98,首板,41917602,78842129,-36924527,VR/AR/MR、芯片,9.57,223292291,2453718870,0.94603,25751104
300757,罗博特科,3.3,27694777,3.21,79.29,25280998,-0.21,,25280998,290840089,-265559091,光模块、TOPCon,-3.32,868841180,4280870271,1.52137,7153161
002747,埃斯顿,2.4,1534020,-0.31,23.25,17347667,4.4,,17347667,67548719,-50201052,机器人概念、新型工业化,4.73,346273763,7548105761,1.21766,0
301360,荣旗科技,0.8,786600,-0.81,88.08,11680395,2.18,,11680395,41941729,-30261334,VR/AR/MR、华为手机,3.02,218564330,1053687211,0.735293,0
002334,英威腾,2.0,1245836,-0.09,11.8,9661736,0.6,,9661736,36700545,-27038809,数据中心、光储充一体化,0.68,218616010,8035516943,0.931907,0
688097,博众精工,3.9,671122,0.91,24.14,8639507,-0.17,,8639507,14741697,-6102190,科创板、华为手机,-1.07,82545461,2225805526,1.13075,0
001223,欧克科技,10.3,2830300,2.8,80.17,7378516,-0.71,,7378516,36997630,-29619114,机器人概念、隔膜,-3.41,145689272,1337235600,0.869244,0
688090,瑞松科技,0.8,230080,-0.16,33.09,6304236,3.24,,6304236,13630145,-7325909,机器人概念、芯片,3.41,64916171,714191469,1.11185,0
301312,智立方,0.4,505335,-0.59,91.99,4415693,6.77,,4415693,43714711,-39299018,苹果概念、消费电子,7.4,257761134,1412371869,0.973308,0
688320,禾川科技,0.0,6990,0.09,35.55,4215114,1.8,,4215114,9651784,-5436670,机器人概念、工业母机,1.72,49432630,3008785377,0.914248,0
603283,赛腾股份,3.5,195020,0.45,40.95,3868719,3.36,,3868719,29504871,-25636152,苹果概念、新型工业化,2.89,196788072,3940699841,1.07164,0
688686,奥普特  ,4.0,229121,-0.02,144.48,3595537,1.44,,3595537,17946125,-14350588,科创板、消费电子,1.46,78512274,4934279804,0.819708,0
605288,凯迪股份,0.5,229970,0.29,38.89,3374146,3.46,,3374146,4519237,-1145091,医疗器械、汽车零部件,3.16,46290737,178344740,0.712934,0
001266,宏英智能,6.2,147224,-0.45,27.43,3187483,3.86,,3187483,9376895,-6189412,机器人概念、新型工业化,4.34,73321276,810819828,2.73242,0
688165,埃夫特  ,0.4,71801,0.11,9.46,2872886,3.05,,2872886,6861625,-3988739,机器人概念、科创板,2.94,53214056,1686072560,0.966978,0
688125,安达智能,0.3,9800,0.0,49.0,2755175,0.0,,2755175,2755175,0,新型工业化、工业母机,0.0,28448775,1000283060,1.8026,0
300747,锐科激光,1.0,579084,-0.62,27.46,2373077,0.84,,2373077,47964813,-45591736,工业母机、新型工业化,1.48,324400551,8333201806,1.13535,0
688025,杰普特  ,1.7,1336238,-0.81,63.2,2337799,4.71,,2337799,46673364,-44335565,TOPCon、光模块,5.56,207867674,4913075096,0.548741,0
002527,新时达,2.4,229104,0.78,8.08,1998828,5.21,,1998828,23737128,-21738300,机器人概念、智能电网,4.39,154335779,3609405572,1.70774,0
688312,燕麦科技,0.0,3580,-0.94,18.85,1979610,4.32,,1979610,10842266,-8862656,新型工业化、消费电子,5.31,65816165,1789855304,2.01983,0
300802,矩子科技,18.3,483003,0.04,23.69,1867438,-1.37,,1867438,8722190,-6854752,人工智能、消费电子,-1.41,58296048,3623207453,0.874628,0
603416,信捷电气,14.6,548688,-0.5,35.05,1423142,2.34,,1423142,3963347,-2540205,机器人概念、新型工业化,2.85,38578747,2682041503,0.964399,0
002975,博杰股份,0.7,50180,0.03,39.23,1409649,1.66,,1409649,1860612,-450963,阿里系AI、人工智能,1.63,35875993,1964242839,0.670937,0
603960,克来机电,5.9,235320,-0.56,16.3,1185529,1.94,,1185529,6115271,-4929742,机器人概念、CPO/MPO,2.52,74814838,2627482507,1.83059,0
603203,快克智能,1.2,46912,0.45,29.24,1035856,0.17,,1035856,4604246,-3568390,新型工业化、芯片,-0.27,27844795,2606596180,1.11412,0
688215,瑞晟智能,2.3,27429,-0.31,36.58,1025263,1.44,,1025263,1847963,-822700,科创板、专精特新,1.75,12757756,582773612,1.1171,0
688306,均普智能,0.0,59400,0.41,5.03,855476,2.03,,855476,1684115,-828639,机器人概念、新型工业化,1.62,22708094,1929469491,1.15612,0
300400,劲拓股份,0.0,27774,0.65,15.56,810307,1.5,,810307,1546671,-736364,OLED、华为概念,0.84,24249549,2509405251,0.976859,0
300097,ST智云,0.2,45828,-0.17,6.14,720876,1.66,,720876,1022876,-302000,华为概念、汽车零部件,1.82,17523145,1390869124,0.735277,0
688518,联赢激光,4.1,358513,-0.37,24.38,524113,1.37,,524113,5821553,-5297440,芯片、科创板,1.75,67005105,6132537520,0.769193,0
688218,江苏北人,0.0,99325,-0.35,17.87,454533,3.41,,454533,6020657,-5566124,机器人概念、特斯拉概念,3.77,61939999,1660637515,1.1784,0
600215,派斯林  ,0.2,10380,0.44,7.02,324853,1.89,,324853,2900158,-2575305,机器人概念、新型工业化,1.45,30228790,2367591182,1.05052,0
603025,大豪科技,8.1,112995,0.0,14.19,182138,1.72,,182138,2327015,-2144877,机器人概念、新型工业化,1.72,35560166,2266696336,0.785606,0
301200,大族数控,0.0,34524,-0.23,38.66,106624,0.55,,106624,418979,-312355,新型工业化、工业母机,0.78,14212975,1623720000,0.638505,0
688395,正弦电气,0.6,29396,-1.68,23.29,2593,0.56,,2593,466998,-464405,科创板、新型工业化,2.28,12160953,639689700,0.53929,0
300489,光智科技,0.0,75808,-0.3,16.64,-10174,0.67,,-10174,304402,-314576,并购重组、芯片,0.97,12991302,1329573158,0.763072,0
688698,伟创电气,2.1,99085,-0.25,28.88,-255671,1.76,,-255671,3948981,-4204652,新型工业化、机器人概念,2.01,27264971,1325635320,0.628385,0
688255,凯尔达  ,0.0,0,0.0,29.77,-372886,0.57,,-372886,1180597,-1553483,机器人概念、工业机器人,0.57,42544697,1601930586,1.70067,0
688290,景业智能,0.0,0,0.84,67.45,-649683,1.72,,-649683,0,-649683,机器人概念、新型工业化,1.72,17547757,3033339749,0.701425,0
300607,拓斯达,0.5,41184,-0.16,12.83,-831555,2.64,,-831555,3564523,-4396078,机器人概念、工业母机,2.8,54091523,3123894417,1.03219,0
002184,海得控制,0.7,843180,-0.07,13.95,-930066,1.01,,-930066,4278838,-5208904,机器人概念、工业4.0,1.09,61215805,2837958973,0.704261,0
002698,博实股份,3.6,188722,0.0,15.16,-976132,2.02,,-976132,4490677,-5466809,机器人概念、股权转让,2.02,57972650,8167964259,0.883399,0
603583,捷昌驱动,0.3,89856,0.17,18.23,-1020817,5.68,,-1020817,8905742,-9926559,灵巧手、机器人概念,5.5,128646467,3377798687,1.62134,0
301199,迈赫股份,1.6,1240250,-0.76,28.25,-1378927,1.95,,-1378927,17331977,-18710904,机器人概念、智能驾驶,2.73,130689643,1605730000,0.649878,0
605186,健麾信息,0.2,335120,-0.02,46.73,-1426993,-1.02,,-1426993,30429834,-31856827,AI医疗、人工智能,-1.0,160474880,3113696323,0.981899,0
603666,亿嘉和  ,0.6,104888,0.46,37.65,-1836748,0.97,,-1836748,7481819,-9318567,机器人概念、军工,0.51,55622113,4488957370,0.75905,0
300484,蓝海华腾,0.7,136188,-0.08,13.2,-2144577,4.6,,-2144577,4027202,-6171779,固态电池、新能源汽车,4.68,84129986,2010416318,1.28602,0
688167,炬光科技,5.4,2035320,-2.76,106.62,-2321289,-1.26,,-2321289,40729945,-43051234,光刻机、元器件,1.54,186100302,7034967468,1.03182,0
301021,英诺激光,0.3,27038,0.0,24.78,-2413613,0.81,,-2413613,3022039,-5435652,苹果概念、光刻机,0.81,30313363,1485101433,1.01671,0
002979,雷赛智能,0.5,29715,0.15,20.15,-2525482,1.87,,-2525482,3445506,-5970988,宇树机器人、工业机器人,1.72,47487402,4301491710,1.00488,0
300048,合康新能,0.4,69290,0.19,5.45,-2709252,2.44,,-2709252,3571410,-6280662,电气设备、汽车零部件,2.25,57928150,4892864535,1.34404,0
688310,迈得医疗,2.8,182157,0.13,31.03,-2720798,-0.8,,-2720798,5667111,-8387909,医疗器械、机器人概念,-0.93,51335950,2005906722,1.7045,0
300486,东杰智能,0.4,165024,0.23,8.76,-3386167,1.63,,-3386167,2943051,-6329218,机器人概念、新型工业化,1.39,51523842,2341081217,0.688527,0
300430,诚益通,1.6,30742,0.0,15.73,-3388077,-2.78,,-3388077,6956585,-10344662,脑机接口、专精特新,-2.78,51374578,2555596161,0.586861,0
301112,信邦智能,1.2,136079,0.51,34.01,-3815390,3.0,,-3815390,8633505,-12448895,机器人概念、新型工业化,2.47,89779659,852393242,1.0804,0
300853,申昊科技,0.4,197966,0.92,31.7,-3920801,0.19,,-3920801,7496249,-11417050,机器人概念、军工,-0.72,61575762,2951618383,0.868704,0
002008,大族激光,13.3,7643212,0.0,24.8,-4003191,-1.27,,-4003191,74730400,-78733591,光伏设备、消费电子,-1.27,337842143,15056801481,0.914464,16235882
300276,三丰智能,1.5,531690,-0.27,3.76,-4422801,1.35,,-4422801,23564806,-27987607,机器人概念、专用设备,1.62,121357061,2892856775,1.14745,0
688559,海目星  ,3.0,1457053,-0.02,42.2,-4620217,0.48,,-4620217,20757316,-25377533,医疗器械、锂电设备,0.5,93039957,5515761550,1.00367,0
688329,艾隆科技,1.0,6410,-0.8,31.65,-5061027,-2.04,,-5061027,810538,-5871565,医疗器械、科创板,-1.25,20488868,1423070278,2.34191,0
688003,天准科技,1.1,2086656,0.73,41.19,-5437206,-0.27,,-5437206,32296703,-37733909,芯片、机器人概念,-0.99,167452217,3190210162,0.739771,0
000584,*ST工智,3.6,7042825,0.0,4.61,-5809334,-2.95,,-5809334,33722899,-39532233,ST板块、机器人概念,-2.95,193924867,2593965766,1.08416,0
688170,德龙激光,0.7,3264894,0.02,44.15,-5951847,-4.21,,-5951847,89126056,-95077903,玻璃基板、新型工业化,-4.23,253328065,2902553450,1.77645,-3356055
688188,柏楚电子,9.7,555000,-0.94,194.17,-6717109,2.58,,-6717109,17070117,-23787226,激光、科创板,3.56,132685091,9304969485,1.1416,0
300278,华昌达,0.9,286709,-0.24,4.16,-6883339,1.46,,-6883339,19761468,-26644807,机器人概念、比亚迪产业链,1.71,110256761,3382066031,0.798703,0
603015,弘讯科技,26.0,42328,0.0,8.31,-7991357,2.09,,-7991357,4364737,-12356094,机器人概念、工业母机,2.09,41653874,1555227933,0.990948,0
300461,田中精机,1.4,139995,0.57,21.57,-8306016,-5.48,,-8306016,16538422,-24844438,苹果概念、工业母机,-6.01,84814006,1008977389,1.77868,0
301029,怡合达,3.3,422300,-0.65,42.72,-10724326,3.51,,-10724326,8045919,-18770245,工业母机、新型工业化,4.2,116288922,8067027949,1.08331,0
688570,天玛智控,0.5,658261,0.29,27.3,-10881256,0.59,,-10881256,25020681,-35901937,华为概念、国有企业,0.29,167703172,1482640914,0.344814,0
688160,步科股份,3.6,813437,0.36,44.78,-13358305,0.63,,-13358305,14232396,-27590701,机器人概念、新型工业化,0.27,115229111,1053087131,1.17794,0
688623,双元科技,0.3,1595264,-0.15,96.1,-13904497,0.01,,-13904497,32665793,-46570290,人工智能、机器视觉,0.16,202245935,1291536911,0.482517,0
300227,光韵达,45.0,1849984,-1.52,7.8,-15008519,-1.02,,-15008519,15844271,-30852790,军工、通信,0.52,119969592,3001902326,1.59638,0
688400,凌云光  ,2.1,3512974,-1.04,33.99,-22157437,-2.27,,-22157437,61132947,-83290384,宇树机器人、消费电子,-1.25,301454924,2970630998,0.906532,-6801249
301320,豪江智能,0.5,13594968,-11.95,23.85,-24056340,-8.62,,-24056340,69469625,-93525965,装修家具、智能家居,3.79,570410275,1024708262,0.774067,0
300024,机器人,0.5,3955005,0.27,14.65,-42559591,-0.27,,-42559591,233291173,-275850764,机器人概念、新型工业化,-0.54,1009019563,16335589895,0.780624,7977173
688017,绿的谐波,0.5,401859,-1.53,137.35,-43306332,4.36,,-43306332,194108197,-237414529,机器人概念、减速器,5.99,626830485,12867580222,1.88288,29167815
000988,华工科技,0.9,22203160,-1.73,36.0,-160176953,-1.18,,-160176953,1174342613,-1334519566,光模块、光芯片,0.56,3418598741,29303572783,0.963498,-53266026
688777,中控技术,1.6,1283916,1.33,89.33,-228000940,-5.97,,-228000940,291673160,-519674100,新型工业化、机器人概念,-7.2,1220287065,29913418928,3.80224,20472372
