股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600153,建发股份,0.7,189716,0.0,11.13,12771466,0.91,,12771466,33640461,-20868995,房地产、地产链,0.91,188174598,16552436139,0.593441,0
603569,长久物流,0.3,153915,0.1,10.37,11375135,4.54,,11375135,14427510,-3052375,物流、并购重组,4.43,80348040,1359201947,0.958592,0
002468,申通快递,0.8,915045,0.79,11.62,7801835,1.75,,7801835,38719855,-30918020,年报增长、物流,0.96,194247107,8645552922,0.774902,0
001317,三羊马,0.9,968890,0.59,38.7,4906310,3.26,,4906310,16303815,-11397505,物流、重庆市,2.65,159391400,1147068000,1.6014,0
002800,天顺股份,0.8,151569,-1.16,15.31,2442101,-1.16,,2442101,4435139,-1993038,物流、年报增长,0.0,16839563,827611516,0.729081,0
600794,保税科技,0.5,98208,-0.28,3.55,2263482,0.57,,2263482,3952440,-1688958,物流、股权转让,0.85,19815814,2434432693,0.794096,0
603871,嘉友国际,1.1,178560,-0.4,22.1,1460183,-1.38,,1460183,11268676,-9808493,物流、基础建设,-0.99,119775118,4681455965,1.11313,0
601598,中国外运,1.2,1446480,-0.41,4.85,1342834,-1.42,,1342834,49575245,-48232411,航运、机器人概念,-1.02,257175085,5737456620,1.15821,0
002930,宏川智慧,1.5,268320,-0.58,22.41,1176795,-0.36,,1176795,6078958,-4902163,物流、并购重组,0.22,51242939,3308444243,1.64527,0
603066,音飞储存,0.6,114332,-0.61,11.47,1019554,0.7,,1019554,6893079,-5873525,AGV机器人、比亚迪产业链,1.33,53658643,1605704038,0.738334,0
002492,恒基达鑫,2.4,96760,0.0,5.91,926457,0.17,,926457,1709513,-783056,石油石化、化工,0.17,21350354,1359748889,1.04004,0
603128,华贸物流,0.3,354889,-0.41,9.52,778887,-1.96,,778887,30763917,-29985030,上海、物流,-1.55,127442008,6752069294,1.53932,4794906
603836,海程邦达,1.5,347700,-0.2,15.29,305400,0.07,,305400,305400,0,物流、冷链物流,0.26,10919723,1310795997,1.23109,0
600787,中储股份,1.9,759492,-0.17,5.67,88931,-2.07,,88931,29945606,-29856675,物流、国有企业,-1.9,118967013,4672257466,1.0664,0
603813,原尚股份,7.5,243238,1.3,14.06,0,1.3,,0,0,0,物流、氢燃料电池,0.0,12292983,501267263,1.85961,0
600753,庚星股份,0.1,10740,0.45,9.09,-8440,2.02,,-8440,354397,-362837,滤波器、芯片,1.56,18441950,1182920346,1.04204,0
600119,长江投资,0.3,208332,-0.16,6.37,-11482,-1.09,,-11482,4779360,-4790842,物流、平台经济,-0.93,50817120,1256525405,1.1285,0
605050,福然德  ,21.0,25158,0.0,12.18,-110066,1.67,,-110066,691834,-801900,物流、汽车零部件,1.67,17898066,912980547,1.62634,0
603117,万林物流,0.0,0,0.0,3.66,-166319,-2.14,,-166319,2329136,-2495455,物流、年报增长,-2.14,8328864,1601028703,1.57886,0
001202,炬申股份,0.8,7270,-0.27,14.66,-365821,0.55,,-365821,0,-365821,物流、三季报增长,0.83,16533063,589654520,1.55868,0
300013,*ST新宁,0.7,396480,-0.96,4.12,-379097,-1.2,,-379097,3556056,-3935153,物流、ST板块,-0.24,51683175,1608779596,0.814704,0
