股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688363,华熙生物,6.3,1299508,-0.07,92.5,46379795,3.97,,46379795,150768243,-104388448,医美、科创板,4.04,448859082,15143843375,1.34044,3339323
300896,爱美客,1.7,1822598,-0.62,431.0,17270726,1.06,,17270726,350033148,-332762422,医美、医疗器械,1.68,1072102961,37862131994,1.6302,71791232
000615,ST美谷,0.7,8740095,1.49,2.82,3358792,4.83,2连板,3358792,26376144,-23017352,ST板块、医美,3.3,138816031,1331654090,1.15996,0
301059,金三江,3.0,41010,-0.44,14.22,2616253,3.57,,2616253,6865465,-4249212,三季报增长、有色金属,4.02,51932332,933348911,3.04607,0
300132,青松股份,2.3,87615,0.38,5.49,1317156,3.78,,1317156,2153610,-836454,合成生物、病毒防治,3.39,37084151,2317113212,1.66695,0
002094,青岛金王,1.6,511176,1.14,3.62,1220256,3.43,,1220256,4154769,-2934513,资产管理、跨境电商,2.26,41708736,1963329066,1.9416,0
300658,延江股份,2.9,96380,0.0,7.98,678012,1.01,,678012,1548245,-870233,年报增长、贬值受益,1.01,21460873,1318770637,1.41391,0
603238,诺邦股份,0.2,3537,0.43,11.94,637560,1.7,,637560,637560,0,美容护理、平台经济,1.27,14026387,834684736,1.10342,0
603630,拉芳家化,1.7,278630,-0.13,15.16,0,1.61,,0,0,0,美容护理、医美,1.74,24637914,1320574434,0.933342,0
300849,锦盛新材,0.0,82880,0.99,11.15,0,0.54,,0,0,0,化工、包装印刷,-0.45,8575502,707917798,1.38155,0
300955,嘉亨家化,0.4,24456,-2.07,21.0,-304594,0.91,,-304594,304500,-609094,美容护理、多胎概念,3.04,12422761,942097548,1.61388,0
301009,可靠股份,4.6,117665,0.43,11.78,-346164,1.55,,-346164,0,-346164,养老概念、年报增长,1.12,23922008,1144825282,1.42828,0
603059,倍加洁  ,1.3,112996,0.28,22.02,-414590,1.62,,-414590,0,-414590,零售、并购重组,1.33,15775438,650287269,1.06448,0
300886,华业香料,0.0,103950,0.43,23.53,-484675,2.3,,-484675,300800,-785475,年报增长、化工,1.86,12151986,577524346,1.35992,0
003006,百亚股份,20.0,235340,0.12,17.26,-515220,2.8,,-515220,830364,-1345584,年报增长、重庆市,2.68,42385997,2725051407,1.08774,0
001206,依依股份,0.8,30239,0.34,15.3,-705846,2.55,,-705846,0,-705846,年报增长、宠物经济,2.2,20925858,1670734193,1.98646,0
301108,洁雅股份,0.8,10770,0.06,35.97,-959940,0.25,,-959940,0,-959940,病毒防治,0.19,8531231,949741244,0.44919,0
001328,登康口腔,0.3,573965,0.0,35.99,-1354951,0.95,,-1354951,19916078,-21271029,美容护理、地方国企,0.95,175950245,1518038298,0.547922,0
603983,丸美生物,4.4,131160,-0.88,33.48,-1663501,1.21,,-1663501,4466106,-6129607,电子商务、超跌,2.1,45056418,2564554380,0.853219,0
000523,红棉股份,0.6,1793925,0.6,3.39,-2273965,1.8,,-2273965,11786609,-14060574,食品饮料、年报增长,1.19,83163383,3355713612,1.53754,0
600249,两面针  ,4.9,177504,-0.19,5.15,-2797967,-0.39,,-2797967,656378,-3454345,中药、流感,-0.19,30706182,1720358530,1.08205,0
605009,豪悦护理,8.2,200572,-0.16,49.81,-4165192,1.65,,-4165192,1593535,-5758727,并购重组、多胎概念,1.82,52941833,2572976444,1.56584,0
300856,科思股份,2.0,1619160,-0.03,78.43,-4345245,-0.24,,-4345245,8485211,-12830456,化工、专精特新,-0.22,89514651,4625801400,0.58734,0
300740,水羊股份,1.6,644495,-0.45,15.66,-4644058,0.38,,-4644058,24997830,-29641888,平台经济、消费电子,0.84,136746565,3223003665,0.678437,0
600315,上海家化,4.0,547856,0.14,28.55,-5145499,1.24,,-5145499,18411657,-23557156,碳中和、病毒防治,1.1,91621633,9367104969,1.33859,0
002919,名臣健康,2.1,2467530,-1.24,42.45,-10941522,-0.61,,-10941522,39773484,-50715006,游戏、VR/AR/MR,0.64,248024346,4675095515,0.615994,0
600223,福瑞达  ,0.5,36828,-0.2,10.41,-11134121,1.56,,-11134121,14723405,-25857526,腾讯概念、美容护理,1.76,91005039,5119550303,1.24127,-7831546
002511,中顺洁柔,0.8,646575,0.0,12.46,-15017250,6.95,,-15017250,41569232,-56586482,造纸、包装印刷,6.95,315667494,8111634629,3.36759,0
603605,珀莱雅  ,2.7,3385200,-0.42,112.58,-25057894,3.32,,-25057894,28401878,-53459772,电子商务、美容护理,3.76,409765113,11592326115,1.33253,0
300957,贝泰妮,2.8,1833800,0.0,91.0,-36014107,5.2,,-36014107,102747043,-138761150,西部大开发、电子商务,5.2,700476966,11216962220,2.53314,-4387084
