股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002717,岭南股份,0.2,8003275,-2.4,2.29,166538834,10.1,3天2板,166538834,290065108,-123526274,腾讯系AI 、元宇宙,12.81,698054136,3145673160,1.21824,0
300862,蓝盾光电,2.8,10276684,0.62,34.02,89916504,0.06,,89916504,305017158,-215100654,军工、芯片,-0.56,612608128,3992413328,0.820943,18157279
000890,法尔胜,2.4,197708,-0.31,3.55,44499255,9.91,首板,44499255,78445774,-33946519,环保、通信,10.25,138035874,807221648,2.43585,14883016
002210,飞马国际,2.6,689760,-0.55,1.99,38611181,9.94,,38611181,202182868,-163571687,绿色电力、电力,10.56,415948039,3711659481,3.81445,0
300355,蒙草生态,0.4,8508948,-0.99,5.19,24978347,2.98,,24978347,294634364,-269656017,资产管理、环保,4.01,1084060171,6737514361,0.527762,0
600292,远达环保,1.2,5558794,9.97,7.94,23068450,9.97,4连板,23068450,52422598,-29354148,并购重组、环保,0.0,52422611,2953146080,1.40944,51629395
000035,中国天楹,5.9,1651528,0.43,4.78,13063635,1.7,,13063635,53043969,-39980334,机器人概念、垃圾发电,1.27,152721770,8952602547,0.783269,8555621
300266,兴源环境,1.5,171684,0.0,2.43,11408957,6.58,,11408957,65168675,-53759718,股权转让、实控人变更,6.58,235852755,2493566338,1.8892,0
300786,国林科技,0.4,4815450,-0.63,15.81,10433639,0.32,,10433639,97652476,-87218837,光刻机、环保,0.96,422044212,2172616163,0.602204,6738157
000711,*ST京蓝,32.3,762135,0.0,1.7,8622439,3.03,,8622439,19960376,-11337937,ST板块、元宇宙,3.03,49376841,1654059946,2.08073,0
301259,艾布鲁,2.4,4985688,-2.99,45.68,7607681,4.17,,7607681,88791930,-81184249,环保、基础建设,7.38,283072384,2661307288,0.769931,0
002573,清新环境,0.7,189980,0.0,4.18,6351855,1.21,,6351855,15064410,-8712555,火电灵活改造、环保,1.21,73373131,2466810184,1.55934,0
301127,天源环保,0.5,676681,-0.81,10.79,6288526,-2.35,,6288526,26237108,-19948582,污水处理、环保,-1.55,114593361,2797187416,0.624423,0
000068,华控赛格,1.5,332134,0.29,3.48,5142617,2.35,,5142617,22829661,-17687044,深圳、锂电池,2.05,101444718,2076882017,1.13431,0
603126,中材节能,0.8,91800,-0.33,6.05,4431384,0.5,,4431384,20347118,-15915734,分布式光伏、碳中和,0.83,83758710,1825605988,1.25304,0
002266,浙富控股,4.5,714495,0.0,3.22,4323427,-1.53,,4323427,19711245,-15387818,抽水蓄能、有色金属,-1.53,87622802,8304043108,0.728673,9629991
300388,节能国祯,1.0,496701,-0.82,7.35,4302016,0.82,,4302016,22008592,-17706576,环保、股权转让,1.66,96660359,2233764216,0.796098,0
688480,赛恩斯  ,0.2,6128,0.1,31.09,3733493,1.57,,3733493,7762569,-4029076,环保、年报增长,1.47,22237657,1322594227,0.708651,0
300958,建工修复,0.8,186900,-0.4,12.54,3463011,0.24,,3463011,9437564,-5974553,核污染概念、环保,0.64,42235268,1141759815,0.746989,0
300779,惠城环保,2.2,6357800,-0.22,81.5,2757672,6.16,,2757672,278699322,-275941650,环保、稀土永磁,6.4,581867305,9595235978,1.14171,2605430
603324,盛剑科技,0.2,231105,-0.96,25.19,2480380,0.4,,2480380,10880395,-8400015,光刻胶、环保,1.37,89368994,1878342575,0.696775,0
300187,永清环保,4.8,328328,-0.56,5.32,2288211,-0.75,,2288211,7018033,-4729822,环保、垃圾发电,-0.19,56597296,1553005063,1.11753,0
300867,圣元环保,2.1,91080,-0.29,13.66,1867942,-1.3,,1867942,4611182,-2743240,环保、固态储氢,-1.01,31032019,2617636049,0.521932,0
301030,仕净科技,2.5,2055300,-2.02,30.63,1857787,-3.19,,1857787,94833789,-92976002,TOPCon、环保,-1.19,303729074,4591893255,0.903066,-3874916
002658,雪迪龙,21.3,624000,1.09,6.49,1757666,0.93,,1757666,3963594,-2205928,环保、碳中和,-0.15,38766306,1731797103,1.0667,0
000967,盈峰环境,0.4,144412,-0.22,4.57,1462753,-0.22,,1462753,5179499,-3716746,机器人概念、垃圾发电,0.0,38411206,4927130717,0.515252,3647512
000605,渤海股份,0.6,92728,-0.37,5.44,1306265,1.12,,1306265,4576331,-3270066,污水处理、环保,1.49,36532083,1129965525,0.764268,0
601368,绿城水务,0.3,96669,0.0,4.71,1236820,0.86,,1236820,2850430,-1613610,环保、国有企业,0.86,23457634,1794407131,0.603906,0
603568,伟明环保,0.1,53300,-0.09,21.13,1099268,-0.98,,1099268,6117211,-5017943,环保、垃圾发电,-0.89,61156152,14956438559,0.489138,0
603315,福鞍股份,0.2,23352,-0.21,9.82,926234,0.72,,926234,2579671,-1653437,算力、钢铁,0.92,28012416,1145207761,0.629069,0
300864,南大环境,3.2,305520,-0.04,22.53,912582,-1.23,,912582,1836699,-924117,环保、国有企业,-1.18,22335332,897037608,0.668783,0
301203,国泰环保,2.2,185157,-0.51,29.6,761248,0.2,,761248,1349093,-587845,污水处理、环保,0.71,10942331,1297738000,0.544345,0
300692,中环环保,0.2,231994,-0.2,5.48,727666,7.03,,727666,22803464,-22075798,环保、并购重组,7.24,144559296,1666575701,3.32982,0
688178,万德斯  ,2.7,69056,-0.6,11.41,581106,-2.31,,581106,1250027,-668921,环保、江苏省,-1.72,12513203,543661813,1.00038,0
603177,德创环保,5.9,222498,0.13,7.93,522609,0.63,,522609,4118935,-3596326,环保、年报增长,0.51,25774045,720483596,0.872024,0
