股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300888,稳健医疗,0.2,34088,0.19,41.06,2130512,-3.46,,2130512,7443029,-5312517,医疗器械、并购重组,-3.64,94311580,7719850724,1.91691,0
300979,华利集团,0.4,105021,0.36,50.19,2065385,0.72,,2065385,3610529,-1545144,三季报增长、服装家纺,0.36,41225523,7325779103,0.783629,0
000955,欣龙控股,0.7,25368,0.44,4.7,1893943,4.21,,1893943,2286127,-392184,海南、病毒防治,3.75,30457680,1896752065,1.32976,0
002144,宏达高科,0.0,4608,0.09,11.65,1319987,1.22,,1319987,3117493,-1797506,医疗器械、汽车类,1.13,32678252,1485113364,1.40785,0
000850,华茂股份,0.0,0,0.0,3.83,862091,1.59,,862091,2965579,-2103488,参股券商、外贸,1.59,25368458,1934925407,0.816076,0
603130,云中马  ,0.4,10735,0.14,21.72,719546,1.31,,719546,1040246,-320700,化工、浙江,1.16,18317761,760200000,0.785707,0
300819,聚杰微纤,2.5,29900,-0.33,15.0,520651,0.0,,520651,936151,-415500,服装家纺、光伏,0.33,27729164,677558963,1.61367,0
600448,华纺股份,1.1,31314,0.0,3.12,473110,1.63,,473110,3407263,-2934153,服装家纺、新型工业化,1.63,23274104,1605230933,0.890386,0
600156,华升股份,0.1,1377,1.1,4.65,420462,2.42,,420462,1334461,-913999,小红书概念、平台经济,1.31,18754494,1116307461,1.00885,0
300577,开润股份,0.0,197040,0.86,16.33,361288,0.31,,361288,2504863,-2143575,服装家纺、消费电子,-0.55,12832986,1769852724,0.823117,0
605180,华生科技,1.0,2670,0.38,13.45,305194,1.13,,305194,305194,0,服装家纺、年报增长,0.75,10529742,653501875,1.04602,0
300877,金春股份,0.1,3582,0.06,18.14,304087,1.34,,304087,785547,-481460,光伏、服装家纺,1.28,18168020,530808339,0.916636,0
002486,嘉麟杰,0.8,16240,0.69,2.94,258543,2.08,,258543,2153850,-1895307,户外运动、股权转让,1.38,19821062,2016839435,0.896162,0
600527,江南高纤,0.5,45627,0.0,2.04,71123,1.5,,71123,3597485,-3526362,化工、多胎概念,1.49,22470394,2251847700,1.32664,0
000726,鲁泰Ａ,0.4,56532,0.0,6.75,10112,0.3,,10112,1355456,-1345344,农业、贬值受益,0.3,15328550,2969863898,0.695445,0
002042,华孚时尚,0.1,9300,0.0,3.13,-55948,0.97,,-55948,5271021,-5326969,算力租赁、服装家纺,0.97,23569286,3278506577,0.69375,0
600493,凤竹纺织,1.7,25757,0.5,6.07,-66997,1.85,,-66997,606500,-673497,超跌、壳资源,1.34,19299190,1189537997,0.937144,0
002003,伟星股份,0.1,975,0.21,9.89,-89971,1.64,,-89971,3399088,-3489059,军工、卫星导航,1.44,35213874,5468264285,0.681389,0
002404,嘉欣丝绸,17.7,526854,-0.31,6.42,-260223,0.94,,-260223,1695121,-1955344,电子商务、平台经济,1.26,26038611,2244105212,1.02789,0
605055,迎丰股份,0.6,40858,0.46,6.61,-283656,0.76,,-283656,302171,-585827,分散染料、化工,0.3,11640793,655031576,1.05403,0
605189,富春染织,1.7,23400,0.0,15.91,-394811,1.99,,-394811,343611,-738422,三季报增长、服装家纺,1.99,10795239,791778495,1.1729,0
002083,孚日股份,0.2,12420,0.44,4.64,-770222,1.31,,-770222,1273685,-2043907,电解液、服装家纺,0.87,22277963,2682390931,1.15567,0
002087,新纺退,4.6,197584,-0.43,2.36,-784944,0.85,,-784944,5202632,-5987576,ST板块,1.29,21205043,1391883034,0.755333,0
600220,ST阳光  ,1.1,131175,0.0,2.27,-1627284,0.89,,-1627284,980938,-2608222,光伏、医药,0.89,13752627,2611498288,0.948176,0
002098,浔兴股份,6.6,29026,0.48,6.44,-1750610,2.55,,-1750610,340744,-2091354,外贸、年报增长,2.06,23256524,905271650,1.46333,0
002394,联发股份,4.3,241098,0.59,8.73,-2433142,2.34,,-2433142,344800,-2777942,机器人概念、贬值受益,1.75,39619119,1675943739,1.22781,0
301066,万事利,5.4,325734,0.36,14.25,-2676518,2.3,,-2676518,2676252,-5352770,文创产品、年报增长,1.93,42218255,1028021931,0.856913,0
603889,新澳股份,1.7,57120,0.37,8.09,-3734855,-0.49,,-3734855,3643517,-7378372,贬值受益、外贸,-0.86,25223075,3152857541,0.591105,0
002674,兴业科技,0.2,18690,-0.24,12.67,-3783241,1.44,,-3783241,1764531,-5547772,内外饰、汽车零部件,1.69,33606768,1687436085,1.52342,0
601599,浙文影业,4.0,183456,-0.59,3.42,-3819077,1.18,,-3819077,2164860,-5983937,影视院线、股权转让,1.79,28996470,2741105842,0.995662,0
603073,彩蝶实业,17.9,972840,0.5,19.93,-4241806,-0.35,,-4241806,1698323,-5940129,涤纶、化工,-0.85,44229229,578260000,1.35618,0
603055,台华新材,1.1,19530,-0.37,10.96,-5016391,0.64,,-5016391,904971,-5921362,年报增长、化工,1.01,31824374,3121588695,0.959865,0
601339,百隆东方,1.2,24288,-0.18,5.58,-6005496,0.9,,-6005496,1004400,-7009896,贬值受益、外贸,1.09,19641492,2248742790,1.0861,0
600987,航民股份,11.0,506620,0.0,7.54,-9793125,3.29,,-9793125,23871761,-33664886,化工、三季报增长,3.29,124994797,3923737496,2.83798,0
