股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000010,美丽生态,1.8,2408280,-1.61,3.86,39025477,3.76,,39025477,110840390,-71814913,环保、天然气,5.46,545263091,1889469262,1.50387,15305373
300169,天晟新材,0.2,2130168,0.0,7.22,23543623,6.02,,23543623,139611109,-116067486,环保、参股券商,6.02,558943388,1911007125,1.96918,0
002549,凯美特气,0.9,688640,-0.92,11.38,17704726,4.79,,17704726,53490314,-35785588,光刻机、碳中和,5.76,240756571,3633086070,1.69486,0
300275,梅安森,0.5,1303240,-1.35,13.08,16399877,4.06,,16399877,70685357,-54285480,智慧矿山、PPP概念,5.48,303401204,3033872530,1.80491,7479517
000680,山推股份,0.4,1499495,0.81,4.86,13864399,-1.82,,13864399,38907118,-25042719,专用设备、一带一路,-2.61,166443941,4312180333,0.658086,-4857753
603388,ST元成  ,0.5,8620584,-0.64,8.21,13423181,5.12,,13423181,254225996,-240802815,ST板块、土壤修复,5.8,628178792,1938192457,3.63744,23434649
603616,韩建河山,3.0,1029004,-0.14,6.95,9974794,0.29,,9974794,43373751,-33398957,基础建设、水利,0.43,182484021,1720780559,1.18776,0
300210,森远股份,0.6,368480,0.0,3.84,7524313,2.13,,7524313,17273436,-9749123,国有企业、3D打印,2.13,90511182,1157926623,1.98411,0
600567,山鹰国际,0.6,145379,0.0,2.11,7491071,0.0,,7491071,11786684,-4295613,造纸、破净股概念,0.0,43936002,6694384837,0.706118,0
000900,现代投资,3.2,142756,-0.25,3.98,5018051,-0.99,,5018051,7639163,-2621112,公路运营、破净股概念,-0.75,28338992,3227273871,0.962772,0
603311,金海高科,0.0,0,0.0,10.51,4421517,0.29,,4421517,4421517,0,家电、地产链,0.29,28628434,1368225474,2.00513,0
300664,鹏鹞环保,3.5,43368,-0.36,5.62,4321189,0.72,,4321189,9413828,-5092639,生物质能、破净股概念,1.08,50980796,3107109807,1.83675,0
603733,仙鹤股份,0.0,47824,-0.7,17.08,4292282,-0.7,,4292282,13247030,-8954748,造纸、化工,0.0,44358844,2835159441,1.19814,6623276
600684,珠江股份,2.4,178011,0.29,3.48,4164448,0.58,,4164448,6255052,-2090604,房地产、地产链,0.29,60017747,2053229076,1.08891,0
002887,绿茵生态,0.3,5775,0.12,8.23,3798053,-0.12,,3798053,5092133,-1294080,体育产业、破净股概念,-0.24,22419028,957793032,1.11931,0
600736,苏州高新,2.6,155232,-0.22,4.63,3652653,0.0,,3652653,12129934,-8477281,低空经济、新冠药概念,0.22,35159648,2989901232,0.964462,0
000967,盈峰环境,6.6,127568,0.21,4.68,3575908,0.0,,3575908,3903506,-327598,机器人概念、垃圾发电,-0.21,40914619,5095029706,1.15548,0
601200,上海环境,0.2,33588,-0.11,9.3,3555842,-0.43,,3555842,8476692,-4920850,垃圾发电、破净股概念,-0.32,35474385,5041655615,1.10054,0
000598,兴蓉环境,6.2,1017235,0.38,5.2,3448896,-0.19,,3448896,7144248,-3695352,垃圾发电、水务,-0.57,51871558,7001245889,1.0442,0
300332,天壕能源,0.1,13560,-0.22,8.84,3423894,-2.43,,3423894,6808570,-3384676,PVDF、锂电池,-2.21,42812200,6215215348,1.26718,0
300012,华测检测,0.4,189840,-0.5,16.03,2945785,0.82,,2945785,8114722,-5168937,并购重组、地产链,1.33,133235299,18542941962,0.432632,0
600481,双良节能,1.3,370500,-0.4,9.98,2747443,0.6,,2747443,19426091,-16678648,光伏、碳中和,1.01,106723667,10658073770,0.733729,0
300203,聚光科技,0.2,63462,-0.59,15.15,2710551,-0.33,,2710551,7482119,-4771568,环保、PPP概念,0.26,60304878,4949695698,0.575669,0
000915,华特达因,4.4,97030,-0.48,31.19,2555421,-0.83,,2555421,3090071,-534650,医药、高股息,-0.35,41222093,5695970394,0.832595,0
600710,苏美达  ,0.8,92879,-0.42,7.06,2480785,-0.84,,2480785,3352144,-871359,发电机、算力,-0.42,34712555,4112687175,0.808451,0
300854,中兰环保,29.0,186296,0.12,16.03,2277926,-0.06,,2277926,3552973,-1275047,环保、垃圾发电,-0.19,26134754,698780795,1.11378,0
300897,山科智能,1.7,54145,-0.28,32.06,2177963,0.38,,2177963,5238365,-3060402,华为概念、基础建设,0.66,42352471,944875203,0.840394,0
