股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000988,华工科技,1.7,8454446,-1.69,40.6,318940925,6.98,,318940925,1559926716,-1240985791,光模块、光芯片,8.82,3438609663,33047918195,2.80229,202254162
300024,机器人,2.6,7936944,-1.85,20.39,114823452,1.7,,114823452,609926086,-495102634,机器人概念、新型工业化,3.61,1998558452,23221067714,0.777395,-7767614
002975,博杰股份,0.6,781584,-0.49,37.18,81086070,7.92,,81086070,292906294,-211820224,阿里系AI、苹果概念,8.46,649115401,2034537184,4.61558,14693172
300276,三丰智能,1.6,15664320,-3.08,10.49,65094134,7.59,,65094134,614889820,-549795686,机器人概念、专用设备,11.01,2504751597,8576998354,1.09915,2940724
300757,罗博特科,1.7,9446400,-2.29,169.24,55410689,0.83,,55410689,314180815,-258770126,光模块、TOPCon,3.2,910892085,16430234087,0.647686,-3819513
688777,中控技术,1.5,3795108,-0.95,51.47,52827216,3.58,,52827216,427117404,-374290188,新型工业化、机器人概念,4.57,1075907636,29542919524,1.66895,8941151
300124,汇川技术,1.7,6162630,-0.83,59.83,51363438,0.88,,51363438,309118653,-257755215,工业机器人、新型工业化,1.72,983580565,75364303884,0.747559,39502327
002008,大族激光,4.5,3041060,-1.44,26.18,44409968,1.99,,44409968,175327426,-130917458,光伏设备、消费电子,3.48,602014344,20764935944,1.04966,9085312
002747,埃斯顿,1.8,3513444,-1.17,19.31,39564958,2.77,,39564958,183521385,-143956427,机器人概念、新型工业化,3.98,829596748,8816447092,1.13365,6862661
688017,绿的谐波,2.5,3690462,-2.07,112.83,30801987,-1.26,,30801987,161270391,-130468404,机器人概念、减速器,0.83,589592173,11278508138,0.744493,5544195
001266,宏英智能,49.9,1377700,1.41,24.95,25133614,10.01,首板,25133614,40449060,-15315446,机器人概念、新型工业化,8.48,59294722,880026420,0.77565,29036807
603666,亿嘉和  ,0.8,1301892,-2.28,25.23,23577012,1.12,,23577012,39469123,-15892111,机器人概念、智能电网,3.49,210253763,3014077291,0.42447,0
002979,雷赛智能,2.2,2081250,-1.23,31.7,10094919,0.19,,10094919,77493940,-67399021,宇树机器人、工业机器人,1.44,388305471,5307886737,0.635741,0
603583,捷昌驱动,1.3,1425816,-1.15,25.28,7819273,0.6,,7819273,63501841,-55682568,灵巧手、机器人概念,1.77,326358197,4714483490,0.765518,0
688255,凯尔达  ,0.9,1030438,-1.42,29.76,7125886,3.15,,7125886,36746033,-29620147,机器人概念、工业机器人,4.64,133250685,1636875387,0.747073,0
688306,均普智能,0.9,1712903,-1.14,8.66,5897587,-1.48,,5897587,64109145,-58211558,机器人概念、新型工业化,-0.35,306237877,3424894134,0.646379,0
688160,步科股份,3.1,1288350,-0.95,57.69,4344070,-2.52,,4344070,63134116,-58790046,机器人概念、灵巧手,-1.59,245010308,1600320138,0.81409,0
688320,禾川科技,1.6,7433501,-3.27,47.88,3967936,2.46,,3967936,277155137,-273187201,机器人概念、工业母机,5.93,633808163,4174835335,0.694252,13583151
002698,博实股份,1.9,3162980,-1.53,17.04,3686446,0.47,,3686446,90625092,-86938646,机器人概念、灵巧手,2.04,333601498,10859250198,0.625047,-3420000
301021,英诺激光,1.5,541092,-1.54,27.83,3170777,1.79,,3170777,16794615,-13623838,苹果概念、光伏,3.38,138861434,1659050868,0.89266,0
300220,金运激光,1.6,987396,-0.52,15.99,2969690,3.43,,2969690,17302602,-14332912,谷子经济、零售,3.97,162413257,1421372645,0.682067,0
603960,克来机电,2.8,1014406,-1.67,21.35,2398842,1.62,,2398842,25501641,-23102799,机器人概念、CPO/MPO,3.34,142434857,3484602054,0.774771,-5250170
688400,凌云光  ,2.3,875760,-0.88,23.17,1517514,2.12,,1517514,27144107,-25626593,宇树机器人、消费电子,3.02,125597609,5554368356,0.624191,0
