股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300005,探路者,0.9,558888,0.63,6.42,13937527,1.26,,13937527,26813862,-12876335,服装家纺、零售,0.63,125173217,4591513483,1.78767,0
601718,际华集团,0.4,301794,0.0,2.83,12806346,0.71,,12806346,30501659,-17695313,军工、国有企业,0.71,65280413,6765960196,0.975878,0
603518,锦泓集团,0.2,1361376,-0.91,9.83,10961341,-0.4,,10961341,31503768,-20542427,小红书概念、服装家纺,0.51,291290741,2242875031,1.39633,0
603877,太平鸟  ,2.0,1419376,0.06,17.06,10924505,5.11,,10924505,38899538,-27975033,电子商务、股权转让,5.05,144431825,2161002740,1.89981,-2641479
002154,报喜鸟,0.8,21800,-0.37,5.49,8810551,0.37,,8810551,14751868,-5941317,元宇宙、服装家纺,0.73,86710265,3920169208,1.88706,0
002832,比音勒芬,0.8,239624,0.0,30.72,7557408,-1.29,,7557408,34913933,-27356525,体育产业、股权转让,-1.29,164920688,10301039492,2.23071,-17056814
002269,美邦服饰,1.3,3494880,-3.61,1.71,7472055,3.01,,7472055,36110654,-28638599,服装家纺、超跌,6.87,193696941,2189235066,1.15775,0
002762,金发拉比,0.7,23112,0.0,8.79,5742987,2.69,,5742987,12706470,-6963483,服装家纺、多胎概念,2.69,67176787,1440663673,1.44881,0
002612,朗姿股份,0.9,112468,-0.33,18.95,4671123,4.12,,4671123,18880382,-14209259,医美、多胎概念,4.47,111767306,3663010353,1.9476,0
002875,安奈儿,1.5,1641380,-0.45,15.2,4339169,-1.36,,4339169,30430372,-26091203,电子商务、服装家纺,-0.91,207852378,1594346793,0.68627,0
600398,海澜之家,2.3,875058,0.54,7.29,3957369,-1.75,,3957369,25001144,-21043775,服装家纺、智能物流,-2.28,158348272,10540776672,1.59446,0
300840,酷特智能,0.1,47850,-0.05,19.52,3636725,1.93,,3636725,20213020,-16576295,AI智能体、固态电池,1.99,69032211,3047559692,1.08686,0
603665,康隆达  ,0.0,13705,-1.19,29.6,3500393,6.71,,3500393,9632984,-6132591,锂电池、并购重组,7.99,74279507,2195247184,2.868,0
600400,红豆股份,0.1,13300,-0.37,2.73,3276100,2.25,,3276100,4554039,-1277939,固态电池、股权转让,2.63,31125075,2222578430,1.2501,0
300901,中胤时尚,0.3,15184,-0.73,9.8,2778166,2.51,,2778166,5487849,-2709683,服装家纺、外贸,3.27,32011627,969513216,1.10848,0
