股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600143,金发科技,0.7,20967088,-0.29,10.7,110264326,3.78,,110264326,741314441,-631050115,宇树机器人、可降解概念,4.09,2459736166,22332851779,2.05205,19242856
600089,特变电工,1.3,1058954,0.0,12.41,85521421,2.99,,85521421,399213871,-313692450,硅料、黄金,2.99,1007762427,51400105970,2.85363,63326353
002085,万丰奥威,0.9,5851200,-0.7,18.85,45564271,1.73,,45564271,772327174,-726762903,飞行汽车、汽车类,2.45,2638073457,24263365167,1.59644,52173756
000584,*ST工智,3.4,12648748,-5.18,2.64,14895761,5.18,首板,14895761,52934916,-38039155,ST板块、机器人概念,10.92,75377953,1519577060,6.73355,0
300690,双一科技,1.0,232883,0.0,22.82,10621255,0.93,,10621255,21121033,-10499778,飞行汽车、碳纤维,0.93,122220293,2167222288,1.49735,0
600843,上工申贝,2.5,1068630,-0.25,12.1,7622176,1.09,,7622176,109015554,-101393378,低空经济、专用设备,1.34,546097502,4401771297,1.49326,0
300777,中简科技,1.3,760320,0.24,29.19,7029102,1.6,,7029102,54200887,-47171785,碳纤维、军工,1.35,285354743,10598879745,1.12824,-4212221
301349,信德新材,1.7,171950,0.56,34.67,6365224,1.37,,6365224,9821952,-3456728,锂电池、碳纤维,0.81,45265851,1258495282,0.96932,0
603077,和邦生物,1.3,203606,-0.52,1.96,4292464,2.08,,4292464,59510471,-55218007,化工、磷化工,2.62,188782192,12432628772,1.56851,0
300995,奇德新材,0.7,142511,0.94,17.14,3863355,0.76,,3863355,7800878,-3937523,碳纤维、汽车零部件,-0.17,31887453,707963686,1.30444,0
301387,光大同创,0.6,5089338,-0.47,37.08,3303346,3.11,,3303346,96801279,-93497933,消费电子、人工智能,3.6,362291369,1572221367,1.69326,-3015853
002144,宏达高科,2.8,286440,0.49,10.45,2675359,2.65,,2675359,10695458,-8020099,机器人概念、汽车类,2.15,91824668,1317264273,2.06781,0
688033,天宜上佳,11.4,302277,0.18,5.74,1892511,1.59,,1892511,9257522,-7365011,光伏、军工,1.41,66754162,2509266165,1.54784,0
300876,蒙泰高新,1.5,111643,0.55,27.24,1334861,0.59,,1334861,8922109,-7587248,碳纤维、专精特新,0.04,31407465,1142097385,1.00756,0
002297,博云新材,1.4,163800,0.46,6.53,64636,0.93,,64636,25789286,-25724650,军工、大飞机,0.46,85747417,2736244577,1.83622,0
301237,和顺科技,0.0,155545,2.75,23.31,-303703,0.09,,-303703,704347,-1008050,光伏背板、汽车零部件,-2.59,15165346,776513965,1.12507,0
300719,安达维尔,1.1,460570,-0.34,17.44,-607423,0.0,,-607423,21328465,-21935888,低空经济、军工,0.35,138476900,2741874070,1.45818,0
300699,光威复材,0.7,543780,0.0,32.34,-2427751,1.7,,-2427751,178007046,-180434797,风电材料、军工,1.7,621447039,16534666196,1.32631,25134530
600869,远东股份,0.8,474720,0.0,4.58,-4682737,-0.43,,-4682737,32738368,-37421105,阿里系AI、特高压,-0.43,168775965,4576149430,1.07309,-612580
600516,方大炭素,1.4,214365,-0.43,4.69,-5662813,1.3,,-5662813,16853593,-22516406,石墨化、西部大开发,1.74,117002391,11734302947,1.34475,0
600688,上海石化,0.9,529329,0.0,2.95,-6903219,1.37,,-6903219,13232921,-20136140,石油石化、化工,1.37,102504972,5516364575,0.898867,0
002006,精工科技,2.1,899248,0.58,17.85,-7286286,3.42,,-7286286,98251373,-105537659,机器人概念、碳纤维,2.82,461512811,5678295258,1.92135,3355200
002669,康达新材,3.0,1083780,-0.31,9.79,-7690463,0.41,,-7690463,7312905,-15003368,VR/AR/MR、电磁屏蔽,0.72,67677242,2126388047,1.14883,0
002171,楚江新材,1.2,424258,-0.12,8.33,-7999866,3.74,,-7999866,35244877,-43244743,军工、碳基材料,3.87,213670925,8731141797,1.56942,-3092752
002768,国恩股份,15.3,853554,-0.08,23.9,-9749603,-1.24,,-9749603,12388992,-22138595,病毒防治、化工,-1.16,102407283,3042913766,1.61247,-4003690
605001,威奥股份,16.2,236740,0.0,6.69,-10069932,0.6,,-10069932,26936924,-37006856,轨道交通、并购重组,0.6,119240803,1361154910,1.92153,-12706303
300629,新劲刚,2.8,383505,0.0,20.99,-11076169,1.25,,-11076169,38097694,-49173863,军工、碳纤维,1.25,186997972,4225017439,1.36203,0
300644,南京聚隆,1.3,316059,0.13,22.92,-11627627,-0.52,,-11627627,9331668,-20959295,化工、军工,-0.65,108496126,1474035963,1.6381,0
000420,吉林化纤,3.0,326079,0.0,3.56,-12487376,1.42,,-12487376,36630055,-49117431,化纤、碳纤维,1.42,178964951,6920691958,1.44369,23560
002886,沃特股份,0.7,1474968,-0.55,18.13,-15377925,-0.49,,-15377925,49642384,-65020309,机器人概念、电磁屏蔽,0.06,336163120,2770143447,1.02094,0
002221,东华能源,10.6,1775928,0.21,9.61,-15799965,0.21,,-15799965,32519677,-48319642,化工、加氢站,0.0,151945136,8496901667,0.85503,-5757835
002361,神剑股份,0.6,1580954,-0.39,5.15,-17930458,0.78,,-17930458,78134513,-96064971,机器人概念、军工,1.18,332569373,3923408199,0.932523,0
000969,安泰科技,2.4,2013696,-0.25,12.14,-62291587,-0.41,,-62291587,145580473,-207872060,核电、第三代半导体,-0.16,593002322,8036680573,1.42927,-29938119
