股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002036,联创电子,95.3,63154911,10.05,11.17,232311039,10.05,2连板,232311039,321500127,-89189088,比亚迪产业链、光学镜头,0.0,321588410,10742131636,0.863342,311578902
002222,福晶科技,3.7,5125120,0.92,35.96,45651063,3.1,,45651063,338726322,-293075259,光刻机、激光雷达,2.16,1013651133,13352672614,1.29903,9537846
300102,乾照光电,3.4,1323608,-0.09,11.66,33619967,1.83,,33619967,238329766,-204709799,芯片、第三代半导体,1.92,649362831,7401369645,1.97774,3733228
603297,永新光学,35.1,15865500,4.54,108.2,15456457,7.73,,15456457,218845713,-203389256,无人驾驶、智能驾驶,3.05,649140746,4339022584,2.25848,1855339
600071,凤凰光学,0.4,447640,-0.97,24.67,1036131,3.7,,1036131,66404051,-65367920,股权转让、安防,4.71,266552110,3670277132,1.98668,-9366109
605118,力鼎光电,1.8,1726979,-0.83,19.95,972370,2.99,,972370,37571652,-36599282,AI眼镜、专精特新,3.85,286662154,1078401918,1.29044,0
688307,中润光学,6.6,1569134,0.59,27.35,-438006,1.56,,-438006,28525220,-28963226,无人驾驶、光学镜头,0.96,164861860,1560298957,2.67644,0
002189,中光学,9.1,1150080,1.16,19.5,-5008494,2.74,,-5008494,35825017,-40833511,并购重组、军工,1.56,193338157,3082868403,1.91547,0
300173,福能东方,1.6,1266285,-0.49,6.19,-6613211,0.16,,-6613211,111055884,-117669095,固态电池、机器人概念,0.65,488949555,3601236724,1.1615,0
000936,华西股份,1.8,1552194,0.13,7.69,-7302600,1.05,,-7302600,99025951,-106328551,光模块、芯片,0.92,372104601,4181905057,1.18229,-3121848
300331,苏大维格,0.6,184500,0.15,20.76,-7867709,1.42,,-7867709,37792551,-45660260,芯片、OLED,1.27,199515829,3643104522,1.18892,0
002962,五方光电,2.4,532350,-0.18,16.51,-8134826,0.61,,-8134826,31897027,-40031853,AI手机、元宇宙,0.79,222191997,3112070854,1.63361,0
002185,华天科技,1.6,4576040,0.0,11.74,-18212231,0.6,,-18212231,215355662,-233567893,三季报增长、甘肃省,0.6,1088069550,29065878524,1.50601,5651664
603690,至纯科技,1.6,1046400,-0.21,24.36,-18945296,1.29,,-18945296,36855729,-55801025,并购重组、大基金二期,1.5,269239509,7287904628,1.18329,-1755403
002273,水晶光电,3.6,18342203,1.81,23.32,-32134473,0.6,,-32134473,587478031,-619612504,AI眼镜、端侧AI,-1.19,1715928408,25243458306,1.59047,-74799882
603501,韦尔股份,5.2,55880280,1.26,117.1,-38392570,3.13,,-38392570,2635861821,-2674254391,芯片、数字芯片,1.84,6006232735,73296861911,2.33588,36921305
301101,明月镜片,4.2,12786765,-0.64,47.66,-69340388,1.51,,-69340388,244806595,-314146983,AI眼镜、光学镜头,2.17,960311915,7487264817,2.08913,-32208195
603005,晶方科技,8.6,15493975,0.0,30.77,-101176212,0.79,,-101176212,680338286,-781514498,光刻机、并购重组,0.79,2291427545,16497065619,2.06559,31644146
002456,欧菲光,9.8,30942529,1.25,13.2,-131460760,3.04,,-131460760,1494096546,-1625557306,消费电子、华为概念,1.77,5334602734,36333419757,1.86471,-63027456
