股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601919,中远海控,1.6,6288810,0.19,10.5,32013712,0.67,,32013712,204722380,-172708668,航运、年报增长,0.48,510413555,71745478579,0.627512,19388088
601975,招商南油,1.4,2498895,0.32,3.17,27473715,0.96,,27473715,161718623,-134244908,航运、石油石化,0.63,428380883,13991955762,1.15429,6209998
600026,中远海能,0.3,707355,0.07,14.92,17079623,4.48,,17079623,103738344,-86658721,航运、年报增长,4.41,373530471,19678195786,1.43445,1045624
601872,招商轮船,2.4,1023000,-0.13,7.76,14927146,3.33,,14927146,133119971,-118192825,航运、国有企业,3.47,417205833,17389752458,1.32495,3118637
601866,中远海发,0.5,264063,0.0,2.39,8494387,0.42,,8494387,33740052,-25245665,航运、并购重组,0.42,95316919,9138940445,0.954819,0
601298,青岛港  ,0.4,187868,0.0,7.23,7627171,3.14,,7627171,32906779,-25279608,港口、华为概念,3.14,160178097,6174514096,1.19231,0
603565,中谷物流,1.1,80685,0.0,8.29,7526193,1.72,,7526193,15265094,-7738901,航运、高股息,1.72,59106689,6192736406,0.887524,0
601000,唐山港  ,3.0,725610,-0.23,4.32,6503687,0.47,,6503687,27969939,-21466252,港口、地方国企,0.7,144693494,12031058257,0.627099,0
002320,海峡股份,2.4,532800,0.45,6.73,5044584,1.51,,5044584,39927589,-34883005,海南、国有企业,1.05,123618389,4111907457,1.30005,-8049224
601326,秦港股份,0.9,294512,0.0,3.19,2751536,0.95,,2751536,13869368,-11117832,中特估、地方国企,0.95,66259261,3521429563,1.02441,0
601083,锦江航运,0.8,889680,0.1,10.3,624519,1.98,,624519,36002674,-35378155,航运、地方国企,1.88,165512857,1939431290,1.37054,0
601880,辽港股份,1.4,346760,0.0,1.45,323321,0.0,,323321,32337796,-32014475,港口、并购重组,0.0,72780449,9573078649,0.979064,0
601008,连云港  ,0.4,255068,-0.27,3.77,-188581,0.53,,-188581,6576114,-6764695,并购重组、地方国企,0.8,37445080,1929679260,0.85288,0
601018,宁波港  ,2.1,484316,0.0,3.48,-441109,1.46,,-441109,27927886,-28368995,港口、年报增长,1.46,90560967,12093302158,1.39787,-247757
000088,盐田港,0.2,122368,0.0,4.82,-858938,0.84,,-858938,6281634,-7140572,华为概念、地方国企,0.84,57989258,3523628465,1.25732,0
603209,兴通股份,2.6,145845,0.51,14.2,-926017,2.75,,-926017,3022856,-3948873,DeepSeek、航运,2.23,40173743,1694153610,1.19305,0
603167,渤海轮渡,1.8,388020,0.68,9.0,-1192916,1.58,,-1192916,6152795,-7345711,航运、地方国企,0.9,65261870,2574792639,1.43406,0
603162,海通发展,3.2,354530,0.0,14.83,-1539110,1.23,,-1539110,1199625,-2738735,一带一路、年报增长,1.23,35167572,905942485,1.08212,0
600279,重庆港  ,2.9,232960,-0.24,4.17,-2291243,0.0,,-2291243,8323980,-10615223,并购重组、股权转让,0.24,38359247,1801238487,1.43073,0
000520,凤凰航运,1.7,140295,0.43,2.38,-2437025,1.71,,-2437025,906997,-3344022,航运、超跌,1.28,21122555,1604324775,0.981939,0
001872,招商港口,1.1,278852,0.41,17.38,-2776199,0.75,,-2776199,6592600,-9368799,港口、国有企业,0.35,74949561,3859406509,0.629423,0
600179,安通控股,4.5,513360,0.44,2.31,-2827096,0.87,,-2827096,2679340,-5506436,远东开发、并购重组,0.43,34064930,5917184664,0.873971,0
601228,广州港  ,1.9,3436384,0.94,3.31,-2925086,3.76,,-2925086,84414807,-87339893,港口、地方国企,2.8,308994006,6093718256,3.80638,3410000
001205,盛航股份,0.7,41552,0.88,15.76,-3005618,7.14,,-3005618,2232708,-5238326,航运、实控人变更,6.2,57692969,1578228967,2.95774,0
002040,南京港,0.2,252970,0.0,6.28,-3019627,1.78,,-3019627,3066258,-6085885,港口、地方国企,1.78,47189247,981244758,1.02229,0
600717,天津港  ,1.8,424656,0.0,4.38,-3432834,1.39,,-3432834,25414675,-28847509,地方国企、国有企业,1.39,100024198,5475000351,1.41213,3416903
600190,ST锦港  ,0.4,232156,0.0,2.56,-3933331,0.79,,-3933331,8176953,-12110284,ST板块、远东开发,0.79,43610693,1976859829,1.0561,0
000905,厦门港务,0.6,187986,0.0,6.5,-4591034,0.62,,-4591034,8373854,-12964888,福建、港口,0.62,44410037,2306904863,0.907566,0
601022,宁波远洋,0.5,819016,-0.22,9.23,-4977305,1.43,,-4977305,19724603,-24701908,航运、地方国企,1.65,137640402,1207868573,1.1669,-6453999
600798,宁波海运,0.6,150286,0.3,3.28,-6837808,0.92,,-6837808,2701010,-9538818,港口、地方国企,0.61,35622399,2229538141,0.980131,0
600751,海航科技,1.3,144692,0.0,2.45,-7567404,0.41,,-7567404,5823113,-13390517,海南、华为概念,0.41,50283076,3195032222,0.89413,0
000507,珠海港,0.2,2939130,-0.97,5.13,-8933860,-0.39,,-8933860,17875040,-26808900,港口、一带一路,0.59,136841983,3212581091,0.972729,0
000582,北部湾港,0.6,291879,0.0,7.96,-9372042,0.63,,-9372042,7979030,-17351072,港口、华为概念,0.63,78277954,3776926859,0.829195,0
600428,中远海特,0.6,2215338,0.0,5.94,-12465975,1.19,,-12465975,51609885,-64075860,航运、年报增长,1.19,258363545,6319129147,0.885503,0
600017,日照港  ,2.0,383084,0.0,2.81,-13211022,1.08,,-13211022,24704773,-37915795,地方国企、国有企业,1.08,94373808,4405584867,1.78507,0
