股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300226,上海钢联,2.5,696984,0.07,28.69,102625120,5.87,,102625120,307386007,-204760887,互联网金融、新型工业化,5.79,833949543,6552647246,2.26392,35157100
603322,超讯通信,6.0,1987432,0.98,37.5,71180189,8.23,,71180189,311687160,-240506971,DeepSeek、5G,7.17,597997082,4283218752,2.61861,17356209
600641,万业企业,0.7,383340,0.35,17.8,56433738,3.07,,56433738,113780506,-57346768,半导体设备、地产链,2.71,326252555,10355166879,1.04754,10469779
603009,北特科技,0.7,750228,-1.22,13.5,47342461,10.02,首板,47342461,153747002,-106404541,机器人概念、汽车热管理,11.39,328722825,2747330414,1.21214,-63610
603189,网达软件,15.1,13286588,9.99,17.51,34197042,9.99,2连板,34197042,48620029,-14422987,AI视觉、信创,0.0,53701419,2567566625,0.685125,38856453
688590,新致软件,10.1,1838795,0.25,20.93,32762395,2.85,,32762395,73681204,-40918809,AI智能体、算力,2.6,233240499,3359813737,2.25267,0
002401,中远海科,8.1,8574674,1.65,20.96,20522859,1.6,,20522859,184234621,-163711762,国资云、信创,-0.05,728789689,3895440341,1.30809,3180173
601872,招商轮船,1.0,892800,0.17,6.08,16160606,1.5,,16160606,102048446,-85887840,航运、高股息,1.33,260789093,13602275415,1.40448,7486589
002184,海得控制,0.9,342272,0.0,15.28,10463553,0.0,,10463553,18898032,-8434479,机器人概念、工业4.0,0.0,117982140,3104462647,1.11588,0
600822,上海物贸,0.8,4619874,-0.25,12.26,6765609,0.41,,6765609,81406922,-74641313,上海、新能源汽车,0.66,386016720,1923970059,0.840668,6585968
600845,宝信软件,3.1,986490,1.25,44.85,4870495,4.04,,4870495,59402466,-54531971,阿里系AI、工业互联网,2.75,426352892,25123191135,2.44338,3264467
002244,滨江集团,1.7,439268,-0.26,7.76,4385075,0.26,,4385075,30914625,-26529550,房地产、固态电池,0.52,157995659,9127822313,0.795439,3918325
600708,光明地产,0.7,212625,0.0,2.23,4121980,-0.89,,4121980,20286877,-16164897,房地产、破净股概念,-0.89,57458310,2413160554,0.660176,0
600827,百联股份,0.8,597720,0.2,10.15,4102844,-0.29,,4102844,20861335,-16758491,免税、破净股概念,-0.49,91519030,7647707612,0.713859,3768249
