股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000821,京山轻机,74.0,90328464,6.01,14.65,157745847,9.98,2连板,157745847,617346010,-459600163,钙钛矿电池、异质结电池,3.75,1213262691,6961720863,1.59477,73946698
601865,福莱特  ,2.5,64802440,6.99,27.84,155191680,10.0,4天3板,155191680,1108487950,-953296270,光伏玻璃、并购重组,2.81,2372373961,21866623768,1.9261,43461444
600732,爱旭股份,39.1,97475650,5.95,12.2,138707904,10.01,2连板,138707904,1080712734,-942004830,BC电池、TOPCon,3.83,2255868258,13420768735,2.25913,-34234289
600481,双良节能,113.1,77444691,9.96,5.41,96081137,9.96,2连板,96081137,233521474,-137440337,光伏、碳中和,0.0,343613862,5706586300,1.01663,69717980
002169,智光电气,1.6,22884200,2.24,8.34,71795618,10.03,首板,71795618,374222049,-302426431,芯片、新型工业化,7.61,886953402,5068497433,1.50597,69601338
603985,恒润股份,34.2,22654404,10.03,13.71,57537067,10.03,2连板,57537067,168772066,-111234999,算力租赁、风电零部件,0.0,643481028,2498252116,2.87675,22931643
600577,精达股份,0.8,2088889,-0.17,6.05,53930248,3.6,,53930248,251171064,-197240816,高速连接、扁线,3.77,639792836,10065672216,0.649513,6297638
600207,安彩高科,6.3,25623175,10.1,5.45,52388639,10.1,首板,52388639,73900330,-21511691,光伏玻璃、智能电网,0.0,81155377,2698521582,0.339695,52261137
600468,百利电气,1.6,1337076,0.0,4.91,45141800,4.91,,45141800,68052249,-22910449,超导概念、电气设备,4.91,212598128,2493674470,1.60715,3410342
688503,聚和材料,39.1,13686619,2.98,47.22,44788318,18.2,,44788318,471505753,-426717435,光伏、科创板,14.78,974762304,7415720085,3.23232,-21295074
600550,保变电气,0.4,16894592,0.0,12.06,44123414,6.16,,44123414,805911915,-761788501,股权转让、特高压,6.16,2873730506,10224258455,0.94114,46337695
600151,航天机电,8.2,3120684,-0.52,8.06,37844864,4.68,,37844864,159492101,-121647237,卫星导航、军工,5.22,465432673,8504792264,1.25309,12010183
688560,明冠新材,223.3,4355040,-0.33,18.06,37315889,20.0,首板,37315889,185637795,-148321906,光伏、POE胶膜,20.4,348680317,2324015996,2.82553,0
600268,国电南自,0.9,1647688,2.04,7.2,28090341,4.96,,28090341,81135997,-53045656,虚拟电厂、特高压,2.86,323641482,3311799710,1.98576,10932567
603606,东方电缆,3.1,3104220,0.19,56.36,27934378,-3.23,,27934378,178403503,-150469125,海缆、新型工业化,-3.41,895715764,21587102942,0.754613,-12992707
605117,德业股份,1.1,5185600,-0.88,91.06,25892588,-2.53,,25892588,255321395,-229428807,逆变器、家电,-1.66,980103233,20994593076,0.658261,3760759
688116,天奈科技,1.5,2973532,-1.09,30.6,24429036,0.66,,24429036,136549123,-112120087,固态电池、芯片,1.76,382229475,9571158892,0.890899,3134100
000922,佳电股份,0.2,1000224,-0.81,11.72,24216683,5.3,,24216683,124257454,-100040771,核电、汽车类,6.16,424396622,4381074849,1.29449,117872
002851,麦格米特,0.8,36355200,-1.47,48.06,23856365,5.7,,23856365,1742233348,-1718376983,电源、充电桩,7.28,4070054230,15107191814,1.50649,23148923
002865,钧达股份,0.9,32958300,2.31,65.58,23486281,10.0,4天3板,23486281,708084504,-684598223,BC电池、TOPCon,7.51,1878222786,9114793147,1.112,92659867
