股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600839,四川长虹,0.2,2425324,0.41,5.05,101694986,4.77,,101694986,616525496,-514830510,DeepSeek、算力,4.34,1737970935,23305541087,0.991891,15636863
300438,鹏辉能源,0.6,381634,0.04,48.04,71536408,4.53,,71536408,215642226,-144105818,固态电池、动力电池,4.48,855755644,14492684269,1.85444,3244411
600875,东方电气,2.6,722334,-0.33,18.65,23061107,1.14,,23061107,83122528,-60061421,火电灵活改造、抽水蓄能,1.47,322332603,19415931011,1.43754,8165147
601168,西部矿业,0.8,381177,0.0,10.51,18576018,1.74,,18576018,74922216,-56346198,金属锌、有色金属,1.74,237288947,17415069852,0.911338,-216315
000629,钒钛股份,0.2,92400,0.0,3.91,12888565,1.56,,12888565,49108348,-36219783,有色金属、钒电池,1.56,165045785,13879839959,0.84244,7583141
002601,龙佰集团,4.6,232518,-0.06,16.5,9970867,1.41,,9970867,36514237,-26543370,化工、金属锆,1.48,159424491,19151465445,0.870132,0
300207,欣旺达,1.5,319200,0.0,16.32,9184011,2.26,,9184011,112127367,-102943356,苹果概念、动力电池,2.26,434851476,21755273423,1.87985,1961657
002145,中核钛白,0.9,120593,-0.17,5.89,4571576,1.9,,4571576,25076984,-20505408,钛白粉、钒电池,2.08,91777275,9914104457,1.04311,-4219400
600517,国网英大,4.9,508300,0.35,5.7,1473267,-0.52,,1473267,10244156,-8770889,参股券商、钒电池,-0.87,73213594,8795783347,0.905381,0
605288,凯迪股份,1.9,182707,0.43,43.04,1406556,1.73,,1406556,2681696,-1275140,医疗器械、钒电池,1.29,27823265,782849786,1.09893,0
603556,海兴电力,1.9,290243,-0.72,25.24,582797,0.44,,582797,3366204,-2783407,智能电网、钒电池,1.16,58416952,4344005233,0.879972,0
000709,河钢股份,0.6,279328,0.0,2.26,-27920,0.89,,-27920,29470160,-29498080,钒电池、破净股概念,0.89,79333029,9634762891,0.938378,0
000545,金浦钛业,0.4,46618,0.35,2.9,-217461,1.75,,-217461,1528948,-1746409,钛白粉、锂电池,1.4,18911035,1877068441,1.21415,0
603969,银龙股份,0.4,160661,0.43,4.62,-320875,0.22,,-320875,7573229,-7894104,核电、雄安新区,-0.22,29416854,2386343848,1.08768,0
002978,安宁股份,0.0,0,0.0,32.11,-413713,1.29,,-413713,1192478,-1606191,并购重组、铁矿石,1.29,22878360,6975296208,0.765035,0
601028,玉龙股份,0.7,204864,0.28,10.75,-581340,2.09,,-581340,26936138,-27517478,黄金、石墨化,1.8,123085140,4504395422,0.812784,6416150
603067,振华股份,13.8,363903,-0.17,12.15,-673261,1.0,,-673261,7097736,-7770997,化工、钒电池,1.17,64974285,3813490413,1.44145,0
600956,新天绿能,0.1,62856,-0.11,8.72,-1817298,-0.23,,-1817298,4161259,-5978557,天然气、绿色电力,-0.11,47494358,18882317857,0.804057,0
000567,海德股份,4.7,192657,0.0,12.82,-6654220,-0.85,,-6654220,11279013,-17933233,海南、并购重组,-0.85,62730851,4549651315,0.944427,0
600101,明星电力,0.6,808450,-0.31,9.51,-7050228,-0.21,,-7050228,27040116,-34090344,西部大开发、绿色电力,0.11,126704725,2747215536,0.575053,-7475533
002534,西子洁能,8.9,842845,0.36,16.8,-7409629,1.02,,-7409629,30256921,-37666550,年报增长、光热发电,0.66,163128119,3005796352,1.16903,-3362000
002169,智光电气,0.5,144848,-0.12,8.29,-7742674,0.61,,-7742674,28898781,-36641455,芯片、锂电池,0.73,111226204,5071897872,1.1522,3027010
601727,上海电气,0.5,274160,0.0,4.57,-24714039,-0.65,,-24714039,25446280,-50160319,机器人概念、一带一路,-0.65,125381933,20236470033,0.831845,0
600522,中天科技,0.6,1367100,-0.38,15.91,-29062034,0.63,,-29062034,270708082,-299770116,通信、固态电池,1.02,874853337,37753887037,0.879067,-22801198
