股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688008,澜起科技,0.4,1504479,0.23,57.42,217986436,3.14,,217986436,404359394,-186372958,芯片、算力,2.9,967508824,46148732366,1.38414,13611721
002129,TCL中环,0.6,1457087,-0.74,33.2,139602153,2.63,,139602153,732529399,-592927246,硅片、光伏组件,3.39,1655940600,97373902228,1.41645,58891296
688012,中微公司,0.6,2035192,-0.8,156.45,115279993,0.9,,115279993,339984800,-224704807,芯片、上海,1.71,965246356,67027505779,0.714215,-591603
002409,雅克科技,2.6,2732988,-1.08,72.88,80759806,6.02,,80759806,247530389,-166770583,存储、大基金二期,7.18,825439165,17831024704,1.5829,19612030
002371,北方华创,0.6,6666075,-0.56,317.65,80195458,1.88,,80195458,597975427,-517779969,半导体设备、地方国企,2.45,1598958096,82848455928,0.72955,33823900
600160,巨化股份,3.8,844259,-0.53,13.78,50536544,4.39,,50536544,123418532,-72881988,氟化工、化工,4.95,423899444,17595406478,2.08051,9886712
300666,江丰电子,2.9,280403,0.0,67.96,39826405,4.22,,39826405,88903373,-49076968,芯片、半导体设备,4.22,290367758,12985197725,1.0127,0
300655,晶瑞电材,0.5,235094,0.1,19.91,20071983,3.43,,20071983,99623995,-79552012,光刻胶、并购重组,3.32,376344557,8923256471,1.3668,-7563937
603690,至纯科技,0.9,1525440,-0.88,34.84,17903089,2.77,,17903089,69250442,-51347353,并购重组、大基金二期,3.69,324535117,10427742791,1.30646,-3856093
688037,芯源微  ,0.4,692238,-0.28,170.95,15464170,0.75,,15464170,113498922,-98034752,芯片、光刻胶,1.03,446720369,18907293295,0.836312,6349184
600120,浙江东方,2.4,110544,-0.27,3.83,9723545,1.59,,9723545,37061968,-27338423,杭州、资产管理,1.86,74317248,6557696197,0.919629,3585452
605358,立昂微  ,1.7,939312,-0.7,36.73,8802778,2.51,,8802778,66840255,-58037477,芯片、再融资,3.23,324159095,18455881662,1.04965,0
603078,江化微  ,0.9,89100,0.12,16.59,8635024,2.53,,8635024,14985512,-6350488,芯片、光刻胶,2.41,89089378,3802837722,1.67246,0
688596,正帆科技,0.6,132011,-0.19,43.3,7606669,4.14,,7606669,48523572,-40916903,芯片、三季报增长,4.34,195071297,9596729381,1.2455,0
300416,苏试试验,0.3,326942,0.05,21.56,7315465,1.6,,7315465,19319481,-12004016,并购重组、江苏省,1.55,132777582,7448608867,0.909173,0
688508,芯朋微  ,2.0,68640,0.42,57.99,5967262,1.81,,5967262,10079678,-4112416,模拟芯片、三季报增长,1.38,63602713,3712597744,0.801127,0
600206,有研新材,1.7,328185,-0.54,13.14,5433113,1.55,,5433113,15524218,-10091105,固态电池、靶材,2.1,90196766,7446445595,0.807814,0
603650,彤程新材,1.9,200403,-0.34,32.8,4174658,2.76,,4174658,24279273,-20104615,光刻胶、有色金属,3.11,178078289,5682266791,1.30593,0
600141,兴发集团,1.1,529724,-0.46,22.22,3861796,1.88,,3861796,61780586,-57918790,磷化工、化肥,2.35,290219654,16195578495,0.86434,1120451
300623,捷捷微电,2.9,225162,0.56,18.12,824074,1.97,,824074,11483281,-10659207,IGBT、三季报增长,1.4,80362739,6819924687,1.01989,0
