股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002107,沃华医药,0.2,424566,-0.32,6.43,26200490,3.71,,26200490,42908118,-16707628,中药、并购重组,4.05,187473953,1801987011,1.35986,3618547
600351,亚宝药业,0.6,462526,0.0,8.36,13230217,1.58,,13230217,60029306,-46799089,医药、三季报增长,1.58,204234476,5662363152,1.17869,-5021916
600252,中恒集团,0.6,178875,0.0,2.65,8150781,0.0,,8150781,12487904,-4337123,资产管理、地方国企,0.0,66474062,6825975187,0.786271,0
603896,寿仙谷  ,0.6,55328,0.0,42.7,7481526,0.33,,7481526,9251363,-1769837,中药、大麻,0.33,54048479,5559553507,0.980591,0
600436,片仔癀  ,0.8,1613400,-0.22,267.32,6923810,-0.8,,6923810,51184187,-44260377,中药、医药,-0.59,251603097,78418760700,0.689581,11585066
000623,吉林敖东,8.8,2738958,0.53,16.8,3826682,-0.47,,3826682,38173561,-34346879,参股券商、病毒防治,-1.0,143526657,13989669779,1.06251,-3625857
002287,奇正藏药,0.7,141064,-0.04,25.23,3763221,0.12,,3763221,4259350,-496129,中药、三季报增长,0.16,45098065,1641335223,0.811956,0
002082,万邦德,0.5,1084252,0.14,7.08,1797536,-1.39,,1797536,11377687,-9580151,医药、新冠药概念,-1.53,90764045,2689278536,0.502052,0
600671,ST目药  ,0.7,2315126,4.02,9.64,1069271,-3.02,,1069271,8425111,-7355840,ST板块、年报增长,-6.77,46629237,677582270,3.43389,0
300108,*ST吉药,1.2,1119600,0.56,3.9,794502,8.94,,794502,31706767,-30912265,ST板块、股权转让,8.33,160065887,2101549913,0.87868,0
603567,珍宝岛  ,1.4,170940,-0.89,12.25,569574,-0.57,,569574,5713238,-5143664,医药、股权转让,0.33,48535047,2800136863,0.530543,0
002644,佛慈制药,4.9,201240,0.18,10.94,407473,-1.97,,407473,6527310,-6119837,中药、股权转让,-2.15,53031804,2146720077,1.52119,0
605199,葫芦娃  ,0.6,43980,-0.68,14.59,326612,-1.15,,326612,750592,-423980,流感、专精特新,-0.48,18296108,2081537474,0.646452,0
603439,贵州三力,1.4,108473,-0.18,16.17,314795,-0.31,,314795,6488811,-6174016,止咳药、并购重组,-0.12,52297512,2289788449,0.673945,0
600080,金花股份,0.4,71712,0.54,7.34,-12745,-1.21,,-12745,349811,-362556,中药、年报增长,-1.74,15339750,1902244976,0.706237,0
300519,新光药业,2.4,40534,0.0,15.41,-86936,-1.15,,-86936,324980,-411916,中药、多胎概念,-1.15,14324067,1076715019,0.757118,0
002198,嘉应制药,9.7,295365,0.3,6.74,-319484,-0.44,,-319484,0,-319484,医药、大麻,-0.74,16487971,2533122373,0.700341,0
300147,香雪制药,0.3,73114,0.0,5.2,-546898,-1.14,,-546898,4642824,-5189722,中药、创新药,-1.14,40166911,2643163688,0.783601,0
000590,启迪药业,0.6,204282,0.46,8.66,-688320,-0.35,,-688320,0,-688320,AI医疗、中药,-0.8,32485414,1114561953,0.908192,0
301111,粤万年青,0.7,85360,-0.51,19.21,-764472,-1.49,,-764472,423878,-1188350,流感、中药,-0.98,19731787,1001059030,0.678888,0
600976,健民集团,0.3,43190,-0.47,61.86,-1037964,-0.21,,-1037964,3658915,-4696879,中药、武汉,0.26,48033546,7166482101,0.607892,0
002433,太安退,0.5,6124688,-2.88,3.11,-1039848,-0.64,,-1039848,46701222,-47741070,流感、抗原检测,2.3,214616843,1860742928,1.08755,0
002275,桂林三金,0.7,81600,0.25,15.72,-1231515,-1.5,,-1231515,1386106,-2617621,流感、病毒防治,-1.75,37773029,3053411020,0.617638,0
300391,长药控股,0.1,1899,-0.16,6.27,-1275791,-1.11,,-1275791,0,-1275791,中药、汽车零部件,-0.95,18741754,1734316528,0.651123,0
002873,新天药业,0.3,100725,-0.25,11.71,-1393509,-1.43,,-1393509,356327,-1749836,医药、中药,-1.18,23949132,1681674251,0.598942,0
002566,益盛药业,0.6,335794,0.11,8.73,-1499304,-1.36,,-1499304,1113110,-2612414,中药、农业,-1.47,31378749,1741545700,0.626147,0
600594,益佰制药,2.7,301176,-0.35,5.65,-1516390,-0.18,,-1516390,1030716,-2547106,并购重组、股权转让,0.18,36685930,3429234991,0.639661,0
002412,汉森制药,1.3,429660,0.15,6.76,-1993077,-0.73,,-1993077,1473967,-3467044,中药、三季报增长,-0.88,30604827,1896506448,0.569555,0
603139,康惠制药,0.1,18350,0.0,18.11,-2616141,-1.31,,-2616141,0,-2616141,医疗器械、农业,-1.31,22691632,748044316,0.814766,0
300181,佐力药业,0.3,283094,-0.49,10.14,-2673156,-1.27,,-2673156,11238674,-13911830,中药、股权转让,-0.78,71471845,5771358365,0.51813,0
300878,维康药业,0.4,21150,-0.13,23.22,-2969064,-1.32,,-2969064,996775,-3965839,民营医院、中药,-1.19,27051034,1808392964,0.748383,0
600422,昆药集团,0.3,116610,-0.29,16.76,-3187417,-1.12,,-3187417,8414307,-11601724,年报增长、股权转让,-0.83,104777387,8123820487,0.518367,0
603963,*ST大药 ,0.8,360790,-1.36,10.9,-3363752,-1.36,,-3363752,390220,-3753972,ST板块、病毒防治,0.0,40024117,781506063,0.522323,0
600285,羚锐制药,0.5,221361,-0.17,17.24,-3545982,-1.26,,-3545982,6169176,-9715158,中药、三季报增长,-1.09,88129649,7590267805,0.425934,0
301331,恩威医药,0.2,66128,-0.58,40.98,-3585115,-1.42,,-3585115,908516,-4493631,病毒防治、西部大开发,-0.85,38364286,719841600,0.569664,0
300534,陇神戎发,2.6,549118,-0.96,9.14,-3687642,-2.25,,-3687642,3726611,-7414253,中药、股权转让,-1.3,49385010,1725560590,0.846916,0
600222,太龙药业,0.5,162336,0.38,5.26,-3777912,-1.13,,-3777912,2218753,-5996665,流感、新冠药概念,-1.5,27477961,2171266820,0.666954,0
002390,信邦制药,0.1,171360,0.0,4.71,-3870472,-1.05,,-3870472,3147103,-7017575,基因疗法、病毒防治,-1.05,47435398,5233509541,0.713063,0
600750,江中药业,0.6,136320,-0.16,19.1,-4083788,-0.68,,-4083788,8019143,-12102931,中药、年报增长,-0.52,89489649,6739056528,0.543787,0
600566,济川药业,1.3,751940,-0.46,25.9,-4198796,-1.6,,-4198796,18276706,-22475502,医药、中药,-1.15,143022095,9118693713,1.05818,0
603998,方盛制药,0.2,65249,-0.11,9.15,-4465823,-0.54,,-4465823,1743372,-6209195,医药、大麻,-0.44,71358123,2532811167,0.773238,0
600518,康美药业,3.5,1793448,0.0,1.84,-4642944,0.0,,-4642944,16291688,-20934632,中药、三季报增长,0.0,60625090,17260956516,0.845491,0
000790,华神科技,1.0,163255,-0.39,5.13,-5155841,-0.77,,-5155841,735850,-5891691,合成生物、中药,-0.39,39667947,2605911721,0.784932,0
002864,盘龙药业,0.4,154000,-0.09,34.58,-5381464,-1.28,,-5381464,8787808,-14169272,中药、新冠药概念,-1.2,97345607,1914294531,0.736645,0
600329,达仁堂  ,0.9,259692,-0.23,33.4,-5694079,-2.48,,-5694079,17062616,-22756695,中药、年报增长,-2.25,211379233,5981797421,1.64473,0
600085,同仁堂  ,0.5,311460,0.0,53.2,-6516059,-0.93,,-6516059,35963187,-42479246,中药、地方国企,-0.93,192673491,34698277173,0.644977,2625015
300026,红日药业,0.5,384420,-0.22,4.41,-6795277,-1.56,,-6795277,21162482,-27957759,新冠药概念、股权转让,-1.34,148259903,8288995368,0.858169,0
600771,广誉远  ,1.3,623280,-0.37,29.04,-6972812,-1.59,,-6972812,6957422,-13930234,白酒、股权转让,-1.22,75745990,12144732382,0.741324,0
002424,ST百灵,0.7,153272,-0.26,7.74,-7619139,-1.28,,-7619139,14193383,-21812522,ST板块、中药,-1.02,87964020,7794487743,0.75389,-3482226
603858,步长制药,1.5,341568,-0.28,17.63,-8347681,-1.18,,-8347681,3604816,-11952497,医药、病毒防治,-0.9,68026709,9389433502,0.832347,0
300039,上海凯宝,0.8,444873,-0.45,6.59,-8444133,-2.23,,-8444133,10717938,-19162071,中药、上海,-1.79,96267453,4181420084,0.78352,0
000999,华润三九,0.7,525380,0.08,48.14,-8642966,-0.04,,-8642966,14759610,-23402576,中药、止咳药,-0.12,184034788,17100173934,0.641136,0
000423,东阿阿胶,1.7,405040,0.0,48.21,-9081421,-1.21,,-9081421,17900371,-26981792,年报增长、国有企业,-1.21,113264602,17791240758,0.757506,-3373739
600129,太极集团,0.7,710148,-0.16,42.88,-9554967,0.07,,-9554967,52171522,-61726489,中药、股权转让,0.23,362699292,15387050215,0.724773,0
600535,天士力  ,0.7,285516,-0.5,13.48,-10133455,-3.23,,-10133455,22544293,-32677748,实控人变更、病毒防治,-2.74,197720041,11010965060,1.17149,0
002750,*ST龙津,0.1,590304,-0.28,10.43,-10624724,-1.51,,-10624724,4221932,-14846656,ST板块、中药,-1.23,123266147,1832343186,0.519232,0
600993,马应龙  ,0.1,20511,0.0,22.36,-10637557,-1.89,,-10637557,5359791,-15997348,医药、三季报增长,-1.89,69091977,6311450013,0.772006,0
000650,仁和药业,3.3,889950,0.14,6.89,-11210403,-1.15,,-11210403,21051652,-32262055,医美、并购重组,-1.29,177178084,6866494322,0.828616,-3109500
600557,康缘药业,1.1,111321,-0.34,17.44,-11284322,-1.64,,-11284322,7971647,-19255969,新冠药概念、江苏省,-1.3,114653167,6428656599,0.853134,0
000989,ST九芝,0.9,119020,-0.18,10.67,-11788159,-1.57,,-11788159,4778266,-16566425,ST板块、中药,-1.39,78596923,4661291000,0.775545,0
002349,精华制药,0.5,638420,-0.53,9.24,-13424156,-1.39,,-13424156,13960161,-27384317,中药、地方国企,-0.86,142282104,4910395050,0.640527,0
002728,特一药业,0.4,108576,-0.4,14.63,-14025901,-3.37,,-14025901,9668602,-23694503,NMN、止咳药,-2.98,144367896,2803343776,1.45094,0
600479,千金药业,1.0,156384,0.18,10.75,-14049816,-0.83,,-14049816,4128166,-18177982,医疗器械、并购重组,-1.01,64889683,3224200759,0.851613,0
002317,众生药业,2.9,7303600,-1.59,15.47,-15301151,-1.78,,-15301151,76173234,-91474385,流感、中药,-0.19,455204116,9384712422,0.989708,0
600572,康恩贝  ,0.5,503564,-0.19,5.19,-15412825,-1.14,,-15412825,8959316,-24372141,病毒防治、并购重组,-0.95,99665140,8672321625,0.630181,0
002737,葵花药业,0.3,111296,0.0,23.46,-16640882,-0.93,,-16640882,8829464,-25470346,中药、病毒防治,-0.93,91021692,6657483492,0.803265,0
002166,莱茵生物,0.6,517050,-0.91,7.53,-18062836,-2.59,,-18062836,9865766,-27928602,合成生物、代糖概念,-1.7,114686276,3319507518,0.650999,-3041512
002907,华森制药,0.3,2824208,0.11,17.11,-23433040,-3.44,,-23433040,14988869,-38421909,维生素、中药,-3.55,265097878,1447498203,0.629934,0
600332,白云山  ,2.3,926184,0.16,30.82,-30070087,-0.68,,-30070087,21082389,-51152476,止咳药、地方国企,-0.84,149574603,20771064039,1.20726,-5684445
000538,云南白药,0.8,832832,0.11,52.94,-77299821,-2.0,,-77299821,67116776,-144416597,医药、并购重组,-2.11,396955219,34566473585,1.64099,-10690222
002603,以岭药业,59.2,26962611,-0.95,22.53,-128068061,-3.01,,-128068061,171795969,-299864030,流感、中药,-2.09,764849673,17164957816,1.74241,-71581436
