股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
605499,东鹏饮料,8.9,14653365,0.95,231.5,25465662,-4.79,,25465662,125737352,-100271690,食品饮料、年报增长,-5.68,747484347,52236956631,1.48354,5104000
000729,燕京啤酒,1.0,317249,-0.18,11.1,20857246,-1.86,,20857246,44696694,-23839448,啤酒、国有企业,-1.68,191050809,13206941607,1.26733,2664200
603156,养元饮品,4.8,627450,1.04,21.42,8105661,-2.72,,8105661,9265015,-1159354,食品饮料、高股息,-3.73,77845001,10926609068,1.22063,0
000596,古井贡酒,1.7,979400,-0.05,157.32,7727748,-5.27,,7727748,162146489,-154418741,白酒、金融概念,-5.23,743824272,21688907452,2.36677,13705969
600132,重庆啤酒,1.1,1255537,0.13,54.47,2973848,-1.39,,2973848,25393446,-22419598,啤酒、并购重组,-1.52,193739616,8752813551,0.600153,0
002568,百润股份,3.2,706020,1.28,23.6,1107291,-2.84,,1107291,69245585,-68138294,酿酒、并购重组,-4.07,296655978,12936112858,1.94532,-6794376
603589,口子窖  ,0.7,674920,0.25,35.04,1002166,-2.15,,1002166,38516243,-37514077,白酒、酿酒,-2.4,241149602,14668222310,1.72568,4890743
002461,珠江啤酒,1.1,190736,0.44,9.05,980448,-0.88,,980448,5084299,-4103851,国有企业、酿酒,-1.31,77131672,3177017012,1.11615,0
600189,泉阳泉  ,1.1,131860,0.58,6.92,619122,0.29,,619122,7489733,-6870611,食品饮料、国有企业,-0.29,31361640,2856813689,0.765857,0
000929,兰州黄河,2.7,620992,2.45,6.19,364661,1.31,,364661,1158409,-793748,实控人变更、啤酒,-1.12,22199065,845611122,0.587303,0
000848,承德露露,0.6,327593,0.57,8.55,261882,-2.62,,261882,11714205,-11452323,食品饮料、金融概念,-3.17,116434430,5144716792,1.81011,0
000995,皇台酒业,1.2,1146208,-0.95,14.02,-11748,-5.01,,-11748,18690211,-18701959,白酒、酿酒,-4.1,179481168,2003438313,0.952462,0
600084,中信尼雅,0.2,47188,0.2,5.05,-341360,0.8,,-341360,0,-341360,机器人概念、国有企业,0.6,12576729,2483993775,0.934702,0
605388,均瑶健康,1.1,66416,1.37,5.86,-544251,0.17,,-544251,0,-544251,食品饮料、幽门螺杆菌,-1.18,17727416,1145849201,0.745268,0
605198,安德利  ,0.0,286441,0.0,29.06,-589596,-1.59,,-589596,2072844,-2662440,食品饮料、超跌,-1.59,20959970,783276620,1.03896,0
000752,ST西发,21.1,330825,1.1,8.32,-616933,1.96,,-616933,2334262,-2951195,ST板块、西藏自治区,0.85,25013165,1781510770,0.956132,0
600199,金种子酒,1.1,405132,0.72,11.17,-862370,1.09,,-862370,16593248,-17455618,白酒、国有企业,0.36,93644680,5359942378,0.949929,0
600573,惠泉啤酒,0.7,189036,-0.09,10.37,-866278,-2.45,,-866278,1882946,-2749224,国有企业、酿酒,-2.35,35528554,1296250000,1.52515,0
002646,天佑德酒,0.6,269206,0.32,9.33,-1289107,-0.21,,-1289107,1505828,-2794935,白酒、人工智能,-0.53,33545847,2565062914,0.779285,0
601579,会稽山  ,0.4,115248,0.29,10.11,-1356982,-1.46,,-1356982,2991800,-4348782,黄酒、酿酒,-1.75,45229381,2003715804,1.22422,0
000869,张裕Ａ,16.8,218261,0.14,21.37,-1541851,-0.97,,-1541851,450449,-1992300,酿酒、食品饮料,-1.11,25353014,2351184811,1.09857,0
600962,国投中鲁,0.9,93456,0.0,12.83,-2429233,-1.16,,-2429233,2407423,-4836656,食品饮料、国有企业,-1.16,24536327,1861840735,0.612405,0
603919,金徽酒  ,0.7,68112,0.48,18.44,-2518993,-2.07,,-2518993,2170165,-4689158,白酒、股权转让,-2.54,50490524,4007592632,1.13786,0
600059,古越龙山,1.0,288420,0.6,8.2,-2822776,-1.32,,-2822776,9128145,-11950921,黄酒、国有企业,-1.91,67934090,4729022788,1.18077,0
600197,伊力特  ,0.4,104874,0.57,15.57,-3095164,-1.46,,-3095164,3979842,-7075006,白酒、国有企业,-2.01,57450177,4172900168,1.14747,0
600238,海南椰岛,1.2,926085,0.0,5.51,-3172965,2.99,,-3172965,7051156,-10224121,海南、白酒,2.99,100171758,1996115062,0.625344,0
300997,欢乐家,0.5,53010,0.5,13.76,-3865687,-0.86,,-3865687,5027665,-8893352,食品饮料、电子商务,-1.36,47513582,1213325336,0.718748,0
600543,莫高股份,2.8,424914,0.64,4.7,-4641404,0.86,,-4641404,4062322,-8703726,葡萄酒、农业,0.21,33288784,970489955,0.526931,0
600696,岩石股份,0.6,1500720,-10.01,8.45,-4755658,-10.01,,-4755658,5527984,-10283642,白酒、酿酒,0.0,23998845,1232133574,0.518246,0
603711,香飘飘  ,0.4,253968,0.07,14.0,-5629523,-2.91,,-5629523,7270171,-12899694,食品饮料、股权转让,-2.98,91885466,1312893975,0.82669,0
603779,威龙股份,0.2,3721550,-0.39,7.63,-6352943,-1.93,,-6352943,15446449,-21799392,年报增长、股权转让,-1.55,155669755,1723816845,0.9157,0
605337,李子园  ,1.0,400764,0.09,10.7,-6943415,-1.92,,-6943415,2964379,-9907794,小红书概念、平台经济,-2.01,80138341,1666750473,0.533571,0
600616,金枫酒业,0.4,49444,0.96,5.14,-8838631,-1.34,,-8838631,9370438,-18209069,黄酒、国有企业,-2.28,56437262,2241056638,1.63299,-4701792
603198,迎驾贡酒,2.2,705600,0.43,53.94,-9877246,-3.26,,-9877246,32548417,-42425663,白酒、酿酒,-3.68,250213026,11974680000,0.872044,0
600779,水井坊  ,1.8,846961,0.0,45.4,-12672480,-1.99,,-12672480,9488599,-22161079,白酒、酿酒,-1.99,153318110,8163670443,1.04823,0
002304,洋河股份,0.9,4268880,0.0,77.12,-14843152,-1.63,,-14843152,54752528,-69595680,白酒、国有企业,-1.63,300226596,44489573680,1.10597,-7853739
600300,维维股份,0.4,13241360,-0.3,3.3,-18245801,0.3,,-18245801,89042682,-107288483,年报增长、食品饮料,0.61,388264014,3339891830,4.11956,3269999
600600,青岛啤酒,0.5,507642,0.03,67.5,-23066869,-2.91,,-23066869,82059575,-105126444,啤酒、国有企业,-2.93,429188764,47859588652,1.1211,0
603369,今世缘  ,1.5,695307,0.57,43.76,-23472257,0.64,,-23472257,30056002,-53528259,白酒、国有企业,0.07,257443370,30014530486,1.21688,0
000860,顺鑫农业,1.7,963798,0.35,16.8,-24099074,-1.87,,-24099074,25262297,-49361371,白酒、体育产业,-2.21,159189254,7675189432,1.38791,-3146469
600559,老白干酒,1.1,958800,0.11,18.25,-38601305,-2.82,,-38601305,44669292,-83270597,白酒、国有企业,-2.93,396384523,12304189818,2.0176,-3357966
000568,泸州老窖,1.5,6438920,0.04,113.81,-42700658,-1.51,,-42700658,224639500,-267340158,白酒、金融概念,-1.55,876819602,81961308513,0.983991,-40874408
600702,舍得酒业,0.4,1376768,0.6,52.9,-46641053,-1.05,,-46641053,33213596,-79854649,白酒、酿酒,-1.64,311976271,12258759024,0.955204,-3962156
000799,酒鬼酒,0.6,1293564,0.61,43.65,-46978346,-1.89,,-46978346,42647536,-89625882,白酒、国有企业,-2.48,303024349,9775466641,1.28899,-14567166
600809,山西汾酒,2.8,4626800,0.0,169.75,-49269280,-1.31,,-49269280,159161917,-208431197,白酒、国有企业,-1.31,712889004,67049181792,0.986811,9971772
000858,五粮液,2.6,22326224,0.28,125.01,-121453100,-1.72,,-121453100,648102583,-769555683,白酒、国有企业,-1.99,2343981886,218740997548,1.15746,-90803181
600519,贵州茅台,3.1,105468480,0.35,1403.8,-386459754,-2.17,,-386459754,2368988243,-2755447997,白酒、国有企业,-2.51,5753730033,688209471413,1.5323,161997348
