股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002640,跨境通,0.7,477708,-0.55,3.91,112877780,7.12,,112877780,246253750,-133375970,跨境电商、大麻,7.71,666949352,4743185620,5.63507,54447358
600415,小商品城,0.3,1476687,-0.24,8.49,42451417,1.92,,42451417,318773989,-276322572,跨境支付、零售,2.17,955571540,20530287473,2.09215,7025755
002699,*ST美盛,0.4,575190,0.0,1.73,16035896,4.85,首板,16035896,48285833,-32249937,ST板块、元宇宙,4.85,115382192,1436159217,1.62276,0
300595,欧普康视,0.4,1323906,0.0,28.3,12640918,-0.39,,12640918,53678074,-41037156,医疗器械、眼科医疗,-0.39,263575651,13313811298,0.628723,0
002830,名雕股份,0.1,67756,-0.08,13.28,10503793,1.84,,10503793,18753250,-8249457,装修家具、基础建设,1.92,95533036,594445937,0.934462,0
300005,探路者,0.6,243397,0.0,7.81,6924168,2.36,,6924168,35721843,-28797675,服装家纺、零售,2.36,108009587,4887414312,2.00035,0
002292,奥飞娱乐,1.2,2648772,-0.82,9.58,6565166,-1.64,,6565166,163174904,-156609738,谷子经济、字节概念,-0.83,664638495,7873606114,0.862341,6020191
300419,ST浩丰,1.3,848380,-0.59,6.89,6078166,1.32,,6078166,19520236,-13442070,网络安全、ST板块,1.92,130674935,2153886780,0.886785,0
301332,德尔玛,6.0,2881725,1.91,14.79,5776625,0.68,,5776625,36207773,-30431148,家电、地产链,-1.2,200213786,1250265891,2.1863,4550933
002612,朗姿股份,0.3,211030,0.0,22.32,5334528,-0.58,,5334528,17117836,-11783308,医美、防脱发,-0.58,122728295,4829719853,1.02514,4346634
301371,敷尔佳,1.5,5060440,-1.17,60.7,4759907,2.9,,4759907,118335931,-113576024,电子商务、高股息,4.12,635321729,2284276907,1.07236,0
001328,登康口腔,3.4,4183885,1.0,37.15,4658530,3.22,,4658530,84570847,-79912317,美容护理、地方国企,2.2,466067908,1566966456,2.20535,0
600880,博瑞传播,1.5,508555,0.19,5.2,4631662,-1.14,,4631662,16170246,-11538584,字节概念、NFT概念,-1.33,55269403,3655701504,0.571046,0
300541,先进数通,1.3,1441526,-0.21,14.29,4568470,1.64,,4568470,42009824,-37441354,互联网金融、网红经济,1.85,278840537,3540591977,1.53192,4126951
002269,美邦服饰,1.0,1088640,0.53,1.9,4229595,1.06,,4229595,35818702,-31589107,服装家纺、C2M,0.53,167743534,2358370938,0.944726,0
601933,永辉超市,0.2,767280,0.29,3.45,4131273,0.29,,4131273,77487161,-73355888,零售、并购重组,0.0,267838172,13568891856,0.780667,-3153002
300094,国联水产,0.2,412585,-0.39,5.09,4011793,0.39,,4011793,59649770,-55637977,水产品、预制菜,0.79,230951507,4108985785,0.608432,0
300280,紫天科技,3.2,1869796,0.51,34.18,3531705,-3.17,,3531705,25274562,-21742857,字节概念、网红经济,-3.66,163620958,4336583735,0.883112,0
002095,生意宝,0.9,3937620,0.05,21.36,3236172,0.95,,3236172,35658686,-32422514,数据要素、跨境电商,0.9,260019117,2734757902,0.641325,0
603839,安正时尚,0.1,20384,-0.41,7.47,3228915,2.19,,3228915,4264999,-1036084,电子商务、服装家纺,2.61,21028713,909282598,1.87909,0
603825,华扬联众,1.1,257000,-0.15,12.71,2722992,-1.24,,2722992,6067598,-3344606,腾讯概念、算力,-1.09,33894376,1771332335,0.880933,0
002029,七匹狼,1.8,495864,0.47,6.39,2450151,0.47,,2450151,5087547,-2637396,服装家纺、破净股概念,0.0,42654756,2970128833,1.05417,0
002591,恒大高新,1.7,148285,0.0,6.27,2309825,-0.63,,2309825,2309825,0,绿色电力、电力,-0.63,21748682,1208012976,0.685729,0
300010,豆神教育,1.4,133049,-0.43,2.34,2284068,1.74,,2284068,4460581,-2176513,AI智能体、教育,2.18,25629620,1667307378,0.951867,0
300729,乐歌股份,2.2,552156,-0.32,15.7,2137277,0.9,,2137277,10869954,-8732677,跨境电商、装修家具,1.23,89038285,2337935411,1.59328,0
002277,友阿股份,0.9,415188,0.29,3.44,1745929,0.88,,1745929,6487507,-4741578,零售、NMN,0.58,42695923,3261522383,1.06295,0
002582,好想你,2.4,2231341,0.57,8.38,1651377,-4.56,,1651377,37117277,-35465900,食品饮料、零售,-5.1,227475538,2366781335,1.39969,0
002024,ST易购,0.1,46487,0.0,2.04,1602293,0.5,,1602293,11654082,-10051789,ST板块、平台经济,0.49,42431184,7166940896,1.37386,0
002563,森马服饰,1.9,304911,0.49,6.29,1303731,1.78,,1303731,2242534,-938803,服装家纺、高股息,1.29,43480400,5167942723,1.14159,0
603908,牧高笛  ,0.1,53872,0.02,42.35,1296240,2.22,,1296240,4129433,-2833193,户外运动、露营经济,2.2,37993543,1118038733,1.64958,0
002878,元隆雅图,0.1,94366,0.0,16.05,1140325,-1.35,,1140325,1780591,-640266,谷子经济、并购重组,-1.35,24796299,1622155529,0.69133,0
600137,浪莎股份,0.5,29340,-0.43,16.94,1005945,3.48,,1005945,4630065,-3624120,小红书概念、平台经济,3.93,47223518,617421569,2.89873,0
002919,名臣健康,1.7,417910,-0.11,34.9,895818,-4.07,,895818,11257612,-10361794,游戏、防脱发,-3.96,91772502,3843600318,1.11634,0
300603,立昂技术,1.2,506616,-0.25,12.42,795625,2.22,,795625,47857167,-47061542,算力租赁、网红经济,2.48,292294503,2742342132,2.12925,-3726000
600818,中路股份,0.4,82888,-0.75,16.23,773245,1.06,,773245,7889501,-7116256,两轮车、美容护理,1.82,51161257,2500438519,0.731793,-4510672
603983,丸美生物,0.1,14115,0.0,28.14,758124,-0.32,,758124,758124,0,电子商务、美容护理,-0.32,22316221,2155518991,0.774099,0
603615,茶花股份,0.9,11869,-2.14,9.34,749546,0.11,,749546,749546,0,电子商务、化工,2.3,14388782,877587598,0.814889,0
002069,獐子岛,0.5,20700,0.22,4.57,655026,-0.44,,655026,1427823,-772797,预制菜、核污染概念,-0.65,33643787,1841397262,0.939749,0
300740,水羊股份,1.7,2228060,-0.35,20.2,412569,-0.35,,412569,20991738,-20579169,平台经济、并购重组,0.0,175035760,4173201847,0.687141,-3703106
000526,学大教育,0.9,211068,-0.62,26.98,306441,-0.92,,306441,7857852,-7551411,教育、并购重组,-0.3,47185890,1960463803,0.667426,0
002780,三夫户外,1.9,102024,-0.08,13.19,222653,0.76,,222653,3225712,-3003059,户外运动、并购重组,0.84,37042917,1615964608,1.19325,0
002344,海宁皮城,0.8,377253,0.8,4.96,157658,-0.2,,157658,2387064,-2229406,电子商务、破净股概念,-1.0,44490788,2982044106,1.08388,0
003030,祖名股份,0.0,0,0.0,23.47,88675,-1.22,,88675,399007,-310332,食品饮料、小红书概念,-1.22,12034624,964666991,1.07115,0
003010,若羽臣,1.1,166050,-0.39,20.31,45506,-0.1,,45506,7115718,-7070212,电子商务、VR/AR/MR,0.3,78068013,1195504005,1.87322,0
002494,华斯股份,0.4,12200,0.21,4.96,28071,1.85,,28071,1236034,-1207963,电子商务、C2M,1.64,27152763,1272808014,1.67915,0
003016,欣贺股份,0.4,11340,0.0,9.62,0,1.8,,0,0,0,低空经济、网红经济,1.8,15292581,1417743767,0.906573,0
603808,歌力思  ,1.1,114116,0.0,12.26,-20161,0.99,,-20161,323399,-343560,小红书概念、平台经济,0.99,17895343,2035669997,0.888069,0
301223,中荣股份,7.0,624640,0.0,19.38,-154363,-0.72,,-154363,1012239,-1166602,电子商务、平台经济,-0.72,23142990,936054000,0.659613,0
600735,新华锦  ,3.3,46847,0.17,5.97,-156995,0.84,,-156995,346276,-503271,跨境电商、多胎概念,0.67,17325971,1403006002,1.05092,0
002818,富森美,0.4,114615,0.07,14.19,-161108,0.35,,-161108,1869496,-2030604,高股息、装修家具,0.28,24469216,2104206811,0.587457,0
002799,环球印务,0.4,1422839,0.09,11.11,-191479,4.03,,-191479,41861111,-42052590,互联网营销、字节概念,3.93,236424899,1829689262,1.71354,4953306
002663,普邦股份,0.5,832238,0.0,2.03,-196399,-2.88,,-196399,14373162,-14569561,韧性城市、土壤修复,-2.87,69977512,2005100415,0.389726,0
603518,锦泓集团,1.3,83172,0.0,9.56,-229884,0.0,,-229884,1232221,-1462105,小红书概念、服装家纺,0.0,31734804,2214810252,0.959225,0
300792,壹网壹创,7.0,1378120,-0.27,25.99,-285782,-1.07,,-285782,5727793,-6013575,小红书概念、美容护理,-0.8,62515676,3156380685,0.990363,0
002306,中科云网,0.9,112056,0.0,4.01,-480769,-1.23,,-480769,801982,-1282751,食品饮料、光伏,-1.23,12416852,2687658021,0.836497,0
603600,永艺股份,0.4,39155,-0.1,9.6,-506447,0.42,,-506447,0,-506447,小红书概念、平台经济,0.52,15179295,1511005622,1.04269,0
002820,桂发祥,0.4,412911,0.0,10.96,-552377,-0.99,,-552377,4851342,-5403719,食品饮料、预制菜,-0.99,60293580,1446177857,0.443038,0
603333,尚纬股份,1.2,73235,-0.41,4.78,-608131,-1.85,,-608131,734839,-1342970,轨道交通、汽车类,-1.44,23046294,1562159616,0.714978,0
000715,中兴商业,0.5,166500,-0.13,7.48,-712018,0.94,,-712018,16916056,-17628074,零售、电子商务,1.08,90382229,1481850170,1.11959,0
603900,莱绅通灵,1.6,73920,0.6,6.7,-724477,0.3,,-724477,0,-724477,黄金、破净股概念,-0.3,19329327,901130171,1.17879,0
300749,顶固集创,0.5,24650,0.24,8.6,-789043,1.42,,-789043,959099,-1748142,装修家具、地产链,1.18,21997126,1090956060,1.27075,0
