股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002331,皖通科技,1.3,848958,-1.02,7.52,61877118,9.94,首板,61877118,123491094,-61613976,车路云、华为概念,11.08,196750882,2204712294,1.14441,46291541
300339,润和软件,5.6,12546600,0.05,22.47,34680507,2.18,,34680507,552293000,-517612493,鸿蒙概念、国产软件,2.14,1898620663,17474619407,2.58388,86080558
688152,麒麟信安,0.0,10012,-1.44,42.28,16321538,-0.12,,16321538,28939174,-12617636,机器人概念、信创,1.34,100582812,1276580884,2.48127,0
600536,中国软件,0.7,1065800,-0.98,29.28,8988515,-0.71,,8988515,141931663,-132943148,信创、操作系统,0.27,530564705,15674494874,1.41462,-19681263
688562,航天软件,1.9,472874,0.78,15.01,8015515,-2.41,,8015515,16816651,-8801136,国产软件、数据中心,-3.16,97846457,2536990200,1.74303,0
300541,先进数通,1.7,633180,-2.15,9.07,7792125,2.6,,7792125,46495324,-38703199,互联网金融、网红经济,4.86,210874882,3312446201,2.75653,0
600845,宝信软件,1.5,426216,-0.51,33.01,5773997,-0.6,,5773997,30863932,-25089935,阿里系AI、工业互联网,-0.09,206255556,22314170805,1.17408,-3150127
301269,华大九天,0.3,801123,-1.18,81.19,5568146,-2.86,,5568146,24966810,-19398664,EDA、芯片,-1.7,228422067,13815976184,0.809731,0
002322,理工能科,1.8,1072260,0.5,16.08,5417099,0.37,,5417099,29851460,-24434361,智能电网、数字经济,-0.12,183220133,4116702744,1.22482,0
603528,多伦科技,1.6,3406667,-2.04,7.24,5198602,5.69,,5198602,80657804,-75459202,机器人概念、芯片,7.9,620197235,2265896877,1.95839,8473863
300399,天利科技,1.5,127376,-0.83,8.7,4159970,2.96,,4159970,9145306,-4985336,互联网金融、人工智能,3.82,75588625,976790773,3.26844,0
688507,索辰科技,6.5,138034,-0.02,50.51,4001112,-4.88,,4001112,7478174,-3477062,机器人概念、国产软件,-4.86,44017226,2298444569,0.979008,0
301315,威士顿,0.9,567732,-1.98,44.33,3542641,1.03,,3542641,8836043,-5293402,互联网金融、国产软件,3.07,85889617,1640210000,0.542379,0
688568,中科星图,0.3,42620,-0.78,48.28,2667766,-3.23,,2667766,30496451,-27828685,军工、卫星导航,-2.46,135196569,7154954543,0.750289,-4786715
300348,长亮科技,7.6,890188,-2.27,6.95,2611255,-1.42,,2611255,11730166,-9118911,资产管理、金融科技,0.87,101957695,4170003598,1.58236,0
301162,国能日新,0.5,203856,-1.0,42.78,2429460,-0.28,,2429460,16208163,-13778703,虚拟电厂、国产软件,0.73,90980803,2131935670,0.716622,3674802
600410,华胜天成,0.1,56374,-0.5,3.83,2221815,-4.01,,2221815,6156772,-3934957,AI政务、芯片,-3.53,49282190,4199574636,1.28199,0
688657,浩辰软件,1.2,295578,-0.2,38.13,2197684,-3.66,,2197684,3512195,-1314511,信创、新型工业化,-3.47,21757750,561911515,1.41708,0
002368,太极股份,3.2,458132,-1.68,21.17,2049088,-3.69,,2049088,32614196,-30565108,AI政务、信创,-2.04,172161446,8404672786,0.78839,-4798538
300532,今天国际,0.3,605640,-0.16,11.93,1699502,-3.63,,1699502,6194149,-4494647,机器视觉、机器人概念,-3.48,67911863,2169262107,1.47422,0
300440,运达科技,0.3,17088,-0.19,5.15,1506669,-3.74,,1506669,2491627,-984958,西部大开发、元宇宙,-3.56,28532938,1404035704,1.09135,0
603138,海量数据,0.7,51700,-0.45,10.61,1288738,-3.98,,1288738,5279117,-3990379,数据中心、华为概念,-3.55,38185202,1571421182,0.886386,3116910
300271,华宇软件,0.3,35882,-1.48,4.53,1192614,-4.23,,1192614,6694351,-5501737,人工智能、国产软件,-2.79,53286670,2948043994,0.899291,0
603918,金桥信息,0.8,212850,-1.38,10.4,1177340,-4.59,,1177340,6773829,-5596489,阿里系AI、国产软件,-3.26,76665920,2920791657,1.02613,0
300344,立方数科,2.5,134334,-1.29,3.01,1155746,-2.9,,1155746,5200304,-4044558,AI智能体、东数西算,-1.63,39490282,1060411695,0.94721,0
300608,思特奇,0.6,57846,-0.96,8.96,1048945,-4.88,,1048945,3048214,-1999269,AI智能体、通信,-3.97,58106564,1683457918,1.1682,0
301316,慧博云通,2.1,233156,-0.72,14.47,840243,-5.11,,840243,3975450,-3135207,互联网金融、文化传媒,-4.43,71854742,2593918380,0.886429,0
300465,高伟达,2.0,2335619,-2.46,7.77,805965,6.0,,805965,48270679,-47464714,金融科技、字节概念,8.67,367722000,2391109476,3.0465,0
300079,数码视讯,2.6,390173,0.0,3.87,634570,-3.49,,634570,7515159,-6880589,人工智能、超高清视频,-3.49,71140224,4726023727,1.10939,0
301378,通达海,0.2,6189,-0.34,19.58,608450,-5.41,,608450,608450,0,信创、数字政务,-5.09,18815617,658164508,1.10166,0
300248,新开普,0.2,13776,-0.3,6.33,582611,-3.8,,582611,1352707,-770096,人工智能、数字经济,-3.51,29689354,2322656782,1.22876,0
300167,*ST迪威,1.1,170000,-2.86,1.32,549037,-5.71,,549037,1329904,-780867,ST板块、数据中心,-2.94,19767572,415258060,1.09442,0
688316,青云科技,0.1,18648,-1.27,29.74,516537,-5.53,,516537,2870645,-2354108,DeepSeek、云计算,-4.31,23105164,858311469,1.23518,0
688030,山石网科,0.2,4544,-0.44,10.61,338999,-7.01,,338999,338999,0,华为概念、算力,-6.6,16975061,1068939978,1.72826,0
300377,赢时胜,1.1,125214,-1.17,5.0,328154,-2.91,,328154,11000764,-10672610,互联网金融、金融科技,-1.77,64729153,3227552638,1.09644,0
688246,嘉和美康,3.0,38682,-1.1,20.76,257473,-4.46,,257473,2099691,-1842218,AI医疗、国产软件,-3.4,24120262,1525763557,0.977312,0
688258,卓易信息,0.9,267911,0.44,34.43,256787,-4.39,,256787,8942113,-8685326,华为概念、算力,-4.81,52704045,1719509635,0.749501,0
300235,方直科技,0.3,88480,-0.13,7.49,225560,-5.31,,225560,1021372,-795812,教育、AIGC,-5.19,29924283,1177664036,1.21469,0
600756,浪潮软件,3.9,172890,-0.1,9.9,211607,-2.75,,211607,3778138,-3566531,AI政务、云计算,-2.65,33049309,2595777825,1.12044,0
600476,湘邮科技,0.7,194400,-0.99,11.74,183208,-3.14,,183208,2735834,-2552626,人工智能、蚂蚁金服概念,-2.17,52962460,1147027172,0.989287,0
688227,品高股份,0.0,2490,0.0,11.77,117602,-5.46,,117602,592914,-475312,DeepSeek、人工智能,-5.46,10127484,667378586,1.09127,0
002642,荣联科技,1.1,113400,-1.69,5.1,93657,-4.49,,93657,4435617,-4341960,年报增长、数据中心,-2.86,62624077,2811382593,1.12972,0
688023,安恒信息,0.7,185636,-0.96,40.73,85461,-5.01,,85461,9788892,-9703431,DeepSeek、AI安全,-4.1,83905843,2465622109,1.10401,0
300288,朗玛信息,0.4,45066,-0.74,10.3,48020,-4.72,,48020,3113885,-3065865,AI医疗、ChatGPT,-4.01,50370447,2357913601,1.27453,0
301396,宏景科技,4.5,150741,0.0,17.52,0,-5.86,,0,0,0,腾讯系AI 、信创,-5.86,26961937,892533606,1.21687,0
688051,佳华科技,0.4,13170,0.0,16.25,0,-6.23,,0,0,0,数据确权、数据中心,-6.23,13532186,517464607,1.27826,0
688004,博汇科技,0.0,0,0.0,10.43,0,-6.54,,0,0,0,AIGC、华为概念,-6.54,22764022,567996918,1.3321,0
688509,正元地信,0.8,285359,-1.31,2.86,0,-6.54,,0,0,0,军工、低空经济,-5.3,34592256,985338871,1.19054,0
300245,天玑科技,0.7,85800,-0.38,5.0,-95145,-4.21,,-95145,536448,-631593,训推一体机、数字经济,-3.85,34729702,1425016163,1.33669,0
688109,品茗科技,14.8,152555,-1.3,25.25,-154719,-3.4,,-154719,2778068,-2932787,数据要素、科创板,-2.13,15949045,822449996,1.20242,0
300605,恒锋信息,0.0,0,0.0,8.62,-232224,-5.59,,-232224,1150156,-1382380,网络安全、数字经济,-5.59,28669594,829886855,1.00068,0
688291,金橙子  ,1.4,88404,-0.57,16.42,-232307,-6.33,,-232307,1277602,-1509909,科创板、消费电子,-5.79,19264251,531734853,0.951038,0
300277,海联讯,7.4,160866,-0.6,6.35,-253085,-4.65,,-253085,373264,-626349,并购重组、智能电网,-4.08,23742692,1488915702,0.775104,0
300550,和仁科技,1.5,18525,-0.51,9.15,-261608,-6.63,,-261608,1439016,-1700624,互联网医疗、腾讯系AI ,-6.15,20085835,1202700841,1.67783,0
688058,宝兰德  ,0.2,22439,-0.32,20.82,-305246,-5.02,,-305246,2793976,-3099222,DeepSeek、华为概念,-4.71,17700219,1053760125,1.45646,0
688365,光云科技,0.2,10901,-0.62,6.02,-410932,-6.38,,-410932,3422020,-3832952,DeepSeek、平台经济,-5.79,37101444,1035616626,1.31038,0
688479,友车科技,1.4,191748,-0.85,15.45,-424340,-6.59,,-424340,1657433,-2081773,国产软件、数字经济,-5.79,25309190,899749661,1.40715,0
688225,亚信安全,0.5,68002,-0.63,11.85,-509449,-6.55,,-509449,617930,-1127379,DeepSeek、人工智能,-5.95,19118924,2263862536,1.14721,0
603232,格尔软件,2.2,222068,-1.37,10.44,-532939,-4.48,,-532939,2341495,-2874434,量子科技、信创,-3.15,63319307,1716144270,1.16394,0
