股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601669,中国电建,24.6,30955736,3.17,5.23,129008043,3.56,,129008043,500345282,-371337239,绿色电力、光伏,0.38,1167640557,38688463536,3.42783,30258961
000010,美丽生态,0.7,786841,-0.32,3.39,96643339,10.06,首板,96643339,144328538,-47685199,环保、年报增长,10.42,269384918,1663714493,0.852744,77457543
000065,北方国际,4.8,1517126,0.0,14.54,69963923,7.15,,69963923,290649482,-220685559,基础建设、光伏,7.15,691034645,6463789227,4.2079,26145408
601390,中国中铁,0.6,832711,0.0,6.79,64481743,1.19,,64481743,291957541,-227475798,中字头、一带一路,1.19,666859724,138268431732,1.27473,65061179
600039,四川路桥,0.3,1088562,0.58,8.6,50226889,-0.12,,50226889,163091775,-112864886,西部大开发、一带一路,-0.69,340124209,17953881788,0.967818,24748324
601868,中国能建,0.7,371392,0.0,2.26,36962012,0.89,,36962012,198487813,-161525801,中字头、工程机械,0.89,316264023,32141429926,1.58112,0
601186,中国铁建,0.7,353908,0.35,8.7,21185203,1.64,,21185203,171593639,-150408436,中字头、基础建设,1.28,452780211,39627213163,1.35122,1596021
002051,中工国际,0.8,232206,-0.2,10.45,20640004,2.85,,20640004,107500310,-86860306,基础建设、一带一路,3.06,370930764,4810671449,2.30658,3853910
301038,深水规院,2.1,267291,-0.11,18.39,20622306,5.15,,20622306,36839737,-16217431,水利、华为概念,5.27,145140035,908257350,2.60467,0
000928,中钢国际,0.5,156550,0.0,7.99,18673706,3.1,,18673706,77155152,-58481446,基础建设、碳中和,3.1,314271309,5096637025,2.07446,3959998
600133,东湖高新,4.1,1118232,-0.3,6.74,16386671,0.6,,16386671,58640910,-42254239,环保、REITs,0.9,198716465,4821474317,1.12769,2222157
605598,上海港湾,0.9,400200,1.47,30.47,14716631,6.61,,14716631,34155327,-19438696,钙钛矿电池、一带一路,5.07,162932645,2246401634,3.05393,4075191
002061,浙江交科,1.2,54648,0.0,4.06,13930816,2.52,,13930816,30217509,-16286693,地方国企、基础建设,2.53,100384570,5393031204,2.15518,0
600629,华建集团,1.0,316196,0.52,5.85,11453084,1.92,,11453084,30375327,-18922243,数据中心、人工智能,1.39,180214858,2521784837,1.2187,0
600170,上海建工,1.1,474880,0.72,2.82,10439162,1.44,,10439162,30637398,-20198236,破净股概念、一带一路,0.71,114520529,13190058543,1.27324,0
603778,国晟科技,4.2,838185,1.17,5.25,7412660,2.34,,7412660,22845826,-15433166,光伏、碳中和,1.16,110970826,2438206119,2.10193,0
605167,利柏特  ,1.9,160371,0.11,9.48,6400156,2.38,,6400156,7347656,-947500,氢能源、新型工业化,2.27,56523774,1490268252,2.65429,0
002564,*ST天沃,0.6,620774,0.31,3.2,6112089,0.63,,6112089,16657331,-10545242,ST板块、军工,0.31,71521316,1904992404,0.510921,0
600667,太极实业,2.7,581897,0.46,6.54,5255274,-0.3,,5255274,99398733,-94143459,存储、HBM,-0.76,194271563,9596623022,1.31443,-30339183
603163,圣晖集成,0.8,35420,-0.19,32.6,5178451,1.05,,5178451,7450189,-2271738,芯片、中芯国际概念,1.24,36995090,815000000,0.873451,0
300826,测绘股份,6.4,1827500,0.77,18.27,4896378,8.3,,4896378,67202049,-62305671,时空大数据、东数西算,7.47,321017620,1224680324,2.32027,3000798
002375,亚厦股份,0.3,2698508,0.0,5.59,4681452,3.33,,4681452,123657019,-118975567,韧性城市、华为概念,3.33,611110993,3556034361,1.3032,0
002047,宝鹰股份,8.2,133280,0.37,2.76,4242409,1.84,,4242409,7791895,-3549486,股权转让、元宇宙,1.47,37504340,2897888864,1.55967,0
002761,浙江建投,1.2,1080000,-0.44,13.61,4068580,0.37,,4068580,58581339,-54512759,基础建设、建筑节能,0.81,279167969,6846351702,0.803354,0
301098,金埔园林,1.7,101136,-0.34,11.88,3834202,0.68,,3834202,6567649,-2733447,基础建设、江苏省,1.02,32073278,1043166050,1.38228,0
601886,江河集团,0.6,36331,-0.26,7.86,3249955,1.42,,3249955,4427198,-1177243,光伏、地产链,1.68,27999144,2927646550,0.97221,0
300492,华图山鼎,0.0,5856,0.0,59.9,3223924,2.29,,3223924,6623496,-3399572,装修家具、年报增长,2.29,32915816,2709208308,1.90435,0
300117,*ST嘉寓,2.0,46982,0.36,2.84,3158300,2.53,,3158300,5640825,-2482525,ST板块、分布式光伏,2.16,33250255,1252021258,2.16141,0
603098,森特股份,0.1,41538,-0.66,18.68,3034419,2.75,,3034419,5654930,-2620511,分布式光伏、光伏,3.43,38666860,4021062209,1.97731,0
600939,重庆建工,0.1,5100,0.0,3.41,2987565,0.29,,2987565,4998977,-2011412,西部大开发、基础建设,0.29,27314266,1794581331,1.07975,0
603388,ST元成  ,2.8,270344,0.28,7.27,2959311,1.39,,2959311,4052022,-1092711,ST板块、土壤修复,1.11,44228437,1716280043,0.448223,0
002323,雅博股份,8.8,391820,0.39,2.62,2781235,1.16,,2781235,17744520,-14963285,分布式光伏、光伏,0.77,41837288,3921130232,1.76044,0
300668,杰恩设计,18.0,34596,-0.41,19.85,2666054,2.85,,2666054,8383753,-5717699,基础建设、华为概念,3.28,43998099,998458541,1.42177,0
600820,隧道股份,2.5,329994,0.34,5.84,2468395,0.69,,2468395,12283289,-9814894,基础建设、低空经济,0.34,80523499,11425395407,1.01798,0
600970,中材国际,0.5,104434,-0.36,11.33,2360081,1.61,,2360081,25318390,-22958309,地产链、并购重组,1.98,147955370,11870235079,1.36024,0
301046,能辉科技,0.0,2589,1.01,26.22,2319722,2.3,,2319722,4841095,-2521373,上海、储能,1.27,49947003,1547357537,1.96991,0
300844,山水比德,4.6,257855,1.1,39.5,2034757,0.66,,2034757,5577679,-3542922,韧性城市、年报增长,-0.43,46266018,661517200,0.857186,0
600477,杭萧钢构,0.1,60454,0.28,3.65,1835583,1.11,,1835583,14598344,-12762761,数据中心、基础建设,0.83,61437188,5343521303,1.1628,3639998
002628,成都路桥,0.1,9720,-0.61,3.27,1401065,0.31,,1401065,3656241,-2255176,西部大开发、基础建设,0.93,28931244,1958843320,1.12388,0
002542,中化岩土,13.6,80100,0.38,2.68,1339612,0.75,,1339612,7550960,-6211348,云计算、雄安新区,0.37,34061988,2718599635,1.51083,0
002663,普邦股份,3.5,84360,-0.52,1.9,1263298,-0.52,,1263298,2310658,-1047360,韧性城市、华为概念,0.0,19532856,2194484174,0.583959,0
601618,中国中冶,3.0,626335,0.28,3.65,1242681,1.39,,1242681,58336682,-57094001,基础建设、光伏,1.11,192313246,23483624468,1.03053,3639997
002140,东华科技,0.2,7875,0.0,8.89,1081735,1.6,,1081735,1786455,-704720,股权转让、氢能源,1.6,18823831,1962722133,1.12365,0
300778,新城市,0.5,27892,-0.2,14.87,979216,1.09,,979216,5222050,-4242834,水利、低空经济,1.29,66415423,1430490979,1.35871,0
300977,深圳瑞捷,0.8,40800,0.34,20.28,904067,-0.25,,904067,3814526,-2910459,房屋检测、数据中心,-0.59,44115675,785987858,0.886801,0
001267,汇绿生态,4.0,123542,-0.18,5.51,828357,-0.72,,828357,828357,0,光模块、基础建设,-0.54,15632204,1992996137,0.878275,0
002062,宏润建设,1.7,86768,0.0,4.69,742422,1.08,,742422,2945503,-2203081,机器人概念、基础建设,1.08,29535367,2455274192,0.965763,0
301390,经纬股份,0.5,21525,0.0,42.83,722617,-0.51,,722617,10840507,-10117890,光伏、通信,-0.51,34850532,643200000,1.19679,3125430
605303,园林股份,1.0,1145,-0.35,11.76,655590,2.35,,655590,1010790,-355200,基础建设、园林,2.71,20770497,799501342,1.69663,0
603018,华设集团,0.4,83436,0.25,8.25,619418,1.1,,619418,3850405,-3230987,低空经济、光伏,0.86,31324724,5516122854,0.860017,0
603357,设计总院,1.8,40807,0.0,9.65,590330,1.69,,590330,3574041,-2983711,低空经济、基础建设,1.69,36469258,2233700024,1.08737,0
600496,精工钢构,0.3,152575,0.28,3.58,445563,0.0,,445563,5967118,-5521555,基础建设、光伏,-0.28,37502359,5313292376,0.902427,0
605287,德才股份,0.5,17660,0.0,17.86,402189,1.13,,402189,708189,-306000,装修家具、光伏,1.13,24647012,1119454075,0.901572,0
603909,建发合诚,2.5,149632,1.04,11.93,379184,3.11,,379184,1096818,-717634,基础建设、股权转让,2.05,36583505,1780825811,1.24739,0
002883,中设股份,0.6,18720,0.09,11.83,377513,1.2,,377513,783968,-406455,低空经济、股权转让,1.11,19753715,1157764195,1.08931,0
300675,建科院,0.2,6008,0.0,15.22,376509,1.33,,376509,2218521,-1842012,深圳、基础建设,1.33,30178042,1140733171,1.02914,0
300029,ST天龙,1.2,30832,0.46,6.57,305312,0.61,,305312,305312,0,ST板块、江苏省,0.15,5044322,992930700,1.0988,0
002775,文科股份,7.2,107835,1.02,3.96,304532,1.28,,304532,703532,-399000,光伏、股权转让,0.25,16623329,1219407945,1.3032,0
300949,奥雅股份,0.3,23016,0.47,38.66,286676,1.26,,286676,623052,-336376,算力、元宇宙,0.78,31186327,657573682,1.15528,0
002822,ST中装,0.2,30601,0.0,4.28,249886,-0.69,,249886,6210391,-5960505,ST板块、元宇宙,-0.7,40163434,1984950025,0.778465,0
002620,瑞和股份,0.2,1014,-0.39,5.16,156598,1.38,,156598,770998,-614400,光伏EPC、基础建设,1.78,13917380,1146673862,1.07707,0
002482,广田集团,0.0,204,0.0,2.01,95329,-1.48,,95329,3286500,-3191171,装修家具、光伏,-1.47,14373725,1343801918,1.57894,0
603458,勘设股份,4.1,42255,-0.21,9.42,29696,0.11,,29696,500320,-470624,破净股概念、汽车零部件,0.32,17761929,2656725809,0.846812,0
605178,时空科技,0.0,0,0.0,21.35,0,0.14,,0,0,0,网约车、空间计算,0.14,14226323,1048090379,0.873437,0
603955,大千生态,0.1,6040,-0.26,15.15,0,0.07,,0,0,0,股权转让、实控人变更,0.33,11280239,1213415487,0.927865,0
002989,中天精装,0.1,4254,0.0,14.22,0,0.28,,0,0,0,装修家具、实控人变更,0.28,13379627,971665301,0.773971,0
600234,*ST科新 ,0.7,22227,0.42,7.19,0,0.7,,0,0,0,ST板块、年报增长,0.28,10827655,1256370558,0.923961,0
003001,中岩大地,0.5,20676,-0.12,17.54,-15221,1.68,,-15221,702753,-717974,基础建设、年报增长,1.8,24510650,865821057,1.24408,0
