股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300848,美瑞新材,34.0,68238,0.0,20.18,2585796,0.55,,2585796,5556728,-2970932,消费电子、汽车充电,0.55,33982036,2723829786,1.74785,0
603026,石大胜华,0.6,92100,0.17,46.22,1336359,0.54,,1336359,10435698,-9099339,固态电池、电解液,0.37,76794771,5932671817,1.28608,0
300196,长海股份,1.8,11358,0.24,12.61,759731,0.16,,759731,1390498,-630767,玻纤、化工,-0.08,13970472,2432129909,1.14031,0
603041,美思德  ,2.5,67024,0.0,11.92,198002,4.93,,198002,2250454,-2052452,化工、专精特新,4.93,30938749,1290069207,1.62492,0
603192,汇得科技,0.0,1746,0.06,18.03,0,3.32,,0,0,0,汽车热管理、汽车零部件,3.26,27685131,746450271,1.74955,0
002064,华峰化学,2.4,463712,0.29,6.85,-43130,-0.15,,-43130,3406769,-3449899,化工、并购重组,-0.44,59302790,11415023425,0.916667,0
603601,再升科技,1.3,122181,0.0,4.3,-70126,3.12,,-70126,1783385,-1853511,大飞机、病毒防治,3.12,44842985,2523694780,1.4492,0
300200,高盟新材,0.6,552917,0.36,8.57,-777415,2.51,,-777415,14371935,-15149350,光刻胶、光刻机,2.15,98148033,2561681702,0.679936,0
605006,山东玻纤,1.4,33075,0.45,6.86,-1526687,2.08,,-1526687,342999,-1869686,玻纤、化工,1.63,13172776,2979637569,1.4831,0
600230,沧州大化,1.2,38688,0.24,12.62,-2503875,1.36,,-2503875,5270173,-7774048,化工、国有企业,1.12,35853822,2791834993,1.12792,0
002165,红宝丽,5.0,381140,0.0,3.9,-4522622,2.63,,-4522622,4732743,-9255365,光刻胶、化工,2.63,57464883,2272479092,0.839563,0
603256,宏和科技,2.5,101790,-0.13,8.28,-5399599,5.61,,-5399599,2868055,-8267654,玻纤、华为手机,5.75,87024774,1825180602,1.39781,0
600309,万华化学,0.5,587160,0.0,84.66,-5838194,0.93,,-5838194,107981081,-113819275,化工、光伏,0.93,697682925,115444183147,1.16969,11426482
002408,齐翔腾达,3.1,1375356,0.17,5.37,-6864705,-7.09,,-6864705,24004469,-30869174,化工、年报增长,-7.25,173818148,6723033772,4.07263,-3521972
002201,九鼎新材,0.1,77922,0.29,7.06,-10146103,0.86,,-10146103,11899728,-22045831,股权转让、芯片,0.57,78635725,2621394450,0.736155,0
600176,中国巨石,3.8,3708180,-1.38,11.57,-15957617,-6.09,,-15957617,85999287,-101956904,风电材料、化工,-4.77,467628548,20711024686,3.43444,-19259921
603330,天洋新材,0.2,110544,0.0,7.87,-21397522,4.65,,-21397522,14553418,-35950940,光伏胶膜、比亚迪产业链,4.65,116514780,1841397992,1.65329,0
002080,中材科技,32.9,6151233,-4.11,16.79,-21801512,-7.95,,-21801512,62813854,-84615366,玻纤、比亚迪产业链,-4.0,390947981,9532880110,3.94286,-4022700
