股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300119,瑞普生物,1.6,30576,-0.47,12.4,4184774,-3.12,,4184774,15149406,-10964632,农业、疫苗概念,-2.67,80484823,3331082341,2.6588,3734655
688526,科前生物,0.0,191820,0.0,14.37,3754106,-2.24,,3754106,8163153,-4409047,农业、科创板,-2.24,46963649,3475823259,1.50888,0
002688,金河生物,4.2,207550,-1.96,3.21,870074,-10.08,,870074,2250152,-1380078,饲料、并购重组,-8.29,51613051,1614768931,1.72836,0
300021,大禹节水,3.7,121598,-0.53,3.38,651653,-9.87,,651653,3225542,-2573889,水利、华为概念,-9.38,60359099,1600207794,2.03748,0
688098,申联生物,1.3,46876,-1.13,4.66,542260,-12.57,,542260,1673917,-1131657,农业、科创板,-11.57,29575347,1153421113,1.99155,0
002141,*ST贤丰,0.6,204750,-9.79,1.75,0,-9.79,,0,0,0,ST板块、盐湖提锂,0.0,2479050,1191389344,0.299309,0
002868,绿康生化,1.1,3875552,-0.52,15.6,-382944,-9.98,,-382944,7320742,-7703686,光伏、光伏胶膜,-9.51,75834064,757747338,1.17247,0
300871,回盛生物,0.8,87261,-0.99,8.71,-728373,-14.02,,-728373,829229,-1557602,农业、医药,-13.16,47544219,632578882,2.19935,0
603566,普莱柯  ,1.5,183296,0.07,13.88,-1437019,-3.0,,-1437019,4681394,-6118413,动物疫苗、农业,-3.07,89870115,3309255048,1.68028,0
002556,辉隆股份,2.1,302151,-0.66,4.1,-2592783,-10.09,,-2592783,6086760,-8679543,磷化工、供销社,-9.49,73405490,2402118177,1.7143,0
600195,中牧股份,2.7,400995,-0.93,7.98,-3364796,-7.53,,-3364796,14041631,-17406427,农业、国有企业,-6.67,161106691,4126256583,1.73122,0
600201,生物股份,1.5,254412,-0.91,7.21,-12974646,-6.49,,-12974646,32037539,-45012185,医药、农业,-5.63,219552601,7197948676,1.67393,-4919994
603718,海利生物,1.2,84488,-0.69,6.54,-16072668,-9.29,,-16072668,7670107,-23742775,并购重组、病毒防治,-8.66,96704951,2733718639,2.39596,-4708572
