股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603080,新疆火炬,1.7,265649,-1.79,11.54,7807455,-9.99,,7807455,10448710,-2641255,天然气、并购重组,-8.34,67627558,973996523,1.64955,0
601139,深圳燃气,1.8,218772,-0.32,6.06,4410466,-2.26,,4410466,11931974,-7521508,天然气、光伏,-1.94,113398218,3344814877,1.87789,0
002911,佛燃能源,2.8,173502,1.8,10.78,3886008,-3.23,,3886008,7270947,-3384939,储能、光伏,-4.94,50691166,1307162204,1.32395,0
603689,皖天然气,4.0,122808,-0.56,6.67,3234858,-7.1,,3234858,5851877,-2617019,天然气、地方国企,-6.58,69384597,1128707837,1.91845,0
603706,东方环宇,5.9,95634,-2.05,11.44,2506047,-9.78,,2506047,4882703,-2376656,天然气、三季报增长,-7.89,38697083,672428476,2.06016,0
000421,南京公用,1.9,400860,-1.16,4.64,1551761,-10.08,,1551761,8548845,-6997084,并购重组、天然气,-9.02,95323243,1340133734,1.4007,0
600681,百川能源,0.7,104110,0.0,3.42,1312265,-4.74,,1312265,4268405,-2956140,天然气、高股息,-4.74,43822670,1537891915,1.52076,0
300435,中泰股份,0.0,129340,-0.09,10.78,906478,-3.41,,906478,3354220,-2447742,煤化工、光伏,-3.32,56432250,2369193652,1.42213,0
002700,ST浩源,0.0,1341,-0.89,4.42,523090,-2.0,,523090,2238915,-1715825,ST板块,-1.12,10627634,915406679,2.11067,0
002267,陕天然气,3.6,42772,0.48,5.95,422911,-4.95,,422911,7472940,-7050029,天然气、并购重组,-5.41,64317334,2350410598,1.83213,-5904666
603053,成都燃气,33.8,596025,0.57,8.29,71629,-5.58,,71629,1449715,-1378086,西部大开发、天然气,-6.12,46106444,1400834897,1.81305,0
600903,贵州燃气,0.0,41280,-0.92,6.25,-61947,-3.99,,-61947,4007217,-4069164,天然气、地方国企,-3.1,51406996,1825002878,1.55524,0
605169,洪通燃气,2.0,186760,-3.91,7.61,-181630,-9.94,,-181630,1263706,-1445336,天然气、三季报增长,-6.28,31743576,1007415171,1.32108,0
600917,重庆燃气,1.7,147384,-1.43,5.26,-216565,-6.07,,-216565,1019431,-1235996,天然气、股权转让,-4.71,34956327,3272595504,1.95111,0
001331,胜通能源,0.2,59126,-3.23,11.7,-366537,-10.0,,-366537,2219957,-2586494,天然气、物流,-7.0,27486810,491400000,0.871584,0
002259,ST升达,0.2,16575,0.0,3.24,-619112,-0.31,,-619112,1512799,-2131911,ST板块、年报增长,-0.31,13003753,1747121552,1.69279,0
000407,胜利股份,1.4,122364,-1.0,2.7,-895848,-10.0,,-895848,3094181,-3990029,天然气、股权转让,-9.09,58243455,1714234313,1.5149,0
300332,天壕能源,5.6,48750,-0.16,6.19,-1028677,-1.12,,-1028677,8022776,-9051453,PVDF、化工,-0.96,75160790,4337542529,1.97951,0
600617,国新能源,1.0,118664,-0.31,2.94,-1433596,-10.09,,-1433596,6522435,-7956031,天然气、并购重组,-9.82,54125539,1484570373,1.63847,0
000669,ST金鸿,17.4,2390190,-5.17,1.65,-1959798,-5.17,,-1959798,631290,-2591088,ST板块,0.0,6273655,881629560,0.241298,0
605368,蓝天燃气,5.3,752332,-1.6,11.12,-2353046,-1.24,,-2353046,5781694,-8134740,天然气、高股息,0.36,75175407,2760548896,0.972081,0
600803,新奥股份,6.7,286405,0.29,17.15,-2372158,0.29,,-2372158,13855742,-16227900,天然气、并购重组,0.0,239436062,17690351031,1.86159,0
001299,美能能源,0.9,7080,-0.08,10.63,-2751812,-9.99,,-2751812,774927,-3526739,天然气、三季报增长,-9.92,25145740,544951617,1.12389,0
600333,长春燃气,13.0,280278,-2.13,3.81,-3605368,-9.93,,-3605368,2752122,-6357490,天然气、振兴东北,-7.97,58232199,956358026,1.84976,0
000593,德龙汇能,3.0,74550,-0.38,4.74,-6608793,-10.06,,-6608793,4380910,-10989703,天然气、年报增长,-9.71,49615195,969474644,1.02202,0
603318,水发燃气,77.6,242112,-2.19,5.74,-8181499,-10.03,,-8181499,6269243,-14450742,天然气、并购重组,-8.01,56092844,1507830016,1.53751,0
600635,大众公用,3.3,216186,0.37,2.59,-8493735,-5.13,,-8493735,8281475,-16775210,天然气、宇树机器人,-5.47,78971359,4583903212,1.83653,0
605090,九丰能源,0.9,143640,-1.07,23.1,-13365167,-4.55,,-13365167,25374491,-38739658,天然气、并购重组,-3.51,180486256,6122595610,1.95739,0
