股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603920,世运电路,0.9,35488853,1.7,36.96,71615577,-0.11,,71615577,833191782,-761576205,机器人概念、光储充一体化,-1.78,2088163012,14903251750,1.63303,28236693
002518,科士达,4.1,6040923,1.55,25.0,25373267,4.52,,25373267,227717355,-202344088,电源、PCS设备,2.92,901663801,5727009163,1.37397,1239991
002339,积成电子,4.7,2532888,1.98,7.29,20509079,3.26,,20509079,72708277,-52199198,充电桩、新型工业化,1.25,346466633,2900753741,2.62727,0
002364,中恒电气,1.3,11405240,0.0,13.47,10782822,6.48,,10782822,353932996,-343150174,阿里系AI、储能,6.48,1184778731,4823162073,1.13282,-29423692
002927,泰永长征,0.6,754868,1.16,13.39,9848214,3.72,,9848214,23677419,-13829205,电源、汽车零部件,2.53,131966999,1222668449,1.2543,0
300976,达瑞电子,0.7,1151160,-0.17,74.72,8429451,3.03,,8429451,83902465,-75473014,消费电子、三季报增长,3.2,261394138,3814505981,1.51769,-404532
002328,新朋股份,1.1,672384,0.0,6.21,6014514,0.49,,6014514,51079490,-45064976,储能、军工,0.49,133073616,3134662749,1.06404,-2646186
300062,中能电气,0.4,206850,0.77,5.3,1063745,1.73,,1063745,6754100,-5690355,光储充一体化、新能源汽车,0.95,49719206,1744822635,1.04939,0
002227,奥特迅,1.6,324520,0.0,10.85,54491,1.97,,54491,2347477,-2292986,电源、充电桩,1.97,51897257,1310936936,1.06682,0
300376,ST易事特,3.3,541680,0.27,3.66,-32562,0.27,,-32562,14221416,-14253978,ST板块、第三代半导体,0.0,54407338,3649704990,1.29469,0
002860,星帅尔,2.8,554306,-0.2,10.16,-821825,0.79,,-821825,7609143,-8430968,家电、光储充一体化,0.99,54821277,1727492415,1.34531,0
300320,海达股份,0.4,203520,0.1,9.71,-1013301,1.25,,-1013301,17982417,-18995718,光伏、光储充一体化,1.15,92850284,3945569792,1.16924,0
300160,秀强股份,1.8,150426,0.0,5.52,-1395482,0.55,,-1395482,5368342,-6763824,分布式光伏、汽车零部件,0.55,42458419,2481637044,0.9591,0
002623,亚玛顿,1.4,154638,-0.06,15.55,-1706783,-0.51,,-1706783,3454147,-5160930,光伏玻璃、光储充一体化,-0.45,31610839,1577767178,1.13428,0
300317,珈伟新能,1.9,206647,1.09,3.73,-2623838,1.63,,-2623838,6450373,-9074211,光伏EPC、并购重组,0.54,60375672,2133934054,0.919576,0
300648,星云股份,1.1,259600,0.73,23.14,-2716241,-1.24,,-2716241,7924537,-10640778,固态电池、工商业储能,-1.95,73752211,1883022060,1.28224,0
002350,北京科锐,1.1,412786,0.0,6.48,-5004288,1.57,,-5004288,5656478,-10660766,电气设备、储能,1.57,74759462,2128716933,0.847374,0
300712,永福股份,3.5,158004,1.13,25.05,-6278686,1.01,,-6278686,8801242,-15079928,锂电池、三季报增长,-0.12,57598247,2271957153,1.00316,-4949524
002598,山东章鼓,1.0,179400,0.1,9.78,-7655940,0.41,,-7655940,6031298,-13687238,机器人概念、储能,0.31,69272184,1773815014,1.20252,0
300040,九洲集团,0.5,622800,0.84,6.04,-10308977,1.51,,-10308977,27799501,-38108478,绿色电力、电气设备,0.67,164988488,2625200112,1.02581,0
002272,川润股份,1.1,3855936,1.0,9.35,-12571472,4.24,,-12571472,134385970,-146957442,液冷服务器、光伏,3.2,603862249,3312068195,1.14171,9585716
300118,东方日升,5.1,1852029,-0.68,11.77,-20924045,0.17,,-20924045,52408311,-73332356,光伏、光伏组件,0.86,290461113,10076285877,1.0944,3527999
002334,英威腾,1.4,2141034,0.63,8.02,-22359302,1.13,,-22359302,65611168,-87970470,数据中心、光储充一体化,0.5,323115127,5637304598,1.11379,0
300222,科大智能,1.1,4601730,-1.16,11.87,-73395906,-1.41,,-73395906,181785661,-255181567,机器人概念、汽车类,-0.25,771630168,6957348963,0.738389,-10725945
