股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881113,有色冶炼加工,0.215,-7016588,99550050,25474882,-32491470,1.158,1762464658375,-2.269,-1292875731,18998126852,4017199336,-5310075067,0.865,1733147450826
881114,金属新材料,0.217,-1513533,7484095,372826,-1886359,0.954,118751067216,-0.789,30124092,2271956364,389733032,-359608940,1.049,117114563819
881115,建筑材料,0.422,-9613597,145314324,36872059,-46485656,3.843,587176534445,-2.254,-425392879,11528020088,1882788552,-2308181431,1.103,579447403800
881116,建筑装饰,0.076,30463108,444844243,204483862,-174020754,3.728,1398602613529,-2.515,209369430,38738785476,12289324487,-12079955057,1.485,1396919215459
881117,通用设备,0.668,28120682,151532875,70298613,-42177931,1.734,579530827191,-3.246,-280133222,11987740401,1643612218,-1923745440,0.911,558904900554
881118,专用设备,0.266,15696365,161626220,58281045,-42584680,2.07,1078751370274,-2.986,-180611528,16415268603,2543435924,-2724047452,0.975,1054027611183
881119,仪器仪表,0.52,195084,21416159,4899616,-4704532,1.264,121965678912,-3.718,-134035791,2708485310,248974962,-383010753,0.794,117134981933
881120,电力设备,0.15,-38118819,495572308,150803173,-188921992,1.542,3893297188646,-4.29,-5837027657,67015444814,12055979650,-17893007307,0.929,3740739260362
881121,半导体及元件,0.48,5038364,209985743,57940493,-52902129,1.292,2322824748411,-3.368,-1399540028,35464588616,6347593384,-7747133412,1.0,2247877046908
881122,光学光电子,0.104,6547303,97380046,21616120,-15068817,1.186,778495980895,-3.566,-527266941,13958481645,2773743621,-3301010562,0.863,757443769148
881123,其他电子,0.348,238248,11226331,893058,-654810,0.912,139179120518,-3.681,-57152031,3025489740,481304221,-538456252,0.941,133320909162
881124,消费电子,0.315,-4182756,79332152,12300140,-16482896,0.959,1156988382700,-3.859,-975104930,14408583897,2300358114,-3275463044,0.861,1117390087077
881125,汽车整车,-0.66,-11256973,67733078,17507245,-28764218,1.614,1038274724220,-3.636,-1135038046,11015747762,2680371287,-3815409333,0.842,1008491734061
881126,汽车零部件,0.364,10084218,122337271,35729927,-25645709,1.238,1265419834800,-3.166,-855222680,18155307067,2158805725,-3014028405,0.841,1233156978604
881127,非汽车交运,0.515,6713611,36272891,17223166,-10509555,2.198,336615430726,-2.729,-75952020,5007252308,1190046832,-1265998852,1.233,335593488609
881128,汽车服务,1.098,9943921,65260944,51186647,-41242726,11.775,69758701974,-4.363,-218302526,2208183803,569959646,-788262172,1.689,66496169299
881129,通信设备,-0.093,-19574967,429757562,167191782,-186766749,5.603,721286012371,-4.769,-2403340749,27381626857,6831247359,-9234588108,1.143,683239995035
881130,计算机设备,0.328,-12735951,70149974,8481826,-21217777,1.527,768728129107,-4.226,-800358458,12131927537,2142411046,-2942769504,0.925,747229955882
881131,白色家电,0.532,33881188,104076663,64486286,-30605098,2.421,939721498389,-2.055,465132447,8970016764,2905492380,-2440359933,1.008,943975358757
881132,黑色家电,0.652,273523,14948004,3638437,-3364914,1.877,113805307680,-3.744,-165159509,2231766479,398197358,-563356867,0.906,111311191200
881133,饮料制造,0.112,12741893,169391286,95036501,-82294608,5.204,3836783852916,-0.131,515609638,19734486949,6757014566,-6241404928,1.341,3859680258298
881134,食品加工制造,0.216,3291058,35731688,7547275,-4256217,0.802,903491051574,-2.15,-89203197,7844952597,1332694736,-1421897933,0.791,894885288630
881135,纺织制造,0.024,-1916833,13144300,1025890,-2942723,1.101,116135781559,-3.087,-105800406,2238950925,228913828,-334714234,0.697,113463722651
881136,服装家纺,-0.293,17358635,91606476,47366174,-30007539,2.558,257960458983,-2.77,-134089674,6090157938,1161633587,-1295723261,0.864,254863297024
881137,造纸,0.487,2782873,14940733,5681392,-2898519,1.232,140644032426,-2.424,-61431741,1551913921,266669610,-328101351,0.77,137988852132
881138,包装印刷,-0.264,-7023237,84047776,31112953,-38136190,4.697,163489819202,-3.433,-198404119,4703633081,884352415,-1082756534,1.147,159371393892
881139,家用轻工,0.105,11664201,138001322,38962118,-27297917,2.332,511608736758,-3.78,-178293351,9790131235,1170416080,-1348709431,0.778,504343341151
881140,化学制药,0.427,132737,112103387,29937630,-29804893,2.144,1339622957944,-2.722,-542087231,15184051206,2352476171,-2894563402,1.006,1302311781507
881141,中药,0.106,-3272108,49392609,11566040,-14838148,1.11,924414409076,-1.462,-286664658,9485616620,1494077612,-1780742270,0.858,921274627446
881142,生物制品,0.625,-269137,30055976,2795745,-3064882,0.981,699255348848,-2.032,-203715291,6964862189,1141470924,-1345186215,0.917,681035768234
881143,医药商业,0.317,-1521491,46928528,6768176,-8289667,3.209,282990579677,-1.88,-246441172,4359821735,601113630,-847554802,1.15,282821416835
881144,医疗器械,0.599,-1251038,64552323,23669204,-24920242,1.011,1150951007744,-2.89,-88255313,9331549140,1441365052,-1529620365,0.924,1108458073074
881145,电力,0.044,-4431291,73316543,12069099,-16500390,1.396,2352879492342,-0.659,12996262,15948510950,4199412874,-4186416612,1.081,2363530488295
881146,燃气,-0.322,-1619222,9982072,438780,-2058002,2.155,183475000339,-2.336,-70983400,1311772584,102238683,-173222083,0.972,182280378445
881147,环保工程,-0.005,1231435,110498785,33613519,-32382084,3.794,376070607623,-3.49,-432793072,7088281433,1245647861,-1678440933,1.09,366265361790
881148,港口航运,0.515,-28097796,98483043,29326098,-57423894,3.538,758638360253,-1.431,-301762272,5547846826,1122522567,-1424284839,1.091,753047953809
881149,公路铁路运输,0.026,-944837,33670145,5941504,-6886341,1.514,708832709436,-1.098,-285567486,5485122106,1410716923,-1696284409,1.123,711180314444
881150,公交,0.105,-781653,11155841,1208607,-1990260,2.062,30601830970,-3.466,-84388188,922788162,89436288,-173824476,0.857,29500343762
881151,机场航运,-0.433,1202545,49781755,20734692,-19532147,4.144,499155909261,-0.992,-57341738,4582453749,1165522100,-1222863838,1.241,498466407543
881152,物流,0.383,344685,67359796,20679307,-20334622,2.539,567327390677,-2.324,-363036630,6985129939,1543991764,-1907028394,1.175,555786084017
881153,房地产开发,1.005,-93678382,716892274,322910517,-416588899,10.395,1047070260357,-2.561,-1359387539,24131888373,6633558686,-7992946225,1.418,1017029551602
881154,园区开发,0.312,10675952,84516825,41674686,-30998734,6.607,139059159165,-3.548,-287184750,3558409520,855358716,-1142543466,1.302,133607435241
881155,银行,0.415,-15177269,324657470,136402749,-151580018,3.508,7065531383739,0.342,-72808882,28444721210,11777018098,-11849826980,1.232,7131088963024
881156,保险及其他,-0.447,-27917802,360762305,151081786,-178999588,6.149,1931491164042,-3.311,-1047935172,18426533242,5205688935,-6253624107,1.213,1930331916109
881157,证券,-0.216,7728749,279535677,103076298,-95347549,1.85,2375888298320,-2.665,-2385168939,25622509760,7023802056,-9408970995,0.764,2336752568712
881158,零售,0.147,4677336,90604316,29615058,-24937722,2.386,628491580799,-2.888,-433196268,9659523597,2114485477,-2547681745,0.75,616712296858
881159,贸易,0.225,-17583944,69387410,23651590,-41235534,6.895,88675720049,-2.113,-28830737,3107111567,711246349,-740077086,1.475,86881860127
881160,景点及旅游,-0.023,3063327,41931324,13281010,-10217683,1.689,114194761361,-3.581,-100219332,3470725582,548147137,-648366469,0.76,110624154131
881161,酒店及餐饮,-0.23,-266018,9939588,1893169,-2159187,1.31,72698198383,-3.943,-54056785,1227614884,141556182,-195612967,0.746,70378916794
881162,通信服务,-0.129,-7177258,59703634,11696597,-18873855,3.079,510260495663,-4.06,-12306612,10069964851,3143395873,-3155702485,1.2,506404420365
881163,计算机应用,0.102,-11401985,355273466,85958284,-97360269,1.759,1911186734738,-4.106,-2716795753,43861384158,7057258719,-9774054472,0.892,1842285582810
881164,传媒,-0.494,-11855792,405684359,133146039,-145001831,2.553,1185124072147,-3.713,-2496057277,35309565054,6888715571,-9384772848,0.937,1156667156523
881165,综合,0.221,-131625,37224315,10366961,-10498586,2.823,209885332745,-1.749,55582485,3246148987,728891414,-673308929,1.094,206150510957
881166,国防军工,0.37,-6517519,98182369,19556614,-26074133,1.224,1641670450844,-2.737,-930817407,18073162859,3187249438,-4118066845,0.899,1610712053243
881167,非金属材料,0.292,-784459,6855791,1614639,-2399098,1.048,69496650603,-2.982,-81203853,970320030,211200345,-292404198,0.828,67202080703
881168,工业金属,0.279,-295862,43440510,11535523,-11831385,1.17,932721023962,-2.337,-336798192,7941140272,1690744209,-2027542401,0.858,921268241464
881169,贵金属,-0.172,-983736,10743860,1602260,-2585996,1.132,219065006506,-0.663,-25785111,2062037511,430303319,-456088430,0.937,219829527465
881170,小金属,0.034,-5549922,57681551,14490273,-20040195,1.163,736289407513,-3.511,-1286091723,11979979655,2338302371,-3624394094,0.887,711653216944
881171,自动化设备,0.491,-2285743,37185580,4358532,-6644275,1.155,543707276561,-3.663,-425573432,7608172514,1040047087,-1465620519,0.842,525770750943
881172,电子化学品,0.178,-524667,22959256,3216462,-3741129,1.441,188690087486,-2.428,-161992022,3506592270,434958204,-596950226,0.92,184293632854
881173,小家电,0.077,-2875151,11803963,409240,-3284391,2.37,190262617169,-3.209,-70441174,2099050445,265861104,-336302278,0.873,185871763104
881174,厨卫电器,0.049,-990254,3802674,0,-990254,0.992,54951719304,-2.286,-1884702,651697844,104552260,-106436962,0.81,54419467104
881175,医疗服务,0.588,-1753980,302419471,193114975,-194868955,3.758,628979167898,-2.33,-834887595,14086438546,4038641377,-4873528972,1.213,608685046422
881176,房地产服务,1.357,-1992480,34315794,12277782,-14270262,6.166,36246214837,-3.123,-63449494,1202066550,221629412,-285078906,1.14,34760404798
881177,互联网电商,-0.235,-2502070,23289273,1668275,-4170345,2.213,89963552658,-4.877,-190925830,2289770147,228747558,-419673388,0.843,86329343574
881178,教育,0.371,-15904002,44416202,10737971,-26641973,3.032,77708587791,-4.67,-238109641,2839586095,497672610,-735782251,1.209,74480435990
881179,其他社会服务,0.377,22992865,72128721,33355824,-10362959,2.766,128433120794,-2.49,-107411501,4043055420,584007055,-691418556,1.005,124977530123
881180,石油加工贸易,0.27,84146,86072513,36238223,-36154077,3.417,2232569050978,-2.797,296509659,9277304981,3651493966,-3354984307,1.473,2240756250962
881181,环保,0.064,-612795,139732003,39351750,-39964545,3.169,583675905112,-3.275,-504211195,10392117752,1712829370,-2217040565,1.029,569599991014
881182,美容护理,0.199,-2045575,23419520,5338295,-7383870,0.927,208331641055,-3.186,-145035253,3139299258,479286157,-624321410,0.849,201665552755
