股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,-0.167,-480200,96651726,22968401,-23448601,1.706,525320820450,-2.208,-548232575,11693773855,1553049890,-2101282465,0.99,516984610039
881118,专用设备,-0.01,1321330,106801862,33657885,-32336555,2.174,1041557590145,-1.815,-341954195,12982294267,1821670361,-2163624556,1.014,1032177143124
881119,仪器仪表,-0.06,434390,19732802,2443816,-2009426,1.276,108910932488,-1.66,-27522577,2644949719,303830126,-331352703,0.718,107031945785
881120,电力设备,0.414,-40422311,322252609,87909799,-128332110,1.834,3561933850338,-0.823,-478170977,41526538410,7572879894,-8051050871,1.073,3540449978776
881122,光学光电子,-0.178,-9683988,110812525,23273070,-32957058,1.824,712334212582,-1.952,-430357912,11838994316,2035426806,-2465784718,0.779,704439073445
881124,消费电子,-0.173,-8405337,220058554,73457125,-81862462,3.076,1378949558451,-2.033,-535409050,20912996096,4063469677,-4598878727,0.898,1363046298028
881126,汽车零部件,0.011,12035693,84324889,24546787,-12511094,1.503,1224616324108,-1.782,-472313785,15993987975,2330414643,-2802728428,0.964,1207961049919
881127,非汽车交运,-0.213,-1135378,12280974,684894,-1820272,0.899,441529977375,-0.88,76766997,3602251211,810245134,-733478137,0.9,444323502027
881128,汽车服务及其他,0.198,-679893,3056282,0,-679893,1.889,42017048424,-2.147,-37692528,475325568,48192993,-85885521,0.923,40966198565
881129,通信设备,-0.134,-2145228,62129544,14944162,-17089390,1.012,786063302082,-1.012,-617958040,14487130178,2939072393,-3557030433,0.897,773861740888
881131,白色家电,-0.058,2357497,19975884,7146458,-4788961,0.874,984260494177,-0.905,36984958,6100393664,1413314366,-1376329408,0.878,993955941275
881132,黑色家电,-0.112,3302954,66085959,25263664,-21960710,3.729,98776761942,-1.624,129571553,4623370847,1211193094,-1081621541,1.156,98053120636
881133,饮料制造,-0.158,-5538292,58313738,21517238,-27055530,1.201,3388381949914,-2.395,-930608538,12204907807,2760499066,-3691107604,1.181,3358258049834
881134,食品加工制造,0.871,544919,37760694,5103320,-4558401,3.102,775545230686,-1.154,-338011735,4796501894,731899079,-1069910814,1.115,763761892974
881135,纺织制造,-0.135,-1631476,4144907,330000,-1961476,1.159,162111918095,-0.062,-24639925,688617444,48907596,-73547521,0.949,164546312313
881136,服装家纺,0.095,1404990,18230470,4609334,-3204344,2.043,206303108482,1.37,168237825,3588460761,815957049,-647719224,1.509,208898826950
881137,造纸,-0.069,-882094,5748985,333994,-1216088,2.0,122532880313,-1.463,-29109114,800473795,80963990,-110073104,0.878,121080092144
881138,包装印刷,0.106,5580962,30396033,13195395,-7614433,4.509,124754750890,-1.007,-13103933,1704908250,185654287,-198758220,0.954,123526500073
881139,家居用品,-0.108,841654,33330174,5763630,-4921976,2.546,424321382041,-1.376,-103588235,3780112899,347888064,-451476299,1.08,420724693261
881140,化学制药,0.138,2694840,110939278,43687598,-40992758,1.43,1357775278601,-1.365,-650541906,14518748797,2650770545,-3301312451,0.73,1351280217276
881141,中药,0.07,-2586961,30661680,4021923,-6608884,0.822,823197322894,-0.86,-299076138,6680833923,1016479574,-1315555712,0.801,819463701179
881142,生物制品,0.235,-2011890,15408109,3450498,-5462388,0.711,595548250940,-1.014,-149362568,3814625809,548735143,-698097711,0.86,590331997839
881143,医药商业,0.071,-202823,10610214,999769,-1202592,1.128,236583649884,-1.861,-69083501,2553001057,314218506,-383302007,1.001,232889861273
881144,医疗器械,0.301,-3478629,39039488,5316190,-8794819,1.309,1015464323593,-1.31,-127748397,6642487205,773649497,-901397894,0.67,1008020215501
881145,电力,0.139,-831072,61967398,15339012,-16170084,2.919,2806821870993,-0.168,108172861,12395127838,3633413480,-3525240619,0.992,2846119027199
881146,燃气,-0.04,0,3857648,0,0,1.051,181899776825,-0.672,-43230482,809271630,80782287,-124012769,0.751,181721169129
881147,环保工程,0.193,735095,26540915,6381535,-5646440,3.192,322572752836,-1.397,-84765038,3021506674,410697981,-495463019,0.91,318993088143
881148,港口航运,-0.093,-2383200,9113478,0,-2383200,0.844,832926597214,-0.27,-58748756,2389003015,413377162,-472125918,0.78,837213317060
881149,公路铁路运输,-0.335,1531998,146542840,53220211,-51688213,4.276,795597014853,0.57,-321922583,9464015403,2577872801,-2899795384,1.213,798244019805
881150,公交,-0.339,1750889,123330947,46109082,-44358193,5.765,38243258310,-0.091,-191207850,6897255052,1926912334,-2118120184,1.332,38763495933
881151,机场航运,-0.002,-527631,7115941,1466390,-1994021,1.523,468700831095,-1.101,-256311314,2610856802,489013422,-745324736,1.374,464563397747
881152,物流,-0.038,338806,11181623,1718859,-1380053,0.999,496139445783,-1.338,-32419831,2134164088,251328263,-283748094,0.89,491529423927
881153,房地产,0.369,1465194,36579569,7684511,-6219317,1.591,795977089694,-0.808,51205703,6844183915,1763055962,-1711850259,0.913,790313646518
881154,园区开发,0.163,0,1068035,0,0,0.517,113622743861,-1.319,-22035273,480691200,59644590,-81679863,0.877,112204692210
881155,银行,0.001,-656519,92108932,34748898,-35405417,1.212,8284127478035,0.906,-295046532,19173075606,7654673289,-7949719821,1.001,8388626326691
881156,保险,-0.097,-5661868,36229206,3426495,-9088363,1.835,1952705912811,-1.737,-100340152,5344070967,1014758892,-1115099044,0.934,1947658028164
881157,证券,0.45,7529627,61746250,15925366,-8395739,1.257,2086898513100,-2.189,-1387596039,13045373565,2777110560,-4164706599,1.041,2041994659465
881158,零售,-0.036,-1738138,33414640,4664533,-6402671,1.799,486137500537,-1.589,-290617659,4754378456,759735875,-1050353534,0.844,477486194462
881159,贸易,-0.015,-396634,2022112,0,-396634,0.988,60504285548,-1.012,-5265976,411053410,34557283,-39823259,0.889,59901533220
881160,旅游及酒店,-0.278,-1563404,8698208,0,-1563404,1.165,100888028316,-2.418,-59134310,1668124917,224912094,-284046404,0.892,98692768284
881161,酒店及餐饮,-0.042,0,1113542,0,0,0.579,56381805200,-2.811,-4135072,588828979,80761625,-84896697,1.127,54839559964
881162,通信服务,-0.152,-3768216,52611050,13926535,-17694751,1.956,505210386738,-0.475,-19978433,7715880304,1636467952,-1656446385,1.123,506613875377
881163,计算机应用,-0.083,-35757497,199103543,38744371,-74501868,1.725,1493357654273,-2.239,-1392228394,30582238480,4792742153,-6184970547,1.062,1462766011857
881164,文化传媒,-0.712,-21082738,530242080,216416307,-237499045,5.194,975210098710,-3.06,-939371695,22455664397,3734220983,-4673592678,1.002,953024081499
881165,综合,0.637,887814,14203679,4466696,-3578882,5.4,166894569082,-0.43,-61700785,1076301717,154951949,-216652734,1.009,164133987635
881166,军工装备,0.015,-10148929,53745275,4541682,-14690611,0.787,1664354504851,-0.723,-287631979,14286817513,2115354116,-2402986095,0.901,1658984405224
881167,非金属材料,0.052,-77207,4219091,308831,-386038,2.131,59207972761,-1.345,11781201,592703076,72491108,-60709907,0.975,58219182509
881168,工业金属,-0.047,-1952294,28703910,3661067,-5613361,0.711,1031890349540,-1.696,-372371887,7548730771,1506374538,-1878746425,0.825,1023509295810
881170,小金属,0.035,-9115477,74956206,16459707,-25575184,2.744,648575832424,-2.23,-551476080,8648007457,1621514962,-2172991042,1.044,635133985406
881171,自动化设备,-0.04,-7067266,94050772,18118507,-25185773,3.976,486922239991,-2.358,-441957774,9320439213,1315074627,-1757032401,1.172,477957701597
881172,电子化学品,-0.185,-234184,14891958,1264946,-1499130,2.283,170813223694,-2.199,-126506064,2607916711,278332508,-404838572,1.06,167298499075
881173,小家电,0.065,1783719,21031143,7621045,-5837326,6.18,177425170184,-0.345,14946916,1438402120,216452303,-201505387,1.372,177765945919
881174,厨卫电器,-0.184,0,798836,0,0,0.5,47918703827,-1.743,-8075928,335469204,30169273,-38245201,0.777,46971045828
881175,医疗服务,0.132,-41795,15736066,2053572,-2095367,0.795,460443728389,-2.451,-308534412,5410491500,803804976,-1112339388,0.887,447409228100
881176,房地产服务,0.19,-5522921,14455637,1220850,-6743771,2.727,30532161847,-1.914,-76148203,1172297430,173899699,-250047902,0.83,29827954191
881177,互联网电商,-0.831,4206849,19472703,6078734,-1871885,3.728,67290643248,-2.86,-21317580,1453237043,176047590,-197365170,0.913,66708797646
881178,教育,-0.334,-1749022,26637740,3964180,-5713202,3.009,57576870405,-2.82,-140048255,2185261844,376453116,-516501371,0.91,55913995621
881179,其他社会服务,0.127,943200,5382213,943200,0,0.67,97092421421,-1.838,-45173284,1681805055,185599736,-230773020,0.919,95349133534
881180,石油加工贸易,0.102,-2789442,13054192,3139326,-5928768,0.969,2364441334106,-0.764,-2595368,2696891672,708202634,-710798002,0.936,2375456377633
881181,环境治理,0.04,6127236,77628458,24408467,-18281231,3.214,535819912770,-1.672,-332411118,6766534809,1025777622,-1358188740,0.922,529808240062
881182,美容护理,-0.234,-1348179,21897527,7164997,-8513176,4.333,189100418253,-2.094,-160684740,2328768821,366158431,-526843171,1.164,183853351922
