股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,0.167,-30738615,277456906,111977308,-142715923,3.063,630236735072,-0.022,-661097471,18013752947,3377651758,-4038749229,0.834,629511330400
881118,专用设备,0.161,3597723,151388661,41343562,-37745839,2.019,1143585940000,-0.045,-154158564,15659095133,2446289431,-2600447995,0.78,1144286750208
881119,仪器仪表,0.229,-643869,19617617,2662131,-3306000,1.35,143966404608,-0.729,-2532185,3179581057,540013115,-542545300,0.714,143615132480
881120,电力设备,0.225,6877173,296022542,103010746,-96133573,1.281,4479426518528,1.599,1798798516,66333478495,16302090791,-14503292275,1.131,4538998214144
881121,半导体及元件,0.21,-9262128,351526606,128873463,-138135591,2.101,2689349343488,0.141,-982139716,49858369972,12055098252,-13037237968,1.219,2703602844992
881122,光学光电子,0.388,64474282,398730119,239369860,-174895578,4.708,852210592576,0.499,-463594737,32271818116,10269642763,-10733237500,1.44,855395540864
881123,其他电子,-0.413,3811144,79152932,22825742,-19014598,2.747,161533900288,-0.126,-74166539,7031352758,1362158937,-1436325476,1.085,161366639104
881124,消费电子,0.057,51960356,344267197,172193784,-120233428,3.062,1368104570304,0.135,-781625677,27715686269,6848281473,-7629907150,1.03,1354405866688
881125,汽车整车,0.471,78690404,232111116,179792102,-101101698,1.608,1145573989376,3.317,1805248723,24400039656,10701527457,-8896278734,1.422,1185860034304
881126,汽车零部件,0.135,21952115,250939677,98209025,-76256910,1.908,1389690350464,1.709,530293195,33783946742,6572100498,-6041807303,1.151,1404941099136
881127,非汽车交运,0.29,18096483,66982681,39930350,-21833867,3.233,356248150272,0.578,24521752,4560378033,1010484471,-985962719,1.067,358313044096
881128,汽车服务,0.289,-160595,4310963,828798,-989393,1.657,75858838784,1.018,-45989224,1117548779,286384110,-332373334,1.757,76154128896
881129,通信设备,0.089,15361102,354678344,154977335,-139616233,2.647,844588721728,-0.816,-1242133843,34998789881,8409100446,-9651234289,1.04,833825303040
881130,计算机设备,0.176,27062815,284716081,131505629,-104442814,4.785,872409565312,-0.373,-934686582,22928081306,6348896832,-7283583414,1.191,871729489088
881131,白色家电,0.418,3686277,42077840,16808320,-13122043,1.838,959139762176,0.389,-79422051,5103925713,1041051965,-1120474016,1.008,957726524800
881132,黑色家电,0.463,-1379196,15474190,3716741,-5095937,1.522,117284886656,2.231,822194407,5301054430,2513411930,-1691217523,2.228,120820479360
881133,饮料制造,0.39,63051056,181871044,143101815,-80050759,1.844,4458814776192,-0.05,134648206,12227923325,3770023860,-3635375654,0.836,4423953186048
881134,食品加工制造,0.233,20615575,58181333,32172398,-11556823,2.467,987184688128,-0.005,-62852333,7409526805,1386168195,-1449020528,1.07,981586545152
881135,纺织制造,0.137,-265801,4757071,472799,-738600,1.686,116537257984,0.78,11583809,1043039895,146723518,-135139709,1.084,117191373504
881136,服装家纺,0.273,-2424222,27037579,7035654,-9459876,2.826,259201476736,0.425,13207315,2767296704,522363351,-509156036,0.981,258786633792
881137,造纸,0.264,-329474,17545772,5846185,-6175659,1.681,141893095872,1.638,456912585,3552827329,1375575320,-918662735,1.345,144174028736
881138,包装印刷,0.292,-2389630,66847859,31429236,-33818866,3.757,180685212160,0.262,-197180381,4160089914,750382098,-947562479,0.955,180612147008
881139,家用轻工,0.204,-423600,12004866,0,-423600,0.78,527061039680,0.179,-41803238,3614481264,386196307,-427999545,0.86,527232744000
881140,化学制药,0.899,53330264,346198906,168294514,-114964250,2.829,1470869032128,1.893,404536410,30112808960,7367868172,-6963331762,1.107,1473450621248
881141,中药,0.606,-5625889,107456796,32281468,-37907357,2.542,1000077555328,0.876,-261041371,11390471374,1999514740,-2260556111,1.049,999773460160
881142,生物制品,0.719,11129970,118868497,61116551,-49986581,2.916,739618763520,0.718,83261996,10248765310,2476171200,-2392909204,1.013,737433880704
881143,医药商业,0.528,-43376849,194055887,112722576,-156099425,9.904,287905657088,0.649,-95284290,5238414590,1461451135,-1556735425,1.411,286634165248
881144,医疗器械,0.423,1699949,73594196,23987726,-22287777,2.296,1167829838336,0.586,-161062539,9952011047,1486904537,-1647967076,1.059,1169186027712
881145,电力,0.256,17839003,63592603,30852313,-13013310,1.478,2216936586752,0.93,-78517388,8337775999,1974278877,-2052796265,1.002,2223553339072
881146,燃气,0.159,448085,5749634,448085,0,1.2,187742334528,0.324,-13835950,1008162567,102406214,-116242164,0.764,187970401664
881147,环保工程,0.185,-1351491,22240335,6111201,-7462692,1.36,407133983616,0.266,-104903924,3690476947,647830545,-752734469,0.88,408620763584
881148,港口航运,0.103,1076761,17851035,3732656,-2655895,1.374,719267493760,0.806,45053745,2749414733,644700198,-599646453,0.77,724733077504
881149,公路铁路运输,0.043,-2720795,28247328,4309477,-7030272,2.208,677601748736,1.046,-55586670,2687701975,571355716,-626942386,0.956,684222003968
881150,公交,-0.67,-3878743,17044478,1515269,-5394012,10.599,30416381696,0.732,-1215068,718286675,93725209,-94940277,1.418,30869089792
881151,机场航运,0.43,-627608,9922874,816800,-1444408,1.489,515111691776,1.421,64662093,1881592962,476369369,-411707276,0.958,518769771520
881152,物流,0.381,580472,28525643,8475644,-7895172,1.744,597638841216,0.95,28204019,3570943594,654070020,-625866001,0.928,598853142656
881153,房地产开发,0.293,14901289,356456701,263106453,-248205164,3.054,1172290017152,0.523,-515537096,14201843254,4896060672,-5411597768,0.876,1171168395264
881154,园区开发,1.205,16511607,294596887,249096888,-232585281,12.969,150600351744,0.291,-445139282,6765445715,3126563135,-3571702417,1.559,144709485696
881155,银行,1.445,157213256,686427808,502860499,-345647243,17.011,6910675829760,1.379,1199609504,23998148553,11462111002,-10262501498,2.0,6928889960960
881156,保险及其他,1.042,65858662,200493763,138270358,-72411696,4.079,2273036232064,1.647,510591240,9487092000,2987073613,-2476482373,1.079,2287249991168
881157,证券,1.499,67644424,378127201,183212879,-115568455,5.302,2406655911936,1.042,-174343588,17866322316,5927188227,-6101531815,1.057,2399797337600
881158,零售,0.215,-9713628,61728897,21710503,-31424131,1.693,673241211392,0.506,42610691,5890071142,1380738254,-1338127563,0.906,675648434944
881159,贸易,0.205,0,3430825,0,0,0.733,82557635584,0.845,-1527920,848706425,171437710,-172965630,1.296,83586042368
881160,景点及旅游,0.184,-909249,7286512,0,-909249,0.874,103370206592,0.677,-41194401,1345132208,188591316,-229785717,0.687,103910907904
881161,酒店及餐饮,0.273,-407690,2846228,0,-407690,0.446,79505813504,0.431,-12031676,974759450,131071709,-143103385,0.63,79323002368
881162,通信服务,0.031,20317071,169593378,84854475,-64537404,5.192,550036531456,-0.12,180151240,11416077425,3190596032,-3010444792,1.127,553057970240
881163,计算机应用,0.457,10996637,755361159,314094550,-303097913,3.254,2389990740544,-0.513,-2547290349,66874129502,16416975927,-18964266276,1.098,2365341365504
881164,传媒,0.172,12113931,194841657,74656422,-62542491,1.766,1298457109056,-1.426,-1961692364,26337405942,5474603114,-7436295478,1.015,1276746832896
881165,综合,0.008,406469,9142390,3326395,-2919926,1.273,212448823936,0.923,19827831,1579960721,348639513,-328811682,0.968,214032770176
881166,国防军工,0.103,7899826,361156071,185427712,-177527886,2.807,1899629805216,-0.472,-1715162439,27549998804,6515975992,-8231138431,0.991,1888923472256
881167,非金属材料,0.368,513679,6629190,3645450,-3131771,1.507,83631845440,1.462,-15525855,1021247378,284299117,-299824972,1.249,84785383168
881168,工业金属,0.347,-487957,37498961,10378683,-10866640,1.246,978639971456,1.969,177649310,7478303534,1879631263,-1701981953,1.089,989366142080
881169,贵金属,0.503,-689138,12817401,1985193,-2674331,1.395,250979887232,1.124,85214727,1901046310,410613508,-325398781,0.699,253169146752
881170,小金属,0.43,-7663234,57330479,19576856,-27240090,1.08,803281198080,3.575,2014426866,22152666096,8086301919,-6071875053,1.857,829328937984
881171,自动化设备,0.128,757084,59661319,12639430,-11882346,1.371,620422897664,-0.753,-504250322,10485965890,1860891762,-2365142084,0.91,613684047232
881172,电子化学品,0.469,-991563,39153301,8134913,-9126476,1.787,225784759680,0.733,-208649093,5717550790,1113016215,-1321665308,1.035,227845485696
881173,小家电,0.195,288464,5831476,884464,-596000,2.595,209495142880,-0.344,-24655848,1238601094,127874495,-152530343,0.866,208947596704
881174,厨卫电器,0.49,0,1647164,0,0,0.625,52306371712,0.319,-1688615,385468863,31647919,-33336534,0.703,52245777920
881175,医疗服务,0.926,37314305,205563017,130898901,-93584596,3.536,856429493312,0.748,-52667001,12765449557,2937697433,-2990364434,0.867,850231150208
881176,房地产服务,0.044,0,3034295,0,0,0.966,37486200832,0.348,-20390001,521372503,80564476,-100954477,0.731,37590349440
881177,互联网电商,0.387,-1334833,20250666,5680339,-7015172,2.21,107376766208,-0.555,-60095477,2608316747,426099739,-486195216,1.01,107757615232
881178,教育,0.452,14556480,73983946,43788547,-29232067,11.507,77865535744,0.656,441118781,4069362293,1543568957,-1102450176,2.261,78513497728
881179,其他社会服务,0.166,398765,6717609,398765,0,1.411,151133734848,-0.139,-87826020,1776700702,198937208,-286763228,0.994,150772174848
881180,石油加工贸易,-0.006,49036,23216277,12457673,-12408637,1.752,2153186145280,0.433,-23256395,2963228217,850728034,-873984429,0.877,2154632533824
881181,环保,0.187,2609336,41243443,13201272,-10591936,1.442,607678229184,0.119,-164323955,5968666013,928426048,-1092750003,0.894,609548955488
881182,美容护理,0.478,884620,10666485,2667860,-1783240,1.135,247894592512,0.065,-66616499,2152541504,272080947,-338697446,0.826,245703263744
