股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881116,建筑装饰,-0.852,-86700032,629158581,264766096,-351466128,2.627,1497185157773,2.021,-951381932,40843144327,12814339597,-13765721529,0.797,1534672152349
881117,通用设备,-1.303,-14817386,220940678,48973717,-63791103,2.097,622258919578,0.021,-525395157,20697842758,3684070870,-4209466027,0.738,629064000130
881118,专用设备,-1.057,32095062,281747414,107741679,-75646617,1.577,1213846471979,0.675,-569604651,26580412579,5225717694,-5795322345,0.745,1226193573483
881119,仪器仪表,-1.258,-2302388,33134747,3532642,-5835030,1.001,134933121548,1.042,102307369,4744748538,1031773508,-929466139,0.764,138718938837
881120,电力设备,-1.428,-63216392,673375510,220281610,-283498002,1.76,4345039950139,-0.8,-3646849048,81224006357,18361211065,-22008060113,0.708,4326356748029
881122,光学光电子,-1.192,-54489695,476958104,238206912,-292696607,2.588,814529556885,0.079,-684485104,23798120497,6198457173,-6882942277,0.681,820983257956
881124,消费电子,-2.015,-24952965,439903074,163276483,-188229448,2.219,1592203446627,-0.359,-996723440,37304359395,9431140451,-10427863891,0.772,1590091598818
881126,汽车零部件,-1.334,-17425568,216302492,43506400,-60931968,1.528,1457467281903,-0.16,-436270346,30545593433,6243430108,-6679700454,0.702,1467617507617
881127,非汽车交运,-1.162,-2326884,32255945,6023078,-8349962,0.81,471829380669,-0.217,-159205909,4814742451,864844340,-1024050249,0.477,474364435469
881128,汽车服务及其他,-0.799,1403546,4961925,1750594,-347048,1.197,47100918530,0.075,-30659022,694032736,88441325,-119100347,0.591,47259511321
881129,通信设备,-1.809,-60168424,543292649,219007169,-279175593,3.565,952926261642,-0.118,-2321311033,34586120605,9483118044,-11804429077,0.7,956005987650
881131,白色家电,-1.148,-4548067,106509645,34981014,-39529081,1.712,1190157554428,0.157,-798728571,12603512943,3377836779,-4176565350,0.734,1191671140819
881132,黑色家电,-1.975,-2757296,46993253,15063924,-17821220,1.978,111677606390,3.186,1298634238,8609220356,3587814563,-2289180325,1.529,118216952860
881133,饮料制造,-1.196,-29294452,197269474,87555808,-116850260,1.437,3736186549268,-0.224,-805025226,23721412667,8411705797,-9216731023,0.647,3719404787702
881134,食品加工制造,-1.036,-68576,84048069,25011614,-25080190,1.904,906980438644,-0.316,-398703640,9640987834,1737681169,-2136384809,0.642,902321818021
881135,纺织制造,-1.013,-699809,7617772,0,-699809,0.986,181233817284,0.815,-99093999,1748334243,233760772,-332854771,0.74,186204639518
881136,服装家纺,-0.95,-5506864,41494804,4742719,-10249583,1.737,228919076116,0.103,-62001552,3924112627,724574655,-786576207,0.689,231009037504
881137,造纸,-1.037,-1071156,14490742,1974818,-3045974,1.385,141266323035,0.223,-50699614,1839720960,347109951,-397809565,0.542,142719920897
881138,包装印刷,-1.18,-2078527,29710767,2513779,-4592306,1.825,144856075522,-0.247,-120610882,3450256613,527608357,-648219239,0.715,145982074655
881139,家居用品,-0.862,-20240724,101100514,14404553,-34645277,4.562,489398363820,1.304,-269397960,9695437028,1520708616,-1790106576,1.02,496570707017
881140,化学制药,-0.841,-6396674,176571855,68691568,-75088242,1.798,1523346437606,0.38,-285132431,21058528769,4577148362,-4862280793,0.695,1524416995037
881141,中药,-1.102,-9388832,86638335,19103524,-28492356,1.442,873880771594,0.247,-313257314,10578614713,1989160514,-2302417828,0.675,880314147482
881142,生物制品,-0.991,10505691,190036483,104262836,-93757145,2.882,662699497591,-0.533,-114921381,9385386044,2282289421,-2397210802,0.594,664460492245
881143,医药商业,-1.366,631402,36214618,8773603,-8142201,1.2,263155476899,-0.15,-36046018,4189440120,823639667,-859685685,0.595,265954792670
881144,医疗器械,-0.9,-5117411,114127626,35508984,-40626395,1.931,1123710962118,-0.223,-323677835,13971613363,2564231983,-2887909818,0.677,1121985456249
881145,电力,-0.825,-23110488,214458256,74867127,-97977615,2.45,2741768165457,1.441,261767884,24206306304,7643159144,-7381391260,0.743,2764890470156
881146,燃气,-0.429,-493528,17339661,4950604,-5444132,1.653,193296341762,1.942,11518081,2195332322,452282145,-440764064,0.785,197277047443
881147,环保工程,-1.162,-3705035,155127762,47495597,-51200632,2.874,381390926616,0.653,-268527389,11435440828,2868059692,-3136587081,0.74,386729539907
881148,港口航运,-0.762,-3083319,55163829,13389743,-16473062,1.917,849111812282,0.539,-39460895,5562903064,1362959206,-1402420101,0.674,857916224162
881149,公路铁路运输,-0.647,-16796582,76364560,13525694,-30322276,1.945,793486903598,2.055,-133836668,8521153333,2235285403,-2369122071,0.86,809477462188
881150,公交,-1.421,-3941755,18825743,1511520,-5453275,1.215,35669236605,1.014,-22255232,2962792316,542221166,-564476398,0.766,36581947947
881151,机场航运,-0.896,-2334392,31836930,6953207,-9287599,1.773,480671807860,0.244,-142767358,4488418472,1175758687,-1318526045,0.667,485322027715
881152,物流,-1.033,-11820221,50942548,7174474,-18994695,1.503,588277667503,0.787,-185744957,6146714747,1142529028,-1328273985,0.651,596988123097
881153,房地产,0.42,-99250386,563895980,234203617,-333454003,5.723,1040602315502,5.103,2357393818,40108405853,15108127275,-12750733457,1.199,1086502313405
881154,园区开发,0.48,-3615382,47424518,22302902,-25918284,2.405,140789683048,3.514,277441795,4981119072,1662484316,-1385042521,1.047,146810538383
881155,银行,-0.685,-41352591,244533068,103517033,-144869624,1.28,8665666831159,2.873,2194764210,38706562329,18565044112,-16370279902,0.742,8894405946971
881156,保险,-2.447,59487134,646192317,343058814,-283571680,3.202,2629878289547,-1.782,-1905915622,29783289041,8890452043,-10796367665,0.651,2648699291207
881157,证券,-1.653,-4446796,1056567985,610419115,-614865911,1.991,2815275719810,0.636,-1155289792,84955526857,34524745458,-35680035250,0.63,2878315288024
881158,零售,-1.37,-33380999,211790864,62074509,-95455508,2.365,569409759471,0.337,-691433647,14889608125,3844871560,-4536305207,0.709,571314511727
881159,贸易,-1.256,-188019,11361578,1206547,-1394566,1.657,70895004645,-0.181,-51967507,1283186256,200490120,-252457627,0.706,71648953381
881160,旅游及酒店,-1.192,-1113414,25452966,5207652,-6321066,1.585,109872794710,1.114,95452806,2808489896,635771712,-540318906,0.768,112278679936
881161,酒店及餐饮,-1.431,-338338,6288061,0,-338338,0.819,62158839317,0.256,-20214928,994533151,124313786,-144528714,0.587,63055184905
881162,通信服务,-1.464,-4012436,119916231,38203427,-42215863,1.822,564567429998,1.459,57226949,12880746092,3361128121,-3303901172,0.671,573819537423
881163,计算机应用,-2.505,237996729,2303445932,1216826619,-978829890,2.474,2109680915332,0.817,-288837154,151687499155,48082132934,-48370970088,0.705,2182302599413
881164,文化传媒,-1.714,-39726242,443577470,139826524,-179552766,2.349,1133500484323,1.389,-488328845,41409768277,10019675701,-10508004546,0.862,1168421698659
881165,综合,-0.811,-7013695,66942071,26073672,-33087367,6.542,186417397589,0.459,-90379185,2814874591,562488379,-652867564,0.838,187347515361
881166,军工装备,-1.569,-82037469,781297513,277748836,-359786305,2.312,1974418539104,-0.86,-3728269190,57798557761,14857031632,-18585300822,0.786,1975261918334
881167,非金属材料,-1.211,-489478,8100186,928198,-1417676,0.974,65396114087,-0.679,-40075259,1185891000,179693586,-219768845,0.584,65486804616
881168,工业金属,-1.02,-808399,195381688,86960046,-87768445,1.485,1156152397253,0.644,-373862492,17614058246,4877274751,-5251137243,0.614,1178119577601
881170,小金属,-1.366,-1851072,104379778,38738796,-40589868,1.229,733671831641,0.191,-118329595,12701324196,3007920622,-3126250217,0.61,741262049964
881171,自动化设备,-1.5,9219943,163524057,79550568,-70330625,1.218,601965217051,-0.707,-776399607,14944312687,3628325368,-4404724975,0.652,604652708261
881172,电子化学品,-1.215,4538089,105517499,44503034,-39964945,1.692,215646067983,0.234,387701924,12197113082,3519604922,-3131902998,0.843,219889572144
881173,小家电,-1.171,-1936497,20186913,5271354,-7207851,2.133,201117769916,-0.145,-91944216,2658975103,473933507,-565877723,0.733,201724624966
881174,厨卫电器,-0.728,-229414,4006475,715171,-944585,0.866,53419624357,-0.22,-3913274,874527177,148154103,-152067377,0.723,53949203276
881175,医疗服务,-1.709,-11979534,141375323,48954705,-60934239,1.323,570322936016,0.018,-259636849,13836455392,3477964572,-3737601421,0.622,575520274912
881176,房地产服务,1.66,-953676,59019261,22416545,-23370221,4.202,42319734243,8.051,255617164,4886349412,1640762588,-1385145424,1.564,45483431311
881177,互联网电商,-2.002,-10572363,60621129,9197536,-19769899,4.053,86749019482,-2.223,-227433038,3814443770,521902389,-749335427,1.096,86995629921
881178,教育,-1.249,-3807926,60707148,17822163,-21630089,2.304,71843131136,1.559,-120906435,5054512814,1141844321,-1262750756,0.727,73196141699
881179,其他社会服务,-1.314,1223068,17752671,2133764,-910696,0.899,119366492666,0.191,-34527329,3005836350,437703127,-472230456,0.605,121220232070
881180,石油加工贸易,-1.084,-10707275,44685046,14354168,-25061443,2.023,2296304652017,0.297,-10176800,4551470594,1391285128,-1401461928,0.704,2302963243557
881181,环境治理,-0.767,-10008707,233951884,66526792,-76535499,2.889,607163067754,0.729,-281015162,16994263178,3925984557,-4206999719,0.759,617170201800
881182,美容护理,-0.948,-2401020,42953463,12624261,-15025281,3.665,220667022196,-0.126,-83440124,3394095041,597082395,-680522519,0.715,222309104722
