股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881128,汽车服务及其他,-0.567,5869749,22896407,11720351,-5850602,2.465,52892156042,0.561,-170805683,2254001102,406719320,-577525003,1.245,52523006522
881129,通信设备,-0.049,23541739,157041463,84214724,-60672985,2.402,877039858701,1.096,-488038289,24376680651,6607053652,-7095091941,1.036,880062573593
881131,白色家电,-0.396,-848758,27502617,4629923,-5478681,1.945,1016964683433,-0.484,-166990750,5240560134,1085705831,-1252696581,0.798,1015682429139
881132,黑色家电,-0.049,-492462,2446416,0,-492462,0.57,104239418384,0.289,-7270231,887072406,129108241,-136378472,0.649,104200022616
881133,饮料制造,0.017,-5243094,52868333,14963569,-20206663,1.386,3568074417658,-0.331,-338840416,10779755976,2291137870,-2629978286,0.824,3568787939457
881134,食品加工制造,-0.114,2325714,24107342,4525894,-2200180,1.836,800989413980,-0.716,-92480114,4055470765,580918773,-673398887,0.719,800379608190
881135,纺织制造,0.133,-2392489,15835070,3241956,-5634445,2.841,167133801837,-0.87,-15762348,1277388312,164895255,-180657603,1.014,164494937784
881136,服装家纺,0.128,-4045391,28872972,3275972,-7321363,3.912,223970477687,-0.257,-29852306,2162023900,306452026,-336304332,1.007,221936500717
881137,造纸,-0.172,-320568,1963750,0,-320568,0.708,132161302315,-1.082,-9401469,847254447,90989109,-100390578,0.714,130448225082
881138,包装印刷,-0.308,0,6774057,0,0,1.035,130135497923,-0.215,-16002508,1550249163,145539130,-161541638,0.8,130095029607
881139,家居用品,-0.107,-158601,35665787,7562787,-7721388,2.861,458226517175,-0.674,-40975348,3802192455,320091246,-361066594,0.847,454240426007
881140,化学制药,0.055,-3543032,50223223,8401418,-11944450,1.048,1334500420060,-0.411,-219457823,10665217687,1769792530,-1989250353,0.719,1334747664840
881141,中药,-0.184,-111842,27909047,3897511,-4009353,1.21,839944713668,-0.553,-129271658,6149303564,989326079,-1118597737,0.741,841047973615
881142,生物制品,-0.193,-1346161,11897287,2173053,-3519214,0.47,616158467708,-0.094,-24753048,3850390719,595565153,-620318201,0.719,622240802912
881143,医药商业,-0.109,1131235,7056745,1131235,0,0.772,247472932984,-0.52,-6136017,1898227258,229039380,-235175397,0.958,246215103586
881144,医疗器械,-0.141,897010,18760414,4100048,-3203038,1.678,1063474164866,-0.417,21100592,5720021930,714567690,-693467098,0.762,1058157632797
881145,电力,-0.168,-6013304,73075964,14818591,-20831895,0.751,2953287777125,-0.408,-132360498,13747797698,3453096557,-3585457055,0.685,2968691386323
881146,燃气,0.013,-1169355,6974065,0,-1169355,1.578,185295219220,0.372,72819983,1355972905,292615938,-219795955,1.3,184858960720
881147,环保工程,0.083,-848879,16217572,1087897,-1936776,1.468,327296300987,-0.256,-25933558,2459663957,292560724,-318494282,0.761,325576813887
881148,港口航运,-0.113,-2350314,17470729,2880468,-5230782,0.967,835528137241,0.201,-32257724,3452116438,798934800,-831192524,0.73,836895888378
881149,公路铁路运输,0.078,21278826,105268551,66386694,-45107868,5.762,763460386718,0.913,110456968,4991763765,1441411775,-1330954807,1.147,766794962548
881150,公交,0.804,23590960,95959332,65212962,-41622002,12.785,29191906787,5.017,217426440,2625773180,921645007,-704218567,1.546,30375027810
881151,机场航运,-0.273,-466587,5174532,0,-466587,0.568,478466481024,0.174,18794436,2074650781,471120654,-452326218,0.66,482215742422
881152,物流,-0.406,918132,20415614,2619722,-1701590,1.686,517088825166,-1.054,-29144443,2535350189,283409751,-312554194,0.837,515928461407
881153,房地产,-0.069,-1268352,35712898,3387997,-4656349,0.987,823871640606,0.084,64474582,7448924092,1781483976,-1717009394,0.71,829254315491
881154,园区开发,-0.19,-455419,2460505,0,-455419,0.495,117832992153,-0.287,1935701,844173010,185322867,-183387166,0.804,118128856100
881155,银行,0.092,-36959007,171884908,74678062,-111637069,2.461,8113913167805,-0.528,-1715996586,18707263658,6364514196,-8080510782,1.066,8086270481596
881156,保险,-0.115,-15959214,44712869,12055388,-28014602,1.146,1947319129722,-0.324,-752208333,6685739840,1665645716,-2417854049,0.822,1932571254277
881157,证券,0.031,-908698,27460309,3740086,-4648784,0.536,2084138768719,0.514,-309084617,9942956598,2599403815,-2908488432,0.793,2100676518634
881158,零售,-0.169,3036200,24962987,7000804,-3964604,1.671,494781407709,-0.447,-34422313,4939326022,1149900198,-1184322511,0.839,496152643004
881159,贸易,-0.294,18358,7874110,1605366,-1587008,4.583,62488245814,-0.17,-51894894,562456192,61187061,-113081955,0.959,62398923366
881160,旅游及酒店,-0.039,2872104,21641028,4037821,-1165717,2.301,102239891410,-0.119,-84599107,1969394442,260763626,-345362733,0.868,102035053147
881161,酒店及餐饮,0.123,1473145,5985604,1473145,0,2.162,58794556371,-0.677,-28640987,579769404,48296306,-76937293,0.6,58242750539
881162,通信服务,-0.449,-3130279,22529637,2336920,-5467199,0.96,508062121521,0.835,-35074174,5005495026,934905530,-969979704,0.808,512430323732
881163,计算机应用,-0.314,-2067653,159109648,30987983,-33055636,1.629,1534032908135,0.922,933460816,30553864529,6700275920,-5766815104,0.839,1567610444536
881164,文化传媒,-0.499,-10784756,112707482,14801354,-25586110,1.886,969801152223,-0.439,-177590317,14525326534,2329946768,-2507537085,0.815,972065729889
881165,综合,0.222,1052953,9762670,2631133,-1578180,3.707,168998899471,1.57,24895649,1043112115,185706106,-160810457,0.797,169384989654
881166,军工装备,-0.186,43126562,298370139,185239846,-142113284,3.342,1689365375695,0.569,-182069565,18653067975,4044054785,-4226124350,0.933,1706933151696
881167,非金属材料,-0.316,-551400,3110434,0,-551400,0.689,62491730042,-0.516,-19817745,622210337,60435671,-80253416,0.636,62153494723
881168,工业金属,-0.396,-7097466,85357287,18214086,-25311552,1.442,1189947685529,-0.1,-47578539,15429994142,4294869521,-4342448060,0.868,1196984553387
881170,小金属,-0.36,15571484,89108636,45270576,-29699092,2.473,709638411954,0.306,-113817676,9603433141,2250426864,-2364244540,0.773,716504985191
881171,自动化设备,-0.134,-227302,33572527,3485589,-3712891,1.396,512856310548,1.012,45383735,8637270657,1518007612,-1472623877,0.87,521012070416
881172,电子化学品,-0.353,-4130681,23012996,1128471,-5259152,0.924,186792842355,0.789,-158315842,4866733133,687676686,-845992528,0.792,188725897938
881173,小家电,-0.308,-338598,4018896,0,-338598,1.483,188300986489,-0.329,-61381591,1767346192,223280715,-284662306,1.047,187313997337
881174,厨卫电器,-0.159,0,854274,0,0,0.534,50591800579,-1.549,-16250437,330069723,20236819,-36487256,0.866,49992183555
881175,医疗服务,-0.007,-209800,16810912,1288070,-1497870,0.682,466291197289,0.313,34012879,4521655787,789998576,-755985697,0.634,470498519691
881176,房地产服务,-0.114,-231274,8348956,1378984,-1610258,1.706,31307038828,0.39,-2988843,1393744395,303969135,-306957978,1.067,31448938401
881177,互联网电商,-0.187,-823257,4728130,0,-823257,1.153,66815630005,0.1,-424643,737250085,79063773,-79488416,0.688,67059969775
881178,教育,0.127,0,4444846,0,0,1.359,51893559436,0.519,-6493036,799444257,104524928,-111017964,0.672,51906451686
881179,其他社会服务,-0.257,664456,9238630,1035144,-370688,0.864,101040342594,-0.273,-45814516,1591870461,146777683,-192592199,0.658,100949160929
881180,石油加工贸易,-0.236,338397,19274588,5493122,-5154725,1.292,2612386080461,-0.459,-231310287,3404680437,823369782,-1054680069,0.895,2633583085976
881181,环境治理,0.067,-1563958,33318035,3384893,-4948851,1.693,535815878922,-0.14,-8281943,4552401805,600706398,-608988341,0.883,533578473007
881182,美容护理,-0.152,0,3359969,0,0,0.533,208918807116,-1.195,-57651158,1787869279,216952839,-274603997,0.827,205018804325
