股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881121,半导体及元件,-0.14,-26451969,304973482,94239292,-120691261,1.18,2608640203686,-0.755,-396895705,60494032338,15621876751,-16018772456,1.125,2589412017261
881122,光学光电子,-0.393,-7668479,122198261,33428510,-41096989,1.162,834477563792,-1.584,-659300643,22008668518,5225417348,-5884717991,0.96,823934063171
881123,其他电子,-0.239,30675924,140140671,90303047,-59627123,4.58,155948791355,0.782,106361106,9735595104,2428299166,-2321938060,1.389,156296251895
881124,消费电子,-0.529,38421892,304583915,156339267,-117917375,2.019,1462699174317,-0.669,-359437079,37592549199,11312843938,-11672281017,0.979,1466359404683
881125,汽车整车,-0.419,-29275318,232826094,97050320,-126325638,2.709,1241625535837,-1.509,-991472102,21509739806,7774234972,-8765707074,0.78,1230001482135
881126,汽车零部件,-0.287,3501957,370618794,144945250,-141443293,2.237,1451392627745,-1.613,-1320393927,34823247550,6732338763,-8052732690,0.893,1441160133495
881127,非汽车交运,-0.23,2016115,31846737,8756615,-6740500,1.991,382956102173,-1.643,-293935562,4880319215,845433560,-1139369122,0.878,380205645345
881128,汽车服务,-0.033,727153,7133055,1054443,-327290,0.962,68827583791,-1.404,-73676577,1245580083,225874207,-299550784,0.734,67551347438
881129,通信设备,-0.504,12498579,282244499,123904954,-111406375,1.317,889813098323,-0.392,-727228349,45137598543,13896112293,-14623340642,0.981,891541206975
881130,计算机设备,-0.544,2445813,150724969,49558232,-47112419,1.688,874405443831,-1.621,-8146047,30311420511,9202393307,-9210539354,1.17,867316338446
881131,白色家电,-0.095,-490335,33382857,9944020,-10434355,1.186,994216477289,-0.57,251479346,8428176836,2465859764,-2214380418,1.031,1011153274467
881132,黑色家电,-0.841,-9541794,48798942,16063999,-25605793,1.535,128600284368,-1.89,-339956692,4654583734,1090425029,-1430381721,0.855,127615205779
881133,饮料制造,-0.403,-4212809,94182671,51523070,-55735879,0.935,4200963914588,-1.677,-785547888,17527424434,5401082045,-6186629933,0.976,4158859397133
881134,食品加工制造,0.08,440176,55130244,11063550,-10623374,1.794,946685894931,-2.287,-296896115,8754221847,1317961127,-1614857242,1.061,928676587150
881135,纺织制造,0.185,4113023,21827514,9301603,-5188580,2.274,117237832688,-0.839,-2808356,2403192993,433802665,-436611021,1.305,116366038485
881136,服装家纺,-0.262,-18656150,88139807,28026876,-46683026,3.17,257061667781,-1.712,-249751759,4189014478,577485424,-827237183,1.009,254519234392
881137,造纸,0.011,-168025,13535675,2222220,-2390245,1.575,149212223934,-0.644,-24376366,2158006219,397569502,-421945868,1.04,148718579949
881138,包装印刷,0.122,-3639423,75301115,29522083,-33161506,2.863,167489224735,0.412,437457014,7285815780,2124865697,-1687408683,1.221,168269549194
881139,家用轻工,-0.038,-14962689,86891535,15600522,-30563211,2.744,532788522840,-1.521,-270063563,7658293243,1063906897,-1333970460,1.025,525700600025
881140,化学制药,-0.175,-7859763,74481704,14341580,-22201343,1.048,1419777946216,-2.102,-613847552,17538036378,3421382384,-4035229936,0.905,1402104245113
881141,中药,-0.368,-2351660,73528138,13180010,-15531670,2.268,947428622511,-2.041,-680090789,10366184583,1701991619,-2382082408,1.042,938868756778
881142,生物制品,0.082,3308930,27317807,8608318,-5299388,0.827,741770079770,-2.135,-293676864,7268291104,1451365258,-1745042122,0.86,728034277378
881143,医药商业,-0.343,5255173,45762258,18082871,-12827698,2.282,288649959559,-2.267,-255490529,4773777568,925071611,-1180562140,0.998,284630078932
881144,医疗器械,-0.084,7998281,95719080,40632754,-32634473,1.952,1200410998496,-2.047,-394551097,13260159864,2567793682,-2962344779,1.024,1188593555800
881145,电力,-0.221,-1800493,61966294,13109278,-14909771,0.914,2495644302931,-0.91,-683829904,14858468463,3673120980,-4356950884,0.937,2490982731297
881146,燃气,-0.113,-724749,10113839,2010939,-2735688,3.028,189574132212,-1.052,-31684973,1483277094,220013590,-251698563,1.218,188241299412
881147,环保工程,-0.237,-4169054,37182439,3357081,-7526135,1.559,366737627243,-1.729,-201261656,6505961178,1103665424,-1304927080,0.973,361776557099
881148,港口航运,-0.177,-453887,24161989,5534432,-5988319,1.113,772442071884,-1.427,-182614651,4060200498,864848689,-1047463340,0.956,766487033461
881149,公路铁路运输,0.01,-2511404,25965834,5006876,-7518280,1.396,726587629234,-0.959,-203553733,3484529717,803549115,-1007102848,1.089,722897154821
881150,公交,0.377,161684,12909692,3329131,-3167447,3.95,29190074601,-1.582,-56300287,746414740,109752295,-166052582,1.227,28584548477
881151,机场航运,-0.406,-5627410,18932479,2104704,-7732114,1.406,498908327124,-1.989,-250951077,3279444500,796911577,-1047862654,0.906,491294311291
881152,物流,-0.253,-2941775,17802901,324972,-3266747,1.104,581751029132,-1.712,-213670545,4546150174,665388911,-879059456,0.975,572847876837
881153,房地产开发,-0.182,1030468,52465220,11412287,-10381819,1.324,950612919865,-1.105,-409896910,11668934905,2800415622,-3210312532,1.259,941324020577
881154,园区开发,0.043,498517,4996226,911922,-413405,0.653,131780819967,-1.796,-149103205,1668918504,303915200,-453018405,0.932,129464588725
881155,银行,-0.074,-6432715,69829356,21942781,-28375496,1.203,7330116365923,-0.723,-693601214,15518983430,5860543251,-6554144465,1.056,7328431385980
881156,保险及其他,-0.405,-37454370,129925241,43038629,-80492999,1.971,1899981291131,-1.918,-1321238301,11090401387,2759350521,-4080588822,1.141,1872441350430
881157,证券,-0.032,1864469,192586051,77087267,-75222798,1.659,2428048891889,-1.747,-2529474081,25519023280,7263634857,-9793108938,0.999,2390389061199
881158,零售,-0.405,-3471959,54022247,8133439,-11605398,1.674,612130344529,-1.254,-309366339,9321676714,2085984855,-2395351194,1.179,605446372588
881159,贸易,-0.122,-374090,5537347,0,-374090,1.131,83297114263,-0.605,-21021079,1489317941,330252014,-351273093,1.108,82316173782
881160,景点及旅游,-0.291,-1514437,28799368,3701186,-5215623,1.855,115299700603,-1.598,-147725740,3406854463,508779607,-656505347,1.089,113394435251
881161,酒店及餐饮,0.075,470736,8180227,1730888,-1260152,1.821,71729979680,-2.196,-94771627,1287863884,150767188,-245538815,1.121,70104328777
881162,通信服务,0.024,12436098,232300994,134802082,-122365984,3.461,536590889269,1.693,493907360,21397330378,7631135215,-7137227855,1.467,543739010475
881163,计算机应用,-0.309,9948020,608612270,219482016,-209533996,1.708,2102165271702,-0.739,-2568970632,88540091885,21440424359,-24009394991,1.109,2089088176115
881164,传媒,-0.495,-196501082,1422313258,604306322,-800807404,4.652,1349034101214,2.697,1198690162,99157108118,31503695252,-30305005090,1.507,1385393512664
881165,综合,-0.144,-841852,93227453,38894973,-39736825,5.531,214517768480,-0.986,-200932129,3584155356,923000238,-1123932367,1.135,213199689165
881166,国防军工,-0.531,-14611579,235656857,61337750,-75949329,1.729,1798490348908,-2.122,-1937388794,34679443829,7355815304,-9293204098,1.042,1775365590034
881167,非金属材料,-0.033,592903,6215867,1065518,-472615,0.942,79661345698,-1.936,-85847129,1460351837,295050636,-380897765,1.031,77724994074
881168,工业金属,-0.831,-30469114,172853390,37919097,-68388211,1.998,1096634341628,-2.221,-1377960838,17548914887,4810211827,-6188172665,0.829,1088162914598
881169,贵金属,-1.697,-9691415,60018564,16461000,-26152415,6.189,270542218455,-3.333,-290913980,3721816644,827874643,-1118788623,1.037,267271317887
881170,小金属,-0.377,-3951984,55795015,12217034,-16169018,0.999,801163091696,-3.175,-1484492889,14649185403,2953739841,-4438232730,0.865,777991403789
881171,自动化设备,-0.317,1646141,142450961,48173390,-46527249,1.343,642101568566,-1.821,-1019297982,18635747038,4295316836,-5314614818,0.914,635853037437
881172,电子化学品,0.123,18834102,83420106,45723211,-26889109,4.6,201733389926,-1.135,-53810777,7531828510,1656056933,-1709867710,1.069,199845042566
881173,小家电,0.139,2153305,19431586,9143829,-6990524,2.322,200455620963,-0.748,29930720,2364820025,437069993,-407139273,1.129,199572029650
881174,厨卫电器,-0.2,-876313,3317536,0,-876313,2.517,57058608549,-1.449,-17445515,465000449,39523854,-56969369,0.932,56460329095
881175,医疗服务,-0.564,-64298190,204084558,43084614,-107382804,2.847,606646393423,-3.183,-2022086648,17636243722,3622989413,-5645076061,1.007,590807805921
881176,房地产服务,-0.573,-738841,6042042,332999,-1071840,1.342,32427180903,-2.682,-486297,1041796774,192809026,-193295323,0.85,31852804368
881177,互联网电商,-0.315,-701476,10699330,508031,-1209507,1.323,89557344087,-0.678,57357952,2703079929,563006264,-505648312,1.089,90491579508
881178,教育,-0.266,-34460334,93710914,18694423,-53154757,5.616,78600358740,-1.438,-164758900,4705056531,1112963024,-1277721924,1.076,77934627240
881179,其他社会服务,-0.053,2872658,53596056,17877324,-15004666,3.28,134103645796,0.183,37111817,4742885942,871688784,-834576967,1.382,133271332975
881180,石油加工贸易,-0.305,683320,41323090,18377916,-17694596,2.949,2397981213027,-1.662,-332239760,4500129701,1116062032,-1448301792,1.073,2387920987798
881181,环保,-0.203,-6082155,57557244,5731243,-11813398,1.478,590527454302,-1.686,-311053276,10039518944,1669909874,-1980963150,0.963,583351357555
881182,美容护理,-0.025,8748999,32474152,12741662,-3992663,5.019,219450834122,-1.814,-97288701,2900840565,575795364,-673084065,1.05,218082471149
